,country,participant,result,olympic_game,discipline,event
0,,,12,Amsterdam 1928,Football,football men
1,,,25,Amsterdam 1928,Football,football men
2,,,25,Amsterdam 1928,Football,football men
3,,,12,Amsterdam 1928,Football,football men
4,,,5,Amsterdam 1928,Football,football men
5,,,9,Amsterdam 1928,Football,football men
6,,,8,Amsterdam 1928,Football,football men
7,,,7,Amsterdam 1928,Football,football men
8,,,0,Amsterdam 1928,Football,football men
9,,,0,Amsterdam 1928,Football,football men
10,,,3,Amsterdam 1928,Football,football men
11,,,1,Amsterdam 1928,Football,football men
12,,,3,Amsterdam 1928,Football,football men
13,,,2,Amsterdam 1928,Football,football men
14,,,1,Amsterdam 1928,Football,football men
15,,,1,Amsterdam 1928,Football,football men
16,,,2,Amsterdam 1928,Football,football men
17,,,Did not start,Amsterdam 1928,Football,football men
