,country,participant,result,olympic_game,discipline,event
46,SVK,alena prochazkova,00:32:08.400,Sochi 2014,Cross Country Skiing,10km women
47,KOR,chaewon lee,00:32:16.900,Sochi 2014,Cross Country Skiing,10km women
48,KAZ,tatyana ossipova,00:32:20.100,Sochi 2014,Cross Country Skiing,10km women
49,CHN,dandan man,00:32:25.100,Sochi 2014,Cross Country Skiing,10km women
50,SLO,katja visnar,00:32:47.000,Sochi 2014,Cross Country Skiing,10km women
51,CAN,amanda ammar,00:32:48.800,Sochi 2014,Cross Country Skiing,10km women
52,TUR,kelime cetinkaya,00:32:58.000,Sochi 2014,Cross Country Skiing,10km women
53,CAN,heidi widmer,00:33:01.900,Sochi 2014,Cross Country Skiing,10km women
54,UKR,maryna malets-lisohor,00:33:35.400,Sochi 2014,Cross Country Skiing,10km women
55,CRO,vedrana malec,00:33:42.300,Sochi 2014,Cross Country Skiing,10km women
56,SLO,nika razinger,00:33:54.100,Sochi 2014,Cross Country Skiing,10km women
57,AUS,esther bottomley,00:34:30.100,Sochi 2014,Cross Country Skiing,10km women
58,ROU,timea lorincz,00:34:48.200,Sochi 2014,Cross Country Skiing,10km women
59,AUS,aimee watson,00:34:56.000,Sochi 2014,Cross Country Skiing,10km women
60,ARM,katya galstyan,00:35:26.400,Sochi 2014,Cross Country Skiing,10km women
61,LAT,inga daushkane,00:36:13.100,Sochi 2014,Cross Country Skiing,10km women
62,GBR,rosamund musgrave,00:36:18.500,Sochi 2014,Cross Country Skiing,10km women
63,LTU,ingrida ardisauskaite,00:36:52.100,Sochi 2014,Cross Country Skiing,10km women
64,TOG,mathilde amivi petitjean,00:37:26.700,Sochi 2014,Cross Country Skiing,10km women
65,HUN,agnes simon,00:38:36.700,Sochi 2014,Cross Country Skiing,10km women
66,MGL,otgontsetseg chinbat,00:38:43.100,Sochi 2014,Cross Country Skiing,10km women
67,MDA,alexandra camenscic,00:39:52.600,Sochi 2014,Cross Country Skiing,10km women
68,BIH,tanja karisik-kosarac,00:41:34.600,Sochi 2014,Cross Country Skiing,10km women
69,IRI,farzaneh rezasoltani,00:42:31.300,Sochi 2014,Cross Country Skiing,10km women
70,MKD,marija kolaroska,00:44:46.000,Sochi 2014,Cross Country Skiing,10km women
71,SRB,ivana kovacevic,00:45:21.300,Sochi 2014,Cross Country Skiing,10km women
72,RUS,julia ivanova,Disqualified,Sochi 2014,Cross Country Skiing,10km women
73,RUS,yuliya chekalyova,Disqualified,Sochi 2014,Cross Country Skiing,10km women
74,ITA,marina piller,Disqualified,Sochi 2014,Cross Country Skiing,10km women
75,DMA,angelica morrone di silvestri,Did not start,Sochi 2014,Cross Country Skiing,10km women
0,SUI,dario cologna,00:38:29.700,Sochi 2014,Cross Country Skiing,15km men
1,SWE,johan olsson,00:38:58.200,Sochi 2014,Cross Country Skiing,15km men
2,SWE,daniel rickardsson,00:39:08.500,Sochi 2014,Cross Country Skiing,15km men
3,FIN,iivo niskanen,00:39:08.700,Sochi 2014,Cross Country Skiing,15km men
4,CZE,lukas bauer,00:39:28.600,Sochi 2014,Cross Country Skiing,15km men
5,NOR,chris andre jespersen,00:39:30.600,Sochi 2014,Cross Country Skiing,15km men
6,RUS,alexander bessmertnykh,00:39:37.700,Sochi 2014,Cross Country Skiing,15km men
7,GER,axel teichmann,00:39:42.400,Sochi 2014,Cross Country Skiing,15km men
8,KAZ,alexey poltoranin,00:39:43.200,Sochi 2014,Cross Country Skiing,15km men
9,SWE,marcus hellner,00:39:46.900,Sochi 2014,Cross Country Skiing,15km men
10,GER,hannes dotzler,00:39:49.900,Sochi 2014,Cross Country Skiing,15km men
11,NOR,eldar ronning,00:40:02.800,Sochi 2014,Cross Country Skiing,15km men
12,NOR,martin johnsrud sundby,00:40:07.400,Sochi 2014,Cross Country Skiing,15km men
13,GER,jens filbrich,00:40:08.500,Sochi 2014,Cross Country Skiing,15km men
14,SWE,lars nelson,00:40:08.800,Sochi 2014,Cross Country Skiing,15km men
15,RUS,dmitry yaparov,00:40:10.700,Sochi 2014,Cross Country Skiing,15km men
16,FIN,sami jauhojaervi,00:40:14.400,Sochi 2014,Cross Country Skiing,15km men
17,NOR,paal golberg,00:40:14.500,Sochi 2014,Cross Country Skiing,15km men
18,RUS,stanislav volzhentsev,00:40:15.000,Sochi 2014,Cross Country Skiing,15km men
19,FIN,matti heikkinen,00:40:17.800,Sochi 2014,Cross Country Skiing,15km men
20,FRA,jean marc gaillard,00:40:22.800,Sochi 2014,Cross Country Skiing,15km men
21,SUI,curdin perl,00:40:27.800,Sochi 2014,Cross Country Skiing,15km men
22,SVK,martin bajcicak,00:40:28.000,Sochi 2014,Cross Country Skiing,15km men
23,SUI,jonas baumann,00:40:33.200,Sochi 2014,Cross Country Skiing,15km men
24,RUS,evgeniy belov,00:40:36.800,Sochi 2014,Cross Country Skiing,15km men
25,GER,tim tscharnke,00:40:41.300,Sochi 2014,Cross Country Skiing,15km men
26,LIE,philipp haelg,00:40:41.500,Sochi 2014,Cross Country Skiing,15km men
27,FIN,ville nousiainen,00:40:52.600,Sochi 2014,Cross Country Skiing,15km men
28,POL,maciej kreczmer,00:40:58.700,Sochi 2014,Cross Country Skiing,15km men
29,ITA,francesco de fabiani,00:41:00.800,Sochi 2014,Cross Country Skiing,15km men
30,USA,noah hoffman,00:41:02.700,Sochi 2014,Cross Country Skiing,15km men
31,ITA,dietmar noeckler,00:41:11.900,Sochi 2014,Cross Country Skiing,15km men
32,KAZ,nikolay chebotko,00:41:14.100,Sochi 2014,Cross Country Skiing,15km men
33,KAZ,yevgeniy velichko,00:41:16.400,Sochi 2014,Cross Country Skiing,15km men
34,CAN,devon kershaw,00:41:17.100,Sochi 2014,Cross Country Skiing,15km men
35,ITA,mattia pellegrin,00:41:20.100,Sochi 2014,Cross Country Skiing,15km men
36,GBR,andrew young,00:41:29.600,Sochi 2014,Cross Country Skiing,15km men
37,USA,erik bjornsen,00:41:44.700,Sochi 2014,Cross Country Skiing,15km men
38,CAN,ivan babikov,00:41:49.200,Sochi 2014,Cross Country Skiing,15km men
39,EST,aivar rehemaa,00:41:49.800,Sochi 2014,Cross Country Skiing,15km men
40,BUL,veselin tsinzov,00:42:06.300,Sochi 2014,Cross Country Skiing,15km men
41,EST,algo karp,00:42:16.500,Sochi 2014,Cross Country Skiing,15km men
42,FRA,adrien backscheider,00:42:21.700,Sochi 2014,Cross Country Skiing,15km men
43,GBR,andrew musgrave,00:42:25.700,Sochi 2014,Cross Country Skiing,15km men
44,EST,karel tammjarv,00:42:27.700,Sochi 2014,Cross Country Skiing,15km men
45,ARM,sergey mikayelyan,00:42:39.100,Sochi 2014,Cross Country Skiing,15km men
46,USA,brian gregg,00:42:42.000,Sochi 2014,Cross Country Skiing,15km men
47,ITA,fabio pasini,00:42:42.300,Sochi 2014,Cross Country Skiing,15km men
48,BLR,aliaksandr lazutkin,00:42:45.100,Sochi 2014,Cross Country Skiing,15km men
49,ESP,imanol rojo,00:42:45.400,Sochi 2014,Cross Country Skiing,15km men
50,SVK,peter mlynar,00:42:50.300,Sochi 2014,Cross Country Skiing,15km men
51,USA,kris freeman,00:42:54.800,Sochi 2014,Cross Country Skiing,15km men
52,BLR,sergei dolidovich,00:42:55.400,Sochi 2014,Cross Country Skiing,15km men
53,KAZ,yerdos akhmadiyev,00:43:02.200,Sochi 2014,Cross Country Skiing,15km men
54,POL,sebastian gazurek,00:43:06.700,Sochi 2014,Cross Country Skiing,15km men
55,FRA,cyril miranda,00:43:22.500,Sochi 2014,Cross Country Skiing,15km men
56,AUT,max hauke,00:43:23.400,Sochi 2014,Cross Country Skiing,15km men
57,DEN,martin moeller,00:43:29.700,Sochi 2014,Cross Country Skiing,15km men
58,BLR,mikhail siamionau,00:43:36.000,Sochi 2014,Cross Country Skiing,15km men
59,CRO,edi dadic,00:43:38.800,Sochi 2014,Cross Country Skiing,15km men
60,EST,raido rankel,00:43:38.900,Sochi 2014,Cross Country Skiing,15km men
61,ROU,paul constantin pepene,00:43:39.400,Sochi 2014,Cross Country Skiing,15km men
62,ESP,javier gutierrez,00:43:43.900,Sochi 2014,Cross Country Skiing,15km men
63,POL,pawel klisz,00:43:51.600,Sochi 2014,Cross Country Skiing,15km men
64,CAN,graeme killick,00:44:04.800,Sochi 2014,Cross Country Skiing,15km men
65,POL,maciej starega,00:44:07.100,Sochi 2014,Cross Country Skiing,15km men
66,GBR,callum smith,00:44:14.700,Sochi 2014,Cross Country Skiing,15km men
67,KOR,junho hwang,00:44:34.800,Sochi 2014,Cross Country Skiing,15km men
68,UKR,oleksiy krasovskyi,00:44:35.400,Sochi 2014,Cross Country Skiing,15km men
69,LTU,vytautas strolia,00:45:08.000,Sochi 2014,Cross Country Skiing,15km men
70,TUR,sabahattin oglago,00:45:16.000,Sochi 2014,Cross Country Skiing,15km men
71,CHN,qinghai sun,00:45:28.200,Sochi 2014,Cross Country Skiing,15km men
72,LAT,arvis liepins,00:45:36.200,Sochi 2014,Cross Country Skiing,15km men
73,ISL,saevar birgisson,00:45:44.200,Sochi 2014,Cross Country Skiing,15km men
74,AUS,callum watson,00:45:46.500,Sochi 2014,Cross Country Skiing,15km men
75,AUS,phillip bellingham,00:46:16.400,Sochi 2014,Cross Country Skiing,15km men
76,SRB,milanko petrovic,00:46:42.200,Sochi 2014,Cross Country Skiing,15km men
77,HUN,milan szabo,00:47:01.300,Sochi 2014,Cross Country Skiing,15km men
78,IRI,seyed sattar seyd,00:47:16.100,Sochi 2014,Cross Country Skiing,15km men
79,MGL,byambadorj bold,00:48:29.600,Sochi 2014,Cross Country Skiing,15km men
80,MKD,darko damjanovski,00:48:34.900,Sochi 2014,Cross Country Skiing,15km men
81,IRL,jan rossiter,00:48:44.600,Sochi 2014,Cross Country Skiing,15km men
82,ARG,federico pablo cichero,00:49:11.300,Sochi 2014,Cross Country Skiing,15km men
83,BER,tucker murphy,00:49:19.900,Sochi 2014,Cross Country Skiing,15km men
84,IND,nadeem iqbal,00:55:12.500,Sochi 2014,Cross Country Skiing,15km men
85,NEP,dachhiri dawa sherpa,00:55:39.300,Sochi 2014,Cross Country Skiing,15km men
86,PER,roberto carcelen,01:06:28.900,Sochi 2014,Cross Country Skiing,15km men
87,CAN,alex harvey,Did not finish,Sochi 2014,Cross Country Skiing,15km men
88,SRB,rejhan smrkovic,Did not finish,Sochi 2014,Cross Country Skiing,15km men
89,LAT,janis paipals,Did not finish,Sochi 2014,Cross Country Skiing,15km men
90,DMA,gary di silvestri,Did not finish,Sochi 2014,Cross Country Skiing,15km men
91,ARM,artur yeghoyan,Did not start,Sochi 2014,Cross Country Skiing,15km men
0,NOR,marit bjoergen,01:11:05.200,Sochi 2014,Cross Country Skiing,30km women
1,NOR,therese johaug,01:11:07.800,Sochi 2014,Cross Country Skiing,30km women
2,NOR,kristin stoermer steira,01:11:28.800,Sochi 2014,Cross Country Skiing,30km women
3,FIN,kerttu niskanen,01:12:26.900,Sochi 2014,Cross Country Skiing,30km women
4,CZE,eva vrabcova - nyvltova,01:12:27.100,Sochi 2014,Cross Country Skiing,30km women
5,FRA,aurore jean,01:12:27.500,Sochi 2014,Cross Country Skiing,30km women
6,FRA,coraline thomas hugue,01:12:29.500,Sochi 2014,Cross Country Skiing,30km women
7,SWE,emma wiken,01:12:31.600,Sochi 2014,Cross Country Skiing,30km women
8,SUI,seraina boner,01:12:35.000,Sochi 2014,Cross Country Skiing,30km women
9,ESP,laura orgue,01:12:37.300,Sochi 2014,Cross Country Skiing,30km women
10,SWE,anna haag,01:12:40.100,Sochi 2014,Cross Country Skiing,30km women
11,GER,katrin zeller,01:12:41.400,Sochi 2014,Cross Country Skiing,30km women
12,ITA,elisa brocard,01:12:42.000,Sochi 2014,Cross Country Skiing,30km women
13,UKR,valentina shevchenko,01:12:42.600,Sochi 2014,Cross Country Skiing,30km women
14,RUS,natalia zhukova,01:12:56.700,Sochi 2014,Cross Country Skiing,30km women
15,ITA,debora agreiter,01:12:58.500,Sochi 2014,Cross Country Skiing,30km women
16,FRA,anouk faivre picon,01:13:29.400,Sochi 2014,Cross Country Skiing,30km women
17,FIN,krista parmakoski,01:13:37.600,Sochi 2014,Cross Country Skiing,30km women
18,NOR,heidi weng,01:13:46.100,Sochi 2014,Cross Country Skiing,30km women
19,AUT,teresa stadlober,01:13:50.100,Sochi 2014,Cross Country Skiing,30km women
20,FIN,aino-kaisa saarinen,01:13:52.500,Sochi 2014,Cross Country Skiing,30km women
21,CHN,hongxue li,01:14:01.500,Sochi 2014,Cross Country Skiing,30km women
22,JPN,masako ishida,01:14:09.000,Sochi 2014,Cross Country Skiing,30km women
23,USA,elizabeth stephen,01:14:11.800,Sochi 2014,Cross Country Skiing,30km women
24,FIN,riitta-liisa roponen,01:14:51.600,Sochi 2014,Cross Country Skiing,30km women
25,USA,holly brooks,01:14:58.300,Sochi 2014,Cross Country Skiing,30km women
26,USA,kikkan randall,01:15:10.700,Sochi 2014,Cross Country Skiing,30km women
27,RUS,irina khazova,01:15:19.200,Sochi 2014,Cross Country Skiing,30km women
28,SLO,barbara jezersek,01:15:35.800,Sochi 2014,Cross Country Skiing,30km women
29,POL,sylwia jaskowiec,01:15:47.600,Sochi 2014,Cross Country Skiing,30km women
30,SWE,charlotte kalla,01:16:18.500,Sochi 2014,Cross Country Skiing,30km women
31,UKR,maryna antsybor,01:16:22.700,Sochi 2014,Cross Country Skiing,30km women
32,KOR,chaewon lee,01:16:38.200,Sochi 2014,Cross Country Skiing,30km women
33,CZE,petra novakova,01:17:49.600,Sochi 2014,Cross Country Skiing,30km women
34,UKR,kateryna grygorenko,01:17:53.000,Sochi 2014,Cross Country Skiing,30km women
35,SWE,sara lindborg,01:18:03.900,Sochi 2014,Cross Country Skiing,30km women
36,USA,jessica diggins,01:18:13.000,Sochi 2014,Cross Country Skiing,30km women
37,POL,paulina maciuszek,01:18:44.700,Sochi 2014,Cross Country Skiing,30km women
38,BLR,alena sannikova,01:18:46.300,Sochi 2014,Cross Country Skiing,30km women
39,POL,kornelia kubinska,01:19:57.700,Sochi 2014,Cross Country Skiing,30km women
40,ITA,ilaria debertolis,01:20:22.200,Sochi 2014,Cross Country Skiing,30km women
41,CZE,klara moravcova,01:20:56.400,Sochi 2014,Cross Country Skiing,30km women
42,CAN,brittany webster,01:21:05.500,Sochi 2014,Cross Country Skiing,30km women
43,CAN,emily nishikawa,01:21:38.600,Sochi 2014,Cross Country Skiing,30km women
44,KAZ,yelena kolomina,01:21:50.000,Sochi 2014,Cross Country Skiing,30km women
45,CAN,amanda ammar,01:22:03.700,Sochi 2014,Cross Country Skiing,30km women
46,BUL,antoniya grigorova,01:23:05.600,Sochi 2014,Cross Country Skiing,30km women
47,KAZ,tatyana ossipova,01:23:52.600,Sochi 2014,Cross Country Skiing,30km women
48,CAN,heidi widmer,01:24:11.500,Sochi 2014,Cross Country Skiing,30km women
49,CRO,vedrana malec,01:24:13.400,Sochi 2014,Cross Country Skiing,30km women
50,AUS,aimee watson,01:34:00.100,Sochi 2014,Cross Country Skiing,30km women
51,POL,justyna kowalczyk,Did not finish,Sochi 2014,Cross Country Skiing,30km women
52,GER,nicole fessel,Did not finish,Sochi 2014,Cross Country Skiing,30km women
53,BUL,teodora malcheva,Did not finish,Sochi 2014,Cross Country Skiing,30km women
54,RUS,julia ivanova,Disqualified,Sochi 2014,Cross Country Skiing,30km women
55,RUS,yuliya chekalyova,Disqualified,Sochi 2014,Cross Country Skiing,30km women
56,ITA,marina piller,Disqualified,Sochi 2014,Cross Country Skiing,30km women
0,RUS,alexander legkov,01:46:55.200,Sochi 2014,Cross Country Skiing,50km men
1,RUS,maxim vylegzhanin,01:46:55.900,Sochi 2014,Cross Country Skiing,50km men
2,RUS,ilia chernousov,01:46:56.000,Sochi 2014,Cross Country Skiing,50km men
3,NOR,martin johnsrud sundby,01:46:56.200,Sochi 2014,Cross Country Skiing,50km men
4,BLR,sergei dolidovich,01:47:09.500,Sochi 2014,Cross Country Skiing,50km men
5,FRA,robin duvillard,01:47:10.100,Sochi 2014,Cross Country Skiing,50km men
6,SWE,anders soedergren,01:47:13.000,Sochi 2014,Cross Country Skiing,50km men
7,SWE,daniel rickardsson,01:47:19.600,Sochi 2014,Cross Country Skiing,50km men
8,SWE,johan olsson,01:47:27.300,Sochi 2014,Cross Country Skiing,50km men
9,FIN,iivo niskanen,01:47:27.500,Sochi 2014,Cross Country Skiing,50km men
10,ITA,roland clara,01:47:28.600,Sochi 2014,Cross Country Skiing,50km men
11,SUI,curdin perl,01:47:31.300,Sochi 2014,Cross Country Skiing,50km men
12,FRA,ivan perrillat boiteux,01:47:31.700,Sochi 2014,Cross Country Skiing,50km men
13,SVK,martin bajcicak,01:47:34.400,Sochi 2014,Cross Country Skiing,50km men
14,FIN,matti heikkinen,01:47:35.000,Sochi 2014,Cross Country Skiing,50km men
15,ITA,david hofer,01:47:35.700,Sochi 2014,Cross Country Skiing,50km men
16,BLR,mikhail siamionau,01:47:36.000,Sochi 2014,Cross Country Skiing,50km men
17,NOR,petter northug jr.,01:47:39.700,Sochi 2014,Cross Country Skiing,50km men
18,CAN,alex harvey,01:47:40.900,Sochi 2014,Cross Country Skiing,50km men
19,CAN,ivan babikov,01:47:41.800,Sochi 2014,Cross Country Skiing,50km men
20,NOR,tord asle gjerdalen,01:47:43.500,Sochi 2014,Cross Country Skiing,50km men
21,SUI,remo fischer,01:47:44.200,Sochi 2014,Cross Country Skiing,50km men
22,FIN,lari lehtonen,01:47:48.700,Sochi 2014,Cross Country Skiing,50km men
23,AUT,bernhard tritscher,01:47:51.700,Sochi 2014,Cross Country Skiing,50km men
24,ITA,francesco de fabiani,01:47:51.800,Sochi 2014,Cross Country Skiing,50km men
25,USA,noah hoffman,01:48:04.300,Sochi 2014,Cross Country Skiing,50km men
26,SUI,dario cologna,01:48:21.600,Sochi 2014,Cross Country Skiing,50km men
27,CAN,graeme killick,01:48:22.400,Sochi 2014,Cross Country Skiing,50km men
28,CZE,petr novak,01:48:41.000,Sochi 2014,Cross Country Skiing,50km men
29,SUI,toni livers,01:48:49.900,Sochi 2014,Cross Country Skiing,50km men
30,CZE,lukas bauer,01:48:51.300,Sochi 2014,Cross Country Skiing,50km men
31,NOR,chris andre jespersen,01:49:21.300,Sochi 2014,Cross Country Skiing,50km men
32,ESP,imanol rojo,01:49:21.900,Sochi 2014,Cross Country Skiing,50km men
33,KAZ,mark starostin,01:49:34.100,Sochi 2014,Cross Country Skiing,50km men
34,FRA,jean marc gaillard,01:49:49.700,Sochi 2014,Cross Country Skiing,50km men
35,GER,thomas bing,01:49:56.100,Sochi 2014,Cross Country Skiing,50km men
36,CZE,martin jaks,01:50:00.500,Sochi 2014,Cross Country Skiing,50km men
37,RUS,konstantin glavatskikh,01:50:33.400,Sochi 2014,Cross Country Skiing,50km men
38,GER,axel teichmann,01:51:03.400,Sochi 2014,Cross Country Skiing,50km men
39,GER,arnd peiffer,01:51:31.500,Sochi 2014,Cross Country Skiing,50km men
40,BUL,andrey gridin,01:51:41.700,Sochi 2014,Cross Country Skiing,50km men
41,GER,erik lesser,01:51:55.800,Sochi 2014,Cross Country Skiing,50km men
42,FRA,maurice manificat,01:52:01.600,Sochi 2014,Cross Country Skiing,50km men
43,EST,aivar rehemaa,01:52:22.100,Sochi 2014,Cross Country Skiing,50km men
44,DEN,martin moeller,01:52:32.700,Sochi 2014,Cross Country Skiing,50km men
45,BLR,aliaksei ivanou,01:52:52.900,Sochi 2014,Cross Country Skiing,50km men
46,ESP,javier gutierrez,01:53:02.500,Sochi 2014,Cross Country Skiing,50km men
47,KAZ,yerdos akhmadiyev,01:53:07.400,Sochi 2014,Cross Country Skiing,50km men
48,EST,karel tammjarv,01:53:23.000,Sochi 2014,Cross Country Skiing,50km men
49,SRB,milanko petrovic,01:53:35.100,Sochi 2014,Cross Country Skiing,50km men
50,USA,brian gregg,01:55:02.300,Sochi 2014,Cross Country Skiing,50km men
51,CZE,jiri magal,01:56:28.700,Sochi 2014,Cross Country Skiing,50km men
52,GBR,andrew musgrave,01:57:08.900,Sochi 2014,Cross Country Skiing,50km men
53,KAZ,sergey cherepanov,01:57:24.200,Sochi 2014,Cross Country Skiing,50km men
54,KAZ,yevgeniy velichko,01:58:10.600,Sochi 2014,Cross Country Skiing,50km men
55,CAN,jesse cockney,01:59:16.600,Sochi 2014,Cross Country Skiing,50km men
56,USA,kris freeman,01:59:46.700,Sochi 2014,Cross Country Skiing,50km men
57,CRO,edi dadic,02:02:35.500,Sochi 2014,Cross Country Skiing,50km men
58,LAT,arvis liepins,02:04:45.600,Sochi 2014,Cross Country Skiing,50km men
59,CHN,wenlong xu,02:08:02.000,Sochi 2014,Cross Country Skiing,50km men
60,BUL,veselin tsinzov,Did not finish,Sochi 2014,Cross Country Skiing,50km men
61,MKD,darko damjanovski,Did not finish,Sochi 2014,Cross Country Skiing,50km men
62,BIH,mladen plakalovic,Did not finish,Sochi 2014,Cross Country Skiing,50km men
63,FIN,martti jylhae,,Sochi 2014,Cross Country Skiing,50km men
64,USA,torin koos,Did not start,Sochi 2014,Cross Country Skiing,50km men
0,,,01:28:42.000,Sochi 2014,Cross Country Skiing,Relay 4x10km men
1,,,01:29:09.300,Sochi 2014,Cross Country Skiing,Relay 4x10km men
2,,,01:29:13.900,Sochi 2014,Cross Country Skiing,Relay 4x10km men
3,,,01:29:51.700,Sochi 2014,Cross Country Skiing,Relay 4x10km men
4,,,01:30:04.700,Sochi 2014,Cross Country Skiing,Relay 4x10km men
5,,,01:30:28.400,Sochi 2014,Cross Country Skiing,Relay 4x10km men
6,,,01:30:33.800,Sochi 2014,Cross Country Skiing,Relay 4x10km men
7,,,01:30:36.800,Sochi 2014,Cross Country Skiing,Relay 4x10km men
8,,,01:31:18.800,Sochi 2014,Cross Country Skiing,Relay 4x10km men
9,,,01:32:52.600,Sochi 2014,Cross Country Skiing,Relay 4x10km men
10,,,01:33:15.100,Sochi 2014,Cross Country Skiing,Relay 4x10km men
11,,,01:33:19.000,Sochi 2014,Cross Country Skiing,Relay 4x10km men
12,,,01:34:11.900,Sochi 2014,Cross Country Skiing,Relay 4x10km men
13,,,01:34:40.100,Sochi 2014,Cross Country Skiing,Relay 4x10km men
14,,,01:35:46.500,Sochi 2014,Cross Country Skiing,Relay 4x10km men
15,,,lapped,Sochi 2014,Cross Country Skiing,Relay 4x10km men
0,,,00:53:02.700,Sochi 2014,Cross Country Skiing,Relay 4x5km women
1,,,00:53:03.200,Sochi 2014,Cross Country Skiing,Relay 4x5km women
2,,,00:53:03.600,Sochi 2014,Cross Country Skiing,Relay 4x5km women
3,,,00:53:47.700,Sochi 2014,Cross Country Skiing,Relay 4x5km women
4,,,00:53:56.300,Sochi 2014,Cross Country Skiing,Relay 4x5km women
5,,,00:54:38.900,Sochi 2014,Cross Country Skiing,Relay 4x5km women
6,,,00:55:33.400,Sochi 2014,Cross Country Skiing,Relay 4x5km women
7,,,00:56:29.800,Sochi 2014,Cross Country Skiing,Relay 4x5km women
8,,,00:56:37.000,Sochi 2014,Cross Country Skiing,Relay 4x5km women
9,,,00:56:56.100,Sochi 2014,Cross Country Skiing,Relay 4x5km women
10,,,00:57:04.700,Sochi 2014,Cross Country Skiing,Relay 4x5km women
11,,,00:59:13.600,Sochi 2014,Cross Country Skiing,Relay 4x5km women
12,,,Disqualified,Sochi 2014,Cross Country Skiing,Relay 4x5km women
13,,,Disqualified,Sochi 2014,Cross Country Skiing,Relay 4x5km women
0,SUI,dario cologna,01:08:15.400,Sochi 2014,Cross Country Skiing,Skiathlon 15km  15km men
1,SWE,marcus hellner,01:08:15.800,Sochi 2014,Cross Country Skiing,Skiathlon 15km  15km men
