,country,participant,result,olympic_game,discipline,event
1,ITA,luigi samele,,Tokyo 2020,Fencing,Men's Sabre Individual
2,KOR,junghwan kim,,Tokyo 2020,Fencing,Men's Sabre Individual
3,GEO,sandro bazadze,,Tokyo 2020,Fencing,Men's Sabre Individual
4,KOR,sanguk oh,,Tokyo 2020,Fencing,Men's Sabre Individual
5,ROC,kamil ibragimov,,Tokyo 2020,Fencing,Men's Sabre Individual
6,ITA,enrico berre',,Tokyo 2020,Fencing,Men's Sabre Individual
7,IRI,ali pakdaman,,Tokyo 2020,Fencing,Men's Sabre Individual
8,USA,eli dershwitz,,Tokyo 2020,Fencing,Men's Sabre Individual
9,GER,max hartung,,Tokyo 2020,Fencing,Men's Sabre Individual
10,IRI,mojtaba abedini,,Tokyo 2020,Fencing,Men's Sabre Individual
11,EGY,mohamed amer,,Tokyo 2020,Fencing,Men's Sabre Individual
12,GER,matyas szabo,,Tokyo 2020,Fencing,Men's Sabre Individual
13,EGY,ziad elsissy,,Tokyo 2020,Fencing,Men's Sabre Individual
14,IRI,mohammad rahbari,,Tokyo 2020,Fencing,Men's Sabre Individual
15,ROU,iulian teodosiu,,Tokyo 2020,Fencing,Men's Sabre Individual
16,ITA,luca curatoli,,Tokyo 2020,Fencing,Men's Sabre Individual
17,FRA,bolade apithy,,Tokyo 2020,Fencing,Men's Sabre Individual
18,KOR,bongil gu,,Tokyo 2020,Fencing,Men's Sabre Individual
19,ROC,veniamin reshetnikov,,Tokyo 2020,Fencing,Men's Sabre Individual
20,HUN,andras szatmari,,Tokyo 2020,Fencing,Men's Sabre Individual
21,TUN,fares ferjani,,Tokyo 2020,Fencing,Men's Sabre Individual
22,USA,daryl homer,,Tokyo 2020,Fencing,Men's Sabre Individual
23,ROC,konstantin lokhanov,,Tokyo 2020,Fencing,Men's Sabre Individual
24,CAN,shaul gordon,,Tokyo 2020,Fencing,Men's Sabre Individual
25,CHN,yingming xu,,Tokyo 2020,Fencing,Men's Sabre Individual
26,GER,benedikt wagner,,Tokyo 2020,Fencing,Men's Sabre Individual
27,EGY,mohab samer,,Tokyo 2020,Fencing,Men's Sabre Individual
28,HUN,tamas decsi,,Tokyo 2020,Fencing,Men's Sabre Individual
29,JPN,kaito streets,,Tokyo 2020,Fencing,Men's Sabre Individual
30,USA,andrew mackiewicz,,Tokyo 2020,Fencing,Men's Sabre Individual
31,VEN,jose quintero,,Tokyo 2020,Fencing,Men's Sabre Individual
32,JPN,kento yoshida,,Tokyo 2020,Fencing,Men's Sabre Individual
33,JPN,tomohiro shimamura,,Tokyo 2020,Fencing,Men's Sabre Individual
34,ALG,akram bounabi,,Tokyo 2020,Fencing,Men's Sabre Individual
35,UZB,sherzod mamutov,,Tokyo 2020,Fencing,Men's Sabre Individual
0,,,,Tokyo 2020,Fencing,Men's Sabre Team
1,,,,Tokyo 2020,Fencing,Men's Sabre Team
2,,,,Tokyo 2020,Fencing,Men's Sabre Team
3,,,,Tokyo 2020,Fencing,Men's Sabre Team
4,,,,Tokyo 2020,Fencing,Men's Sabre Team
5,,,,Tokyo 2020,Fencing,Men's Sabre Team
6,,,,Tokyo 2020,Fencing,Men's Sabre Team
7,,,MED,Tokyo 2020,Fencing,Men's Sabre Team
8,,,,Tokyo 2020,Fencing,Men's Sabre Team
0,CHN,yiwen sun,,Tokyo 2020,Fencing,Women's Épée Individual
1,ROU,ana maria popescu,,Tokyo 2020,Fencing,Women's Épée Individual
2,EST,katrina lehis,,Tokyo 2020,Fencing,Women's Épée Individual
3,ROC,aizanat murtazaeva,,Tokyo 2020,Fencing,Women's Épée Individual
4,HKG,man wai vivian kong,,Tokyo 2020,Fencing,Women's Épée Individual
5,ITA,federica isola,,Tokyo 2020,Fencing,Women's Épée Individual
6,EST,julia beljajeva,,Tokyo 2020,Fencing,Women's Épée Individual
7,ITA,rossella fiamingo,,Tokyo 2020,Fencing,Women's Épée Individual
8,CHN,sheng lin,,Tokyo 2020,Fencing,Women's Épée Individual
9,ITA,mara navarria,,Tokyo 2020,Fencing,Women's Épée Individual
10,CHN,mingye zhu,,Tokyo 2020,Fencing,Women's Épée Individual
11,USA,kelley hurley,,Tokyo 2020,Fencing,Women's Épée Individual
12,KOR,sera song,,Tokyo 2020,Fencing,Women's Épée Individual
13,POL,aleksandra jarecka,,Tokyo 2020,Fencing,Women's Épée Individual
14,POL,renata knapik-miazga,,Tokyo 2020,Fencing,Women's Épée Individual
15,JPN,nozomi sato,,Tokyo 2020,Fencing,Women's Épée Individual
16,KOR,injeong choi,,Tokyo 2020,Fencing,Women's Épée Individual
17,BRA,nathalie moellhausen,,Tokyo 2020,Fencing,Women's Épée Individual
18,KOR,young mi kang,,Tokyo 2020,Fencing,Women's Épée Individual
19,FRA,coraline vitalis,,Tokyo 2020,Fencing,Women's Épée Individual
20,UKR,olena kryvytska,,Tokyo 2020,Fencing,Women's Épée Individual
21,TUN,sarra besbes,,Tokyo 2020,Fencing,Women's Épée Individual
22,ROC,violetta kolobova,,Tokyo 2020,Fencing,Women's Épée Individual
23,USA,katharine holmes,,Tokyo 2020,Fencing,Women's Épée Individual
24,EST,erika kirpu,,Tokyo 2020,Fencing,Women's Épée Individual
25,USA,courtney hurley,,Tokyo 2020,Fencing,Women's Épée Individual
26,POL,ewa trzebinska,,Tokyo 2020,Fencing,Women's Épée Individual
27,PER,maria luisa doig,,Tokyo 2020,Fencing,Women's Épée Individual
28,ROC,yulia lichagina,,Tokyo 2020,Fencing,Women's Épée Individual
29,SEN,ndeye binta diongue,,Tokyo 2020,Fencing,Women's Épée Individual
30,UZB,malika khakimova,,Tokyo 2020,Fencing,Women's Épée Individual
31,SGP,kiria tikanah abdul rahman,,Tokyo 2020,Fencing,Women's Épée Individual
32,HKG,kaylin sin yan hsieh,,Tokyo 2020,Fencing,Women's Épée Individual
33,HKG,yik hei coco lin,,Tokyo 2020,Fencing,Women's Épée Individual
0,,,,Tokyo 2020,Fencing,Women's Épée Team
1,,,,Tokyo 2020,Fencing,Women's Épée Team
2,,,,Tokyo 2020,Fencing,Women's Épée Team
3,,,,Tokyo 2020,Fencing,Women's Épée Team
4,,,,Tokyo 2020,Fencing,Women's Épée Team
5,,,,Tokyo 2020,Fencing,Women's Épée Team
6,,,,Tokyo 2020,Fencing,Women's Épée Team
7,,,,Tokyo 2020,Fencing,Women's Épée Team
0,USA,lee kiefer,,Tokyo 2020,Fencing,Women's Foil Individual
1,ROC,inna deriglazova,,Tokyo 2020,Fencing,Women's Foil Individual
2,ROC,larisa korobeynikova,,Tokyo 2020,Fencing,Women's Foil Individual
3,ITA,alice volpi,,Tokyo 2020,Fencing,Women's Foil Individual
4,ITA,arianna errigo,,Tokyo 2020,Fencing,Women's Foil Individual
5,JPN,yuka ueno,,Tokyo 2020,Fencing,Women's Foil Individual
6,KOR,hee sook jeon,,Tokyo 2020,Fencing,Women's Foil Individual
7,CAN,kelleigh ryan,,Tokyo 2020,Fencing,Women's Foil Individual
8,FRA,ysaora thibus,,Tokyo 2020,Fencing,Women's Foil Individual
9,ROC,adelina zagidullina,,Tokyo 2020,Fencing,Women's Foil Individual
10,CHN,qingyuan chen,,Tokyo 2020,Fencing,Women's Foil Individual
11,USA,nicole ross,,Tokyo 2020,Fencing,Women's Foil Individual
12,CAN,jessica zi jia guo,,Tokyo 2020,Fencing,Women's Foil Individual
13,GER,leonie ebert,,Tokyo 2020,Fencing,Women's Foil Individual
14,HUN,fanni kreiss,,Tokyo 2020,Fencing,Women's Foil Individual
15,CAN,eleanor harvey,,Tokyo 2020,Fencing,Women's Foil Individual
16,JPN,sera azuma,,Tokyo 2020,Fencing,Women's Foil Individual
17,FRA,pauline ranvier,,Tokyo 2020,Fencing,Women's Foil Individual
18,ITA,martina batini,,Tokyo 2020,Fencing,Women's Foil Individual
19,TUN,ines boubakri,,Tokyo 2020,Fencing,Women's Foil Individual
20,USA,jacqueline dubrovich,,Tokyo 2020,Fencing,Women's Foil Individual
21,FRA,anita blaze,,Tokyo 2020,Fencing,Women's Foil Individual
22,TUR,irem karamete,,Tokyo 2020,Fencing,Women's Foil Individual
23,JPN,rio azuma,,Tokyo 2020,Fencing,Women's Foil Individual
24,COL,saskia loretta van erven garcia,,Tokyo 2020,Fencing,Women's Foil Individual
25,EGY,noha hany,,Tokyo 2020,Fencing,Women's Foil Individual
26,EGY,yara elsharkawy,,Tokyo 2020,Fencing,Women's Foil Individual
27,EGY,noura mohamed,,Tokyo 2020,Fencing,Women's Foil Individual
28,HUN,kata kondricz,,Tokyo 2020,Fencing,Women's Foil Individual
29,SGP,amita berthier,,Tokyo 2020,Fencing,Women's Foil Individual
30,POL,martyna jelinska,,Tokyo 2020,Fencing,Women's Foil Individual
31,HUN,flora pasztor,,Tokyo 2020,Fencing,Women's Foil Individual
32,ALG,meriem mebarki,,Tokyo 2020,Fencing,Women's Foil Individual
33,CHI,katina proestakis,,Tokyo 2020,Fencing,Women's Foil Individual
0,,,,Tokyo 2020,Fencing,Women's Foil Team
1,,,,Tokyo 2020,Fencing,Women's Foil Team
2,,,,Tokyo 2020,Fencing,Women's Foil Team
3,,,,Tokyo 2020,Fencing,Women's Foil Team
4,,,,Tokyo 2020,Fencing,Women's Foil Team
5,,,,Tokyo 2020,Fencing,Women's Foil Team
6,,,,Tokyo 2020,Fencing,Women's Foil Team
7,,,,Tokyo 2020,Fencing,Women's Foil Team
0,ROC,sofia pozdniakova,,Tokyo 2020,Fencing,Women's Sabre Individual
1,ROC,sofiya velikaya,,Tokyo 2020,Fencing,Women's Sabre Individual
2,FRA,manon brunet,,Tokyo 2020,Fencing,Women's Sabre Individual
3,HUN,anna marton,,Tokyo 2020,Fencing,Women's Sabre Individual
4,USA,mariel zagunis,,Tokyo 2020,Fencing,Women's Sabre Individual
5,CHN,jiarui qian,,Tokyo 2020,Fencing,Women's Sabre Individual
6,ROC,olga nikitina,,Tokyo 2020,Fencing,Women's Sabre Individual
7,UZB,zaynab dayibekova,,Tokyo 2020,Fencing,Women's Sabre Individual
8,HUN,liza pusztai,,Tokyo 2020,Fencing,Women's Sabre Individual
9,KOR,jiyeon kim,,Tokyo 2020,Fencing,Women's Sabre Individual
10,KOR,jisu yoon,,Tokyo 2020,Fencing,Women's Sabre Individual
11,ITA,irene vecchi,,Tokyo 2020,Fencing,Women's Sabre Individual
12,JPN,misaki emura,,Tokyo 2020,Fencing,Women's Sabre Individual
13,KOR,sooyeon choi,,Tokyo 2020,Fencing,Women's Sabre Individual
14,AZE,anna bashta,,Tokyo 2020,Fencing,Women's Sabre Individual
15,CHN,hengyu yang,,Tokyo 2020,Fencing,Women's Sabre Individual
16,UKR,olga kharlan,,Tokyo 2020,Fencing,Women's Sabre Individual
17,CHN,yaqi shao,,Tokyo 2020,Fencing,Women's Sabre Individual
18,USA,anne-elizabeth stone,,Tokyo 2020,Fencing,Women's Sabre Individual
19,FRA,cecilia berder,,Tokyo 2020,Fencing,Women's Sabre Individual
20,GRE,theodora gkountoura,,Tokyo 2020,Fencing,Women's Sabre Individual
21,FRA,charlotte lembach,,Tokyo 2020,Fencing,Women's Sabre Individual
22,ITA,rossella gregorio,,Tokyo 2020,Fencing,Women's Sabre Individual
23,ITA,martina criscio,,Tokyo 2020,Fencing,Women's Sabre Individual
24,USA,dagmara wozniak,,Tokyo 2020,Fencing,Women's Sabre Individual
25,JPN,norika tamura,,Tokyo 2020,Fencing,Women's Sabre Individual
26,CAN,gabriella page,,Tokyo 2020,Fencing,Women's Sabre Individual
27,TUN,amira ben chaabane,,Tokyo 2020,Fencing,Women's Sabre Individual
28,EGY,nada hafez,,Tokyo 2020,Fencing,Women's Sabre Individual
29,ARG,maria belen perez maurice,,Tokyo 2020,Fencing,Women's Sabre Individual
30,IND,bhavani devi chadalavada anandha sundhararaman,,Tokyo 2020,Fencing,Women's Sabre Individual
31,HUN,renata katona,,Tokyo 2020,Fencing,Women's Sabre Individual
32,JPN,chika aoki,,Tokyo 2020,Fencing,Women's Sabre Individual
33,TUN,yasmine daghfous,,Tokyo 2020,Fencing,Women's Sabre Individual
34,ALG,kaouther mohamed belkebir,,Tokyo 2020,Fencing,Women's Sabre Individual
35,TUN,nadia ben azizi,,Tokyo 2020,Fencing,Women's Sabre Individual
0,,,,Tokyo 2020,Fencing,Women's Sabre Team
1,,,,Tokyo 2020,Fencing,Women's Sabre Team
2,,,,Tokyo 2020,Fencing,Women's Sabre Team
3,,,,Tokyo 2020,Fencing,Women's Sabre Team
4,,,,Tokyo 2020,Fencing,Women's Sabre Team
5,,,,Tokyo 2020,Fencing,Women's Sabre Team
6,,,,Tokyo 2020,Fencing,Women's Sabre Team
7,,,,Tokyo 2020,Fencing,Women's Sabre Team
8,,,,Tokyo 2020,Fencing,Women's Sabre Team
