,country,participant,result,olympic_game,discipline,event
27,AUT,harald bosio,01:24:39.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,18km men
28,GER,friedl däuber,01:24:57.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,18km men
29,EST,vello kaaristo,01:25:11.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,18km men
30,SUI,willy bernath,01:25:12.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,18km men
31,POL,marjan orlewicz,01:25:27.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,18km men
32,POL,bronislaw czech,01:25:55.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,18km men
33,USA,karl magnus satre,01:25:56.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,18km men
34,FRA,léonce cretin,01:26:11.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,18km men
35,AUT,hans jamnig,01:26:20.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,18km men
36,FRA,fernand mermoud,01:26:31.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,18km men
37,YUG,avgust jakopic,01:26:48.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,18km men
38,AUT,alfred rössner,01:27:05.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,18km men
39,SUI,adolf freiburghaus,01:27:08.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,18km men
40,AUT,erich gallwitz,01:27:28.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,18km men
41,POL,stanislaw karpiel,01:27:31.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,18km men
42,FRA,alfred jacomis,01:27:49.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,18km men
43,YUG,leo knap,01:28:31.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,18km men
44,USA,berger torrissen,01:29:08.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,18km men
45,USA,richard parsons,01:30:09.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,18km men
46,CAN,william-george clark,01:30:20.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,18km men
47,USA,warren houston chivers,01:30:25.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,18km men
48,JPN,shinzo yamada,01:31:28.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,18km men
49,LAT,pauls kaneps,01:31:44.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,18km men
50,SUI,eduard müller,01:32:04.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,18km men
51,ITA,raffaele nasi,01:32:12.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,18km men
52,BUL,hristo kochov,01:32:30.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,18km men
53,CAN,william ball,01:32:46.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,18km men
54,JPN,tsutomu sekido,01:32:48.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,18km men
55,JPN,ginzo yamada,01:33:17.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,18km men
56,CAN,tormod mobraaten,01:33:28.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,18km men
57,LAT,herberts dahbolinsch,01:34:20.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,18km men
58,JPN,hiroshi tadano,01:35:28.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,18km men
59,ROU,joan coman,01:36:21.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,18km men
60,ROU,iosif covaci,01:37:23.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,18km men
61,ESP,palomo tomas velasco,01:37:25.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,18km men
62,ESP,diaz jesus suarez,01:39:12.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,18km men
63,CAN,karl johan baadsvik,01:39:30.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,18km men
64,ESP,josé oriol canals-farriols,01:40:14.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,18km men
65,BUL,ivan angelakoff,01:41:44.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,18km men
66,LAT,alberts riekstinsch,01:42:16.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,18km men
67,BUL,dimitar kostoff,01:42:22.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,18km men
68,LAT,karlis bukass,01:42:57.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,18km men
69,BUL,racho zhekov,01:43:11.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,18km men
70,GBR,francis joseph walter,01:44:13.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,18km men
71,TUR,mehmut şevket karman,02:09:36.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,18km men
72,GRE,dimitrios negrepontis,Did not finish,Garmisch-Partenkirchen 1936,Cross Country Skiing,18km men
73,TUR,cemal tigin,Did not finish,Garmisch-Partenkirchen 1936,Cross Country Skiing,18km men
74,ESP,enrique millan alarcon,Did not finish,Garmisch-Partenkirchen 1936,Cross Country Skiing,18km men
75,ROU,rudolf klöckner,Did not start,Garmisch-Partenkirchen 1936,Cross Country Skiing,18km men
76,SUI,alfred limacher,Did not start,Garmisch-Partenkirchen 1936,Cross Country Skiing,18km men
77,TUR,resat erces,Did not start,Garmisch-Partenkirchen 1936,Cross Country Skiing,18km men
78,TUR,sadri ercilic,Did not start,Garmisch-Partenkirchen 1936,Cross Country Skiing,18km men
0,SWE,elis wiklund,03:30:11.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,50km men
1,SWE,axel wikström,03:33:20.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,50km men
2,SWE,nils-joel englund,03:34:10.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,50km men
3,SWE,hjalmar bergström,03:35:50.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,50km men
4,FIN,klaus karppinen,03:39:33.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,50km men
5,NOR,arne tuft,03:41:18.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,50km men
6,FIN,frans heikkinen,03:42:44.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,50km men
7,FIN,pekka niemi,03:44:14.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,50km men
8,TCH,cyril musil,03:46:12.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,50km men
9,YUG,franc smolej,03:47:40.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,50km men
10,NOR,trygve brodahl,03:50:14.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,50km men
11,NOR,kaare hatten,03:50:37.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,50km men
12,ITA,giovanni kasebacher,03:53:08.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,50km men
13,FIN,kalle heikkinen,03:54:25.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,50km men
14,TCH,jan svatos,03:54:33.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,50km men
15,ITA,vincenzo demetz,03:56:47.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,50km men
16,ITA,tobia senoner,03:57:16.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,50km men
17,USA,karl magnus satre,03:58:45.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,50km men
18,TCH,vladimir nowak,03:59:08.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,50km men
19,YUG,lovro zemva,03:59:13.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,50km men
20,YUG,leo knap,03:59:17.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,50km men
21,ITA,giacomo scalet,04:01:54.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,50km men
22,EST,vello kaaristo,04:02:52.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,50km men
23,GER,matthias wörndle,04:03:33.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,50km men
24,GER,fritz gaiser,04:05:44.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,50km men
25,POL,stanislaw karpiel,04:06:26.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,50km men
26,USA,berger torrissen,04:07:44.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,50km men
27,JPN,hiroshi tadano,04:10:23.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,50km men
28,USA,richard parsons,04:11:08.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,50km men
29,GER,josef ponn,04:13:12.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,50km men
30,YUG,lado sencar,04:20:20.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,50km men
31,GER,erich marx,04:25:48.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,50km men
32,USA,nils backström,04:29:30.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,50km men
33,JPN,tadao okayama,04:30:28.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,50km men
34,NOR,per samuelshaug,Did not finish,Garmisch-Partenkirchen 1936,Cross Country Skiing,50km men
35,TCH,lukas mihalak,Did not finish,Garmisch-Partenkirchen 1936,Cross Country Skiing,50km men
36,CAN,william-george clark,Did not start,Garmisch-Partenkirchen 1936,Cross Country Skiing,50km men
37,GRE,dimitrios negrepontis,Did not start,Garmisch-Partenkirchen 1936,Cross Country Skiing,50km men
38,JPN,tsutomu sekido,Did not start,Garmisch-Partenkirchen 1936,Cross Country Skiing,50km men
39,JPN,ginzo yamada,Did not start,Garmisch-Partenkirchen 1936,Cross Country Skiing,50km men
40,LAT,karlis bukass,Did not start,Garmisch-Partenkirchen 1936,Cross Country Skiing,50km men
41,LAT,herberts dahbolinsch,Did not start,Garmisch-Partenkirchen 1936,Cross Country Skiing,50km men
42,LAT,pauls kaneps,Did not start,Garmisch-Partenkirchen 1936,Cross Country Skiing,50km men
43,LAT,alberts riekstinsch,Did not start,Garmisch-Partenkirchen 1936,Cross Country Skiing,50km men
44,ROU,iosif covaci,Did not start,Garmisch-Partenkirchen 1936,Cross Country Skiing,50km men
0,,,02:41:33.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,Relay 4x10km men
1,,,02:41:39.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,Relay 4x10km men
2,,,02:43:03.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,Relay 4x10km men
3,,,02:50:05.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,Relay 4x10km men
4,,,02:51:56.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,Relay 4x10km men
5,,,02:54:54.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,Relay 4x10km men
6,,,02:58:50.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,Relay 4x10km men
7,,,03:02:48.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,Relay 4x10km men
8,,,03:03:33.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,Relay 4x10km men
9,,,03:04:38.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,Relay 4x10km men
10,,,03:06:26.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,Relay 4x10km men
11,,,03:10:59.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,Relay 4x10km men
12,,,03:26:08.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,Relay 4x10km men
13,,,03:27:50.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,Relay 4x10km men
14,,,03:29:39.000,Garmisch-Partenkirchen 1936,Cross Country Skiing,Relay 4x10km men
15,,,Did not finish,Garmisch-Partenkirchen 1936,Cross Country Skiing,Relay 4x10km men
