,country,participant,result,olympic_game,discipline,event
0,AUT,anna gasser,185.00,PyeongChang 2018,Snowboard,Ladies’ Big Air
1,USA,jamie anderson,177.25,PyeongChang 2018,Snowboard,Ladies’ Big Air
2,NZL,zoi sadowski synnott,157.50,PyeongChang 2018,Snowboard,Ladies’ Big Air
3,JPN,reira iwabuchi,147.50,PyeongChang 2018,Snowboard,Ladies’ Big Air
4,SUI,sina candrian,140.25,PyeongChang 2018,Snowboard,Ladies’ Big Air
5,NOR,silje norendal,131.50,PyeongChang 2018,Snowboard,Ladies’ Big Air
6,JPN,yuka fujimori,122.75,PyeongChang 2018,Snowboard,Ladies’ Big Air
7,JPN,miyabi onitsuka,119.00,PyeongChang 2018,Snowboard,Ladies’ Big Air
8,CAN,spencer o brien,113.25,PyeongChang 2018,Snowboard,Ladies’ Big Air
9,USA,julia marino,93.25,PyeongChang 2018,Snowboard,Ladies’ Big Air
10,USA,jessika jenson,40.50,PyeongChang 2018,Snowboard,Ladies’ Big Air
11,CAN,laurie blouin,39.25,PyeongChang 2018,Snowboard,Ladies’ Big Air
12,AUS,jessica rich,,PyeongChang 2018,Snowboard,Ladies’ Big Air
13,USA,hailey langland,,PyeongChang 2018,Snowboard,Ladies’ Big Air
14,SUI,carla somaini,,PyeongChang 2018,Snowboard,Ladies’ Big Air
15,FIN,enni rukajarvi,,PyeongChang 2018,Snowboard,Ladies’ Big Air
16,CAN,brooke voigt,,PyeongChang 2018,Snowboard,Ladies’ Big Air
17,SUI,elena koenz,,PyeongChang 2018,Snowboard,Ladies’ Big Air
18,CZE,sarka pancochova,,PyeongChang 2018,Snowboard,Ladies’ Big Air
19,NED,cheryl maas,,PyeongChang 2018,Snowboard,Ladies’ Big Air
20,ROC,sofya fedorova,,PyeongChang 2018,Snowboard,Ladies’ Big Air
21,SUI,isabel derungs,,PyeongChang 2018,Snowboard,Ladies’ Big Air
22,SVK,klaudia medlova,,PyeongChang 2018,Snowboard,Ladies’ Big Air
23,JPN,asami hirono,,PyeongChang 2018,Snowboard,Ladies’ Big Air
24,GBR,aimee fuller,,PyeongChang 2018,Snowboard,Ladies’ Big Air
25,CZE,katerina vojackova,,PyeongChang 2018,Snowboard,Ladies’ Big Air
0,USA,chloe kim,98.25,PyeongChang 2018,Snowboard,Ladies’ Halfpipe
1,CHN,jiayu liu,89.75,PyeongChang 2018,Snowboard,Ladies’ Halfpipe
2,USA,arielle gold,85.75,PyeongChang 2018,Snowboard,Ladies’ Halfpipe
3,USA,kelly clark,83.50,PyeongChang 2018,Snowboard,Ladies’ Halfpipe
4,CHN,xuetong cai,76.50,PyeongChang 2018,Snowboard,Ladies’ Halfpipe
5,JPN,haruna matsumoto,70.00,PyeongChang 2018,Snowboard,Ladies’ Halfpipe
6,ESP,queralt castellet,67.75,PyeongChang 2018,Snowboard,Ladies’ Halfpipe
7,JPN,sena tomita,65.25,PyeongChang 2018,Snowboard,Ladies’ Halfpipe
8,FRA,mirabelle thovex,63.00,PyeongChang 2018,Snowboard,Ladies’ Halfpipe
9,FRA,sophie rodriguez,50.50,PyeongChang 2018,Snowboard,Ladies’ Halfpipe
10,AUS,emily arthur,48.25,PyeongChang 2018,Snowboard,Ladies’ Halfpipe
11,USA,maddie mastro,14.00,PyeongChang 2018,Snowboard,Ladies’ Halfpipe
12,AUS,holly crawford,,PyeongChang 2018,Snowboard,Ladies’ Halfpipe
13,SUI,verena rohrer,,PyeongChang 2018,Snowboard,Ladies’ Halfpipe
14,JPN,kurumi imai,,PyeongChang 2018,Snowboard,Ladies’ Halfpipe
15,CHN,leng qiu,,PyeongChang 2018,Snowboard,Ladies’ Halfpipe
16,JPN,hikaru oe,,PyeongChang 2018,Snowboard,Ladies’ Halfpipe
17,CAN,mercedes nicoll,,PyeongChang 2018,Snowboard,Ladies’ Halfpipe
18,CAN,elizabeth hosking,,PyeongChang 2018,Snowboard,Ladies’ Halfpipe
19,KOR,sunoo kwon,,PyeongChang 2018,Snowboard,Ladies’ Halfpipe
20,SLO,kaja verdnik,,PyeongChang 2018,Snowboard,Ladies’ Halfpipe
21,CHN,shuang li,,PyeongChang 2018,Snowboard,Ladies’ Halfpipe
22,CAN,calynn irwin,,PyeongChang 2018,Snowboard,Ladies’ Halfpipe
23,FRA,clemence grimal,,PyeongChang 2018,Snowboard,Ladies’ Halfpipe
0,CZE,ester ledecka,,PyeongChang 2018,Snowboard,Ladies’ Parallel Giant Slalom
1,GER,selina joerg,,PyeongChang 2018,Snowboard,Ladies’ Parallel Giant Slalom
2,GER,ramona theresia hofmeister,,PyeongChang 2018,Snowboard,Ladies’ Parallel Giant Slalom
3,ROC,alena zavarzina,,PyeongChang 2018,Snowboard,Ladies’ Parallel Giant Slalom
4,JPN,tomoka takeuchi,,PyeongChang 2018,Snowboard,Ladies’ Parallel Giant Slalom
5,SUI,julie zogg,,PyeongChang 2018,Snowboard,Ladies’ Parallel Giant Slalom
6,AUT,daniela ulbing,,PyeongChang 2018,Snowboard,Ladies’ Parallel Giant Slalom
7,AUT,ina meschik,,PyeongChang 2018,Snowboard,Ladies’ Parallel Giant Slalom
8,GER,carolin langenhorst,,PyeongChang 2018,Snowboard,Ladies’ Parallel Giant Slalom
9,ROC,milena bykova,,PyeongChang 2018,Snowboard,Ladies’ Parallel Giant Slalom
10,POL,aleksandra krol,,PyeongChang 2018,Snowboard,Ladies’ Parallel Giant Slalom
11,AUT,julia dujmovits,,PyeongChang 2018,Snowboard,Ladies’ Parallel Giant Slalom
12,SUI,ladina jenny,,PyeongChang 2018,Snowboard,Ladies’ Parallel Giant Slalom
13,ROC,ekaterina tudegesheva,,PyeongChang 2018,Snowboard,Ladies’ Parallel Giant Slalom
14,SLO,gloria kotnik,,PyeongChang 2018,Snowboard,Ladies’ Parallel Giant Slalom
15,SUI,patrizia kummer,,PyeongChang 2018,Snowboard,Ladies’ Parallel Giant Slalom
16,NED,michelle dekker,,PyeongChang 2018,Snowboard,Ladies’ Parallel Giant Slalom
17,ITA,nadya ochner,,PyeongChang 2018,Snowboard,Ladies’ Parallel Giant Slalom
18,ROC,natalia soboleva,,PyeongChang 2018,Snowboard,Ladies’ Parallel Giant Slalom
19,KOR,haerim jeong,,PyeongChang 2018,Snowboard,Ladies’ Parallel Giant Slalom
20,GER,anke woehrer,,PyeongChang 2018,Snowboard,Ladies’ Parallel Giant Slalom
21,CHN,ruxin zang,,PyeongChang 2018,Snowboard,Ladies’ Parallel Giant Slalom
22,SUI,stefanie mueller,,PyeongChang 2018,Snowboard,Ladies’ Parallel Giant Slalom
23,POL,weronika biela,,PyeongChang 2018,Snowboard,Ladies’ Parallel Giant Slalom
24,KOR,dahae shin,,PyeongChang 2018,Snowboard,Ladies’ Parallel Giant Slalom
25,CHN,naiying gong,,PyeongChang 2018,Snowboard,Ladies’ Parallel Giant Slalom
26,BUL,teodora pentcheva,,PyeongChang 2018,Snowboard,Ladies’ Parallel Giant Slalom
27,UKR,annamari dancha,,PyeongChang 2018,Snowboard,Ladies’ Parallel Giant Slalom
28,POL,karolina sztokfisz,,PyeongChang 2018,Snowboard,Ladies’ Parallel Giant Slalom
29,AUT,claudia riegler,Did not finish,PyeongChang 2018,Snowboard,Ladies’ Parallel Giant Slalom
