,country,participant,result,olympic_game,discipline,event
0,,,,Munich 1972,Handball,handball men
1,,,,Munich 1972,Handball,handball men
2,,,,Munich 1972,Handball,handball men
3,,,,Munich 1972,Handball,handball men
4,,,,Munich 1972,Handball,handball men
5,,,,Munich 1972,Handball,handball men
6,,,,Munich 1972,Handball,handball men
7,,,,Munich 1972,Handball,handball men
8,,,,Munich 1972,Handball,handball men
9,,,,Munich 1972,Handball,handball men
10,,,,Munich 1972,Handball,handball men
11,,,,Munich 1972,Handball,handball men
12,,,,Munich 1972,Handball,handball men
13,,,,Munich 1972,Handball,handball men
14,,,,Munich 1972,Handball,handball men
15,,,,Munich 1972,Handball,handball men
