,country,participant,result,olympic_game,discipline,event
1,CHN,yulong an,,Nagano 1998,Short Track Speed Skating,500m men
2,JPN,hitoshi uematsu,,Nagano 1998,Short Track Speed Skating,500m men
3,CAN,marc gagnon,,Nagano 1998,Short Track Speed Skating,500m men
4,KOR,ji-hoon chae,42.832,Nagano 1998,Short Track Speed Skating,500m men
5,NED,dave versteeg,42.933,Nagano 1998,Short Track Speed Skating,500m men
6,USA,andy gabel,43.072,Nagano 1998,Short Track Speed Skating,500m men
7,KOR,dong-sung kim,43.090,Nagano 1998,Short Track Speed Skating,500m men
8,CHN,jiajun li,,Nagano 1998,Short Track Speed Skating,500m men
9,CAN,eric bedard,,Nagano 1998,Short Track Speed Skating,500m men
10,ITA,fabio carta,,Nagano 1998,Short Track Speed Skating,500m men
11,KOR,jun-hwan lee,,Nagano 1998,Short Track Speed Skating,500m men
12,JPN,satoru terao,,Nagano 1998,Short Track Speed Skating,500m men
13,CHN,kai feng,,Nagano 1998,Short Track Speed Skating,500m men
14,ITA,maurizio carnino,,Nagano 1998,Short Track Speed Skating,500m men
15,CAN,françois drolet,,Nagano 1998,Short Track Speed Skating,500m men
16,USA,daniel weinstein,,Nagano 1998,Short Track Speed Skating,500m men
17,FRA,bruno loscos,,Nagano 1998,Short Track Speed Skating,500m men
18,AUS,steven bradbury,,Nagano 1998,Short Track Speed Skating,500m men
19,SWE,martin johansson,,Nagano 1998,Short Track Speed Skating,500m men
20,UKR,yevhen yakovlev,,Nagano 1998,Short Track Speed Skating,500m men
21,USA,rusty smith,,Nagano 1998,Short Track Speed Skating,500m men
22,GER,arian nachbar,,Nagano 1998,Short Track Speed Skating,500m men
23,POL,maciej pryczek,,Nagano 1998,Short Track Speed Skating,500m men
24,FRA,ludovic mathieu,,Nagano 1998,Short Track Speed Skating,500m men
25,PRK,sang-guk han,,Nagano 1998,Short Track Speed Skating,500m men
26,PRK,chol yun,,Nagano 1998,Short Track Speed Skating,500m men
27,MGL,oktyabri battulgyn,,Nagano 1998,Short Track Speed Skating,500m men
28,GBR,nicky gooch,,Nagano 1998,Short Track Speed Skating,500m men
29,GBR,matthew jasper,,Nagano 1998,Short Track Speed Skating,500m men
0,CAN,annie perreault,,Nagano 1998,Short Track Speed Skating,500m women
1,CHN,yang (s) yang,,Nagano 1998,Short Track Speed Skating,500m women
2,KOR,i-gyeong jeon,46.335,Nagano 1998,Short Track Speed Skating,500m women
3,KOR,min kyung choi,46.504,Nagano 1998,Short Track Speed Skating,500m women
4,ITA,mara urbani,46.687,Nagano 1998,Short Track Speed Skating,500m women
5,JPN,ikue teshigawara,46.889,Nagano 1998,Short Track Speed Skating,500m women
6,CAN,isabelle charest,,Nagano 1998,Short Track Speed Skating,500m women
7,CHN,chunlu wang,,Nagano 1998,Short Track Speed Skating,500m women
8,JPN,chikage tanaka,,Nagano 1998,Short Track Speed Skating,500m women
9,KOR,yun-mi kim,,Nagano 1998,Short Track Speed Skating,500m women
10,RUS,yelena tikhanina,,Nagano 1998,Short Track Speed Skating,500m women
11,RUS,marina pylaeva,,Nagano 1998,Short Track Speed Skating,500m women
12,USA,erin gleason,,Nagano 1998,Short Track Speed Skating,500m women
13,BUL,evgeniya radanova,,Nagano 1998,Short Track Speed Skating,500m women
14,CHN,yang yang (a),,Nagano 1998,Short Track Speed Skating,500m women
15,PRK,ok jong,,Nagano 1998,Short Track Speed Skating,500m women
16,ITA,barbara baldissera,,Nagano 1998,Short Track Speed Skating,500m women
17,BUL,daniela vlaeva,,Nagano 1998,Short Track Speed Skating,500m women
18,USA,amy peterson,,Nagano 1998,Short Track Speed Skating,500m women
19,GER,yvonne kunze,,Nagano 1998,Short Track Speed Skating,500m women
20,UKR,nataliya sverchikova,,Nagano 1998,Short Track Speed Skating,500m women
21,PRK,ok sil hwang,,Nagano 1998,Short Track Speed Skating,500m women
22,NED,melanie de lange,,Nagano 1998,Short Track Speed Skating,500m women
23,NED,ellen wiegers,,Nagano 1998,Short Track Speed Skating,500m women
24,JPN,ayako tsubaki,,Nagano 1998,Short Track Speed Skating,500m women
25,NED,anke jannie landman,,Nagano 1998,Short Track Speed Skating,500m women
26,AUS,janet daly,,Nagano 1998,Short Track Speed Skating,500m women
27,USA,erin porter,,Nagano 1998,Short Track Speed Skating,500m women
28,CAN,tania vicent,,Nagano 1998,Short Track Speed Skating,500m women
29,ITA,marinella canclini,,Nagano 1998,Short Track Speed Skating,500m women
30,GER,susanne busch,,Nagano 1998,Short Track Speed Skating,500m women
31,PRK,ryon han,Did not finish,Nagano 1998,Short Track Speed Skating,500m women
