,country,participant,result,olympic_game,discipline,event
18,TPE,huei-chieh huang,,Seoul 1988,Table Tennis,Singles men
19,TCH,jindrich pansky,,Seoul 1988,Table Tennis,Singles men
20,FRG,jörg rosskopf,,Seoul 1988,Table Tennis,Singles men
21,JPN,kiyoshi saito,,Seoul 1988,Table Tennis,Singles men
22,HKG,fuk-man liu,,Seoul 1988,Table Tennis,Singles men
23,HKG,chuen tsung lo,,Seoul 1988,Table Tennis,Singles men
24,GBR,carl lustig prean,,Seoul 1988,Table Tennis,Singles men
25,PAK,farjad saif,,Seoul 1988,Table Tennis,Singles men
26,BEL,jean-michel saive,,Seoul 1988,Table Tennis,Singles men
27,IND,kamlesh mehta,,Seoul 1988,Table Tennis,Singles men
28,KOR,wan kim,,Seoul 1988,Table Tennis,Singles men
29,FRA,patrick birocheau,,Seoul 1988,Table Tennis,Singles men
30,TPE,wen-chia wu,,Seoul 1988,Table Tennis,Singles men
31,JPN,yoshihito miyazaki,,Seoul 1988,Table Tennis,Singles men
32,URS,andrei mazunov,,Seoul 1988,Table Tennis,Singles men
33,NGR,atanda ganiyu musa,,Seoul 1988,Table Tennis,Singles men
34,TPE,chin-long chih,,Seoul 1988,Table Tennis,Singles men
35,FRA,jean-philippe gatien,,Seoul 1988,Table Tennis,Singles men
36,BUL,mariano domustchiev-lukov,,Seoul 1988,Table Tennis,Singles men
37,HKG,iu-vong vong,,Seoul 1988,Table Tennis,Singles men
38,YUG,zoran kalinic,,Seoul 1988,Table Tennis,Singles men
39,HUN,zsolt harcsi,,Seoul 1988,Table Tennis,Singles men
40,NZL,barry griffiths,,Seoul 1988,Table Tennis,Singles men
41,BRA,claudio kano,,Seoul 1988,Table Tennis,Singles men
42,AUS,gary haberl,,Seoul 1988,Table Tennis,Singles men
43,CAN,gideon joe ng,,Seoul 1988,Table Tennis,Singles men
44,ITA,massimo costantini,,Seoul 1988,Table Tennis,Singles men
45,POL,piotr molenda,,Seoul 1988,Table Tennis,Singles men
46,USA,sean patrick o'neill,,Seoul 1988,Table Tennis,Singles men
47,NGR,oluyomi bankole,,Seoul 1988,Table Tennis,Singles men
48,IRQ,abdul wahab ali,,Seoul 1988,Table Tennis,Singles men
49,EGY,ashraf abdelhalim,,Seoul 1988,Table Tennis,Singles men
50,BRA,carlos kawai,,Seoul 1988,Table Tennis,Singles men
51,CHI,jorge andres gambra said,,Seoul 1988,Table Tennis,Singles men
52,CHI,marcos nunez,,Seoul 1988,Table Tennis,Singles men
53,DOM,mario v. alvarez soto,,Seoul 1988,Table Tennis,Singles men
54,IND,sujay ghorpade,,Seoul 1988,Table Tennis,Singles men
55,INA,tonny z. meringgi,,Seoul 1988,Table Tennis,Singles men
56,MRI,alain choo-choy,,Seoul 1988,Table Tennis,Singles men
57,VEN,francisco lopez,,Seoul 1988,Table Tennis,Singles men
58,JAM,garfield jones,,Seoul 1988,Table Tennis,Singles men
59,MRI,gilanti hosnani,,Seoul 1988,Table Tennis,Singles men
60,TUN,lotfi joudi,,Seoul 1988,Table Tennis,Singles men
61,DOM,raymundo fermin martinez,,Seoul 1988,Table Tennis,Singles men
62,TUN,mourad sta,,Seoul 1988,Table Tennis,Singles men
63,EGY,sherif el saket,,Seoul 1988,Table Tennis,Singles men
0,CHN,jing chen,,Seoul 1988,Table Tennis,Singles women
1,CHN,hui-fen li,,Seoul 1988,Table Tennis,Singles women
2,CHN,zhi-min jiao,,Seoul 1988,Table Tennis,Singles women
3,TCH,marie hrachova,,Seoul 1988,Table Tennis,Singles women
4,URS,flyura bulatova-abbate,,Seoul 1988,Table Tennis,Singles women
5,URS,valentina popovová,,Seoul 1988,Table Tennis,Singles women
6,NED,huberta vriesekoop,,Seoul 1988,Table Tennis,Singles women
7,KOR,cha ok hong,,Seoul 1988,Table Tennis,Singles women
8,JPN,mika hoshino,,Seoul 1988,Table Tennis,Singles women
9,TCH,renata kasalova,,Seoul 1988,Table Tennis,Singles women
10,KOR,jeong-hwa hyeon,,Seoul 1988,Table Tennis,Singles women
11,FRG,olga nemes,,Seoul 1988,Table Tennis,Singles women
12,BUL,daniela gergeltcheva,,Seoul 1988,Table Tennis,Singles women
13,HKG,ka-sha mok,,Seoul 1988,Table Tennis,Singles women
14,HUN,edit urban,,Seoul 1988,Table Tennis,Singles women
15,KOR,young-ja yang,,Seoul 1988,Table Tennis,Singles women
16,TCH,alena safarova,,Seoul 1988,Table Tennis,Singles women
17,TPE,hsiu.yu chang,,Seoul 1988,Table Tennis,Singles women
18,YUG,jasna reed,,Seoul 1988,Table Tennis,Singles women
19,JPN,kiyomi ishida,,Seoul 1988,Table Tennis,Singles women
20,JPN,kyoko uchiyama,,Seoul 1988,Table Tennis,Singles women
21,TPE,li-yu lin,,Seoul 1988,Table Tennis,Singles women
22,NED,mirjam hooman-kloppenburg,,Seoul 1988,Table Tennis,Singles women
23,URS,olena kovtun,,Seoul 1988,Table Tennis,Singles women
24,HUN,csilla batorfi,,Seoul 1988,Table Tennis,Singles women
25,YUG,gordana perkucin,,Seoul 1988,Table Tennis,Singles women
26,HKG,so-hung hui,,Seoul 1988,Table Tennis,Singles women
27,USA,insook bhushan,,Seoul 1988,Table Tennis,Singles women
28,BEL,karina bogaerts,,Seoul 1988,Table Tennis,Singles women
29,FRG,katja nolten,,Seoul 1988,Table Tennis,Singles women
30,AUS,kerri michelle tepper,,Seoul 1988,Table Tennis,Singles women
31,CAN,mariann domenkova,,Seoul 1988,Table Tennis,Singles women
32,USA,diana gee,,Seoul 1988,Table Tennis,Singles women
33,VEN,elizabeth popper,,Seoul 1988,Table Tennis,Singles women
34,ARG,hae ja kim de rimasa,,Seoul 1988,Table Tennis,Singles women
35,CHI,jacqueline diaz,,Seoul 1988,Table Tennis,Singles women
36,NGR,kuburat owolabi,,Seoul 1988,Table Tennis,Singles women
37,MAS,wai-cheng lau,,Seoul 1988,Table Tennis,Singles women
38,MAS,mee-han leong,,Seoul 1988,Table Tennis,Singles women
39,AUS,nadia bisiach,,Seoul 1988,Table Tennis,Singles women
40,DOM,blanca iris alejo,,Seoul 1988,Table Tennis,Singles women
41,TUN,feiza ben aissa,,Seoul 1988,Table Tennis,Singles women
42,NGR,lyabo akanmu,,Seoul 1988,Table Tennis,Singles women
43,JOR,jaklein al-duqom,,Seoul 1988,Table Tennis,Singles women
44,PER,monica liyau,,Seoul 1988,Table Tennis,Singles women
45,EGY,nihal meshref,,Seoul 1988,Table Tennis,Singles women
46,IND,niyati shah,,Seoul 1988,Table Tennis,Singles women
47,GHA,patricia offel,,Seoul 1988,Table Tennis,Singles women
