,country,participant,result,olympic_game,discipline,event
14,NOR,anders fannemel,249.1,Sochi 2014,Ski Jumping,Normal Hill Individual men
15,CZE,roman koudelka,246.8,Sochi 2014,Ski Jumping,Normal Hill Individual men
16,SUI,simon ammann,246.6,Sochi 2014,Ski Jumping,Normal Hill Individual men
17,JPN,reruhi shimizu,246.4,Sochi 2014,Ski Jumping,Normal Hill Individual men
18,CZE,jakub janda,243.8,Sochi 2014,Ski Jumping,Normal Hill Individual men
19,GER,richard freitag,243.7,Sochi 2014,Ski Jumping,Normal Hill Individual men
20,JPN,yuta watase,243.0,Sochi 2014,Ski Jumping,Normal Hill Individual men
21,NOR,rune velta,241.4,Sochi 2014,Ski Jumping,Normal Hill Individual men
22,CZE,jan matura,239.5,Sochi 2014,Ski Jumping,Normal Hill Individual men
23,JPN,taku takeuchi,239.4,Sochi 2014,Ski Jumping,Normal Hill Individual men
24,SUI,gregor deschwanden,239.3,Sochi 2014,Ski Jumping,Normal Hill Individual men
25,SLO,jurij tepes,236.7,Sochi 2014,Ski Jumping,Normal Hill Individual men
26,NOR,anders jacobsen,234.3,Sochi 2014,Ski Jumping,Normal Hill Individual men
27,ITA,sebastian colloredo,232.6,Sochi 2014,Ski Jumping,Normal Hill Individual men
28,FIN,janne ahonen,229.2,Sochi 2014,Ski Jumping,Normal Hill Individual men
29,RUS,mikhail maksimochkin,227.9,Sochi 2014,Ski Jumping,Normal Hill Individual men
30,GER,severin freund,217.7,Sochi 2014,Ski Jumping,Normal Hill Individual men
31,POL,dawid kubacki,118.3,Sochi 2014,Ski Jumping,Normal Hill Individual men
32,FIN,jarkko maeaettae,116.9,Sochi 2014,Ski Jumping,Normal Hill Individual men
33,KOR,seou choi,116.2,Sochi 2014,Ski Jumping,Normal Hill Individual men
34,USA,nicholas alexander,116.0,Sochi 2014,Ski Jumping,Normal Hill Individual men
35,RUS,ilmir hazetdinov,114.8,Sochi 2014,Ski Jumping,Normal Hill Individual men
36,CAN,mackenzie boyd-clowes,114.4,Sochi 2014,Ski Jumping,Normal Hill Individual men
37,EST,kaarel nurmsalu,113.3,Sochi 2014,Ski Jumping,Normal Hill Individual men
38,FIN,olli muotka,113.0,Sochi 2014,Ski Jumping,Normal Hill Individual men
39,CAN,dusty korek,111.1,Sochi 2014,Ski Jumping,Normal Hill Individual men
40,FRA,ronan lamy chappuis,111.0,Sochi 2014,Ski Jumping,Normal Hill Individual men
41,KOR,hyunki kim,109.2,Sochi 2014,Ski Jumping,Normal Hill Individual men
42,KOR,heung chul choi,109.1,Sochi 2014,Ski Jumping,Normal Hill Individual men
43,RUS,alexey romashov,109.0,Sochi 2014,Ski Jumping,Normal Hill Individual men
44,USA,peter frenette,107.2,Sochi 2014,Ski Jumping,Normal Hill Individual men
45,CZE,lukas hlava,105.7,Sochi 2014,Ski Jumping,Normal Hill Individual men
46,USA,anders johnson,104.2,Sochi 2014,Ski Jumping,Normal Hill Individual men
47,RUS,denis kornilov,103.2,Sochi 2014,Ski Jumping,Normal Hill Individual men
48,CAN,matthew rowley,,Sochi 2014,Ski Jumping,Normal Hill Individual men
49,KOR,chil-gu gang,,Sochi 2014,Ski Jumping,Normal Hill Individual men
50,ITA,roberto dellasega,,Sochi 2014,Ski Jumping,Normal Hill Individual men
51,BUL,vladimir zografski,,Sochi 2014,Ski Jumping,Normal Hill Individual men
52,ROU,sorin iulian pitea,,Sochi 2014,Ski Jumping,Normal Hill Individual men
53,KAZ,alexey pchelintsev,,Sochi 2014,Ski Jumping,Normal Hill Individual men
54,CAN,trevor morrice,,Sochi 2014,Ski Jumping,Normal Hill Individual men
55,GRE,niko polykhronidis,,Sochi 2014,Ski Jumping,Normal Hill Individual men
56,KAZ,marat zhaparov,,Sochi 2014,Ski Jumping,Normal Hill Individual men
57,USA,nicholas fairall,,Sochi 2014,Ski Jumping,Normal Hill Individual men
58,EST,siim-tanel sammelselg,,Sochi 2014,Ski Jumping,Normal Hill Individual men
59,ITA,davide bresadola,Disqualified,Sochi 2014,Ski Jumping,Normal Hill Individual men
0,GER,carina vogt,247.4,Sochi 2014,Ski Jumping,Normal Hill Individual women
1,AUT,daniela iraschko-stolz,246.2,Sochi 2014,Ski Jumping,Normal Hill Individual women
2,FRA,coline mattel,245.2,Sochi 2014,Ski Jumping,Normal Hill Individual women
3,JPN,sara takanashi,243.0,Sochi 2014,Ski Jumping,Normal Hill Individual women
4,ITA,evelyn insam,242.2,Sochi 2014,Ski Jumping,Normal Hill Individual women
5,SLO,maja vtic,241.9,Sochi 2014,Ski Jumping,Normal Hill Individual women
6,JPN,yuki ito,241.8,Sochi 2014,Ski Jumping,Normal Hill Individual women
7,NOR,maren lundby,235.5,Sochi 2014,Ski Jumping,Normal Hill Individual women
8,NOR,line jahr,234.6,Sochi 2014,Ski Jumping,Normal Hill Individual women
9,USA,jessica jerome,234.1,Sochi 2014,Ski Jumping,Normal Hill Individual women
10,SLO,katja pozun,233.6,Sochi 2014,Ski Jumping,Normal Hill Individual women
11,CAN,atsuko tanaka,231.3,Sochi 2014,Ski Jumping,Normal Hill Individual women
12,CAN,taylor henrich,230.4,Sochi 2014,Ski Jumping,Normal Hill Individual women
13,NOR,helena olsson smeby,228.3,Sochi 2014,Ski Jumping,Normal Hill Individual women
14,USA,lindsey van,227.2,Sochi 2014,Ski Jumping,Normal Hill Individual women
15,RUS,irina avvakumova,222.2,Sochi 2014,Ski Jumping,Normal Hill Individual women
16,FIN,julia kykkanen,221.5,Sochi 2014,Ski Jumping,Normal Hill Individual women
17,SUI,bigna windmueller,220.7,Sochi 2014,Ski Jumping,Normal Hill Individual women
18,FRA,julia clair,218.5,Sochi 2014,Ski Jumping,Normal Hill Individual women
19,FRA,lea lemare,218.1,Sochi 2014,Ski Jumping,Normal Hill Individual women
20,USA,sarah hendrickson,217.6,Sochi 2014,Ski Jumping,Normal Hill Individual women
21,GER,ulrike graessler,214.9,Sochi 2014,Ski Jumping,Normal Hill Individual women
22,GER,katharina althaus,211.8,Sochi 2014,Ski Jumping,Normal Hill Individual women
23,NOR,gyda enger,209.7,Sochi 2014,Ski Jumping,Normal Hill Individual women
24,AUT,chiara hoelzl,207.1,Sochi 2014,Ski Jumping,Normal Hill Individual women
25,SLO,spela rogelj,199.6,Sochi 2014,Ski Jumping,Normal Hill Individual women
26,SLO,eva logar,199.1,Sochi 2014,Ski Jumping,Normal Hill Individual women
27,GER,gianina ernst,192.7,Sochi 2014,Ski Jumping,Normal Hill Individual women
28,ITA,elena runggaldier,179.6,Sochi 2014,Ski Jumping,Normal Hill Individual women
29,JPN,yurina yamada,115.7,Sochi 2014,Ski Jumping,Normal Hill Individual women
0,,,1041.1,Sochi 2014,Ski Jumping,Teams men
1,,,1038.4,Sochi 2014,Ski Jumping,Teams men
2,,,1024.9,Sochi 2014,Ski Jumping,Teams men
3,,,1011.8,Sochi 2014,Ski Jumping,Teams men
4,,,995.6,Sochi 2014,Ski Jumping,Teams men
5,,,990.7,Sochi 2014,Ski Jumping,Teams men
6,,,967.8,Sochi 2014,Ski Jumping,Teams men
7,,,942.8,Sochi 2014,Ski Jumping,Teams men
8,,,422.3,Sochi 2014,Ski Jumping,Teams men
9,,,402.5,Sochi 2014,Ski Jumping,Teams men
10,,,402.0,Sochi 2014,Ski Jumping,Teams men
11,,,399.2,Sochi 2014,Ski Jumping,Teams men
