,country,participant,result,olympic_game,discipline,event
16,EST,andrei jamsa,,Beijing 2008,Rowing,single sculls 1x men
17,EGY,aly aly ibrahim,,Beijing 2008,Rowing,single sculls 1x men
18,URU,leandro salvagno rattaro,,Beijing 2008,Rowing,single sculls 1x men
19,HKG,hiu fung law,,Beijing 2008,Rowing,single sculls 1x men
20,IND,bajranglal takhar,,Beijing 2008,Rowing,single sculls 1x men
21,MON,mathias raymond,,Beijing 2008,Rowing,single sculls 1x men
22,TPE,ming-hui wang,,Beijing 2008,Rowing,single sculls 1x men
23,VEN,dhison alexander hernandez,,Beijing 2008,Rowing,single sculls 1x men
24,IRI,mohsen shadi naghadeh,,Beijing 2008,Rowing,single sculls 1x men
25,UZB,ruslan naurzaliyev,,Beijing 2008,Rowing,single sculls 1x men
26,COL,rodrigo ideus,,Beijing 2008,Rowing,single sculls 1x men
27,CMR,paul etia ndoumbe,,Beijing 2008,Rowing,single sculls 1x men
28,ALG,chaouki dries,,Beijing 2008,Rowing,single sculls 1x men
29,KEN,matthew lidaywa mwange,00:07:52.590,Beijing 2008,Rowing,single sculls 1x men
30,HON,norberto bernardez avila,00:08:32.220,Beijing 2008,Rowing,single sculls 1x men
0,BUL,rumyana neykova,,Beijing 2008,Rowing,single sculls 1x women
1,USA,michelle guerette,,Beijing 2008,Rowing,single sculls 1x women
2,BLR,katsiaryna khadatovich-karsten,,Beijing 2008,Rowing,single sculls 1x women
3,CHN,xiuyun zhang,,Beijing 2008,Rowing,single sculls 1x women
4,CZE,miroslava topinkova knapkova,,Beijing 2008,Rowing,single sculls 1x women
5,POL,julia michalska,,Beijing 2008,Rowing,single sculls 1x women
6,SWE,frida svensson,,Beijing 2008,Rowing,single sculls 1x women
7,ITA,gabriella bascelli,,Beijing 2008,Rowing,single sculls 1x women
8,NZL,emma twigg,,Beijing 2008,Rowing,single sculls 1x women
9,AUS,pippa savage,,Beijing 2008,Rowing,single sculls 1x women
10,SRB,iva obradovic,,Beijing 2008,Rowing,single sculls 1x women
11,FRA,sophie balmary,,Beijing 2008,Rowing,single sculls 1x women
12,RSA,rika geyser,,Beijing 2008,Rowing,single sculls 1x women
13,ESP,nuria dominguez,,Beijing 2008,Rowing,single sculls 1x women
14,CUB,mayra gonzalez,,Beijing 2008,Rowing,single sculls 1x women
15,ARG,maria gabriela best palazzolo,,Beijing 2008,Rowing,single sculls 1x women
16,CHI,soraya jadue arriaza,,Beijing 2008,Rowing,single sculls 1x women
17,KAZ,inga dudchenko,,Beijing 2008,Rowing,single sculls 1x women
18,BRA,fabiana beltrame,,Beijing 2008,Rowing,single sculls 1x women
19,KOR,yeong-eun sin,,Beijing 2008,Rowing,single sculls 1x women
20,MYA,latt shwe zin,,Beijing 2008,Rowing,single sculls 1x women
21,ESA,camila vargas palomo,,Beijing 2008,Rowing,single sculls 1x women
22,HKG,ka man lee,00:07:56.070,Beijing 2008,Rowing,single sculls 1x women
23,EGY,heba ahmed,00:08:07.100,Beijing 2008,Rowing,single sculls 1x women
24,ZIM,elana hill,00:08:09.940,Beijing 2008,Rowing,single sculls 1x women
25,IRI,homa hosseini,00:08:18.200,Beijing 2008,Rowing,single sculls 1x women
