,country,participant,result,olympic_game,discipline,event
0,ITA,renzo morigi,42,Los Angeles 1932,Shooting,25m rapid fire pistol 60 shots men
1,GER,heinz hax,40,Los Angeles 1932,Shooting,25m rapid fire pistol 60 shots men
2,ITA,domenico matteucci,39,Los Angeles 1932,Shooting,25m rapid fire pistol 60 shots men
3,ITA,walter boninsegni,35,Los Angeles 1932,Shooting,25m rapid fire pistol 60 shots men
4,ESP,jose gonzalez delgado,35,Los Angeles 1932,Shooting,25m rapid fire pistol 60 shots men
5,MEX,arturo villanueva,35,Los Angeles 1932,Shooting,25m rapid fire pistol 60 shots men
6,POR,josé maria soares de andrea ferreira,29,Los Angeles 1932,Shooting,25m rapid fire pistol 60 shots men
7,MEX,arnulfo hernandez,29,Los Angeles 1932,Shooting,25m rapid fire pistol 60 shots men
8,POR,rafael afonso de sousa,29,Los Angeles 1932,Shooting,25m rapid fire pistol 60 shots men
9,USA,luther k. roberts,29,Los Angeles 1932,Shooting,25m rapid fire pistol 60 shots men
10,MEX,gustavo salinas,29,Los Angeles 1932,Shooting,25m rapid fire pistol 60 shots men
11,USA,thomas m. carr,23,Los Angeles 1932,Shooting,25m rapid fire pistol 60 shots men
12,ESP,manuel corrales gallego,17,Los Angeles 1932,Shooting,25m rapid fire pistol 60 shots men
13,ESP,luis calvet sandoz,17,Los Angeles 1932,Shooting,25m rapid fire pistol 60 shots men
14,BRA,eugenio do amaral,17,Los Angeles 1932,Shooting,25m rapid fire pistol 60 shots men
15,USA,ernest elwood tippin,16,Los Angeles 1932,Shooting,25m rapid fire pistol 60 shots men
16,BRA,braz magaldi,15,Los Angeles 1932,Shooting,25m rapid fire pistol 60 shots men
17,BRA,antonio ferraz de silveira,15,Los Angeles 1932,Shooting,25m rapid fire pistol 60 shots men
0,SWE,bertil vilhelm rönnmark,294,Los Angeles 1932,Shooting,50m rifle prone 60 shots men
1,MEX,gustavo huet bobadilla,294,Los Angeles 1932,Shooting,50m rifle prone 60 shots men
2,HUN,zoltan hradetzky-soos-ruszka,293,Los Angeles 1932,Shooting,50m rifle prone 60 shots men
3,ITA,mario zorzi,293,Los Angeles 1932,Shooting,50m rifle prone 60 shots men
4,SWE,gustaf e. andersson,292,Los Angeles 1932,Shooting,50m rifle prone 60 shots men
5,USA,william wadley harding,292,Los Angeles 1932,Shooting,50m rifle prone 60 shots men
6,POR,francisco antonio real,292,Los Angeles 1932,Shooting,50m rifle prone 60 shots men
7,SWE,karl august larsson,292,Los Angeles 1932,Shooting,50m rifle prone 60 shots men
8,ESP,julio castro del rosario,291,Los Angeles 1932,Shooting,50m rifle prone 60 shots men
9,MEX,carlos guerrero martinez,290,Los Angeles 1932,Shooting,50m rifle prone 60 shots men
10,HUN,tibor tary,289,Los Angeles 1932,Shooting,50m rifle prone 60 shots men
11,MEX,gustavo salinas,289,Los Angeles 1932,Shooting,50m rifle prone 60 shots men
12,ITA,ugo cantelli,288,Los Angeles 1932,Shooting,50m rifle prone 60 shots men
13,USA,edward d. shumaker,288,Los Angeles 1932,Shooting,50m rifle prone 60 shots men
14,USA,rom stanifer,287,Los Angeles 1932,Shooting,50m rifle prone 60 shots men
15,ARG,antonio daneri,286,Los Angeles 1932,Shooting,50m rifle prone 60 shots men
16,ITA,amedeo bruni,286,Los Angeles 1932,Shooting,50m rifle prone 60 shots men
17,HUN,antal barát-lemberkovits,285,Los Angeles 1932,Shooting,50m rifle prone 60 shots men
18,BRA,manoel da costa braga,284,Los Angeles 1932,Shooting,50m rifle prone 60 shots men
19,POR,manuel da silva guerra,282,Los Angeles 1932,Shooting,50m rifle prone 60 shots men
20,BRA,antonio martins guimaraes,282,Los Angeles 1932,Shooting,50m rifle prone 60 shots men
21,ARG,sigfrido vogel,281,Los Angeles 1932,Shooting,50m rifle prone 60 shots men
22,POR,josé maria soares de andrea ferreira,279,Los Angeles 1932,Shooting,50m rifle prone 60 shots men
23,BRA,josé castro,277,Los Angeles 1932,Shooting,50m rifle prone 60 shots men
24,ESP,buenaventura bagaria carbonell,274,Los Angeles 1932,Shooting,50m rifle prone 60 shots men
25,ESP,manuel corrales gallego,268,Los Angeles 1932,Shooting,50m rifle prone 60 shots men
