,country,participant,result,olympic_game,discipline,event
0,,,,Moscow 1980,Water Polo,water polo men
1,,,,Moscow 1980,Water Polo,water polo men
2,,,,Moscow 1980,Water Polo,water polo men
3,,,,Moscow 1980,Water Polo,water polo men
4,,,,Moscow 1980,Water Polo,water polo men
5,,,,Moscow 1980,Water Polo,water polo men
6,,,,Moscow 1980,Water Polo,water polo men
7,,,,Moscow 1980,Water Polo,water polo men
8,,,,Moscow 1980,Water Polo,water polo men
9,,,,Moscow 1980,Water Polo,water polo men
10,,,,Moscow 1980,Water Polo,water polo men
11,,,,Moscow 1980,Water Polo,water polo men
