,country,participant,result,olympic_game,discipline,event
28,ARG,ana naumann,00:01:50.170,Grenoble 1968,Alpine Skiing,slalom women
29,NZL,anne reid,00:01:50.580,Grenoble 1968,Alpine Skiing,slalom women
30,JPN,mihoko ohtsue,00:01:51.370,Grenoble 1968,Alpine Skiing,slalom women
31,AUT,gertrud gabl,Did not finish,Grenoble 1968,Alpine Skiing,slalom women
32,GBR,divina mary galica,Did not finish,Grenoble 1968,Alpine Skiing,slalom women
33,CAN,betsy clifford,Did not finish,Grenoble 1968,Alpine Skiing,slalom women
34,ITA,giustina demetz,Did not finish,Grenoble 1968,Alpine Skiing,slalom women
35,NOR,dikke eger-bergman,Did not finish,Grenoble 1968,Alpine Skiing,slalom women
36,CHI,verena vogt,Did not finish,Grenoble 1968,Alpine Skiing,slalom women
37,USA,christine cutter,Did not finish,Grenoble 1968,Alpine Skiing,slalom women
38,SUI,fernande bochatay,Did not finish,Grenoble 1968,Alpine Skiing,slalom women
39,USA,rosie fortna,Did not finish,Grenoble 1968,Alpine Skiing,slalom women
40,USA,wendy allen,Did not finish,Grenoble 1968,Alpine Skiing,slalom women
41,FRA,florence steurer,Did not finish,Grenoble 1968,Alpine Skiing,slalom women
42,CAN,judi leinweber,Did not finish,Grenoble 1968,Alpine Skiing,slalom women
43,NOR,aud hvammen,Did not finish,Grenoble 1968,Alpine Skiing,slalom women
44,ARG,irene viaene,Did not finish,Grenoble 1968,Alpine Skiing,slalom women
45,NZL,margot blakely,Did not finish,Grenoble 1968,Alpine Skiing,slalom women
46,USA,judy nagel,Did not finish,Grenoble 1968,Alpine Skiing,slalom women
47,FRG,rosi mittermaier,Did not finish,Grenoble 1968,Alpine Skiing,slalom women
48,URS,nina merkulova,Did not finish,Grenoble 1968,Alpine Skiing,slalom women
