,country,participant,result,olympic_game,discipline,event
0,,,81,Lake Placid 1980,Ice Hockey,ice hockey men
1,,,153,Lake Placid 1980,Ice Hockey,ice hockey men
2,,,75,Lake Placid 1980,Ice Hockey,ice hockey men
3,,,76,Lake Placid 1980,Ice Hockey,ice hockey men
4,,,98,Lake Placid 1980,Ice Hockey,ice hockey men
5,,,69,Lake Placid 1980,Ice Hockey,ice hockey men
6,,,40,Lake Placid 1980,Ice Hockey,ice hockey men
7,,,30,Lake Placid 1980,Ice Hockey,ice hockey men
8,,,41,Lake Placid 1980,Ice Hockey,ice hockey men
9,,,56,Lake Placid 1980,Ice Hockey,ice hockey men
10,,,15,Lake Placid 1980,Ice Hockey,ice hockey men
11,,,23,Lake Placid 1980,Ice Hockey,ice hockey men
