,country,participant,result,olympic_game,discipline,event
33,BRA,caio pumputis,,Tokyo 2020,Swimming,Men's 100m Breaststroke
34,NOR,andre klippenberg grindheim,,Tokyo 2020,Swimming,Men's 100m Breaststroke
35,LTU,giedrius titenis,,Tokyo 2020,Swimming,Men's 100m Breaststroke
36,RSA,michael houlie,,Tokyo 2020,Swimming,Men's 100m Breaststroke
37,CAN,gabe mastromatteo,,Tokyo 2020,Swimming,Men's 100m Breaststroke
38,DOM,josue dominguez ramos,,Tokyo 2020,Swimming,Men's 100m Breaststroke
39,BAH,izaak bastian,,Tokyo 2020,Swimming,Men's 100m Breaststroke
40,JOR,amro al-wir,,Tokyo 2020,Swimming,Men's 100m Breaststroke
41,ISV,adriel sanes,,Tokyo 2020,Swimming,Men's 100m Breaststroke
42,HON,julio horrego,,Tokyo 2020,Swimming,Men's 100m Breaststroke
43,MLI,sebastien kouma,,Tokyo 2020,Swimming,Men's 100m Breaststroke
44,SUD,abobakr abass,,Tokyo 2020,Swimming,Men's 100m Breaststroke
45,ASA,micah masei,,Tokyo 2020,Swimming,Men's 100m Breaststroke
46,BRU,muhammad isa ahmad,,Tokyo 2020,Swimming,Men's 100m Breaststroke
47,TGA,amini fonua,Disqualified,Tokyo 2020,Swimming,Men's 100m Breaststroke
48,DEN,tobias bjerg,Disqualified,Tokyo 2020,Swimming,Men's 100m Breaststroke
0,USA,caeleb dressel,49.45,Tokyo 2020,Swimming,Men's 100m Butterfly
1,HUN,kristof kristof milak,49.68,Tokyo 2020,Swimming,Men's 100m Butterfly
2,SUI,noe ponti,50.74,Tokyo 2020,Swimming,Men's 100m Butterfly
3,ROC,andrei minakov,50.88,Tokyo 2020,Swimming,Men's 100m Butterfly
4,POL,jakub majerski,50.92,Tokyo 2020,Swimming,Men's 100m Butterfly
5,AUS,matthew temple,50.92,Tokyo 2020,Swimming,Men's 100m Butterfly
6,GUA,luis martinez,51.09,Tokyo 2020,Swimming,Men's 100m Butterfly
7,BUL,josif miladinov,51.49,Tokyo 2020,Swimming,Men's 100m Butterfly
8,FRA,mehdy metella,,Tokyo 2020,Swimming,Men's 100m Butterfly
9,JPN,naoki mizunuma,,Tokyo 2020,Swimming,Men's 100m Butterfly
10,CAN,joshua liendo edwards,,Tokyo 2020,Swimming,Men's 100m Butterfly
11,NED,nyls korstanje,,Tokyo 2020,Swimming,Men's 100m Butterfly
12,CHN,jiajun sun,,Tokyo 2020,Swimming,Men's 100m Butterfly
13,HUN,szebasztian szabo,,Tokyo 2020,Swimming,Men's 100m Butterfly
14,USA,tom shields,,Tokyo 2020,Swimming,Men's 100m Butterfly
15,EGY,youssef ramadan,,Tokyo 2020,Swimming,Men's 100m Butterfly
16,ITA,federico burdisso,,Tokyo 2020,Swimming,Men's 100m Butterfly
17,RSA,chad le clos,,Tokyo 2020,Swimming,Men's 100m Butterfly
18,ROC,mikhail vekovishchev,,Tokyo 2020,Swimming,Men's 100m Butterfly
19,JPN,takeshi kawamoto,,Tokyo 2020,Swimming,Men's 100m Butterfly
20,ISR,tomer frankel,,Tokyo 2020,Swimming,Men's 100m Butterfly
21,POL,pawel korzeniowski,,Tokyo 2020,Swimming,Men's 100m Butterfly
22,GER,marius kusch,,Tokyo 2020,Swimming,Men's 100m Butterfly
23,ARG,santiago grassi,,Tokyo 2020,Swimming,Men's 100m Butterfly
24,GBR,jacob thomas taylor peters,,Tokyo 2020,Swimming,Men's 100m Butterfly
25,BRA,vinicius lanza,,Tokyo 2020,Swimming,Men's 100m Butterfly
26,NOR,tomoe hvas,,Tokyo 2020,Swimming,Men's 100m Butterfly
27,BEL,louis croenen,,Tokyo 2020,Swimming,Men's 100m Butterfly
28,BUL,antani ivanov,,Tokyo 2020,Swimming,Men's 100m Butterfly
29,AUS,david morgan,,Tokyo 2020,Swimming,Men's 100m Butterfly
30,ITA,santo condorelli,,Tokyo 2020,Swimming,Men's 100m Butterfly
31,RSA,matthew sates,,Tokyo 2020,Swimming,Men's 100m Butterfly
32,TTO,dylan carter,,Tokyo 2020,Swimming,Men's 100m Butterfly
33,SGP,zheng wen quah,,Tokyo 2020,Swimming,Men's 100m Butterfly
34,TPE,kuan-hung wang,,Tokyo 2020,Swimming,Men's 100m Butterfly
35,TUR,umit can gures,,Tokyo 2020,Swimming,Men's 100m Butterfly
36,IRL,shane ryan,,Tokyo 2020,Swimming,Men's 100m Butterfly
37,CZE,jan sefl,,Tokyo 2020,Swimming,Men's 100m Butterfly
38,AUT,simon bucher,,Tokyo 2020,Swimming,Men's 100m Butterfly
39,CRO,nikola miljenic,,Tokyo 2020,Swimming,Men's 100m Butterfly
40,EST,kregor zirk,,Tokyo 2020,Swimming,Men's 100m Butterfly
41,BLR,yauhen tsurkin,,Tokyo 2020,Swimming,Men's 100m Butterfly
42,BRA,matheus gonche,,Tokyo 2020,Swimming,Men's 100m Butterfly
43,SGP,joseph schooling,,Tokyo 2020,Swimming,Men's 100m Butterfly
44,GHA,abeku jackson,,Tokyo 2020,Swimming,Men's 100m Butterfly
45,IND,sajan prakash,,Tokyo 2020,Swimming,Men's 100m Butterfly
46,KOR,seungwoo moon,,Tokyo 2020,Swimming,Men's 100m Butterfly
47,KUW,abbas qali,,Tokyo 2020,Swimming,Men's 100m Butterfly
48,SEN,steven aimable,,Tokyo 2020,Swimming,Men's 100m Butterfly
49,THA,navaphat wongcharoen,,Tokyo 2020,Swimming,Men's 100m Butterfly
50,PAR,benjamin hockin,,Tokyo 2020,Swimming,Men's 100m Butterfly
51,HAI,davidson vincent,,Tokyo 2020,Swimming,Men's 100m Butterfly
52,ROU,daniel martin,,Tokyo 2020,Swimming,Men's 100m Butterfly
53,ANG,salvador gordo,,Tokyo 2020,Swimming,Men's 100m Butterfly
54,KSA,yousif bu arish,,Tokyo 2020,Swimming,Men's 100m Butterfly
55,UKR,ihor troianovskyi,Did not start,Tokyo 2020,Swimming,Men's 100m Butterfly
56,ISR,gal cohen groumi,Did not start,Tokyo 2020,Swimming,Men's 100m Butterfly
57,GBR,james guy,Did not start,Tokyo 2020,Swimming,Men's 100m Butterfly
58,BRN,abdulla essa ahmed ali yusuf,Disqualified,Tokyo 2020,Swimming,Men's 100m Butterfly
0,USA,caeleb dressel,47.02,Tokyo 2020,Swimming,Men's 100m Freestyle
1,AUS,kyle chalmers,47.08,Tokyo 2020,Swimming,Men's 100m Freestyle
2,ROC,kliment kolesnikov,47.44,Tokyo 2020,Swimming,Men's 100m Freestyle
3,FRA,maxime grousset,47.72,Tokyo 2020,Swimming,Men's 100m Freestyle
4,KOR,sunwoo hwang,47.82,Tokyo 2020,Swimming,Men's 100m Freestyle
5,ITA,alessandro miressi,47.86,Tokyo 2020,Swimming,Men's 100m Freestyle
6,ROU,david popovici,48.04,Tokyo 2020,Swimming,Men's 100m Freestyle
7,HUN,nandor nemeth,48.10,Tokyo 2020,Swimming,Men's 100m Freestyle
8,SRB,andrej barna,,Tokyo 2020,Swimming,Men's 100m Freestyle
9,ROC,andrei minakov,,Tokyo 2020,Swimming,Men's 100m Freestyle
10,USA,zach apple,,Tokyo 2020,Swimming,Men's 100m Freestyle
11,ITA,thomas ceccon,,Tokyo 2020,Swimming,Men's 100m Freestyle
12,GBR,jacob whittle,,Tokyo 2020,Swimming,Men's 100m Freestyle
13,CAN,joshua liendo edwards,,Tokyo 2020,Swimming,Men's 100m Freestyle
14,CAN,yuri kisil,,Tokyo 2020,Swimming,Men's 100m Freestyle
15,SUI,roman mityukov,,Tokyo 2020,Swimming,Men's 100m Freestyle
16,JPN,katsumi nakamura,,Tokyo 2020,Swimming,Men's 100m Freestyle
17,GRE,apostolos christou,,Tokyo 2020,Swimming,Men's 100m Freestyle
18,CHN,junyi he,,Tokyo 2020,Swimming,Men's 100m Freestyle
19,HUN,szebasztian szabo,,Tokyo 2020,Swimming,Men's 100m Freestyle
20,NED,stan pijnenburg,,Tokyo 2020,Swimming,Men's 100m Freestyle
21,TTO,dylan carter,,Tokyo 2020,Swimming,Men's 100m Freestyle
22,FRA,mehdy metella,,Tokyo 2020,Swimming,Men's 100m Freestyle
23,AUS,cameron mcevoy,,Tokyo 2020,Swimming,Men's 100m Freestyle
24,BRA,pedro spajari,,Tokyo 2020,Swimming,Men's 100m Freestyle
25,GER,damian wierling,,Tokyo 2020,Swimming,Men's 100m Freestyle
26,SWE,robin hanson,,Tokyo 2020,Swimming,Men's 100m Freestyle
27,CRO,nikola miljenic,,Tokyo 2020,Swimming,Men's 100m Freestyle
28,ISR,amir cheruti,,Tokyo 2020,Swimming,Men's 100m Freestyle
29,EGY,ali khalafalla,,Tokyo 2020,Swimming,Men's 100m Freestyle
30,ARU,mikel schreuders,,Tokyo 2020,Swimming,Men's 100m Freestyle
31,BRA,gabriel da silva santos,,Tokyo 2020,Swimming,Men's 100m Freestyle
32,VEN,alberto mestre,,Tokyo 2020,Swimming,Men's 100m Freestyle
33,HKG,ian yentou ho,,Tokyo 2020,Swimming,Men's 100m Freestyle
34,UKR,serhii shevtsov,,Tokyo 2020,Swimming,Men's 100m Freestyle
35,PHI,luke gebbie,,Tokyo 2020,Swimming,Men's 100m Freestyle
36,ALG,oussama sahnoune,,Tokyo 2020,Swimming,Men's 100m Freestyle
37,ARM,artur barseghyan,,Tokyo 2020,Swimming,Men's 100m Freestyle
38,SGP,joseph schooling,,Tokyo 2020,Swimming,Men's 100m Freestyle
39,CYP,nikolas antoniou,,Tokyo 2020,Swimming,Men's 100m Freestyle
40,UZB,khurshidjon tursunov,,Tokyo 2020,Swimming,Men's 100m Freestyle
41,ZIM,peter wetzlar,,Tokyo 2020,Swimming,Men's 100m Freestyle
42,MAR,samy boutouil,,Tokyo 2020,Swimming,Men's 100m Freestyle
43,PAR,benjamin hockin,,Tokyo 2020,Swimming,Men's 100m Freestyle
44,BIH,emir muratovic,,Tokyo 2020,Swimming,Men's 100m Freestyle
45,FIN,ari-pekka liukkonen,,Tokyo 2020,Swimming,Men's 100m Freestyle
46,YEM,mokhtar ali abdulhadi al-yamani,,Tokyo 2020,Swimming,Men's 100m Freestyle
47,SRI,matthew duncan abeysinghe,,Tokyo 2020,Swimming,Men's 100m Freestyle
48,MLT,andrew chetcuti,,Tokyo 2020,Swimming,Men's 100m Freestyle
49,UAE,yousuf almatrooshi,,Tokyo 2020,Swimming,Men's 100m Freestyle
50,ANT,stefano mitchell,,Tokyo 2020,Swimming,Men's 100m Freestyle
51,ALB,kledi kadiu,,Tokyo 2020,Swimming,Men's 100m Freestyle
52,OMA,issa samir hamed al adawi,,Tokyo 2020,Swimming,Men's 100m Freestyle
53,LCA,jean - luc zephir,,Tokyo 2020,Swimming,Men's 100m Freestyle
54,NCA,miguel mena,,Tokyo 2020,Swimming,Men's 100m Freestyle
55,KEN,danilo rosafio,,Tokyo 2020,Swimming,Men's 100m Freestyle
56,GUM,jagger stephens,,Tokyo 2020,Swimming,Men's 100m Freestyle
57,GRN,delron felix,,Tokyo 2020,Swimming,Men's 100m Freestyle
58,NEP,alexander shah,,Tokyo 2020,Swimming,Men's 100m Freestyle
59,MRI,mathieu marquet,,Tokyo 2020,Swimming,Men's 100m Freestyle
60,MNE,bosko radulovic,,Tokyo 2020,Swimming,Men's 100m Freestyle
61,PAK,syed muhammad haseeb tariq,,Tokyo 2020,Swimming,Men's 100m Freestyle
62,UGA,atuhaire ogola ambala,,Tokyo 2020,Swimming,Men's 100m Freestyle
63,KOS,olt kondirolli,,Tokyo 2020,Swimming,Men's 100m Freestyle
64,BDI,belly-cresus ganira,,Tokyo 2020,Swimming,Men's 100m Freestyle
65,PLE,yazan al bawwab,,Tokyo 2020,Swimming,Men's 100m Freestyle
66,GUY,andrew fowler,,Tokyo 2020,Swimming,Men's 100m Freestyle
67,BHU,sangay tenzin,,Tokyo 2020,Swimming,Men's 100m Freestyle
68,MDV,mubal azzam ibrahim,,Tokyo 2020,Swimming,Men's 100m Freestyle
69,SOL,edgar richardson iro,,Tokyo 2020,Swimming,Men's 100m Freestyle
70,GBR,matthew richards,Did not start,Tokyo 2020,Swimming,Men's 100m Freestyle
0,USA,robert finke,14:39.65,Tokyo 2020,Swimming,Men's 1500m Freestyle
1,UKR,mykhailo romanchuk,14:40.66,Tokyo 2020,Swimming,Men's 1500m Freestyle
2,GER,florian wellbrock,14:40.91,Tokyo 2020,Swimming,Men's 1500m Freestyle
3,ITA,gregorio paltrinieri,14:45.01,Tokyo 2020,Swimming,Men's 1500m Freestyle
4,GBR,daniel jervis,14:55.48,Tokyo 2020,Swimming,Men's 1500m Freestyle
5,ROC,kirill martynychev,14:55.85,Tokyo 2020,Swimming,Men's 1500m Freestyle
6,AUT,felix auboeck,15:03.47,Tokyo 2020,Swimming,Men's 1500m Freestyle
7,UKR,serhii frolov,15:04.26,Tokyo 2020,Swimming,Men's 1500m Freestyle
8,ITA,domenico acerenza,,Tokyo 2020,Swimming,Men's 1500m Freestyle
9,AUS,jack mcloughlin,,Tokyo 2020,Swimming,Men's 1500m Freestyle
10,GER,lukas martens,,Tokyo 2020,Swimming,Men's 1500m Freestyle
11,VIE,huy hoang nguyen,,Tokyo 2020,Swimming,Men's 1500m Freestyle
12,BRA,guilherme costa,,Tokyo 2020,Swimming,Men's 1500m Freestyle
13,DEN,anton ipsen,,Tokyo 2020,Swimming,Men's 1500m Freestyle
14,HUN,gergely gyurta,,Tokyo 2020,Swimming,Men's 1500m Freestyle
15,AUS,thomas neill,,Tokyo 2020,Swimming,Men's 1500m Freestyle
16,USA,michael brinegar,,Tokyo 2020,Swimming,Men's 1500m Freestyle
17,SWE,victor johansson,,Tokyo 2020,Swimming,Men's 1500m Freestyle
18,ROC,aleksandr egorov,,Tokyo 2020,Swimming,Men's 1500m Freestyle
19,IRL,daniel wiffen,,Tokyo 2020,Swimming,Men's 1500m Freestyle
20,NOR,henrik christiansen,,Tokyo 2020,Swimming,Men's 1500m Freestyle
21,HUN,akos kalmar,,Tokyo 2020,Swimming,Men's 1500m Freestyle
22,CZE,jan micka,,Tokyo 2020,Swimming,Men's 1500m Freestyle
23,CHN,long cheng,,Tokyo 2020,Swimming,Men's 1500m Freestyle
24,ESA,marcelo alberto acosta jiménez,,Tokyo 2020,Swimming,Men's 1500m Freestyle
25,DEN,alexander norgaard,,Tokyo 2020,Swimming,Men's 1500m Freestyle
26,INA,aflah prawira,,Tokyo 2020,Swimming,Men's 1500m Freestyle
27,MON,theo druenne,,Tokyo 2020,Swimming,Men's 1500m Freestyle
28,EGY,marwan elkamash,Did not start,Tokyo 2020,Swimming,Men's 1500m Freestyle
0,ROC,evgeny rylov,1:53.27,Tokyo 2020,Swimming,Men's 200m Backstroke
1,USA,ryan murphy,1:54.15,Tokyo 2020,Swimming,Men's 200m Backstroke
2,GBR,luke greenbank,1:54.72,Tokyo 2020,Swimming,Men's 200m Backstroke
3,USA,bryce mefford,1:55.49,Tokyo 2020,Swimming,Men's 200m Backstroke
4,HUN,adam telegdy,1:56.15,Tokyo 2020,Swimming,Men's 200m Backstroke
5,POL,radoslaw kawecki,1:56.39,Tokyo 2020,Swimming,Men's 200m Backstroke
6,JPN,ryosuke irie,1:57.32,Tokyo 2020,Swimming,Men's 200m Backstroke
7,ESP,nicolas garcia saiz,1:59.06,Tokyo 2020,Swimming,Men's 200m Backstroke
8,FRA,yohann ndoye-brouard,,Tokyo 2020,Swimming,Men's 200m Backstroke
9,AUS,tristan hollard,,Tokyo 2020,Swimming,Men's 200m Backstroke
10,KOR,juho lee,,Tokyo 2020,Swimming,Men's 200m Backstroke
11,ROC,grigory tarasevich,,Tokyo 2020,Swimming,Men's 200m Backstroke
12,SUI,roman mityukov,,Tokyo 2020,Swimming,Men's 200m Backstroke
13,JPN,keita sunama,,Tokyo 2020,Swimming,Men's 200m Backstroke
14,GBR,brodie paul williams,,Tokyo 2020,Swimming,Men's 200m Backstroke
15,CHN,jiayu xu,,Tokyo 2020,Swimming,Men's 200m Backstroke
16,CAN,markus thormeyer,,Tokyo 2020,Swimming,Men's 200m Backstroke
17,CZE,jan cejka,,Tokyo 2020,Swimming,Men's 200m Backstroke
18,GER,christian diener,,Tokyo 2020,Swimming,Men's 200m Backstroke
19,ITA,matteo restivo,,Tokyo 2020,Swimming,Men's 200m Backstroke
20,RSA,martin binedell,,Tokyo 2020,Swimming,Men's 200m Backstroke
21,POR,francisco rogerio santos,,Tokyo 2020,Swimming,Men's 200m Backstroke
22,TUR,berke saka,,Tokyo 2020,Swimming,Men's 200m Backstroke
23,BUL,kaloyan levterov,,Tokyo 2020,Swimming,Men's 200m Backstroke
24,FRA,mewen tomac,,Tokyo 2020,Swimming,Men's 200m Backstroke
25,ROU,robert glinta,,Tokyo 2020,Swimming,Men's 200m Backstroke
26,POL,jakub skierka,,Tokyo 2020,Swimming,Men's 200m Backstroke
27,ISR,yakov toumarkin,,Tokyo 2020,Swimming,Men's 200m Backstroke
28,TKM,merdan atayev,,Tokyo 2020,Swimming,Men's 200m Backstroke
0,AUS,izaac stubblety-cook,2:06.38,Tokyo 2020,Swimming,Men's 200m Breaststroke
1,NED,arno kamminga,2:07.01,Tokyo 2020,Swimming,Men's 200m Breaststroke
2,FIN,matti mattsson,2:07.13,Tokyo 2020,Swimming,Men's 200m Breaststroke
3,ROC,anton chupkov,2:07.24,Tokyo 2020,Swimming,Men's 200m Breaststroke
4,USA,nic fink,2:07.93,Tokyo 2020,Swimming,Men's 200m Breaststroke
5,GBR,james wilby,2:08.19,Tokyo 2020,Swimming,Men's 200m Breaststroke
6,JPN,ryuya mura,2:08.42,Tokyo 2020,Swimming,Men's 200m Breaststroke
7,SWE,erik persson,2:08.88,Tokyo 2020,Swimming,Men's 200m Breaststroke
8,ROC,kirill prigoda,,Tokyo 2020,Swimming,Men's 200m Breaststroke
9,JPN,shoma sato,,Tokyo 2020,Swimming,Men's 200m Breaststroke
10,KAZ,dmitriy balandin,,Tokyo 2020,Swimming,Men's 200m Breaststroke
11,FRA,antoine viquerat,,Tokyo 2020,Swimming,Men's 200m Breaststroke
12,GBR,ross murdoch,,Tokyo 2020,Swimming,Men's 200m Breaststroke
13,AUS,matthew wilson,,Tokyo 2020,Swimming,Men's 200m Breaststroke
14,BUL,lyubomir epitropov,,Tokyo 2020,Swimming,Men's 200m Breaststroke
15,LTU,andrius sidlauskas,,Tokyo 2020,Swimming,Men's 200m Breaststroke
16,USA,andrew wilson,,Tokyo 2020,Swimming,Men's 200m Breaststroke
17,KGZ,denis petrashov,,Tokyo 2020,Swimming,Men's 200m Breaststroke
18,KOR,sungjae cho,,Tokyo 2020,Swimming,Men's 200m Breaststroke
19,GER,marco koch,,Tokyo 2020,Swimming,Men's 200m Breaststroke
20,NED,caspar corbeau,,Tokyo 2020,Swimming,Men's 200m Breaststroke
21,TUR,berkay ogretir,,Tokyo 2020,Swimming,Men's 200m Breaststroke
22,IRL,darragh greene,,Tokyo 2020,Swimming,Men's 200m Breaststroke
23,ISL,anton mckee,,Tokyo 2020,Swimming,Men's 200m Breaststroke
24,EST,martin allikvee,,Tokyo 2020,Swimming,Men's 200m Breaststroke
25,JOR,amro al-wir,,Tokyo 2020,Swimming,Men's 200m Breaststroke
26,ISR,ron polonsky,,Tokyo 2020,Swimming,Men's 200m Breaststroke
27,AUT,christopher rothbauer,,Tokyo 2020,Swimming,Men's 200m Breaststroke
28,PAN,bernhard tyler christianson,,Tokyo 2020,Swimming,Men's 200m Breaststroke
29,COL,jorge murillo valdes,,Tokyo 2020,Swimming,Men's 200m Breaststroke
30,LAT,daniils bobrovs,,Tokyo 2020,Swimming,Men's 200m Breaststroke
31,PNG,ryan maskelyne,,Tokyo 2020,Swimming,Men's 200m Breaststroke
32,ISV,adriel sanes,,Tokyo 2020,Swimming,Men's 200m Breaststroke
33,DOM,josue dominguez ramos,,Tokyo 2020,Swimming,Men's 200m Breaststroke
34,FIJ,taichi vakasama,,Tokyo 2020,Swimming,Men's 200m Breaststroke
35,BAH,izaak bastian,,Tokyo 2020,Swimming,Men's 200m Breaststroke
36,HON,julio horrego,,Tokyo 2020,Swimming,Men's 200m Breaststroke
37,CRC,arnoldo herrera,,Tokyo 2020,Swimming,Men's 200m Breaststroke
38,QAT,abdulaziz al-obaidly,,Tokyo 2020,Swimming,Men's 200m Breaststroke
39,CHN,haiyang qin,Disqualified,Tokyo 2020,Swimming,Men's 200m Breaststroke
0,HUN,kristof kristof milak,1:51.25,Tokyo 2020,Swimming,Men's 200m Butterfly
1,JPN,tomoru honda,1:53.73,Tokyo 2020,Swimming,Men's 200m Butterfly
2,ITA,federico burdisso,1:54.45,Tokyo 2020,Swimming,Men's 200m Butterfly
3,HUN,tamas kenderesi,1:54.52,Tokyo 2020,Swimming,Men's 200m Butterfly
4,RSA,chad le clos,1:54.93,Tokyo 2020,Swimming,Men's 200m Butterfly
5,BRA,leonardo de deus,1:55.19,Tokyo 2020,Swimming,Men's 200m Butterfly
6,USA,gunnar bentz,1:55.46,Tokyo 2020,Swimming,Men's 200m Butterfly
7,POL,krzysztof chmielewski,1:55.88,Tokyo 2020,Swimming,Men's 200m Butterfly
8,USA,zach harting,,Tokyo 2020,Swimming,Men's 200m Butterfly
9,SUI,noe ponti,,Tokyo 2020,Swimming,Men's 200m Butterfly
10,JPN,daiya seto,,Tokyo 2020,Swimming,Men's 200m Butterfly
11,ROC,aleksandr kudashev,,Tokyo 2020,Swimming,Men's 200m Butterfly
12,TPE,kuan-hung wang,,Tokyo 2020,Swimming,Men's 200m Butterfly
13,FRA,leon marchand,,Tokyo 2020,Swimming,Men's 200m Butterfly
