,country,participant,result,olympic_game,discipline,event
40,USA,john magera,,Athens 2004,Archery,Individual competition men
41,CHN,fujun yong,,Athens 2004,Archery,Individual competition men
42,IND,tarundeep rai,,Athens 2004,Archery,Individual competition men
43,NED,pieter custers,,Athens 2004,Archery,Individual competition men
44,INA,lockoneco lockoneco,,Athens 2004,Archery,Individual competition men
45,ESP,felipe lopez,,Athens 2004,Archery,Individual competition men
46,CAN,jonathan ohayon,,Athens 2004,Archery,Individual competition men
47,FIJ,robert elder,,Athens 2004,Archery,Individual competition men
48,MEX,eduardo avelino magana,,Athens 2004,Archery,Individual competition men
49,AUS,simon fairweather,,Athens 2004,Archery,Individual competition men
50,FRA,jocelyn de grandis,,Athens 2004,Archery,Individual competition men
51,USA,butch johnson,,Athens 2004,Archery,Individual competition men
52,RUS,dmitry nevmerzhitskiy,,Athens 2004,Archery,Individual competition men
53,GRE,georgios kalogiannidis,,Athens 2004,Archery,Individual competition men
54,POL,jacek proc,,Athens 2004,Archery,Individual competition men
55,LUX,jeff henckels,,Athens 2004,Archery,Individual competition men
56,GRE,apostolos nanos,,Athens 2004,Archery,Individual competition men
57,EGY,maged youssef,,Athens 2004,Archery,Individual competition men
58,IND,majhi sawaiyan,,Athens 2004,Archery,Individual competition men
59,FRA,thomas naglieri,,Athens 2004,Archery,Individual competition men
60,TGA,siosifa moala taumoepeau,,Athens 2004,Archery,Individual competition men
61,EGY,esam sayed,,Athens 2004,Archery,Individual competition men
62,MRI,yehya bundhun,,Athens 2004,Archery,Individual competition men
63,LAO,phoutlamphay thiamphasone,,Athens 2004,Archery,Individual competition men
0,ITA,marco galiazzo,,Athens 2004,Archery,individual FITA Olympic round  70m women
1,JPN,hiroshi yamamoto,,Athens 2004,Archery,individual FITA Olympic round  70m women
2,AUS,tim cuddihy,,Athens 2004,Archery,individual FITA Olympic round  70m women
3,GBR,laurence godfrey,,Athens 2004,Archery,individual FITA Olympic round  70m women
4,KOR,kyung-mo park,,Athens 2004,Archery,individual FITA Olympic round  70m women
5,KOR,dong-hyeon im,,Athens 2004,Archery,individual FITA Olympic round  70m women
6,TPE,szu yuan chen,,Athens 2004,Archery,individual FITA Olympic round  70m women
7,USA,victor wunderle,,Athens 2004,Archery,individual FITA Olympic round  70m women
8,BLR,anton prylepav,,Athens 2004,Archery,individual FITA Olympic round  70m women
9,IND,satyadev prasad,,Athens 2004,Archery,individual FITA Olympic round  70m women
10,KOR,yong-ho jang,,Athens 2004,Archery,individual FITA Olympic round  70m women
11,CHN,haifeng xue,,Athens 2004,Archery,individual FITA Olympic round  70m women
12,UKR,viktor ruban,,Athens 2004,Archery,individual FITA Olympic round  70m women
13,RUS,balzhinima tsyrempilov,,Athens 2004,Archery,individual FITA Olympic round  70m women
14,UKR,oleksandr serdyuk,,Athens 2004,Archery,individual FITA Olympic round  70m women
15,ITA,ilario di buo,,Athens 2004,Archery,individual FITA Olympic round  70m women
16,TPE,cheng pang wang,,Athens 2004,Archery,individual FITA Olympic round  70m women
17,KAZ,stanislav zabrodsky,,Athens 2004,Archery,individual FITA Olympic round  70m women
18,DEN,hasse pavia lind,,Athens 2004,Archery,individual FITA Olympic round  70m women
19,MEX,juan rene serrano,,Athens 2004,Archery,individual FITA Olympic round  70m women
20,GER,michael frankenberg,,Athens 2004,Archery,individual FITA Olympic round  70m women
21,JPN,takaharu furukawa,,Athens 2004,Archery,individual FITA Olympic round  70m women
22,SWE,magnus petersson,,Athens 2004,Archery,individual FITA Olympic round  70m women
23,UKR,dmytro hrachov,,Athens 2004,Archery,individual FITA Olympic round  70m women
24,SWE,jonas andersson,,Athens 2004,Archery,individual FITA Olympic round  70m women
25,TPE,ming huang liu,,Athens 2004,Archery,individual FITA Olympic round  70m women
26,NED,wietse van alten,,Athens 2004,Archery,individual FITA Olympic round  70m women
27,BUL,yavor vasilev hristov,,Athens 2004,Archery,individual FITA Olympic round  70m women
28,GRE,alexandros karageorgiou,,Athens 2004,Archery,individual FITA Olympic round  70m women
29,NED,ron van der hoff,,Athens 2004,Archery,individual FITA Olympic round  70m women
30,ITA,michele frangilli,,Athens 2004,Archery,individual FITA Olympic round  70m women
31,BHU,tashi peljor,,Athens 2004,Archery,individual FITA Olympic round  70m women
32,TUR,hasan orbay,,Athens 2004,Archery,individual FITA Olympic round  70m women
33,MEX,jorge pablo chapoy,,Athens 2004,Archery,individual FITA Olympic round  70m women
34,ESA,ricardo merlos,,Athens 2004,Archery,individual FITA Olympic round  70m women
35,AUS,david barnes,,Athens 2004,Archery,individual FITA Olympic round  70m women
36,JPN,yuji hamano,,Athens 2004,Archery,individual FITA Olympic round  70m women
37,FRA,franck fisseux,,Athens 2004,Archery,individual FITA Olympic round  70m women
38,SWE,mattias eriksson,,Athens 2004,Archery,individual FITA Olympic round  70m women
39,NZL,ken uprichard,,Athens 2004,Archery,individual FITA Olympic round  70m women
40,USA,john magera,,Athens 2004,Archery,individual FITA Olympic round  70m women
41,CHN,fujun yong,,Athens 2004,Archery,individual FITA Olympic round  70m women
42,IND,tarundeep rai,,Athens 2004,Archery,individual FITA Olympic round  70m women
43,NED,pieter custers,,Athens 2004,Archery,individual FITA Olympic round  70m women
44,INA,lockoneco lockoneco,,Athens 2004,Archery,individual FITA Olympic round  70m women
45,ESP,felipe lopez,,Athens 2004,Archery,individual FITA Olympic round  70m women
46,CAN,jonathan ohayon,,Athens 2004,Archery,individual FITA Olympic round  70m women
47,FIJ,robert elder,,Athens 2004,Archery,individual FITA Olympic round  70m women
48,MEX,eduardo avelino magana,,Athens 2004,Archery,individual FITA Olympic round  70m women
49,AUS,simon fairweather,,Athens 2004,Archery,individual FITA Olympic round  70m women
50,FRA,jocelyn de grandis,,Athens 2004,Archery,individual FITA Olympic round  70m women
51,USA,butch johnson,,Athens 2004,Archery,individual FITA Olympic round  70m women
52,RUS,dmitry nevmerzhitskiy,,Athens 2004,Archery,individual FITA Olympic round  70m women
53,GRE,georgios kalogiannidis,,Athens 2004,Archery,individual FITA Olympic round  70m women
54,POL,jacek proc,,Athens 2004,Archery,individual FITA Olympic round  70m women
55,LUX,jeff henckels,,Athens 2004,Archery,individual FITA Olympic round  70m women
56,GRE,apostolos nanos,,Athens 2004,Archery,individual FITA Olympic round  70m women
57,EGY,maged youssef,,Athens 2004,Archery,individual FITA Olympic round  70m women
58,IND,majhi sawaiyan,,Athens 2004,Archery,individual FITA Olympic round  70m women
59,FRA,thomas naglieri,,Athens 2004,Archery,individual FITA Olympic round  70m women
60,TGA,siosifa moala taumoepeau,,Athens 2004,Archery,individual FITA Olympic round  70m women
61,EGY,esam sayed,,Athens 2004,Archery,individual FITA Olympic round  70m women
62,MRI,yehya bundhun,,Athens 2004,Archery,individual FITA Olympic round  70m women
63,LAO,phoutlamphay thiamphasone,,Athens 2004,Archery,individual FITA Olympic round  70m women
0,,,,Athens 2004,Archery,team FITA Olympic round  70m men
1,,,,Athens 2004,Archery,team FITA Olympic round  70m men
2,,,,Athens 2004,Archery,team FITA Olympic round  70m men
3,,,,Athens 2004,Archery,team FITA Olympic round  70m men
4,,,,Athens 2004,Archery,team FITA Olympic round  70m men
5,,,,Athens 2004,Archery,team FITA Olympic round  70m men
6,,,,Athens 2004,Archery,team FITA Olympic round  70m men
7,,,,Athens 2004,Archery,team FITA Olympic round  70m men
8,,,,Athens 2004,Archery,team FITA Olympic round  70m men
9,,,,Athens 2004,Archery,team FITA Olympic round  70m men
10,,,,Athens 2004,Archery,team FITA Olympic round  70m men
11,,,,Athens 2004,Archery,team FITA Olympic round  70m men
12,,,,Athens 2004,Archery,team FITA Olympic round  70m men
0,,,,Athens 2004,Archery,team FITA Olympic round  70m women
1,,,,Athens 2004,Archery,team FITA Olympic round  70m women
2,,,,Athens 2004,Archery,team FITA Olympic round  70m women
3,,,,Athens 2004,Archery,team FITA Olympic round  70m women
4,,,,Athens 2004,Archery,team FITA Olympic round  70m women
5,,,,Athens 2004,Archery,team FITA Olympic round  70m women
6,,,,Athens 2004,Archery,team FITA Olympic round  70m women
7,,,,Athens 2004,Archery,team FITA Olympic round  70m women
8,,,,Athens 2004,Archery,team FITA Olympic round  70m women
9,,,,Athens 2004,Archery,team FITA Olympic round  70m women
10,,,,Athens 2004,Archery,team FITA Olympic round  70m women
11,,,,Athens 2004,Archery,team FITA Olympic round  70m women
12,,,,Athens 2004,Archery,team FITA Olympic round  70m women
13,,,,Athens 2004,Archery,team FITA Olympic round  70m women
14,,,,Athens 2004,Archery,team FITA Olympic round  70m women
