,country,participant,result,olympic_game,discipline,event
20,SWE,anders soederberg,00:03:23.029,Nagano 1998,Luge,Singles men
21,SUI,reto gilly,00:03:23.352,Nagano 1998,Luge,Singles men
22,BIH,ismar biogradlic,00:03:25.169,Nagano 1998,Luge,Singles men
23,GRE,spyros - pol pinas,00:03:25.380,Nagano 1998,Luge,Singles men
24,LAT,sandris berzins,00:03:25.391,Nagano 1998,Luge,Singles men
25,ROU,cristian stanciu,00:03:26.523,Nagano 1998,Luge,Singles men
26,BER,patrick singleton,00:03:27.095,Nagano 1998,Luge,Singles men
27,IND,shiva keshavan,00:03:28.385,Nagano 1998,Luge,Singles men
28,KOR,ki ro lee,00:03:34.721,Nagano 1998,Luge,Singles men
29,TPE,hsiang-chun hsieh,00:03:34.769,Nagano 1998,Luge,Singles men
30,KOR,gwang-bae gang,00:03:35.958,Nagano 1998,Luge,Singles men
31,KOR,yong lee,00:03:40.407,Nagano 1998,Luge,Singles men
32,RUS,albert demchenko,Disqualified,Nagano 1998,Luge,Singles men
33,EST,andrus paul,Disqualified,Nagano 1998,Luge,Singles men
0,GER,silke kraushaar,00:03:23.779,Nagano 1998,Luge,Singles women
1,GER,barbara niedernhuber,00:03:23.781,Nagano 1998,Luge,Singles women
2,AUT,angelika neuner,00:03:24.253,Nagano 1998,Luge,Singles women
3,GER,susi-lisa erdmann,00:03:24.449,Nagano 1998,Luge,Singles women
4,AUT,andrea tagwerker,00:03:24.491,Nagano 1998,Luge,Singles women
5,USA,erin warren,00:03:25.328,Nagano 1998,Luge,Singles women
6,USA,cameron myler,00:03:25.475,Nagano 1998,Luge,Singles women
7,USA,bethany calcaterra-mcmahon,00:03:25.558,Nagano 1998,Luge,Singles women
8,ITA,gerda weissensteiner,00:03:26.113,Nagano 1998,Luge,Singles women
9,AUT,sonja manzenreiter,00:03:26.272,Nagano 1998,Luge,Singles women
10,UKR,natalia yakushenko,00:03:26.548,Nagano 1998,Luge,Singles women
11,ITA,natalie obkircher,00:03:26.677,Nagano 1998,Luge,Singles women
12,LAT,anna orlova,00:03:26.963,Nagano 1998,Luge,Singles women
13,LAT,iluta gaile,00:03:26.981,Nagano 1998,Luge,Singles women
14,SVK,maria jasencakova,00:03:27.365,Nagano 1998,Luge,Singles women
15,UKR,liliya ludan,00:03:27.711,Nagano 1998,Luge,Singles women
16,RUS,margarita klimenko,00:03:27.751,Nagano 1998,Luge,Singles women
17,RUS,irina goubkina,00:03:28.115,Nagano 1998,Luge,Singles women
18,NZL,angela paul,00:03:28.466,Nagano 1998,Luge,Singles women
19,EST,helen novikov,00:03:29.263,Nagano 1998,Luge,Singles women
20,JPN,eriko yamada,00:03:29.423,Nagano 1998,Luge,Singles women
21,LAT,jurita snitko,00:03:29.707,Nagano 1998,Luge,Singles women
22,JPN,shino yanagisawa,00:03:29.834,Nagano 1998,Luge,Singles women
23,ISV,anne abernathy,00:03:30.707,Nagano 1998,Luge,Singles women
24,JPN,yumie kobayashi,00:03:30.770,Nagano 1998,Luge,Singles women
25,ITA,doris preindl,00:03:31.296,Nagano 1998,Luge,Singles women
26,ROU,corina dragan,00:03:32.238,Nagano 1998,Luge,Singles women
27,VEN,iginia boccalandro,00:03:39.317,Nagano 1998,Luge,Singles women
28,TPE,yi-fang lee,00:03:40.034,Nagano 1998,Luge,Singles women
