,country,participant,result,olympic_game,discipline,event
10,USA,erik henriksen,00:01:17.640,Sarajevo 1984,Speed skating,1000m men
11,FIN,jouko vesterlund,00:01:18.120,Sarajevo 1984,Speed skating,1000m men
12,URS,pavel pegov,00:01:18.570,Sarajevo 1984,Speed skating,1000m men
13,NOR,frode rönning,00:01:18.640,Sarajevo 1984,Speed skating,1000m men
14,FRG,uwe streb,00:01:18.650,Sarajevo 1984,Speed skating,1000m men
15,USA,daniel jansen,00:01:18.730,Sarajevo 1984,Speed skating,1000m men
16,JPN,kimihiro hamaya,00:01:18.740,Sarajevo 1984,Speed skating,1000m men
17,FRA,hans van helden,00:01:18.770,Sarajevo 1984,Speed skating,1000m men
18,CAN,jacques thibault,00:01:18.790,Sarajevo 1984,Speed skating,1000m men
19,NED,jan ykema,00:01:18.810,Sarajevo 1984,Speed skating,1000m men
20,SWE,hans sture magnusson,00:01:18.950,Sarajevo 1984,Speed skating,1000m men
21,AUT,michael hadschieff,00:01:19.050,Sarajevo 1984,Speed skating,1000m men
22,FRG,hans-peter oberhuber,00:01:19.130,Sarajevo 1984,Speed skating,1000m men
23,FIN,urpo pikkupeura,00:01:19.130,Sarajevo 1984,Speed skating,1000m men
24,GDR,uwe-jens mey,00:01:19.140,Sarajevo 1984,Speed skating,1000m men
25,FRG,andreas lemcke,00:01:19.390,Sarajevo 1984,Speed skating,1000m men
26,AUS,michael richmond,00:01:19.530,Sarajevo 1984,Speed skating,1000m men
27,KOR,young-ha lee,00:01:19.550,Sarajevo 1984,Speed skating,1000m men
28,SWE,jan-ake thomas carlberg,00:01:19.920,Sarajevo 1984,Speed skating,1000m men
29,KOR,yun-su na,00:01:19.940,Sarajevo 1984,Speed skating,1000m men
30,JPN,yoshihiro kitazawa,00:01:19.950,Sarajevo 1984,Speed skating,1000m men
31,ITA,giorgio paganin,00:01:20.890,Sarajevo 1984,Speed skating,1000m men
32,AUT,christian eminger,00:01:20.980,Sarajevo 1984,Speed skating,1000m men
33,ROU,dezideriu szillard jenei,00:01:21.140,Sarajevo 1984,Speed skating,1000m men
34,PRK,ri-bin im,00:01:21.160,Sarajevo 1984,Speed skating,1000m men
35,PRK,song-hi kim,00:01:22.040,Sarajevo 1984,Speed skating,1000m men
36,CHN,jianqiang chen,00:01:22.100,Sarajevo 1984,Speed skating,1000m men
37,PRK,gwang hyun kim,00:01:22.260,Sarajevo 1984,Speed skating,1000m men
38,CHN,zhi-wu gai,00:01:24.200,Sarajevo 1984,Speed skating,1000m men
39,CHN,fei-fan wang,00:01:24.210,Sarajevo 1984,Speed skating,1000m men
40,YUG,nenad zvanut,00:01:26.630,Sarajevo 1984,Speed skating,1000m men
41,IVB,erroll claude fraser,00:01:30.590,Sarajevo 1984,Speed skating,1000m men
42,YUG,behudin merdovic,00:01:33.330,Sarajevo 1984,Speed skating,1000m men
43,SWE,claes hakan bengtsson,Did not start,Sarajevo 1984,Speed skating,1000m men
0,GDR,karin enke,00:01:21.610,Sarajevo 1984,Speed skating,1000m women
1,GDR,andrea ehrig,00:01:22.830,Sarajevo 1984,Speed skating,1000m women
2,URS,nataliya petrusyova,00:01:23.210,Sarajevo 1984,Speed skating,1000m women
3,URS,valentina lalenkova,00:01:23.680,Sarajevo 1984,Speed skating,1000m women
4,GDR,christa luding-rothenburger,00:01:23.980,Sarajevo 1984,Speed skating,1000m women
5,NED,yvonne van gennip,00:01:25.360,Sarajevo 1984,Speed skating,1000m women
6,POL,erwina rys,00:01:25.810,Sarajevo 1984,Speed skating,1000m women
7,FRG,monika holzner-gawenus,00:01:25.870,Sarajevo 1984,Speed skating,1000m women
8,SWE,annette karlsson,00:01:26.150,Sarajevo 1984,Speed skating,1000m women
9,POL,lilianna morawiec,00:01:26.530,Sarajevo 1984,Speed skating,1000m women
10,SUI,silvia brunner,00:01:26.610,Sarajevo 1984,Speed skating,1000m women
11,JPN,seiko hashimoto,00:01:26.690,Sarajevo 1984,Speed skating,1000m women
12,USA,lydia stephans,00:01:26.730,Sarajevo 1984,Speed skating,1000m women
13,POL,zofia tokarczyk,00:01:26.950,Sarajevo 1984,Speed skating,1000m women
14,FRG,sigrid smuda,00:01:27.050,Sarajevo 1984,Speed skating,1000m women
15,NOR,björg eva jensen,00:01:27.080,Sarajevo 1984,Speed skating,1000m women
16,USA,kathryn class,00:01:27.570,Sarajevo 1984,Speed skating,1000m women
17,CAN,natalie grenier,00:01:27.670,Sarajevo 1984,Speed skating,1000m women
18,PRK,gum yeen pak,00:01:27.860,Sarajevo 1984,Speed skating,1000m women
19,NOR,edel therese höiseth,00:01:27.900,Sarajevo 1984,Speed skating,1000m women
20,NED,thea limbach,00:01:28.120,Sarajevo 1984,Speed skating,1000m women
21,JPN,shoko fusano,00:01:28.190,Sarajevo 1984,Speed skating,1000m women
22,NED,alie boorsma,00:01:28.400,Sarajevo 1984,Speed skating,1000m women
23,USA,mary ann docter,00:01:28.550,Sarajevo 1984,Speed skating,1000m women
24,CAN,sylvie daigle,00:01:28.960,Sarajevo 1984,Speed skating,1000m women
25,CHN,guoqin shen,00:01:29.110,Sarajevo 1984,Speed skating,1000m women
26,JPN,hiromi ozawa,00:01:29.200,Sarajevo 1984,Speed skating,1000m women
27,CHN,min miao,00:01:29.220,Sarajevo 1984,Speed skating,1000m women
28,PRK,chun-ok han,00:01:29.300,Sarajevo 1984,Speed skating,1000m women
29,HUN,emese hunyady,00:01:29.360,Sarajevo 1984,Speed skating,1000m women
30,KOR,yeun-joo lee,00:01:29.800,Sarajevo 1984,Speed skating,1000m women
31,CHN,gui-feng cao,00:01:30.280,Sarajevo 1984,Speed skating,1000m women
32,ITA,marzia peretti,00:01:30.330,Sarajevo 1984,Speed skating,1000m women
33,KOR,kyung-ja lee,00:01:31.110,Sarajevo 1984,Speed skating,1000m women
34,KOR,seong-youn choi,00:01:32.310,Sarajevo 1984,Speed skating,1000m women
35,YUG,bibija kerla,00:01:51.060,Sarajevo 1984,Speed skating,1000m women
36,URS,nataliya shive-glebova,00:01:55.420,Sarajevo 1984,Speed skating,1000m women
37,YUG,dubravka vukusic,00:02:03.020,Sarajevo 1984,Speed skating,1000m women
0,CAN,gaetan boucher,00:01:58.360,Sarajevo 1984,Speed skating,1500m men
1,URS,sergey khlebnikov,00:01:58.830,Sarajevo 1984,Speed skating,1500m men
2,URS,oleg bozhyev,00:01:58.890,Sarajevo 1984,Speed skating,1500m men
3,FRA,hans van helden,00:01:59.390,Sarajevo 1984,Speed skating,1500m men
4,GDR,andreas ehrig,00:01:59.410,Sarajevo 1984,Speed skating,1500m men
5,GDR,andreas dietel,00:01:59.730,Sarajevo 1984,Speed skating,1500m men
6,NED,hilbert van der duim,00:01:59.770,Sarajevo 1984,Speed skating,1500m men
7,URS,viktor chacherine,00:01:59.810,Sarajevo 1984,Speed skating,1500m men
8,FIN,pertti niittylä,00:02:00.010,Sarajevo 1984,Speed skating,1500m men
9,NED,fritz schalij,00:02:00.140,Sarajevo 1984,Speed skating,1500m men
10,GDR,andre hoffmann,00:02:00.230,Sarajevo 1984,Speed skating,1500m men
11,NOR,kai arne engelstad,00:02:00.590,Sarajevo 1984,Speed skating,1500m men
12,NED,hein vergeer,00:02:00.590,Sarajevo 1984,Speed skating,1500m men
13,USA,nick thometz,00:02:00.770,Sarajevo 1984,Speed skating,1500m men
14,AUT,werner jäger,00:02:01.030,Sarajevo 1984,Speed skating,1500m men
15,SWE,hans sture magnusson,00:02:01.260,Sarajevo 1984,Speed skating,1500m men
16,NOR,rolf falk-larssen,00:02:01.650,Sarajevo 1984,Speed skating,1500m men
17,SWE,claes hakan bengtsson,00:02:02.040,Sarajevo 1984,Speed skating,1500m men
18,NOR,björn nyland,00:02:02.050,Sarajevo 1984,Speed skating,1500m men
19,AUT,michael hadschieff,00:02:02.060,Sarajevo 1984,Speed skating,1500m men
20,USA,erik henriksen,00:02:02.200,Sarajevo 1984,Speed skating,1500m men
21,ROU,tibor kopacz,00:02:02.380,Sarajevo 1984,Speed skating,1500m men
22,KOR,young-ha lee,00:02:02.450,Sarajevo 1984,Speed skating,1500m men
23,SWE,jan gunnar junell,00:02:02.550,Sarajevo 1984,Speed skating,1500m men
24,FRG,wolfgang scharf,00:02:02.640,Sarajevo 1984,Speed skating,1500m men
25,FRG,hansjörg baltes,00:02:02.680,Sarajevo 1984,Speed skating,1500m men
26,FRG,andreas lemcke,00:02:03.130,Sarajevo 1984,Speed skating,1500m men
27,AUT,christian eminger,00:02:03.180,Sarajevo 1984,Speed skating,1500m men
28,JPN,kimihiro hamaya,00:02:03.720,Sarajevo 1984,Speed skating,1500m men
29,KOR,yun-su na,00:02:03.900,Sarajevo 1984,Speed skating,1500m men
30,PRK,ri-bin im,00:02:03.930,Sarajevo 1984,Speed skating,1500m men
31,KOR,ki-tae bae,00:02:04.180,Sarajevo 1984,Speed skating,1500m men
32,USA,mark mitchell,00:02:04.260,Sarajevo 1984,Speed skating,1500m men
33,AUS,michael richmond,00:02:04.620,Sarajevo 1984,Speed skating,1500m men
34,ITA,giorgio paganin,00:02:04.970,Sarajevo 1984,Speed skating,1500m men
35,PRK,gwang hyun kim,00:02:06.800,Sarajevo 1984,Speed skating,1500m men
36,AUS,colin victor coates,00:02:08.130,Sarajevo 1984,Speed skating,1500m men
37,CHN,wei li,00:02:08.380,Sarajevo 1984,Speed skating,1500m men
38,GBR,bryan carbis,00:02:13.250,Sarajevo 1984,Speed skating,1500m men
39,YUG,behudin merdovic,00:02:19.250,Sarajevo 1984,Speed skating,1500m men
0,GDR,karin enke,00:02:03.420,Sarajevo 1984,Speed skating,1500m women
1,GDR,andrea ehrig,00:02:05.290,Sarajevo 1984,Speed skating,1500m women
2,URS,nataliya petrusyova,00:02:05.780,Sarajevo 1984,Speed skating,1500m women
3,GDR,gabi zange,00:02:07.690,Sarajevo 1984,Speed skating,1500m women
4,POL,erwina rys,00:02:08.080,Sarajevo 1984,Speed skating,1500m women
5,URS,valentina lalenkova,00:02:08.170,Sarajevo 1984,Speed skating,1500m women
6,URS,natalia kurova,00:02:08.410,Sarajevo 1984,Speed skating,1500m women
7,NOR,björg eva jensen,00:02:09.530,Sarajevo 1984,Speed skating,1500m women
8,NED,thea limbach,00:02:10.350,Sarajevo 1984,Speed skating,1500m women
9,FRG,sigrid smuda,00:02:10.550,Sarajevo 1984,Speed skating,1500m women
10,NED,yvonne van gennip,00:02:10.610,Sarajevo 1984,Speed skating,1500m women
11,SWE,annette karlsson,00:02:10.800,Sarajevo 1984,Speed skating,1500m women
12,NED,adriana visser,00:02:11.060,Sarajevo 1984,Speed skating,1500m women
13,USA,mary ann docter,00:02:12.140,Sarajevo 1984,Speed skating,1500m women
14,JPN,seiko hashimoto,00:02:12.560,Sarajevo 1984,Speed skating,1500m women
15,SUI,silvia brunner,00:02:12.620,Sarajevo 1984,Speed skating,1500m women
16,USA,janet goldman,00:02:12.940,Sarajevo 1984,Speed skating,1500m women
17,USA,nancy louise swider,00:02:13.740,Sarajevo 1984,Speed skating,1500m women
18,PRK,gum yeen pak,00:02:14.230,Sarajevo 1984,Speed skating,1500m women
19,PRK,chun-ok han,00:02:14.250,Sarajevo 1984,Speed skating,1500m women
20,CAN,natalie grenier,00:02:14.720,Sarajevo 1984,Speed skating,1500m women
21,CAN,sylvie daigle,00:02:15.500,Sarajevo 1984,Speed skating,1500m women
22,CHN,gui-fang wang,00:02:16.190,Sarajevo 1984,Speed skating,1500m women
23,CHN,xiuli wang,00:02:16.680,Sarajevo 1984,Speed skating,1500m women
24,PRK,chang hae kim,00:02:17.370,Sarajevo 1984,Speed skating,1500m women
25,KOR,seong-youn choi,00:02:17.800,Sarajevo 1984,Speed skating,1500m women
26,KOR,kyung-ja lee,00:02:17.960,Sarajevo 1984,Speed skating,1500m women
27,KOR,yeun-joo lee,00:02:18.340,Sarajevo 1984,Speed skating,1500m women
28,CHN,mei-yu kong,00:02:19.560,Sarajevo 1984,Speed skating,1500m women
29,POL,lilianna morawiec,00:02:39.370,Sarajevo 1984,Speed skating,1500m women
30,YUG,dubravka vukusic,00:02:42.120,Sarajevo 1984,Speed skating,1500m women
31,YUG,bibija kerla,00:02:46.320,Sarajevo 1984,Speed skating,1500m women
0,GDR,andrea ehrig,00:04:24.790,Sarajevo 1984,Speed skating,3000m women
1,GDR,karin enke,00:04:26.330,Sarajevo 1984,Speed skating,3000m women
2,GDR,gabi zange,00:04:33.130,Sarajevo 1984,Speed skating,3000m women
3,URS,olga pleshkova,00:04:34.420,Sarajevo 1984,Speed skating,3000m women
4,NED,yvonne van gennip,00:04:34.800,Sarajevo 1984,Speed skating,3000m women
5,USA,mary ann docter,00:04:36.250,Sarajevo 1984,Speed skating,3000m women
6,NOR,björg eva jensen,00:04:36.280,Sarajevo 1984,Speed skating,3000m women
7,URS,valentina lalenkova,00:04:37.360,Sarajevo 1984,Speed skating,3000m women
8,URS,nataliya petrusyova,00:04:39.360,Sarajevo 1984,Speed skating,3000m women
9,USA,nancy louise swider,00:04:40.100,Sarajevo 1984,Speed skating,3000m women
10,SWE,annette karlsson,00:04:40.360,Sarajevo 1984,Speed skating,3000m women
11,USA,janet goldman,00:04:42.490,Sarajevo 1984,Speed skating,3000m women
12,NED,thea limbach,00:04:42.840,Sarajevo 1984,Speed skating,3000m women
13,POL,erwina rys,00:04:42.900,Sarajevo 1984,Speed skating,3000m women
14,CAN,natalie grenier,00:04:48.600,Sarajevo 1984,Speed skating,3000m women
15,PRK,gum yeen pak,00:04:49.260,Sarajevo 1984,Speed skating,3000m women
16,PRK,chun-ok han,00:04:51.910,Sarajevo 1984,Speed skating,3000m women
17,FRG,sigrid smuda,00:04:53.220,Sarajevo 1984,Speed skating,3000m women
18,JPN,seiko hashimoto,00:04:53.380,Sarajevo 1984,Speed skating,3000m women
19,PRK,chang hae kim,00:04:58.410,Sarajevo 1984,Speed skating,3000m women
20,CHN,gui-fang wang,00:04:59.320,Sarajevo 1984,Speed skating,3000m women
21,CHN,xiuli wang,00:05:00.150,Sarajevo 1984,Speed skating,3000m women
22,CHN,mei-yu kong,00:05:03.430,Sarajevo 1984,Speed skating,3000m women
23,KOR,kyung-ja lee,00:05:07.120,Sarajevo 1984,Speed skating,3000m women
24,NED,adriana visser,00:05:14.800,Sarajevo 1984,Speed skating,3000m women
25,YUG,bibija kerla,00:05:37.670,Sarajevo 1984,Speed skating,3000m women
0,SWE,tomas gustafson,00:07:12.280,Sarajevo 1984,Speed skating,5000m men
1,URS,igor malkov,00:07:12.300,Sarajevo 1984,Speed skating,5000m men
2,GDR,rené schöfisch,00:07:17.490,Sarajevo 1984,Speed skating,5000m men
3,GDR,andreas ehrig,00:07:17.630,Sarajevo 1984,Speed skating,5000m men
4,URS,oleg bozhyev,00:07:17.960,Sarajevo 1984,Speed skating,5000m men
5,FIN,pertti niittylä,00:07:17.970,Sarajevo 1984,Speed skating,5000m men
6,NOR,björn nyland,00:07:18.270,Sarajevo 1984,Speed skating,5000m men
7,AUT,werner jäger,00:07:18.610,Sarajevo 1984,Speed skating,5000m men
8,NED,hilbert van der duim,00:07:19.390,Sarajevo 1984,Speed skating,5000m men
9,NOR,geir karlstad,00:07:20.240,Sarajevo 1984,Speed skating,5000m men
10,FRA,hans van helden,00:07:24.590,Sarajevo 1984,Speed skating,5000m men
11,USA,michael woods,00:07:24.810,Sarajevo 1984,Speed skating,5000m men
12,AUT,michael hadschieff,00:07:25.070,Sarajevo 1984,Speed skating,5000m men
13,NED,robert vunderink,00:07:25.190,Sarajevo 1984,Speed skating,5000m men
14,NOR,rolf falk-larssen,00:07:25.540,Sarajevo 1984,Speed skating,5000m men
15,SWE,claes hakan bengtsson,00:07:26.570,Sarajevo 1984,Speed skating,5000m men
16,NED,fritz schalij,00:07:28.170,Sarajevo 1984,Speed skating,5000m men
17,SWE,jan gunnar junell,00:07:29.980,Sarajevo 1984,Speed skating,5000m men
18,ROU,tibor kopacz,00:07:32.690,Sarajevo 1984,Speed skating,5000m men
19,AUT,heinz steinberger,00:07:32.720,Sarajevo 1984,Speed skating,5000m men
20,USA,mark mitchell,00:07:34.320,Sarajevo 1984,Speed skating,5000m men
21,ITA,maurizio marchetto,00:07:36.870,Sarajevo 1984,Speed skating,5000m men
22,PRK,ri-bin im,00:07:37.490,Sarajevo 1984,Speed skating,5000m men
23,JPN,masahito shinohara,00:07:37.940,Sarajevo 1984,Speed skating,5000m men
24,AUS,colin victor coates,00:07:38.080,Sarajevo 1984,Speed skating,5000m men
25,JPN,toshiaki imamura,00:07:38.160,Sarajevo 1984,Speed skating,5000m men
26,KOR,young-ha lee,00:07:39.170,Sarajevo 1984,Speed skating,5000m men
27,FRG,wolfgang scharf,00:07:40.900,Sarajevo 1984,Speed skating,5000m men
28,FRG,andreas lemcke,00:07:41.690,Sarajevo 1984,Speed skating,5000m men
29,KOR,yun-su na,00:07:42.450,Sarajevo 1984,Speed skating,5000m men
30,FRA,jean-noël fagot,00:07:44.600,Sarajevo 1984,Speed skating,5000m men
31,URS,sergey berezin,00:07:45.940,Sarajevo 1984,Speed skating,5000m men
32,PRK,gwang hyun kim,00:07:46.120,Sarajevo 1984,Speed skating,5000m men
33,CHN,shi-jian zhao,00:07:46.680,Sarajevo 1984,Speed skating,5000m men
34,USA,mark huck,00:07:46.910,Sarajevo 1984,Speed skating,5000m men
35,CAN,benoit lamarche,00:07:47.250,Sarajevo 1984,Speed skating,5000m men
36,FRG,hansjörg baltes,00:07:50.330,Sarajevo 1984,Speed skating,5000m men
37,CAN,jean pichette,00:07:50.390,Sarajevo 1984,Speed skating,5000m men
38,KOR,ki-tae bae,00:07:50.820,Sarajevo 1984,Speed skating,5000m men
39,CHN,wei li,00:07:55.700,Sarajevo 1984,Speed skating,5000m men
40,GBR,bryan carbis,00:08:01.440,Sarajevo 1984,Speed skating,5000m men
41,YUG,behudin merdovic,Disqualified,Sarajevo 1984,Speed skating,5000m men
0,URS,sergey fokichev,38.190,Sarajevo 1984,Speed skating,500m men
1,JPN,yoshihiro kitazawa,38.300,Sarajevo 1984,Speed skating,500m men
2,CAN,gaetan boucher,38.390,Sarajevo 1984,Speed skating,500m men
3,USA,daniel jansen,38.550,Sarajevo 1984,Speed skating,500m men
4,USA,nick thometz,38.560,Sarajevo 1984,Speed skating,500m men
5,URS,vladimir koslov,38.570,Sarajevo 1984,Speed skating,500m men
6,NOR,frode rönning,38.580,Sarajevo 1984,Speed skating,500m men
7,GDR,uwe-jens mey,38.650,Sarajevo 1984,Speed skating,500m men
8,URS,aleksandr danilin,38.660,Sarajevo 1984,Speed skating,500m men
9,JPN,akira kuroiwa,38.700,Sarajevo 1984,Speed skating,500m men
10,GDR,andre hoffmann,38.870,Sarajevo 1984,Speed skating,500m men
11,JPN,yasushi suzuki,38.920,Sarajevo 1984,Speed skating,500m men
12,NED,hein vergeer,38.940,Sarajevo 1984,Speed skating,500m men
13,NED,jan ykema,39.030,Sarajevo 1984,Speed skating,500m men
14,CAN,jacques thibault,39.120,Sarajevo 1984,Speed skating,500m men
15,NED,geert kuiper,39.130,Sarajevo 1984,Speed skating,500m men
16,FIN,jouko vesterlund,39.150,Sarajevo 1984,Speed skating,500m men
17,NOR,kai arne engelstad,39.280,Sarajevo 1984,Speed skating,500m men
18,FRG,hans-peter oberhuber,39.390,Sarajevo 1984,Speed skating,500m men
19,GDR,andreas dietel,39.450,Sarajevo 1984,Speed skating,500m men
20,USA,erik henriksen,39.450,Sarajevo 1984,Speed skating,500m men
21,AUS,michael richmond,39.470,Sarajevo 1984,Speed skating,500m men
22,NOR,rolf falk-larssen,39.570,Sarajevo 1984,Speed skating,500m men
23,FRA,hans van helden,39.710,Sarajevo 1984,Speed skating,500m men
24,ROU,dezideriu szillard jenei,39.720,Sarajevo 1984,Speed skating,500m men
25,FRG,uwe streb,39.780,Sarajevo 1984,Speed skating,500m men
26,FIN,urpo pikkupeura,39.880,Sarajevo 1984,Speed skating,500m men
27,KOR,young-ha lee,39.900,Sarajevo 1984,Speed skating,500m men
28,CHN,jianqiang chen,40.300,Sarajevo 1984,Speed skating,500m men
29,CAN,daniel turcotte,40.300,Sarajevo 1984,Speed skating,500m men
30,KOR,yun-su na,40.350,Sarajevo 1984,Speed skating,500m men
31,AUT,michael hadschieff,40.520,Sarajevo 1984,Speed skating,500m men
32,ITA,giorgio paganin,40.540,Sarajevo 1984,Speed skating,500m men
33,SWE,jan-ake thomas carlberg,40.640,Sarajevo 1984,Speed skating,500m men
34,CHN,nian-chun wang,40.750,Sarajevo 1984,Speed skating,500m men
35,SWE,tomas gustafson,41.180,Sarajevo 1984,Speed skating,500m men
36,PRK,song-hi kim,41.230,Sarajevo 1984,Speed skating,500m men
37,CHN,zhi-wu gai,41.670,Sarajevo 1984,Speed skating,500m men
38,YUG,nenad zvanut,42.550,Sarajevo 1984,Speed skating,500m men
39,IVB,erroll claude fraser,43.470,Sarajevo 1984,Speed skating,500m men
40,YUG,behudin merdovic,46.340,Sarajevo 1984,Speed skating,500m men
41,SWE,hans sture magnusson,00:01:03.080,Sarajevo 1984,Speed skating,500m men
0,GDR,christa luding-rothenburger,41.020,Sarajevo 1984,Speed skating,500m women
1,GDR,karin enke,41.280,Sarajevo 1984,Speed skating,500m women
2,URS,nataliya shive-glebova,41.500,Sarajevo 1984,Speed skating,500m women
3,URS,irina kourova,41.700,Sarajevo 1984,Speed skating,500m women
4,GDR,skadi walter,42.160,Sarajevo 1984,Speed skating,500m women
5,URS,nataliya petrusyova,42.190,Sarajevo 1984,Speed skating,500m women
6,FRG,monika holzner-gawenus,42.400,Sarajevo 1984,Speed skating,500m women
7,USA,bonnie blair,42.530,Sarajevo 1984,Speed skating,500m women
8,POL,erwina rys,42.710,Sarajevo 1984,Speed skating,500m women
9,USA,kathryn class,42.970,Sarajevo 1984,Speed skating,500m women
10,SUI,silvia brunner,42.990,Sarajevo 1984,Speed skating,500m women
11,JPN,seiko hashimoto,42.990,Sarajevo 1984,Speed skating,500m women
12,USA,connie paraskevin-young,43.050,Sarajevo 1984,Speed skating,500m women
13,POL,zofia tokarczyk,43.130,Sarajevo 1984,Speed skating,500m women
14,POL,lilianna morawiec,43.430,Sarajevo 1984,Speed skating,500m women
15,JPN,hiromi ozawa,43.460,Sarajevo 1984,Speed skating,500m women
16,ITA,marzia peretti,43.630,Sarajevo 1984,Speed skating,500m women
17,SWE,annette karlsson,43.650,Sarajevo 1984,Speed skating,500m women
18,HUN,emese hunyady,43.700,Sarajevo 1984,Speed skating,500m women
19,CAN,sylvie daigle,43.740,Sarajevo 1984,Speed skating,500m women
20,FRG,sigrid smuda,43.740,Sarajevo 1984,Speed skating,500m women
21,JPN,shoko fusano,43.750,Sarajevo 1984,Speed skating,500m women
22,KOR,yeun-joo lee,43.750,Sarajevo 1984,Speed skating,500m women
23,NOR,edel therese höiseth,43.960,Sarajevo 1984,Speed skating,500m women
24,CHN,gui-feng cao,44.110,Sarajevo 1984,Speed skating,500m women
25,CHN,guoqin shen,44.210,Sarajevo 1984,Speed skating,500m women
26,NED,thea limbach,44.310,Sarajevo 1984,Speed skating,500m women
27,CHN,min miao,44.490,Sarajevo 1984,Speed skating,500m women
28,KOR,seong-youn choi,44.790,Sarajevo 1984,Speed skating,500m women
29,NED,adriana visser,45.050,Sarajevo 1984,Speed skating,500m women
30,YUG,dubravka vukusic,51.990,Sarajevo 1984,Speed skating,500m women
31,YUG,bibija kerla,58.230,Sarajevo 1984,Speed skating,500m women
32,NED,alie boorsma,00:01:02.050,Sarajevo 1984,Speed skating,500m women
