,country,participant,result,olympic_game,discipline,event
34,NZL,nicky samuels,02:04:48.000,London 2012,Triathlon,Individual women
35,NED,rachel klamer,02:04:59.000,London 2012,Triathlon,Individual women
36,SLO,mateja simic,02:05:35.000,London 2012,Triathlon,Individual women
37,USA,gwen jorgensen,02:06:34.000,London 2012,Triathlon,Individual women
38,JPN,ai ueda,02:06:34.000,London 2012,Triathlon,Individual women
39,SUI,daniela ryf,02:06:37.000,London 2012,Triathlon,Individual women
40,NED,maaike caelers,02:06:53.000,London 2012,Triathlon,Individual women
41,MRI,fabienne st louis,02:07:37.000,London 2012,Triathlon,Individual women
42,IRL,aileen reid,02:08:16.000,London 2012,Triathlon,Individual women
43,ESP,zurine rodriguez,02:08:44.000,London 2012,Triathlon,Individual women
44,BER,flora duffy,02:08:54.000,London 2012,Triathlon,Individual women
45,ITA,anna maria mazzetti,02:09:08.000,London 2012,Triathlon,Individual women
46,RUS,aleksandra razaryonova,02:09:11.000,London 2012,Triathlon,Individual women
47,AUT,lisa perterer,02:09:12.000,London 2012,Triathlon,Individual women
48,ECU,elizabeth bravo,02:10:00.000,London 2012,Triathlon,Individual women
49,CHN,yi zhang,02:10:01.000,London 2012,Triathlon,Individual women
50,HUN,zsofia kovacs,02:10:39.000,London 2012,Triathlon,Individual women
51,CAN,paula findlay,02:12:09.000,London 2012,Triathlon,Individual women
52,CAN,kathy tremblay,Did not finish,London 2012,Triathlon,Individual women
53,AUS,emma moffatt,Did not finish,London 2012,Triathlon,Individual women
54,UKR,yuliya yelistratova,lapped,London 2012,Triathlon,Individual women
