,country,participant,result,olympic_game,discipline,event
0,,,,Rome 1960,Hockey,hockey men
1,,,,Rome 1960,Hockey,hockey men
2,,,,Rome 1960,Hockey,hockey men
3,,,,Rome 1960,Hockey,hockey men
4,,,,Rome 1960,Hockey,hockey men
5,,,,Rome 1960,Hockey,hockey men
6,,,,Rome 1960,Hockey,hockey men
7,,,,Rome 1960,Hockey,hockey men
8,,,,Rome 1960,Hockey,hockey men
9,,,,Rome 1960,Hockey,hockey men
10,,,,Rome 1960,Hockey,hockey men
11,,,,Rome 1960,Hockey,hockey men
12,,,,Rome 1960,Hockey,hockey men
13,,,,Rome 1960,Hockey,hockey men
14,,,,Rome 1960,Hockey,hockey men
15,,,,Rome 1960,Hockey,hockey men
