,country,participant,result,olympic_game,discipline,event
6,CHN,jingyu wu,,Tokyo 2020,Taekwondo,Women -49kg
7,VIE,thi kim tuyen truong,,Tokyo 2020,Taekwondo,Women -49kg
8,COL,andrea ramirez vargas,,Tokyo 2020,Taekwondo,Women -49kg
9,KOR,jaeyoung sim,,Tokyo 2020,Taekwondo,Women -49kg
10,CAN,yvette yong,,Tokyo 2020,Taekwondo,Women -49kg
11,CRO,kristina tomic,,Tokyo 2020,Taekwondo,Women -49kg
12,EGY,nour abdelsalam,,Tokyo 2020,Taekwondo,Women -49kg
13,EOR,dina pouryounes langeroudi,,Tokyo 2020,Taekwondo,Women -49kg
14,MAR,oumaima el bouchti,,Tokyo 2020,Taekwondo,Women -49kg
15,TPE,po-ya su,,Tokyo 2020,Taekwondo,Women -49kg
16,PUR,victoria stambaugh,,Tokyo 2020,Taekwondo,Women -49kg
0,USA,anastasija zolotic,,Tokyo 2020,Taekwondo,Women -57kg
1,ROC,tatiana kudashova,,Tokyo 2020,Taekwondo,Women -57kg
2,TPE,chia-ling lo,,Tokyo 2020,Taekwondo,Women -57kg
3,TUR,hatice kubra ilgun,,Tokyo 2020,Taekwondo,Women -57kg
4,XXB,kimia alizadeh zenozi,,Tokyo 2020,Taekwondo,Women -57kg
5,NIG,tekiath ben yessouf,,Tokyo 2020,Taekwondo,Women -57kg
6,GRE,fani tzeli,,Tokyo 2020,Taekwondo,Women -57kg
7,MAR,nada laaraj,,Tokyo 2020,Taekwondo,Women -57kg
8,CAN,skylar park,,Tokyo 2020,Taekwondo,Women -57kg
9,CHN,lijun zhou,,Tokyo 2020,Taekwondo,Women -57kg
10,AUS,stacey hymer,,Tokyo 2020,Taekwondo,Women -57kg
11,CRC,nishi lee lindo alvarez,,Tokyo 2020,Taekwondo,Women -57kg
12,GBR,jade jones,,Tokyo 2020,Taekwondo,Women -57kg
13,JPN,mayu hamada,,Tokyo 2020,Taekwondo,Women -57kg
14,KOR,ahreum lee,,Tokyo 2020,Taekwondo,Women -57kg
15,POL,patrycja adamkiewicz,,Tokyo 2020,Taekwondo,Women -57kg
16,IRI,nahid kiyanichandeh,,Tokyo 2020,Taekwondo,Women -57kg
0,CRO,matea jelic,,Tokyo 2020,Taekwondo,Women -67kg
1,GBR,lauren williams,,Tokyo 2020,Taekwondo,Women -67kg
2,CIV,ruth marie christelle gbagbi,,Tokyo 2020,Taekwondo,Women -67kg
3,EGY,hedaya wahba,,Tokyo 2020,Taekwondo,Women -67kg
4,BRA,milena titoneli,,Tokyo 2020,Taekwondo,Women -67kg
5,USA,paige mcpherson,,Tokyo 2020,Taekwondo,Women -67kg
6,HAI,lauren lee,,Tokyo 2020,Taekwondo,Women -67kg
7,TGA,malia paseka,,Tokyo 2020,Taekwondo,Women -67kg
8,CHN,mengyu zhang,,Tokyo 2020,Taekwondo,Women -67kg
9,TUR,nur tatar,,Tokyo 2020,Taekwondo,Women -67kg
10,AZE,farida azizova,,Tokyo 2020,Taekwondo,Women -67kg
11,FRA,magda wiet henin,,Tokyo 2020,Taekwondo,Women -67kg
12,JOR,julyana al-sadeq,,Tokyo 2020,Taekwondo,Women -67kg
13,NGR,elizabeth oluchi anyanacho,,Tokyo 2020,Taekwondo,Women -67kg
14,UZB,nigora tursunkulova,,Tokyo 2020,Taekwondo,Women -67kg
15,COD,naomie katoka,Disqualified,Tokyo 2020,Taekwondo,Women -67kg
0,SRB,milica mandic,,Tokyo 2020,Taekwondo,Women +67kg
1,KOR,dabin lee,,Tokyo 2020,Taekwondo,Women +67kg
2,FRA,althea laurin,,Tokyo 2020,Taekwondo,Women +67kg
3,GBR,bianca walkden,,Tokyo 2020,Taekwondo,Women +67kg
