,country,participant,result,olympic_game,discipline,event
0,CHN,jia hu,748.08,Athens 2004,Diving,10m platform men
1,AUS,mathew helm,730.56,Athens 2004,Diving,10m platform men
2,CHN,liang tian,729.66,Athens 2004,Diving,10m platform men
3,CAN,alexandre despatie,707.46,Athens 2004,Diving,10m platform men
4,GBR,peter waterfield,669.24,Athens 2004,Diving,10m platform men
5,GBR,leon taylor,663.12,Athens 2004,Diving,10m platform men
6,GER,heiko meyer,646.56,Athens 2004,Diving,10m platform men
7,AUS,robert newbery,640.65,Athens 2004,Diving,10m platform men
8,ITA,francesco dell'uomo,628.77,Athens 2004,Diving,10m platform men
9,MEX,rommel pacheco,623.40,Athens 2004,Diving,10m platform men
10,RUS,dmitriy dobroskok,622.23,Athens 2004,Diving,10m platform men
11,COL,juan guillermo uran salazar,605.46,Athens 2004,Diving,10m platform men
12,RUS,gleb galperin,607.62,Athens 2004,Diving,10m platform men
13,CAN,christopher kalec,606.84,Athens 2004,Diving,10m platform men
14,PRK,hyong gil choe,600.36,Athens 2004,Diving,10m platform men
15,UKR,anton zakharov,596.07,Athens 2004,Diving,10m platform men
16,PRK,yong ryong pak,596.01,Athens 2004,Diving,10m platform men
17,GER,tony adam,589.65,Athens 2004,Diving,10m platform men
18,MAS,bryan nickson lomas,407.13,Athens 2004,Diving,10m platform men
19,ITA,massimiliano mazzucchi,405.18,Athens 2004,Diving,10m platform men
20,UKR,roman volod'kov,403.59,Athens 2004,Diving,10m platform men
21,GRE,giannis gavrilidis,395.34,Athens 2004,Diving,10m platform men
22,USA,caesar garcia,388.77,Athens 2004,Diving,10m platform men
23,BRA,cassius duran,387.75,Athens 2004,Diving,10m platform men
24,CUB,jose antonio guerra oliva,375.87,Athens 2004,Diving,10m platform men
25,GRE,sotirios trakas,361.56,Athens 2004,Diving,10m platform men
26,BLR,aliaksandr varlamov,361.41,Athens 2004,Diving,10m platform men
27,CUB,erick fornaris,351.75,Athens 2004,Diving,10m platform men
28,USA,kyle prandi,346.53,Athens 2004,Diving,10m platform men
29,BLR,andrei mamontov,338.55,Athens 2004,Diving,10m platform men
30,SUI,jean-romain delaloye,326.82,Athens 2004,Diving,10m platform men
31,BRA,hugo parisi,325.08,Athens 2004,Diving,10m platform men
32,HUN,andras hajnal,305.79,Athens 2004,Diving,10m platform men
0,AUS,chantelle michell,590.31,Athens 2004,Diving,10m platform women
1,CHN,lishi lao,576.30,Athens 2004,Diving,10m platform women
2,AUS,loudy tourky,561.66,Athens 2004,Diving,10m platform women
3,CAN,emilie heymans,555.03,Athens 2004,Diving,10m platform women
4,USA,laura wilkinson,549.72,Athens 2004,Diving,10m platform women
5,CHN,ting li,546.48,Athens 2004,Diving,10m platform women
6,CAN,myriam boileau,530.25,Athens 2004,Diving,10m platform women
7,ITA,tania cagnotto,518.67,Athens 2004,Diving,10m platform women
8,UKR,olena zhupina,497.70,Athens 2004,Diving,10m platform women
9,USA,sara reiling,484.77,Athens 2004,Diving,10m platform women
10,JPN,takiri miyazaki,479.10,Athens 2004,Diving,10m platform women
11,MEX,paola espinosa sanchez,455.40,Athens 2004,Diving,10m platform women
12,MEX,jashia luna,481.80,Athens 2004,Diving,10m platform women
13,GER,annett gamm,478.20,Athens 2004,Diving,10m platform women
14,AUT,anja richter,472.44,Athens 2004,Diving,10m platform women
15,BRA,juliana veloso,469.95,Athens 2004,Diving,10m platform women
16,GRE,eftihia pappa-papavasilopoulou,463.89,Athens 2004,Diving,10m platform women
17,PUR,angelique rodriguez,455.94,Athens 2004,Diving,10m platform women
18,RUS,svetlana timoshinina,289.68,Athens 2004,Diving,10m platform women
19,ESP,maría dolores sáez de ibarra,278.43,Athens 2004,Diving,10m platform women
20,MAS,mun yee leong,273.33,Athens 2004,Diving,10m platform women
21,PRK,hyon ju jon,272.01,Athens 2004,Diving,10m platform women
22,UKR,olga leonova,271.92,Athens 2004,Diving,10m platform women
23,ROU,ramona maria ciobanu,268.23,Athens 2004,Diving,10m platform women
24,PRK,kyong ju kim,263.52,Athens 2004,Diving,10m platform women
25,CUB,yolanda m ortiz espinoza,259.47,Athens 2004,Diving,10m platform women
26,RUS,yulia koltunova,257.55,Athens 2004,Diving,10m platform women
27,GER,christin steuer,256.77,Athens 2004,Diving,10m platform women
28,ESP,leire santos,246.84,Athens 2004,Diving,10m platform women
29,CUB,yaima rosario mena pena,238.44,Athens 2004,Diving,10m platform women
30,AUT,marion reiff,232.35,Athens 2004,Diving,10m platform women
31,ITA,valentina marocchi,221.85,Athens 2004,Diving,10m platform women
32,FRA,claire febvay,195.06,Athens 2004,Diving,10m platform women
33,RSA,jenna dreyer,186.90,Athens 2004,Diving,10m platform women
0,CHN,bo peng,787.38,Athens 2004,Diving,3m springboard men
1,CAN,alexandre despatie,755.97,Athens 2004,Diving,3m springboard men
2,RUS,dmitry sautin,753.27,Athens 2004,Diving,3m springboard men
3,CHN,feng wang,750.72,Athens 2004,Diving,3m springboard men
4,MEX,fernando platas,704.25,Athens 2004,Diving,3m springboard men
5,USA,troy dumais,701.46,Athens 2004,Diving,3m springboard men
6,RUS,aleksandr dobroskok,697.29,Athens 2004,Diving,3m springboard men
7,JPN,ken terauchi,690.00,Athens 2004,Diving,3m springboard men
8,BRA,cesar castro,662.97,Athens 2004,Diving,3m springboard men
9,MEX,rommel pacheco,642.69,Athens 2004,Diving,3m springboard men
10,UKR,dmytro lysenko,629.64,Athens 2004,Diving,3m springboard men
11,AUS,robert newbery,620.34,Athens 2004,Diving,3m springboard men
12,CAN,philippe comtois,629.22,Athens 2004,Diving,3m springboard men
