,country,participant,result,olympic_game,discipline,event
32,KOR,jung-goan kim,,Barcelona 1992,Fencing,épée individual men
33,IRL,michael brandenberger,,Barcelona 1992,Fencing,épée individual men
34,TCH,roman jecminek,,Barcelona 1992,Fencing,épée individual men
35,ROU,gabriel pantelimon,,Barcelona 1992,Fencing,épée individual men
36,POL,maciej ciszewski,,Barcelona 1992,Fencing,épée individual men
37,ESP,raul lorenzo maroto lopez,,Barcelona 1992,Fencing,épée individual men
38,EST,viktor zuikov,,Barcelona 1992,Fencing,épée individual men
39,SUI,andre kuhn,,Barcelona 1992,Fencing,épée individual men
40,ARG,rafael matias di tella ruvira,,Barcelona 1992,Fencing,épée individual men
41,HUN,ferenc hegedus,,Barcelona 1992,Fencing,épée individual men
42,USA,jon m. normile,,Barcelona 1992,Fencing,épée individual men
43,COL,juan miguel paz dupriez,,Barcelona 1992,Fencing,épée individual men
44,NZL,gavin willian mclean,,Barcelona 1992,Fencing,épée individual men
45,SWE,ulf sandegren,,Barcelona 1992,Fencing,épée individual men
46,KUW,mohammad al-hamar,,Barcelona 1992,Fencing,épée individual men
47,ESP,manuel pereira senabre,,Barcelona 1992,Fencing,épée individual men
48,ROU,cornel razvan milan,,Barcelona 1992,Fencing,épée individual men
49,SGP,liang hun wong,,Barcelona 1992,Fencing,épée individual men
50,JPN,norikazu tanabe,,Barcelona 1992,Fencing,épée individual men
51,INA,lenzun ,,Barcelona 1992,Fencing,épée individual men
52,GBR,steven paul,,Barcelona 1992,Fencing,épée individual men
53,AUS,scott edward arnold,,Barcelona 1992,Fencing,épée individual men
54,USA,chris s o'loughlin,,Barcelona 1992,Fencing,épée individual men
55,POL,witold gadomski,,Barcelona 1992,Fencing,épée individual men
56,SUI,daniel lang,,Barcelona 1992,Fencing,épée individual men
57,LBN,zahi el-khouri,,Barcelona 1992,Fencing,épée individual men
58,INA,lucas zakaria,,Barcelona 1992,Fencing,épée individual men
59,POR,rui frazao,,Barcelona 1992,Fencing,épée individual men
60,BRA,luciano finardi,,Barcelona 1992,Fencing,épée individual men
61,POR,jose bandeira da silva,,Barcelona 1992,Fencing,épée individual men
62,BRA,francisco raymis ribeiro,,Barcelona 1992,Fencing,épée individual men
63,LBN,michel youssef,,Barcelona 1992,Fencing,épée individual men
64,SGP,kim huat ronald tan,,Barcelona 1992,Fencing,épée individual men
65,PAR,jose marcelo alvarez villalba,,Barcelona 1992,Fencing,épée individual men
66,RSA,dario torrente,,Barcelona 1992,Fencing,épée individual men
67,PAR,enzo da ponte grippo,,Barcelona 1992,Fencing,épée individual men
68,RSA,trevor strydom,,Barcelona 1992,Fencing,épée individual men
69,RSA,ernst heinrich van garderen,,Barcelona 1992,Fencing,épée individual men
0,,,,Barcelona 1992,Fencing,épée team men
1,,,,Barcelona 1992,Fencing,épée team men
2,,,,Barcelona 1992,Fencing,épée team men
3,,,,Barcelona 1992,Fencing,épée team men
4,,,,Barcelona 1992,Fencing,épée team men
5,,,,Barcelona 1992,Fencing,épée team men
6,,,,Barcelona 1992,Fencing,épée team men
7,,,,Barcelona 1992,Fencing,épée team men
8,,,,Barcelona 1992,Fencing,épée team men
9,,,,Barcelona 1992,Fencing,épée team men
10,,,,Barcelona 1992,Fencing,épée team men
11,,,,Barcelona 1992,Fencing,épée team men
0,FRA,philippe omnes,,Barcelona 1992,Fencing,foil individual men
1,EUN,serhiy holubytskyi,,Barcelona 1992,Fencing,foil individual men
2,CUB,elvis gregory,,Barcelona 1992,Fencing,foil individual men
3,GER,udo wagner,,Barcelona 1992,Fencing,foil individual men
4,ITA,andrea borella,,Barcelona 1992,Fencing,foil individual men
5,POL,marian sypniewski,,Barcelona 1992,Fencing,foil individual men
6,CUB,guillermo betancourt scull,,Barcelona 1992,Fencing,foil individual men
7,AUT,joachim wendt,,Barcelona 1992,Fencing,foil individual men
8,CHN,chong ye,,Barcelona 1992,Fencing,foil individual men
9,ITA,mauro numa,,Barcelona 1992,Fencing,foil individual men
10,AUT,anatol richter,,Barcelona 1992,Fencing,foil individual men
11,SWE,ola kajbjer,,Barcelona 1992,Fencing,foil individual men
12,EUN,dmitri shevchenko,2,Barcelona 1992,Fencing,foil individual men
13,HUN,zsolt ersek,,Barcelona 1992,Fencing,foil individual men
14,POL,piotr kielpikowski,,Barcelona 1992,Fencing,foil individual men
15,ESP,andres garcia delgado,,Barcelona 1992,Fencing,foil individual men
16,ITA,stefano cerioni,,Barcelona 1992,Fencing,foil individual men
17,GER,ulrich rainer schreck,,Barcelona 1992,Fencing,foil individual men
18,GBR,jonathan davis,,Barcelona 1992,Fencing,foil individual men
19,EUN,viatcheslav grigoryev,,Barcelona 1992,Fencing,foil individual men
20,CUB,oscar garcia perez,,Barcelona 1992,Fencing,foil individual men
21,FRA,patrick groc,,Barcelona 1992,Fencing,foil individual men
22,JPN,yoshihide nagano,,Barcelona 1992,Fencing,foil individual men
23,GBR,william david gosbee,1,Barcelona 1992,Fencing,foil individual men
24,GER,thorsten weidner,,Barcelona 1992,Fencing,foil individual men
25,KOR,bong-hyeong yu,,Barcelona 1992,Fencing,foil individual men
26,HUN,istvan busa,,Barcelona 1992,Fencing,foil individual men
27,ESP,ramiro bravo diaz,,Barcelona 1992,Fencing,foil individual men
28,CHN,haibin wang,,Barcelona 1992,Fencing,foil individual men
29,HKG,moon tong lo,,Barcelona 1992,Fencing,foil individual men
30,AUT,michael ludwig,,Barcelona 1992,Fencing,foil individual men
31,GBR,donald allan mckenzie,,Barcelona 1992,Fencing,foil individual men
32,JPN,hiroki ichigatani,,Barcelona 1992,Fencing,foil individual men
33,FRA,patrice lhotellier,,Barcelona 1992,Fencing,foil individual men
34,JPN,kinya abe,,Barcelona 1992,Fencing,foil individual men
35,USA,mike marx,,Barcelona 1992,Fencing,foil individual men
36,KOR,young ho kim,,Barcelona 1992,Fencing,foil individual men
37,HUN,robert kiss,,Barcelona 1992,Fencing,foil individual men
38,USA,eric bravin,,Barcelona 1992,Fencing,foil individual men
39,ESP,francisco j. guerra,,Barcelona 1992,Fencing,foil individual men
40,EGY,maged abdallah,,Barcelona 1992,Fencing,foil individual men
41,HKG,xing yao wu,,Barcelona 1992,Fencing,foil individual men
42,CAN,benoit giasson,,Barcelona 1992,Fencing,foil individual men
43,POL,adam krzesinski,,Barcelona 1992,Fencing,foil individual men
44,USA,zaddick longenbach,,Barcelona 1992,Fencing,foil individual men
45,CHN,lihong wang,,Barcelona 1992,Fencing,foil individual men
46,KOR,seung-pyo kim,,Barcelona 1992,Fencing,foil individual men
47,LBN,zahi el-khouri,,Barcelona 1992,Fencing,foil individual men
48,HKG,kwong hau tang,,Barcelona 1992,Fencing,foil individual men
49,ARG,alberto ignacio gonzalez viaggio,,Barcelona 1992,Fencing,foil individual men
50,RSA,ernst heinrich van garderen,,Barcelona 1992,Fencing,foil individual men
51,POR,jose guimaraes,,Barcelona 1992,Fencing,foil individual men
52,PHI,walter torres,,Barcelona 1992,Fencing,foil individual men
53,PAR,enzo da ponte grippo,,Barcelona 1992,Fencing,foil individual men
54,RSA,dario torrente,,Barcelona 1992,Fencing,foil individual men
55,PAR,jose marcelo alvarez villalba,,Barcelona 1992,Fencing,foil individual men
56,SGP,liang hun wong,,Barcelona 1992,Fencing,foil individual men
57,SGP,kim huat ronald tan,,Barcelona 1992,Fencing,foil individual men
58,LBN,michel youssef,,Barcelona 1992,Fencing,foil individual men
0,ITA,giovanna trillini,2,Barcelona 1992,Fencing,foil individual women
1,CHN,huifeng wang,1,Barcelona 1992,Fencing,foil individual women
2,EUN,tatyana sadovskaya,,Barcelona 1992,Fencing,foil individual women
3,FRA,laurence modaine,,Barcelona 1992,Fencing,foil individual women
4,ITA,margherita zalaffi,,Barcelona 1992,Fencing,foil individual women
5,ROU,reka zsofia szabo-lazar,,Barcelona 1992,Fencing,foil individual women
6,GER,sabine christiane bau,,Barcelona 1992,Fencing,foil individual women
7,GBR,fiona jane mcintosh,,Barcelona 1992,Fencing,foil individual women
8,HUN,zsuzsa nemethne janosi,,Barcelona 1992,Fencing,foil individual women
9,EUN,olga velitchko,,Barcelona 1992,Fencing,foil individual women
10,POL,anna sobczak,,Barcelona 1992,Fencing,foil individual women
11,ROU,claudia laura grigorescu,,Barcelona 1992,Fencing,foil individual women
12,GER,zita-eva funkenhauser,,Barcelona 1992,Fencing,foil individual women
13,CAN,thalie tremblay,,Barcelona 1992,Fencing,foil individual women
14,CHN,aihua xiao,,Barcelona 1992,Fencing,foil individual women
15,KOR,jeong-suk lee,,Barcelona 1992,Fencing,foil individual women
16,HUN,gertrud stefanek,,Barcelona 1992,Fencing,foil individual women
17,KOR,seong-ja sin,,Barcelona 1992,Fencing,foil individual women
18,ITA,francesca bortolozzi borella,,Barcelona 1992,Fencing,foil individual women
19,POL,barbara szewczyk,,Barcelona 1992,Fencing,foil individual women
20,ROU,elisabeta guzganu-tufan,,Barcelona 1992,Fencing,foil individual women
21,FRA,isabelle spennato,,Barcelona 1992,Fencing,foil individual women
22,ISR,lydia czuckermann-hatuel,,Barcelona 1992,Fencing,foil individual women
23,FRA,gisele meygret,,Barcelona 1992,Fencing,foil individual women
24,EUN,yelena glikina,,Barcelona 1992,Fencing,foil individual women
25,HUN,ildiko mincza-nebald,,Barcelona 1992,Fencing,foil individual women
26,POL,monika maciejewska,,Barcelona 1992,Fencing,foil individual women
27,CHN,jie e,,Barcelona 1992,Fencing,foil individual women
28,USA,caitlin k bilodeaux-banos,,Barcelona 1992,Fencing,foil individual women
29,ESP,rosa castillejo,,Barcelona 1992,Fencing,foil individual women
30,IOA,tamara sotra,,Barcelona 1992,Fencing,foil individual women
31,CAN,renee lyne aubin,,Barcelona 1992,Fencing,foil individual women
32,JPN,yuko takayanagi,,Barcelona 1992,Fencing,foil individual women
33,GER,annette dobmeier,,Barcelona 1992,Fencing,foil individual women
34,ESP,montserrat esquerdo lopez,,Barcelona 1992,Fencing,foil individual women
35,USA,mary jane o'neill,,Barcelona 1992,Fencing,foil individual women
36,GBR,linda caroline strachan,,Barcelona 1992,Fencing,foil individual women
37,KOR,jin-soon kim,,Barcelona 1992,Fencing,foil individual women
38,USA,molly sullivan,,Barcelona 1992,Fencing,foil individual women
39,ARG,andrea c. chiuchich de ortiz,,Barcelona 1992,Fencing,foil individual women
40,GBR,julia helen bracewell,,Barcelona 1992,Fencing,foil individual women
41,ARG,sandra m. giancola heinlein,,Barcelona 1992,Fencing,foil individual women
42,ARG,yanina iannuzzi,,Barcelona 1992,Fencing,foil individual women
43,RSA,heidi botha,,Barcelona 1992,Fencing,foil individual women
44,HON,elvia obdulia reyes zuñiga,,Barcelona 1992,Fencing,foil individual women
45,RSA,rencia joy nasson,,Barcelona 1992,Fencing,foil individual women
0,,,,Barcelona 1992,Fencing,foil team men
1,,,,Barcelona 1992,Fencing,foil team men
2,,,,Barcelona 1992,Fencing,foil team men
3,,,,Barcelona 1992,Fencing,foil team men
4,,,,Barcelona 1992,Fencing,foil team men
5,,,,Barcelona 1992,Fencing,foil team men
6,,,,Barcelona 1992,Fencing,foil team men
7,,,,Barcelona 1992,Fencing,foil team men
8,,,,Barcelona 1992,Fencing,foil team men
9,,,,Barcelona 1992,Fencing,foil team men
10,,,,Barcelona 1992,Fencing,foil team men
11,,,,Barcelona 1992,Fencing,foil team men
0,,,,Barcelona 1992,Fencing,foil team women
1,,,,Barcelona 1992,Fencing,foil team women
2,,,,Barcelona 1992,Fencing,foil team women
3,,,,Barcelona 1992,Fencing,foil team women
4,,,,Barcelona 1992,Fencing,foil team women
5,,,,Barcelona 1992,Fencing,foil team women
6,,,,Barcelona 1992,Fencing,foil team women
7,,,,Barcelona 1992,Fencing,foil team women
8,,,,Barcelona 1992,Fencing,foil team women
9,,,,Barcelona 1992,Fencing,foil team women
10,,,,Barcelona 1992,Fencing,foil team women
11,,,,Barcelona 1992,Fencing,foil team women
0,HUN,bence szabo,,Barcelona 1992,Fencing,sabre individual men
1,ITA,marco marin,,Barcelona 1992,Fencing,sabre individual men
2,FRA,jean-françois lamour,1,Barcelona 1992,Fencing,sabre individual men
3,ITA,giovanni scalzo,2,Barcelona 1992,Fencing,sabre individual men
4,ESP,antonio garcia hernandez,,Barcelona 1992,Fencing,sabre individual men
5,ITA,ferdinando meglio,,Barcelona 1992,Fencing,sabre individual men
6,POL,robert koscielniakowski,,Barcelona 1992,Fencing,sabre individual men
7,GER,jürgen nolte,,Barcelona 1992,Fencing,sabre individual men
8,FRA,jean-philippe daurelle,,Barcelona 1992,Fencing,sabre individual men
9,EUN,grigorii kiriyenko,,Barcelona 1992,Fencing,sabre individual men
10,HUN,csaba koves,,Barcelona 1992,Fencing,sabre individual men
11,POL,janusz olech,,Barcelona 1992,Fencing,sabre individual men
12,EUN,aleksandr shirshov,,Barcelona 1992,Fencing,sabre individual men
13,GER,felix becker,,Barcelona 1992,Fencing,sabre individual men
14,CHN,zhaokang zheng,,Barcelona 1992,Fencing,sabre individual men
15,ROU,daniel grigore,,Barcelona 1992,Fencing,sabre individual men
16,GER,jorg kempenich,,Barcelona 1992,Fencing,sabre individual men
17,FRA,franck ducheix,,Barcelona 1992,Fencing,sabre individual men
18,POL,marek gniewkowski,,Barcelona 1992,Fencing,sabre individual men
19,EUN,georgy pogosov,,Barcelona 1992,Fencing,sabre individual men
20,USA,michael r. lofton,,Barcelona 1992,Fencing,sabre individual men
21,CHN,zhen yang,,Barcelona 1992,Fencing,sabre individual men
22,CAN,jean-paul banos,,Barcelona 1992,Fencing,sabre individual men
23,USA,robert thomas cottingham,,Barcelona 1992,Fencing,sabre individual men
24,HUN,györgy nebald,,Barcelona 1992,Fencing,sabre individual men
25,ROU,vilmos szabo,,Barcelona 1992,Fencing,sabre individual men
26,GRE,tsisis babanasis,,Barcelona 1992,Fencing,sabre individual men
27,CAN,jean-marie banos,,Barcelona 1992,Fencing,sabre individual men
28,ESP,raul peinador,,Barcelona 1992,Fencing,sabre individual men
29,ROU,alexandru chiculita,,Barcelona 1992,Fencing,sabre individual men
30,GBR,kirk zavieh,,Barcelona 1992,Fencing,sabre individual men
31,GBR,ian james williams,,Barcelona 1992,Fencing,sabre individual men
32,GBR,gary fletcher,,Barcelona 1992,Fencing,sabre individual men
33,USA,steve mormando,,Barcelona 1992,Fencing,sabre individual men
34,CAN,anthony plourde,,Barcelona 1992,Fencing,sabre individual men
35,RSA,dario torrente,,Barcelona 1992,Fencing,sabre individual men
36,BRA,ricardo menalda,,Barcelona 1992,Fencing,sabre individual men
37,CHN,guihua jia,,Barcelona 1992,Fencing,sabre individual men
38,CRC,esteban mullins,,Barcelona 1992,Fencing,sabre individual men
39,POR,luis silva,,Barcelona 1992,Fencing,sabre individual men
40,JPN,hiroshi hashimoto,,Barcelona 1992,Fencing,sabre individual men
41,RSA,ernst heinrich van garderen,,Barcelona 1992,Fencing,sabre individual men
42,KSA,sami al-baker,,Barcelona 1992,Fencing,sabre individual men
43,ESP,jose luis alvarez gil de tejada,,Barcelona 1992,Fencing,sabre individual men
0,,,,Barcelona 1992,Fencing,sabre team men
1,,,,Barcelona 1992,Fencing,sabre team men
2,,,,Barcelona 1992,Fencing,sabre team men
3,,,,Barcelona 1992,Fencing,sabre team men
4,,,,Barcelona 1992,Fencing,sabre team men
5,,,,Barcelona 1992,Fencing,sabre team men
6,,,,Barcelona 1992,Fencing,sabre team men
7,,,,Barcelona 1992,Fencing,sabre team men
8,,,,Barcelona 1992,Fencing,sabre team men
9,,,,Barcelona 1992,Fencing,sabre team men
10,,,,Barcelona 1992,Fencing,sabre team men
11,,,,Barcelona 1992,Fencing,sabre team men
