,country,participant,result,olympic_game,discipline,event
102,TUR,celal sener,00:38:25.400,Albertville 1992,Cross Country Skiing,15km mass start women
103,ARG,sebastian menci,00:40:00.200,Albertville 1992,Cross Country Skiing,15km mass start women
104,MEX,roberto ado alvarez-hojel,00:40:28.500,Albertville 1992,Cross Country Skiing,15km mass start women
105,ARG,diego prado-cardozo,00:41:46.200,Albertville 1992,Cross Country Skiing,15km mass start women
106,MAR,mustapha tourki,00:46:15.100,Albertville 1992,Cross Country Skiing,15km mass start women
107,MAR,mohamed oubahim,00:47:32.600,Albertville 1992,Cross Country Skiing,15km mass start women
108,SMR,andrea sammaritani,00:47:37.800,Albertville 1992,Cross Country Skiing,15km mass start women
109,MAR,faissal cherradi,01:11:07.400,Albertville 1992,Cross Country Skiing,15km mass start women
0,NOR,vegard ulvang,01:22:27.800,Albertville 1992,Cross Country Skiing,30km mass start men
1,NOR,björn daehlie,01:23:14.000,Albertville 1992,Cross Country Skiing,30km mass start men
2,NOR,terje langli,01:23:42.500,Albertville 1992,Cross Country Skiing,30km mass start men
3,ITA,marco albarello,01:23:55.700,Albertville 1992,Cross Country Skiing,30km mass start men
4,NOR,erling jevne,01:24:07.700,Albertville 1992,Cross Country Skiing,30km mass start men
5,SWE,christer majbäck,01:24:12.100,Albertville 1992,Cross Country Skiing,30km mass start men
6,SWE,niklas jonsson,01:25:17.600,Albertville 1992,Cross Country Skiing,30km mass start men
7,SWE,jyrki ponsiluoma,01:25:24.400,Albertville 1992,Cross Country Skiing,30km mass start men
8,EUN,vladimir smirnov,01:25:27.600,Albertville 1992,Cross Country Skiing,30km mass start men
9,FIN,harri kirvesniemi,01:25:28.500,Albertville 1992,Cross Country Skiing,30km mass start men
10,SWE,jan ottosson,01:25:33.900,Albertville 1992,Cross Country Skiing,30km mass start men
11,EUN,mikhail botvinov,01:25:36.900,Albertville 1992,Cross Country Skiing,30km mass start men
12,TCH,lubomir buchta,01:25:40.600,Albertville 1992,Cross Country Skiing,30km mass start men
13,EUN,aleksandr golubev,01:25:56.100,Albertville 1992,Cross Country Skiing,30km mass start men
14,GER,jochen behle,01:25:59.800,Albertville 1992,Cross Country Skiing,30km mass start men
15,ITA,giuseppe pulie,01:26:02.400,Albertville 1992,Cross Country Skiing,30km mass start men
16,ITA,fulvio valbusa,01:26:07.100,Albertville 1992,Cross Country Skiing,30km mass start men
17,TCH,jiri teply,01:26:14.400,Albertville 1992,Cross Country Skiing,30km mass start men
18,AUT,alois stadlober,01:26:22.700,Albertville 1992,Cross Country Skiing,30km mass start men
19,ITA,gianfranco polvara,01:26:26.200,Albertville 1992,Cross Country Skiing,30km mass start men
20,EUN,aleksey prokurorov,01:27:20.500,Albertville 1992,Cross Country Skiing,30km mass start men
21,AUT,alexander marent,01:27:34.400,Albertville 1992,Cross Country Skiing,30km mass start men
22,FRA,patrick remy,01:27:54.000,Albertville 1992,Cross Country Skiing,30km mass start men
23,TCH,martin petrasek,01:28:30.800,Albertville 1992,Cross Country Skiing,30km mass start men
24,SUI,giachem guidon,01:28:44.500,Albertville 1992,Cross Country Skiing,30km mass start men
25,FIN,mika kuusisto,01:28:45.600,Albertville 1992,Cross Country Skiing,30km mass start men
26,USA,luke bodensteiner,01:28:45.700,Albertville 1992,Cross Country Skiing,30km mass start men
27,GER,holger bauroth,01:28:58.100,Albertville 1992,Cross Country Skiing,30km mass start men
28,AUT,alois schwarz,01:29:01.600,Albertville 1992,Cross Country Skiing,30km mass start men
29,GER,torald rein,01:29:08.500,Albertville 1992,Cross Country Skiing,30km mass start men
30,EST,jaanus teppan,01:29:30.900,Albertville 1992,Cross Country Skiing,30km mass start men
31,JPN,hiroyuki imai,01:29:35.600,Albertville 1992,Cross Country Skiing,30km mass start men
32,EST,urmas välbe,01:29:44.300,Albertville 1992,Cross Country Skiing,30km mass start men
33,FIN,mika myllylae,01:30:08.800,Albertville 1992,Cross Country Skiing,30km mass start men
34,ROU,viorel sotropa,01:30:10.500,Albertville 1992,Cross Country Skiing,30km mass start men
35,SUI,hans diethelm,01:30:13.200,Albertville 1992,Cross Country Skiing,30km mass start men
36,FRA,guy balland,01:30:19.600,Albertville 1992,Cross Country Skiing,30km mass start men
37,FIN,seppo rantanen,01:30:25.600,Albertville 1992,Cross Country Skiing,30km mass start men
38,AUT,johann martin standmann,01:30:27.700,Albertville 1992,Cross Country Skiing,30km mass start men
39,JPN,kazunari sasaki,01:30:35.900,Albertville 1992,Cross Country Skiing,30km mass start men
40,LTU,ricardas panavas,01:30:38.000,Albertville 1992,Cross Country Skiing,30km mass start men
41,USA,william koch,01:30:41.600,Albertville 1992,Cross Country Skiing,30km mass start men
42,LIE,markus hasler,01:31:03.300,Albertville 1992,Cross Country Skiing,30km mass start men
43,EST,andrus veerpalu,01:31:06.100,Albertville 1992,Cross Country Skiing,30km mass start men
44,CAN,alan pilcher,01:31:49.300,Albertville 1992,Cross Country Skiing,30km mass start men
45,ESP,jordi ribo,01:31:52.400,Albertville 1992,Cross Country Skiing,30km mass start men
46,GER,janko neuber,01:31:57.800,Albertville 1992,Cross Country Skiing,30km mass start men
47,CAN,wayne dustin,01:31:58.200,Albertville 1992,Cross Country Skiing,30km mass start men
48,USA,john callahan,01:32:07.900,Albertville 1992,Cross Country Skiing,30km mass start men
49,SLO,robert kerstajn,01:32:17.600,Albertville 1992,Cross Country Skiing,30km mass start men
50,USA,peter vordenberg,01:32:24.700,Albertville 1992,Cross Country Skiing,30km mass start men
51,POL,wieslaw cempa,01:32:25.400,Albertville 1992,Cross Country Skiing,30km mass start men
52,BUL,ivan smilenov,01:32:25.500,Albertville 1992,Cross Country Skiing,30km mass start men
53,AUS,anthony evans,01:32:29.900,Albertville 1992,Cross Country Skiing,30km mass start men
54,KOR,byung-chul park,01:33:01.800,Albertville 1992,Cross Country Skiing,30km mass start men
55,GBR,david belam,01:33:15.600,Albertville 1992,Cross Country Skiing,30km mass start men
56,ESP,carlos vicente,01:33:33.300,Albertville 1992,Cross Country Skiing,30km mass start men
57,DEN,ebbe hartz,01:33:46.400,Albertville 1992,Cross Country Skiing,30km mass start men
58,CAN,yves bilodeau,01:34:18.300,Albertville 1992,Cross Country Skiing,30km mass start men
59,CAN,alain gabriel masson,01:34:22.000,Albertville 1992,Cross Country Skiing,30km mass start men
60,POL,andrzej piotrowski,01:34:32.900,Albertville 1992,Cross Country Skiing,30km mass start men
61,GBR,john read,01:34:37.500,Albertville 1992,Cross Country Skiing,30km mass start men
62,BUL,slavtscho batinkov,01:34:39.200,Albertville 1992,Cross Country Skiing,30km mass start men
63,DEN,michael binzer,01:35:00.100,Albertville 1992,Cross Country Skiing,30km mass start men
64,SLO,joze kavalar,01:35:16.300,Albertville 1992,Cross Country Skiing,30km mass start men
65,GBR,glenn scott,01:36:06.000,Albertville 1992,Cross Country Skiing,30km mass start men
66,BUL,iskren plankov,01:36:58.200,Albertville 1992,Cross Country Skiing,30km mass start men
67,CHN,jin-tao wu,01:38:54.500,Albertville 1992,Cross Country Skiing,30km mass start men
68,ISL,rögnvaldur ingthorsson,01:39:23.900,Albertville 1992,Cross Country Skiing,30km mass start men
69,KOR,jin-soo ahn,01:40:24.700,Albertville 1992,Cross Country Skiing,30km mass start men
70,KOR,kwang-rae kim,01:41:34.400,Albertville 1992,Cross Country Skiing,30km mass start men
71,PRK,song rok chang,01:42:23.400,Albertville 1992,Cross Country Skiing,30km mass start men
72,MGL,myeryei gongoryn,01:42:33.100,Albertville 1992,Cross Country Skiing,30km mass start men
73,GRE,ioannis mitroulas,01:42:50.500,Albertville 1992,Cross Country Skiing,30km mass start men
74,PRK,chol u son,01:43:14.900,Albertville 1992,Cross Country Skiing,30km mass start men
75,GRE,dimitris tsourekas,01:43:41.900,Albertville 1992,Cross Country Skiing,30km mass start men
76,LAT,janis hermanis,01:44:43.200,Albertville 1992,Cross Country Skiing,30km mass start men
