,country,participant,result,olympic_game,discipline,event
24,CAN,constance wilson-samuel,Did not finish,Garmisch-Partenkirchen 1936,Figure skating,Individual women
25,NOR,nanna egedius,Did not finish,Garmisch-Partenkirchen 1936,Figure skating,Individual women
26,GER,maxi herber,Did not start,Garmisch-Partenkirchen 1936,Figure skating,Individual women
27,GER,lydia veicht,Did not start,Garmisch-Partenkirchen 1936,Figure skating,Individual women
28,GER,irma hartung,Did not start,Garmisch-Partenkirchen 1936,Figure skating,Individual women
29,LAT,helēna žukova,Did not start,Garmisch-Partenkirchen 1936,Figure skating,Individual women
30,ROU,maria popp,Did not start,Garmisch-Partenkirchen 1936,Figure skating,Individual women
31,SUI,ruth hauser,Did not start,Garmisch-Partenkirchen 1936,Figure skating,Individual women
32,HUN,klára erdős,Did not start,Garmisch-Partenkirchen 1936,Figure skating,Individual women
33,HUN,nadine szilassy,Did not start,Garmisch-Partenkirchen 1936,Figure skating,Individual women
0,GER,maxi herber,7×1+,Garmisch-Partenkirchen 1936,Figure skating,Pairs mixed
1,AUT,erik pausin,7×2+,Garmisch-Partenkirchen 1936,Figure skating,Pairs mixed
2,HUN,laszlo szollas,7×4+,Garmisch-Partenkirchen 1936,Figure skating,Pairs mixed
3,HUN,attila szekrényessy,5×4+,Garmisch-Partenkirchen 1936,Figure skating,Pairs mixed
4,USA,george hill,5×5+,Garmisch-Partenkirchen 1936,Figure skating,Pairs mixed
5,CAN,louise bertram,5×6+,Garmisch-Partenkirchen 1936,Figure skating,Pairs mixed
6,GBR,violet hamilton cliff,5×6+,Garmisch-Partenkirchen 1936,Figure skating,Pairs mixed
7,GER,otto weiss,6×8+,Garmisch-Partenkirchen 1936,Figure skating,Pairs mixed
8,ITA,anna cattaneo,6×11+,Garmisch-Partenkirchen 1936,Figure skating,Pairs mixed
9,GBR,rosemarie stewart,5×10+,Garmisch-Partenkirchen 1936,Figure skating,Pairs mixed
10,USA,james madden,7×11+,Garmisch-Partenkirchen 1936,Figure skating,Pairs mixed
11,CAN,fraser sweatman,6×12+,Garmisch-Partenkirchen 1936,Figure skating,Pairs mixed
12,ROU,alfred eisenbeisser,5×12+,Garmisch-Partenkirchen 1936,Figure skating,Pairs mixed
13,AUT,eleonore bäumel,5×13+,Garmisch-Partenkirchen 1936,Figure skating,Pairs mixed
14,NOR,christen christensen,6×15+,Garmisch-Partenkirchen 1936,Figure skating,Pairs mixed
15,BEL,louisa contamine,7×16+,Garmisch-Partenkirchen 1936,Figure skating,Pairs mixed
16,LAT,eduards gešels,8×17+,Garmisch-Partenkirchen 1936,Figure skating,Pairs mixed
17,EST,eduard hiiop,9×18+,Garmisch-Partenkirchen 1936,Figure skating,Pairs mixed
18,SUI,erwin keller,Did not start,Garmisch-Partenkirchen 1936,Figure skating,Pairs mixed
