,country,participant,result,olympic_game,discipline,event
33,UKR,oleksander bilanenko,00:28:26.600,Turin 2006,Biathlon,10km men
34,USA,tim burke,00:28:27.800,Turin 2006,Biathlon,10km men
35,SLO,janez maric,00:28:28.600,Turin 2006,Biathlon,10km men
36,SWE,david ekholm,00:28:33.300,Turin 2006,Biathlon,10km men
37,JPN,hidenori isa,00:28:37.100,Turin 2006,Biathlon,10km men
38,ITA,rene laurent vuillermoz,00:28:46.700,Turin 2006,Biathlon,10km men
39,EST,indrek tobreluts,00:28:47.500,Turin 2006,Biathlon,10km men
40,CAN,david leoni,00:28:50.400,Turin 2006,Biathlon,10km men
41,CZE,roman dostal,00:28:50.600,Turin 2006,Biathlon,10km men
42,SUI,matthias simmen,00:28:56.300,Turin 2006,Biathlon,10km men
43,UKR,ruslan lysenko,00:28:56.600,Turin 2006,Biathlon,10km men
44,FIN,paavo puurunen,00:28:57.300,Turin 2006,Biathlon,10km men
45,USA,lowell bailey,00:29:02.000,Turin 2006,Biathlon,10km men
46,JPN,tatsumi kasahara,00:29:07.000,Turin 2006,Biathlon,10km men
47,LAT,janis berzins,00:29:09.900,Turin 2006,Biathlon,10km men
48,LAT,raivis zimelis,00:29:11.400,Turin 2006,Biathlon,10km men
49,CAN,robin clegg,00:29:12.400,Turin 2006,Biathlon,10km men
50,SVK,miroslav matiasko,00:29:13.000,Turin 2006,Biathlon,10km men
51,AUT,ludwig gredler,00:29:17.600,Turin 2006,Biathlon,10km men
52,SWE,carl johan bergman,00:29:21.500,Turin 2006,Biathlon,10km men
53,LAT,kristaps libietis,00:29:21.900,Turin 2006,Biathlon,10km men
54,CZE,michal slesingr,00:29:22.900,Turin 2006,Biathlon,10km men
55,KAZ,aleksandr chervyakov,00:29:27.100,Turin 2006,Biathlon,10km men
56,SVK,matej kazar,00:29:29.400,Turin 2006,Biathlon,10km men
57,EST,roland lessing,00:29:30.700,Turin 2006,Biathlon,10km men
58,CAN,jean-philippe le guellec,00:29:32.300,Turin 2006,Biathlon,10km men
59,USA,jeremy teela,00:29:32.700,Turin 2006,Biathlon,10km men
60,BLR,vladimir drachev,00:29:48.300,Turin 2006,Biathlon,10km men
61,JPN,daisuke ebisawa,00:29:49.700,Turin 2006,Biathlon,10km men
62,SLO,matjaz poklukar,00:30:00.600,Turin 2006,Biathlon,10km men
63,POL,michal piecha,00:30:01.600,Turin 2006,Biathlon,10km men
64,SUI,simon hallenbarter,00:30:05.700,Turin 2006,Biathlon,10km men
65,ITA,sergio bonaldi,00:30:06.700,Turin 2006,Biathlon,10km men
66,POL,grzegorz bodziana,00:30:08.400,Turin 2006,Biathlon,10km men
67,SLO,janez ozbolt,00:30:08.800,Turin 2006,Biathlon,10km men
68,SLO,klemen bauer,00:30:09.300,Turin 2006,Biathlon,10km men
69,JPN,kyoji suga,00:30:10.600,Turin 2006,Biathlon,10km men
70,SVK,marek matiasko,00:30:11.000,Turin 2006,Biathlon,10km men
71,UKR,vyacheslav derkach,00:30:15.800,Turin 2006,Biathlon,10km men
72,EST,dimitri borovik,00:30:31.600,Turin 2006,Biathlon,10km men
73,HUN,imre tagscherer,00:30:38.100,Turin 2006,Biathlon,10km men
74,EST,janno prants,00:30:41.000,Turin 2006,Biathlon,10km men
75,ROU,marian blaj,00:30:44.400,Turin 2006,Biathlon,10km men
76,GBR,tom clemens,00:31:05.000,Turin 2006,Biathlon,10km men
77,USA,jay hakkinen,00:31:22.200,Turin 2006,Biathlon,10km men
78,KOR,yoon-bae park,00:31:29.500,Turin 2006,Biathlon,10km men
79,AUS,cameron morton,00:32:07.400,Turin 2006,Biathlon,10km men
80,MDA,mihail gribusencov,00:32:17.600,Turin 2006,Biathlon,10km men
81,ESP,luis alberto hernando,00:32:26.000,Turin 2006,Biathlon,10km men
82,GRE,stavros cristoforidis,00:32:48.300,Turin 2006,Biathlon,10km men
83,BIH,miro cosic,00:32:56.100,Turin 2006,Biathlon,10km men
84,SCG,aleksandar milenkovic,00:33:17.700,Turin 2006,Biathlon,10km men
85,ARG,sebastian beltrame,00:33:32.400,Turin 2006,Biathlon,10km men
86,CHI,marco zuniga,00:33:38.100,Turin 2006,Biathlon,10km men
87,LTU,karolis zlatkauskas,00:34:33.800,Turin 2006,Biathlon,10km men
88,AUT,wolfgang perner,Disqualified,Turin 2006,Biathlon,10km men
89,AUT,wolfgang rottmann,Disqualified,Turin 2006,Biathlon,10km men
0,GER,sven fischer,00:26:11.600,Turin 2006,Biathlon,10km pursuit women
1,NOR,halvard hanevold,00:26:19.800,Turin 2006,Biathlon,10km pursuit women
2,NOR,frode andresen,00:26:31.300,Turin 2006,Biathlon,10km pursuit women
3,FRA,vincent defrasne,00:26:54.200,Turin 2006,Biathlon,10km pursuit women
4,RUS,ivan cherezov,00:27:09.000,Turin 2006,Biathlon,10km pursuit women
5,GER,ricco gross,00:27:15.100,Turin 2006,Biathlon,10km pursuit women
6,SWE,mattias jr. nilsson,00:27:18.500,Turin 2006,Biathlon,10km pursuit women
7,FRA,raphael poiree,00:27:19.000,Turin 2006,Biathlon,10km pursuit women
8,RUS,maksim chudov,00:27:20.500,Turin 2006,Biathlon,10km pursuit women
9,CZE,zdenek vitek,00:27:24.400,Turin 2006,Biathlon,10km pursuit women
10,NOR,ole einar bjørndalen,00:27:25.500,Turin 2006,Biathlon,10km pursuit women
11,LAT,ilmars bricis,00:27:26.900,Turin 2006,Biathlon,10km pursuit women
12,SWE,bjorn ferry,00:27:31.100,Turin 2006,Biathlon,10km pursuit women
13,GER,alexander wolf,00:27:34.500,Turin 2006,Biathlon,10km pursuit women
14,AUT,christoph sumann,00:27:42.300,Turin 2006,Biathlon,10km pursuit women
15,NOR,stian eckhoff,00:27:48.000,Turin 2006,Biathlon,10km pursuit women
16,CHN,chengye zhang,00:27:50.900,Turin 2006,Biathlon,10km pursuit women
17,FRA,julien robert,00:27:54.100,Turin 2006,Biathlon,10km pursuit women
18,POL,tomasz sikora,00:27:54.300,Turin 2006,Biathlon,10km pursuit women
19,BUL,vitaliy rudenchik,00:27:59.100,Turin 2006,Biathlon,10km pursuit women
20,RUS,nikolay kruglov,00:28:05.200,Turin 2006,Biathlon,10km pursuit women
21,ITA,wilfried pallhuber,00:28:05.600,Turin 2006,Biathlon,10km pursuit women
22,RUS,sergey chepikov,00:28:08.100,Turin 2006,Biathlon,10km pursuit women
23,BLR,rustam valiullin,00:28:08.400,Turin 2006,Biathlon,10km pursuit women
24,POL,wieslaw ziemianin,00:28:10.100,Turin 2006,Biathlon,10km pursuit women
25,ITA,christian de lorenzi,00:28:14.500,Turin 2006,Biathlon,10km pursuit women
26,UKR,andriy deryzemlya,00:28:15.200,Turin 2006,Biathlon,10km pursuit women
27,BLR,oleg ryzhenkov,00:28:15.900,Turin 2006,Biathlon,10km pursuit women
28,SVK,pavol hurajt,00:28:17.800,Turin 2006,Biathlon,10km pursuit women
29,BLR,sergey novikov,00:28:18.500,Turin 2006,Biathlon,10km pursuit women
30,FRA,ferreol cannard,00:28:19.700,Turin 2006,Biathlon,10km pursuit women
31,CZE,ondrej moravec,00:28:20.300,Turin 2006,Biathlon,10km pursuit women
32,GER,michael greis,00:28:22.900,Turin 2006,Biathlon,10km pursuit women
33,UKR,oleksander bilanenko,00:28:26.600,Turin 2006,Biathlon,10km pursuit women
34,USA,tim burke,00:28:27.800,Turin 2006,Biathlon,10km pursuit women
35,SLO,janez maric,00:28:28.600,Turin 2006,Biathlon,10km pursuit women
36,SWE,david ekholm,00:28:33.300,Turin 2006,Biathlon,10km pursuit women
37,JPN,hidenori isa,00:28:37.100,Turin 2006,Biathlon,10km pursuit women
38,ITA,rene laurent vuillermoz,00:28:46.700,Turin 2006,Biathlon,10km pursuit women
39,EST,indrek tobreluts,00:28:47.500,Turin 2006,Biathlon,10km pursuit women
40,CAN,david leoni,00:28:50.400,Turin 2006,Biathlon,10km pursuit women
41,CZE,roman dostal,00:28:50.600,Turin 2006,Biathlon,10km pursuit women
42,SUI,matthias simmen,00:28:56.300,Turin 2006,Biathlon,10km pursuit women
43,UKR,ruslan lysenko,00:28:56.600,Turin 2006,Biathlon,10km pursuit women
44,FIN,paavo puurunen,00:28:57.300,Turin 2006,Biathlon,10km pursuit women
45,USA,lowell bailey,00:29:02.000,Turin 2006,Biathlon,10km pursuit women
46,JPN,tatsumi kasahara,00:29:07.000,Turin 2006,Biathlon,10km pursuit women
47,LAT,janis berzins,00:29:09.900,Turin 2006,Biathlon,10km pursuit women
48,LAT,raivis zimelis,00:29:11.400,Turin 2006,Biathlon,10km pursuit women
49,CAN,robin clegg,00:29:12.400,Turin 2006,Biathlon,10km pursuit women
50,SVK,miroslav matiasko,00:29:13.000,Turin 2006,Biathlon,10km pursuit women
51,AUT,ludwig gredler,00:29:17.600,Turin 2006,Biathlon,10km pursuit women
52,SWE,carl johan bergman,00:29:21.500,Turin 2006,Biathlon,10km pursuit women
53,LAT,kristaps libietis,00:29:21.900,Turin 2006,Biathlon,10km pursuit women
54,CZE,michal slesingr,00:29:22.900,Turin 2006,Biathlon,10km pursuit women
55,KAZ,aleksandr chervyakov,00:29:27.100,Turin 2006,Biathlon,10km pursuit women
56,SVK,matej kazar,00:29:29.400,Turin 2006,Biathlon,10km pursuit women
57,EST,roland lessing,00:29:30.700,Turin 2006,Biathlon,10km pursuit women
58,CAN,jean-philippe le guellec,00:29:32.300,Turin 2006,Biathlon,10km pursuit women
59,USA,jeremy teela,00:29:32.700,Turin 2006,Biathlon,10km pursuit women
60,BLR,vladimir drachev,00:29:48.300,Turin 2006,Biathlon,10km pursuit women
61,JPN,daisuke ebisawa,00:29:49.700,Turin 2006,Biathlon,10km pursuit women
62,SLO,matjaz poklukar,00:30:00.600,Turin 2006,Biathlon,10km pursuit women
63,POL,michal piecha,00:30:01.600,Turin 2006,Biathlon,10km pursuit women
64,SUI,simon hallenbarter,00:30:05.700,Turin 2006,Biathlon,10km pursuit women
65,ITA,sergio bonaldi,00:30:06.700,Turin 2006,Biathlon,10km pursuit women
66,POL,grzegorz bodziana,00:30:08.400,Turin 2006,Biathlon,10km pursuit women
67,SLO,janez ozbolt,00:30:08.800,Turin 2006,Biathlon,10km pursuit women
68,SLO,klemen bauer,00:30:09.300,Turin 2006,Biathlon,10km pursuit women
69,JPN,kyoji suga,00:30:10.600,Turin 2006,Biathlon,10km pursuit women
70,SVK,marek matiasko,00:30:11.000,Turin 2006,Biathlon,10km pursuit women
71,UKR,vyacheslav derkach,00:30:15.800,Turin 2006,Biathlon,10km pursuit women
72,EST,dimitri borovik,00:30:31.600,Turin 2006,Biathlon,10km pursuit women
73,HUN,imre tagscherer,00:30:38.100,Turin 2006,Biathlon,10km pursuit women
74,EST,janno prants,00:30:41.000,Turin 2006,Biathlon,10km pursuit women
75,ROU,marian blaj,00:30:44.400,Turin 2006,Biathlon,10km pursuit women
76,GBR,tom clemens,00:31:05.000,Turin 2006,Biathlon,10km pursuit women
77,USA,jay hakkinen,00:31:22.200,Turin 2006,Biathlon,10km pursuit women
78,KOR,yoon-bae park,00:31:29.500,Turin 2006,Biathlon,10km pursuit women
79,AUS,cameron morton,00:32:07.400,Turin 2006,Biathlon,10km pursuit women
80,MDA,mihail gribusencov,00:32:17.600,Turin 2006,Biathlon,10km pursuit women
81,ESP,luis alberto hernando,00:32:26.000,Turin 2006,Biathlon,10km pursuit women
82,GRE,stavros cristoforidis,00:32:48.300,Turin 2006,Biathlon,10km pursuit women
83,BIH,miro cosic,00:32:56.100,Turin 2006,Biathlon,10km pursuit women
84,SCG,aleksandar milenkovic,00:33:17.700,Turin 2006,Biathlon,10km pursuit women
85,ARG,sebastian beltrame,00:33:32.400,Turin 2006,Biathlon,10km pursuit women
86,CHI,marco zuniga,00:33:38.100,Turin 2006,Biathlon,10km pursuit women
87,LTU,karolis zlatkauskas,00:34:33.800,Turin 2006,Biathlon,10km pursuit women
88,AUT,wolfgang perner,Disqualified,Turin 2006,Biathlon,10km pursuit women
89,AUT,wolfgang rottmann,Disqualified,Turin 2006,Biathlon,10km pursuit women
0,SWE,anna-carin olofsson,00:40:36.500,Turin 2006,Biathlon,12.5km mass start women
1,GER,kati wilhelm,00:40:55.300,Turin 2006,Biathlon,12.5km mass start women
2,GER,uschi disl,00:41:18.400,Turin 2006,Biathlon,12.5km mass start women
3,GER,martina glagow,00:41:33.600,Turin 2006,Biathlon,12.5km mass start women
4,FRA,florence baverel-robert,00:41:40.500,Turin 2006,Biathlon,12.5km mass start women
5,BLR,olga nazarova,00:41:50.500,Turin 2006,Biathlon,12.5km mass start women
6,CHN,xianying liu,00:41:57.200,Turin 2006,Biathlon,12.5km mass start women
7,BUL,ekaterina dafovska,00:42:09.400,Turin 2006,Biathlon,12.5km mass start women
8,RUS,albina akhatova,00:42:19.500,Turin 2006,Biathlon,12.5km mass start women
9,FRA,sandrine bailly,00:42:21.500,Turin 2006,Biathlon,12.5km mass start women
10,ITA,michela ponza,00:42:21.600,Turin 2006,Biathlon,12.5km mass start women
11,RUS,svetlana ishmouratova,00:42:33.500,Turin 2006,Biathlon,12.5km mass start women
12,GER,andrea henkel,00:42:41.500,Turin 2006,Biathlon,12.5km mass start women
13,NOR,linda tjoerhom,00:42:46.500,Turin 2006,Biathlon,12.5km mass start women
14,RUS,olga zaytseva,00:42:58.300,Turin 2006,Biathlon,12.5km mass start women
15,BLR,alena ohurtsana-zubrilava,00:43:12.300,Turin 2006,Biathlon,12.5km mass start women
16,UKR,liliya yefremova,00:43:21.000,Turin 2006,Biathlon,12.5km mass start women
17,NOR,liv grete poiree,00:43:43.800,Turin 2006,Biathlon,12.5km mass start women
18,SLO,teja gregorin,00:43:51.400,Turin 2006,Biathlon,12.5km mass start women
19,LAT,madara liduma,00:43:52.700,Turin 2006,Biathlon,12.5km mass start women
20,MDA,natalia levtchenkova,00:44:21.800,Turin 2006,Biathlon,12.5km mass start women
21,CHN,ribo sun,00:44:29.300,Turin 2006,Biathlon,12.5km mass start women
22,CHN,yingchao kong,00:44:45.000,Turin 2006,Biathlon,12.5km mass start women
23,RUS,natalia guseva,00:44:55.100,Turin 2006,Biathlon,12.5km mass start women
24,NOR,tora berger,00:45:23.200,Turin 2006,Biathlon,12.5km mass start women
25,FRA,sylvie becaert,00:45:38.400,Turin 2006,Biathlon,12.5km mass start women
26,FRA,delphyne peretto,00:45:39.900,Turin 2006,Biathlon,12.5km mass start women
27,CHN,yuxia hou,00:45:40.100,Turin 2006,Biathlon,12.5km mass start women
28,POL,magdalena gwizdon,00:45:59.500,Turin 2006,Biathlon,12.5km mass start women
29,POL,krystyna guzik,00:46:31.500,Turin 2006,Biathlon,12.5km mass start women
0,FRA,vincent defrasne,00:35:20.200,Turin 2006,Biathlon,12.5km pursuit men
1,NOR,ole einar bjørndalen,00:35:22.900,Turin 2006,Biathlon,12.5km pursuit men
2,GER,sven fischer,00:35:35.800,Turin 2006,Biathlon,12.5km pursuit men
3,LAT,ilmars bricis,00:35:46.900,Turin 2006,Biathlon,12.5km pursuit men
4,NOR,halvard hanevold,00:35:57.700,Turin 2006,Biathlon,12.5km pursuit men
5,NOR,frode andresen,00:36:16.900,Turin 2006,Biathlon,12.5km pursuit men
6,AUT,christoph sumann,00:36:39.700,Turin 2006,Biathlon,12.5km pursuit men
7,GER,michael greis,00:36:39.900,Turin 2006,Biathlon,12.5km pursuit men
8,RUS,maksim chudov,00:36:41.400,Turin 2006,Biathlon,12.5km pursuit men
9,FRA,julien robert,00:37:15.900,Turin 2006,Biathlon,12.5km pursuit men
10,RUS,nikolay kruglov,00:37:18.900,Turin 2006,Biathlon,12.5km pursuit men
11,GER,ricco gross,00:37:23.500,Turin 2006,Biathlon,12.5km pursuit men
12,ITA,rene laurent vuillermoz,00:37:27.300,Turin 2006,Biathlon,12.5km pursuit men
13,ITA,christian de lorenzi,00:37:28.500,Turin 2006,Biathlon,12.5km pursuit men
14,RUS,ivan cherezov,00:37:29.700,Turin 2006,Biathlon,12.5km pursuit men
15,CZE,zdenek vitek,00:37:30.200,Turin 2006,Biathlon,12.5km pursuit men
16,ITA,wilfried pallhuber,00:37:30.300,Turin 2006,Biathlon,12.5km pursuit men
17,POL,tomasz sikora,00:37:31.600,Turin 2006,Biathlon,12.5km pursuit men
18,GER,alexander wolf,00:37:35.400,Turin 2006,Biathlon,12.5km pursuit men
19,SWE,mattias jr. nilsson,00:37:47.400,Turin 2006,Biathlon,12.5km pursuit men
20,NOR,stian eckhoff,00:38:00.200,Turin 2006,Biathlon,12.5km pursuit men
21,FIN,paavo puurunen,00:38:01.200,Turin 2006,Biathlon,12.5km pursuit men
22,SUI,matthias simmen,00:38:08.800,Turin 2006,Biathlon,12.5km pursuit men
23,SVK,pavol hurajt,00:38:20.600,Turin 2006,Biathlon,12.5km pursuit men
24,SWE,bjorn ferry,00:38:25.500,Turin 2006,Biathlon,12.5km pursuit men
25,BLR,rustam valiullin,00:38:32.700,Turin 2006,Biathlon,12.5km pursuit men
26,BLR,oleg ryzhenkov,00:38:37.800,Turin 2006,Biathlon,12.5km pursuit men
27,POL,wieslaw ziemianin,00:38:42.300,Turin 2006,Biathlon,12.5km pursuit men
28,CZE,roman dostal,00:38:48.000,Turin 2006,Biathlon,12.5km pursuit men
29,BLR,sergey novikov,00:38:49.600,Turin 2006,Biathlon,12.5km pursuit men
30,UKR,andriy deryzemlya,00:38:54.300,Turin 2006,Biathlon,12.5km pursuit men
31,CZE,michal slesingr,00:39:03.700,Turin 2006,Biathlon,12.5km pursuit men
32,BUL,vitaliy rudenchik,00:39:04.700,Turin 2006,Biathlon,12.5km pursuit men
33,CHN,chengye zhang,00:39:04.700,Turin 2006,Biathlon,12.5km pursuit men
34,JPN,hidenori isa,00:39:11.200,Turin 2006,Biathlon,12.5km pursuit men
35,USA,tim burke,00:39:17.600,Turin 2006,Biathlon,12.5km pursuit men
36,SLO,janez maric,00:39:42.400,Turin 2006,Biathlon,12.5km pursuit men
37,SWE,david ekholm,00:39:43.800,Turin 2006,Biathlon,12.5km pursuit men
38,CZE,ondrej moravec,00:39:52.300,Turin 2006,Biathlon,12.5km pursuit men
39,FRA,ferreol cannard,00:40:07.700,Turin 2006,Biathlon,12.5km pursuit men
40,UKR,ruslan lysenko,00:40:16.400,Turin 2006,Biathlon,12.5km pursuit men
41,LAT,janis berzins,00:40:22.800,Turin 2006,Biathlon,12.5km pursuit men
42,EST,indrek tobreluts,00:40:25.800,Turin 2006,Biathlon,12.5km pursuit men
43,CAN,robin clegg,00:40:30.300,Turin 2006,Biathlon,12.5km pursuit men
44,AUT,ludwig gredler,00:40:57.500,Turin 2006,Biathlon,12.5km pursuit men
45,LAT,raivis zimelis,00:40:58.000,Turin 2006,Biathlon,12.5km pursuit men
46,CAN,david leoni,00:41:07.400,Turin 2006,Biathlon,12.5km pursuit men
47,USA,lowell bailey,00:41:31.300,Turin 2006,Biathlon,12.5km pursuit men
48,SVK,miroslav matiasko,00:41:32.500,Turin 2006,Biathlon,12.5km pursuit men
49,JPN,tatsumi kasahara,00:41:42.000,Turin 2006,Biathlon,12.5km pursuit men
50,EST,roland lessing,00:41:53.400,Turin 2006,Biathlon,12.5km pursuit men
51,SVK,matej kazar,00:42:46.600,Turin 2006,Biathlon,12.5km pursuit men
52,KAZ,aleksandr chervyakov,00:43:28.400,Turin 2006,Biathlon,12.5km pursuit men
53,LAT,kristaps libietis,00:43:51.200,Turin 2006,Biathlon,12.5km pursuit men
54,FRA,raphael poiree,Did not finish,Turin 2006,Biathlon,12.5km pursuit men
55,AUT,wolfgang rottmann,(doping positive),Turin 2006,Biathlon,12.5km pursuit men
56,AUT,wolfgang perner,(doping positive),Turin 2006,Biathlon,12.5km pursuit men
57,RUS,sergey chepikov,Did not start,Turin 2006,Biathlon,12.5km pursuit men
58,UKR,oleksander bilanenko,Did not start,Turin 2006,Biathlon,12.5km pursuit men
59,SWE,carl johan bergman,Did not start,Turin 2006,Biathlon,12.5km pursuit men
0,GER,michael greis,00:47:20.000,Turin 2006,Biathlon,15km mass start men
1,POL,tomasz sikora,00:47:26.300,Turin 2006,Biathlon,15km mass start men
2,NOR,ole einar bjørndalen,00:47:32.300,Turin 2006,Biathlon,15km mass start men
3,FIN,paavo puurunen,00:47:43.700,Turin 2006,Biathlon,15km mass start men
4,RUS,sergey chepikov,00:47:59.100,Turin 2006,Biathlon,15km mass start men
5,NOR,emil hegle svendsen,00:48:13.800,Turin 2006,Biathlon,15km mass start men
6,NOR,halvard hanevold,00:48:14.900,Turin 2006,Biathlon,15km mass start men
7,GER,alexander wolf,00:48:15.300,Turin 2006,Biathlon,15km mass start men
8,AUT,christoph sumann,00:48:17.400,Turin 2006,Biathlon,15km mass start men
9,GER,michael roesch,00:48:19.900,Turin 2006,Biathlon,15km mass start men
10,FRA,vincent defrasne,00:48:20.700,Turin 2006,Biathlon,15km mass start men
11,FRA,raphael poiree,00:48:24.900,Turin 2006,Biathlon,15km mass start men
12,USA,jay hakkinen,00:48:29.600,Turin 2006,Biathlon,15km mass start men
13,SWE,mattias jr. nilsson,00:48:37.700,Turin 2006,Biathlon,15km mass start men
14,RUS,maksim chudov,00:48:40.200,Turin 2006,Biathlon,15km mass start men
15,FRA,julien robert,00:48:51.800,Turin 2006,Biathlon,15km mass start men
16,GER,sven fischer,00:48:53.700,Turin 2006,Biathlon,15km mass start men
17,SWE,bjorn ferry,00:48:56.400,Turin 2006,Biathlon,15km mass start men
18,NOR,frode andresen,00:49:03.600,Turin 2006,Biathlon,15km mass start men
19,RUS,sergei rozhkov,00:49:09.700,Turin 2006,Biathlon,15km mass start men
20,RUS,nikolay kruglov,00:49:20.100,Turin 2006,Biathlon,15km mass start men
21,CZE,zdenek vitek,00:49:21.300,Turin 2006,Biathlon,15km mass start men
22,CZE,roman dostal,00:49:29.900,Turin 2006,Biathlon,15km mass start men
23,ITA,wilfried pallhuber,00:49:41.500,Turin 2006,Biathlon,15km mass start men
24,ITA,rene laurent vuillermoz,00:49:53.100,Turin 2006,Biathlon,15km mass start men
25,ITA,christian de lorenzi,00:49:59.600,Turin 2006,Biathlon,15km mass start men
26,SVK,marek matiasko,00:50:11.100,Turin 2006,Biathlon,15km mass start men
27,LAT,ilmars bricis,00:50:27.600,Turin 2006,Biathlon,15km mass start men
28,SWE,carl johan bergman,00:50:54.400,Turin 2006,Biathlon,15km mass start men
29,JPN,kyoji suga,00:52:01.600,Turin 2006,Biathlon,15km mass start men
0,RUS,svetlana ishmouratova,00:49:24.100,Turin 2006,Biathlon,15km women
1,GER,martina glagow,00:50:34.900,Turin 2006,Biathlon,15km women
2,RUS,albina akhatova,00:50:55.000,Turin 2006,Biathlon,15km women
3,GER,andrea henkel,00:51:46.300,Turin 2006,Biathlon,15km women
4,POL,krystyna guzik,00:51:50.700,Turin 2006,Biathlon,15km women
5,FRA,sandrine bailly,00:51:58.200,Turin 2006,Biathlon,15km women
6,BLR,olga nazarova,00:51:59.600,Turin 2006,Biathlon,15km women
7,MDA,natalia levtchenkova,00:52:11.700,Turin 2006,Biathlon,15km women
8,NOR,liv grete poiree,00:52:22.000,Turin 2006,Biathlon,15km women
9,LAT,madara liduma,00:52:27.200,Turin 2006,Biathlon,15km women
10,BUL,ekaterina dafovska,00:52:45.100,Turin 2006,Biathlon,15km women
11,GER,uschi disl,00:52:49.700,Turin 2006,Biathlon,15km women
12,NOR,tora berger,00:52:53.400,Turin 2006,Biathlon,15km women
13,BLR,alena ohurtsana-zubrilava,00:52:55.600,Turin 2006,Biathlon,15km women
14,SWE,anna-carin olofsson,00:52:55.800,Turin 2006,Biathlon,15km women
15,GER,kati wilhelm,00:52:59.000,Turin 2006,Biathlon,15km women
16,ITA,michela ponza,00:53:01.400,Turin 2006,Biathlon,15km women
17,SLO,teja gregorin,00:53:03.700,Turin 2006,Biathlon,15km women
18,ROU,eva tofalvi,00:53:04.300,Turin 2006,Biathlon,15km women
19,UKR,oksana khvostenko,00:53:22.500,Turin 2006,Biathlon,15km women
20,SLO,andreja mali,00:53:46.000,Turin 2006,Biathlon,15km women
21,SVK,marcela pavkovcekova,00:53:52.800,Turin 2006,Biathlon,15km women
22,CHN,xianying liu,00:53:55.600,Turin 2006,Biathlon,15km women
23,FRA,sylvie becaert,00:53:59.000,Turin 2006,Biathlon,15km women
24,CHN,yingchao kong,00:54:03.500,Turin 2006,Biathlon,15km women
25,FRA,florence baverel-robert,00:54:14.100,Turin 2006,Biathlon,15km women
26,CAN,zina kocher,00:54:18.800,Turin 2006,Biathlon,15km women
27,BUL,irina nikoultchina,00:54:29.300,Turin 2006,Biathlon,15km women
28,UKR,olena petrova,00:54:35.600,Turin 2006,Biathlon,15km women
29,SLO,dijana grudicek-ravnikar,00:55:01.300,Turin 2006,Biathlon,15km women
30,CHN,qiao yin,00:55:06.200,Turin 2006,Biathlon,15km women
31,JPN,tamami tanaka,00:55:10.500,Turin 2006,Biathlon,15km women
32,POL,magdalena gwizdon,00:55:17.500,Turin 2006,Biathlon,15km women
33,SVK,martina halinarova,00:55:17.700,Turin 2006,Biathlon,15km women
34,RUS,anna bogali,00:55:18.400,Turin 2006,Biathlon,15km women
