,country,participant,result,olympic_game,discipline,event
0,ITA,klaus dibiasi,164.18,Mexico City 1968,Diving,10m platform men
1,MEX,alvaro gaxiola robles,154.49,Mexico City 1968,Diving,10m platform men
2,USA,edwin frank young,153.93,Mexico City 1968,Diving,10m platform men
3,USA,keith russell,152.34,Mexico City 1968,Diving,10m platform men
4,MEX,jose robinson gonzalez,143.62,Mexico City 1968,Diving,10m platform men
5,GDR,lothar matthes,141.75,Mexico City 1968,Diving,10m platform men
6,MEX,luis nino de rivera,141.16,Mexico City 1968,Diving,10m platform men
7,ITA,giorgio franco cagnotto,138.89,Mexico City 1968,Diving,10m platform men
8,URS,mikhail safonov,138.77,Mexico City 1968,Diving,10m platform men
9,URS,vladimir vasin,138.40,Mexico City 1968,Diving,10m platform men
10,SWE,tord anderson,131.21,Mexico City 1968,Diving,10m platform men
11,FRG,bernd wucherpfennig,129.49,Mexico City 1968,Diving,10m platform men
12,POL,wlodzimierz mejsak,89.41,Mexico City 1968,Diving,10m platform men
13,FRG,karl-heinz schwemmer,89.00,Mexico City 1968,Diving,10m platform men
14,AUS,don wagstaff,88.99,Mexico City 1968,Diving,10m platform men
15,URS,viktor pogozhev,86.89,Mexico City 1968,Diving,10m platform men
16,USA,richard walter gilbert,86.70,Mexico City 1968,Diving,10m platform men
17,FRG,klaus konzorr,86.69,Mexico City 1968,Diving,10m platform men
18,EGY,wagih rauf aboul seoud,85.89,Mexico City 1968,Diving,10m platform men
19,GDR,rolf sperling,85.81,Mexico City 1968,Diving,10m platform men
20,POL,jakub puchow,85.14,Mexico City 1968,Diving,10m platform men
21,POL,jerzy kowalewski,85.08,Mexico City 1968,Diving,10m platform men
22,JPN,junji yuasa,84.10,Mexico City 1968,Diving,10m platform men
23,JPN,toshio otsubo,83.18,Mexico City 1968,Diving,10m platform men
24,CAN,robert eaton,82.09,Mexico City 1968,Diving,10m platform men
25,JPN,yosuke arimitsu,81.72,Mexico City 1968,Diving,10m platform men
26,GBR,robin baskerville,81.23,Mexico City 1968,Diving,10m platform men
27,GBR,david priestly,80.30,Mexico City 1968,Diving,10m platform men
28,CUB,jose luis ponce carratala,80.02,Mexico City 1968,Diving,10m platform men
29,CUB,alberto moreno yera,78.28,Mexico City 1968,Diving,10m platform men
30,KOR,jae-ung song,77.30,Mexico City 1968,Diving,10m platform men
31,COL,diego henao,74.09,Mexico City 1968,Diving,10m platform men
32,CAN,kenneth sully,65.41,Mexico City 1968,Diving,10m platform men
33,PUR,jerome h. anderson,65.14,Mexico City 1968,Diving,10m platform men
34,PUR,hector bas,47.97,Mexico City 1968,Diving,10m platform men
0,TCH,milena duchkova,109.59,Mexico City 1968,Diving,10m platform women
1,URS,natalya kuznetsova-lobanova,105.14,Mexico City 1968,Diving,10m platform women
2,USA,ann stewart peterson,101.11,Mexico City 1968,Diving,10m platform women
3,CAN,beverly boys,97.97,Mexico City 1968,Diving,10m platform women
4,POL,boguslawa pietkiewicz,95.09,Mexico City 1968,Diving,10m platform women
5,FRG,regina krause,93.08,Mexico City 1968,Diving,10m platform women
6,JPN,keiko osaki-otsubo,93.08,Mexico City 1968,Diving,10m platform women
7,CAN,nancy jean robertson-brawley,90.66,Mexico City 1968,Diving,10m platform women
8,AUT,ingeborg pertmayr,89.43,Mexico City 1968,Diving,10m platform women
9,USA,barbara ellen talmage,87.29,Mexico City 1968,Diving,10m platform women
10,FRG,ingeborg busch,85.31,Mexico City 1968,Diving,10m platform women
11,GBR,amanda (mandi) haswell,82.33,Mexico City 1968,Diving,10m platform women
12,MEX,bertha baraldi,47.74,Mexico City 1968,Diving,10m platform women
13,URS,galina alekseeva,47.31,Mexico City 1968,Diving,10m platform women
14,POL,elzbieta wierniuk,47.26,Mexico City 1968,Diving,10m platform women
15,MEX,dora hilda hernandez,46.96,Mexico City 1968,Diving,10m platform women
16,FIN,tarja liljestrom,46.39,Mexico City 1968,Diving,10m platform women
17,AUS,robyn jean bradshaw,45.58,Mexico City 1968,Diving,10m platform women
18,GDR,sylvia fiedler,45.35,Mexico City 1968,Diving,10m platform women
19,USA,lesley leigh bush,43.72,Mexico City 1968,Diving,10m platform women
20,ITA,bruna rossi,43.54,Mexico City 1968,Diving,10m platform women
21,URS,natalya karpukhina,43.52,Mexico City 1968,Diving,10m platform women
22,GDR,claudia reiche,41.02,Mexico City 1968,Diving,10m platform women
23,KOR,ching-cha park,39.03,Mexico City 1968,Diving,10m platform women
0,USA,bernard charles wrightson,170.15,Mexico City 1968,Diving,3m springboard men
1,ITA,klaus dibiasi,159.74,Mexico City 1968,Diving,3m springboard men
2,USA,james edward henry,158.09,Mexico City 1968,Diving,3m springboard men
3,MEX,luis nino de rivera,155.71,Mexico City 1968,Diving,3m springboard men
4,ITA,giorgio franco cagnotto,155.70,Mexico City 1968,Diving,3m springboard men
5,USA,keith russell,151.75,Mexico City 1968,Diving,3m springboard men
6,SWE,tord anderson,151.50,Mexico City 1968,Diving,3m springboard men
7,AUS,don wagstaff,150.18,Mexico City 1968,Diving,3m springboard men
8,URS,mikhail safonov,141.02,Mexico City 1968,Diving,3m springboard men
9,FRG,ulrich reff,140.08,Mexico City 1968,Diving,3m springboard men
10,URS,vladimir vasin,139.59,Mexico City 1968,Diving,3m springboard men
11,FIN,pentti pauli ilmari koskinen,137.80,Mexico City 1968,Diving,3m springboard men
12,MEX,jose robinson gonzalez,91.45,Mexico City 1968,Diving,3m springboard men
13,MEX,jorge telch,90.68,Mexico City 1968,Diving,3m springboard men
14,POL,jakub puchow,88.65,Mexico City 1968,Diving,3m springboard men
15,FRG,norbert huda,88.43,Mexico City 1968,Diving,3m springboard men
16,ITA,italo salice,87.86,Mexico City 1968,Diving,3m springboard men
17,JPN,junji yuasa,86.80,Mexico City 1968,Diving,3m springboard men
18,GBR,frank carter,85.90,Mexico City 1968,Diving,3m springboard men
19,URS,boris polulyakh,84.32,Mexico City 1968,Diving,3m springboard men
20,POL,jerzy kowalewski,79.97,Mexico City 1968,Diving,3m springboard men
21,KOR,jae-ung song,79.66,Mexico City 1968,Diving,3m springboard men
22,CUB,alberto moreno yera,76.80,Mexico City 1968,Diving,3m springboard men
23,COL,salim barjum roque,76.19,Mexico City 1968,Diving,3m springboard men
24,CAN,kenneth sully,74.62,Mexico City 1968,Diving,3m springboard men
25,CUB,jose luis ponce carratala,72.72,Mexico City 1968,Diving,3m springboard men
26,PUR,jerome h. anderson,68.83,Mexico City 1968,Diving,3m springboard men
27,PUR,hector bas,62.43,Mexico City 1968,Diving,3m springboard men
0,USA,susanne gossick,150.77,Mexico City 1968,Diving,3m springboard women
1,URS,tamara fedosova-pogozheva,145.30,Mexico City 1968,Diving,3m springboard women
2,USA,keala o'sullivan,145.23,Mexico City 1968,Diving,3m springboard women
3,USA,micki king,137.38,Mexico City 1968,Diving,3m springboard women
4,GDR,ingrid gulbin-engel-krämer,135.82,Mexico City 1968,Diving,3m springboard women
5,URS,vera baklanova,132.31,Mexico City 1968,Diving,3m springboard women
6,CAN,beverly boys,130.31,Mexico City 1968,Diving,3m springboard women
7,URS,elena anokhina,129.17,Mexico City 1968,Diving,3m springboard women
8,FRG,angelika hilbert-hellwig,128.83,Mexico City 1968,Diving,3m springboard women
9,TCH,milena duchkova,127.85,Mexico City 1968,Diving,3m springboard women
10,POL,elzbieta wierniuk,122.42,Mexico City 1968,Diving,3m springboard women
11,GBR,kathleen catherine rowlatt,122.16,Mexico City 1968,Diving,3m springboard women
12,CAN,nancy jean robertson-brawley,82.21,Mexico City 1968,Diving,3m springboard women
13,FIN,tarja liljestrom,81.80,Mexico City 1968,Diving,3m springboard women
14,AUS,robyn jean bradshaw,81.66,Mexico City 1968,Diving,3m springboard women
15,NED,elselina johanna kuiler,80.93,Mexico City 1968,Diving,3m springboard women
16,MEX,bertha baraldi,80.47,Mexico City 1968,Diving,3m springboard women
17,NED,mariette jacoba g. dommers,79.32,Mexico City 1968,Diving,3m springboard women
18,AUT,ingeborg pertmayr,79.08,Mexico City 1968,Diving,3m springboard women
19,POL,boguslawa pietkiewicz,76.45,Mexico City 1968,Diving,3m springboard women
20,KOR,ching-cha park,73.53,Mexico City 1968,Diving,3m springboard women
21,COL,martha manzano villegas,63.12,Mexico City 1968,Diving,3m springboard women
