,country,participant,result,olympic_game,discipline,event
0,,,,Beijing 2008,Hockey,tournament men
1,,,,Beijing 2008,Hockey,tournament men
2,,,,Beijing 2008,Hockey,tournament men
3,,,,Beijing 2008,Hockey,tournament men
4,,,,Beijing 2008,Hockey,tournament men
5,,,,Beijing 2008,Hockey,tournament men
6,,,,Beijing 2008,Hockey,tournament men
7,,,,Beijing 2008,Hockey,tournament men
8,,,,Beijing 2008,Hockey,tournament men
9,,,,Beijing 2008,Hockey,tournament men
10,,,,Beijing 2008,Hockey,tournament men
11,,,,Beijing 2008,Hockey,tournament men
0,,,,Beijing 2008,Hockey,tournament women
1,,,,Beijing 2008,Hockey,tournament women
2,,,,Beijing 2008,Hockey,tournament women
3,,,,Beijing 2008,Hockey,tournament women
4,,,,Beijing 2008,Hockey,tournament women
5,,,,Beijing 2008,Hockey,tournament women
6,,,,Beijing 2008,Hockey,tournament women
7,,,,Beijing 2008,Hockey,tournament women
8,,,,Beijing 2008,Hockey,tournament women
9,,,,Beijing 2008,Hockey,tournament women
10,,,,Beijing 2008,Hockey,tournament women
11,,,,Beijing 2008,Hockey,tournament women
