,country,participant,result,olympic_game,discipline,event
43,CGO,jianan wang,,Rio 2016,Table Tennis,Singles men
44,TUR,ahmet li,,Rio 2016,Table Tennis,Singles men
45,NGR,segun toriola,,Rio 2016,Table Tennis,Singles men
46,FRA,emmanuel lebesson,,Rio 2016,Table Tennis,Singles men
47,ESP,zhiwen he,,Rio 2016,Table Tennis,Singles men
48,SGP,feng chen,,Rio 2016,Table Tennis,Singles men
49,CZE,lubomir jancarik,,Rio 2016,Table Tennis,Singles men
50,PAR,marcelo aguirre,,Rio 2016,Table Tennis,Singles men
51,MEX,marcos madrid,,Rio 2016,Table Tennis,Singles men
52,IRI,nima alamian,,Rio 2016,Table Tennis,Singles men
53,PUR,brian afanador,,Rio 2016,Table Tennis,Singles men
54,CUB,andy pereira,,Rio 2016,Table Tennis,Singles men
55,IND,soumyajit ghosh,,Rio 2016,Table Tennis,Singles men
56,KAZ,kirill gerassimenko,,Rio 2016,Table Tennis,Singles men
57,IRI,noshad alamiyan,,Rio 2016,Table Tennis,Singles men
58,SRB,aleksandar karakasevic,,Rio 2016,Table Tennis,Singles men
59,BRA,gustavo tsuboi,,Rio 2016,Table Tennis,Singles men
60,CUB,jorge campos,,Rio 2016,Table Tennis,Singles men
61,CZE,dmitrij prokopcov,,Rio 2016,Table Tennis,Singles men
62,IND,sharath kamal achanta,,Rio 2016,Table Tennis,Singles men
63,USA,yijun feng,,Rio 2016,Table Tennis,Singles men
64,AUS,david powell,,Rio 2016,Table Tennis,Singles men
65,VAN,yoshua shing,,Rio 2016,Table Tennis,Singles men
66,USA,kanak jha,,Rio 2016,Table Tennis,Singles men
67,CGO,suraju saka,,Rio 2016,Table Tennis,Singles men
68,AUS,xin yan,,Rio 2016,Table Tennis,Singles men
69,EGY,khalid assar,,Rio 2016,Table Tennis,Singles men
0,CHN,ning ding,,Rio 2016,Table Tennis,Singles women
1,CHN,xiaoxia li,,Rio 2016,Table Tennis,Singles women
2,PRK,song i kim,,Rio 2016,Table Tennis,Singles women
3,JPN,ai fukuhara,,Rio 2016,Table Tennis,Singles women
4,GER,ying han,,Rio 2016,Table Tennis,Singles women
5,SGP,mengyu yu,,Rio 2016,Table Tennis,Singles women
6,TPE,i-ching cheng,,Rio 2016,Table Tennis,Singles women
7,SGP,tianwei feng,,Rio 2016,Table Tennis,Singles women
8,HKG,hoi kem doo,,Rio 2016,Table Tennis,Singles women
9,FRA,xue li,,Rio 2016,Table Tennis,Singles women
10,KOR,jihee jeon,,Rio 2016,Table Tennis,Singles women
11,TPE,szu-yu chen,,Rio 2016,Table Tennis,Singles women
12,HKG,ho ching lee,,Rio 2016,Table Tennis,Singles women
13,KOR,hyowon suh,,Rio 2016,Table Tennis,Singles women
14,PRK,myong sun ri,,Rio 2016,Table Tennis,Singles women
15,AUT,jia liu,,Rio 2016,Table Tennis,Singles women
16,ROU,elizabeta samara,,Rio 2016,Table Tennis,Singles women
17,HUN,georgina pota,,Rio 2016,Table Tennis,Singles women
18,NED,jie li,,Rio 2016,Table Tennis,Singles women
19,THA,nanthana komwong,,Rio 2016,Table Tennis,Singles women
20,SWE,matilda ekholm,,Rio 2016,Table Tennis,Singles women
21,AUS,jian fang lay,,Rio 2016,Table Tennis,Singles women
22,TUR,melek hu,,Rio 2016,Table Tennis,Singles women
23,JPN,kasumi ishikawa,,Rio 2016,Table Tennis,Singles women
24,SWE,fen li,,Rio 2016,Table Tennis,Singles women
25,UKR,tetiana sorochynska-bilenko,,Rio 2016,Table Tennis,Singles women
26,USA,lily zhang,,Rio 2016,Table Tennis,Singles women
27,BLR,viktoryia paulovich,,Rio 2016,Table Tennis,Singles women
28,ROU,daniela monteiro dodean,,Rio 2016,Table Tennis,Singles women
29,GER,petrissa solja,,Rio 2016,Table Tennis,Singles women
30,NED,jiao li,,Rio 2016,Table Tennis,Singles women
31,LUX,xia lian ni,,Rio 2016,Table Tennis,Singles women
32,BRA,gui lin,,Rio 2016,Table Tennis,Singles women
33,CAN,mo zhang,,Rio 2016,Table Tennis,Singles women
34,PUR,adriana diaz,,Rio 2016,Table Tennis,Singles women
35,POR,fu yu,,Rio 2016,Table Tennis,Singles women
36,USA,jennifer wu,,Rio 2016,Table Tennis,Singles women
37,AUT,sofia polcanova,,Rio 2016,Table Tennis,Singles women
38,BLR,alexandra privalova,,Rio 2016,Table Tennis,Singles women
39,POL,katarzyna grzybowska-franc,,Rio 2016,Table Tennis,Singles women
40,SVK,barbora balazova,,Rio 2016,Table Tennis,Singles women
41,CZE,iveta vacenovska,,Rio 2016,Table Tennis,Singles women
42,POR,jieni shao,,Rio 2016,Table Tennis,Singles women
43,RUS,polina mikhailova,,Rio 2016,Table Tennis,Singles women
44,POL,qian li,,Rio 2016,Table Tennis,Singles women
45,HUN,petra lovas,,Rio 2016,Table Tennis,Singles women
46,THA,suthasini sawettabut,,Rio 2016,Table Tennis,Singles women
47,ESP,yanfei shen,,Rio 2016,Table Tennis,Singles women
48,ESP,galia dvorak,,Rio 2016,Table Tennis,Singles women
49,CZE,hana matelova,,Rio 2016,Table Tennis,Singles women
50,NGR,olufunke oshonaike,,Rio 2016,Table Tennis,Singles women
51,EGY,dina meshref,,Rio 2016,Table Tennis,Singles women
52,SVK,eva odorova,,Rio 2016,Table Tennis,Singles women
53,RUS,maria dolgikh,,Rio 2016,Table Tennis,Singles women
54,IRI,neda shahsavari,,Rio 2016,Table Tennis,Singles women
55,IND,manika batra,,Rio 2016,Table Tennis,Singles women
56,MEX,yadira silva,,Rio 2016,Table Tennis,Singles women
57,COL,lady ruano,,Rio 2016,Table Tennis,Singles women
58,VEN,gremlis arvelo,,Rio 2016,Table Tennis,Singles women
59,NGR,offiong edem,,Rio 2016,Table Tennis,Singles women
60,IND,mouma das,,Rio 2016,Table Tennis,Singles women
61,EGY,nadeen el-dawlatly,,Rio 2016,Table Tennis,Singles women
62,CGO,xing han,,Rio 2016,Table Tennis,Singles women
63,BRA,caroline kumahara,,Rio 2016,Table Tennis,Singles women
64,LBN,mariana sahakian,,Rio 2016,Table Tennis,Singles women
65,TUN,safa saidani,,Rio 2016,Table Tennis,Singles women
66,SYR,heba allejji,,Rio 2016,Table Tennis,Singles women
67,FIJ,sally yee,,Rio 2016,Table Tennis,Singles women
68,PHI,ian lariba,,Rio 2016,Table Tennis,Singles women
69,AUS,melissa tapper,,Rio 2016,Table Tennis,Singles women
0,,,,Rio 2016,Table Tennis,Team men
1,,,,Rio 2016,Table Tennis,Team men
2,,,,Rio 2016,Table Tennis,Team men
3,,,,Rio 2016,Table Tennis,Team men
4,,,,Rio 2016,Table Tennis,Team men
5,,,,Rio 2016,Table Tennis,Team men
6,,,,Rio 2016,Table Tennis,Team men
7,,,,Rio 2016,Table Tennis,Team men
8,,,,Rio 2016,Table Tennis,Team men
9,,,,Rio 2016,Table Tennis,Team men
10,,,,Rio 2016,Table Tennis,Team men
11,,,,Rio 2016,Table Tennis,Team men
12,,,,Rio 2016,Table Tennis,Team men
13,,,,Rio 2016,Table Tennis,Team men
14,,,,Rio 2016,Table Tennis,Team men
15,,,,Rio 2016,Table Tennis,Team men
0,,,,Rio 2016,Table Tennis,team women
1,,,,Rio 2016,Table Tennis,team women
2,,,,Rio 2016,Table Tennis,team women
3,,,,Rio 2016,Table Tennis,team women
4,,,,Rio 2016,Table Tennis,team women
5,,,,Rio 2016,Table Tennis,team women
6,,,,Rio 2016,Table Tennis,team women
7,,,,Rio 2016,Table Tennis,team women
8,,,,Rio 2016,Table Tennis,team women
9,,,,Rio 2016,Table Tennis,team women
10,,,,Rio 2016,Table Tennis,team women
11,,,,Rio 2016,Table Tennis,team women
12,,,,Rio 2016,Table Tennis,team women
13,,,,Rio 2016,Table Tennis,team women
14,,,,Rio 2016,Table Tennis,team women
15,,,,Rio 2016,Table Tennis,team women
