,country,participant,result,olympic_game,discipline,event
29,SUI,christopher rast,201.0,Atlanta 1996,Sailing,470 - Two Person Dinghy men
30,CYP,nikolas epifaniou,211.0,Atlanta 1996,Sailing,470 - Two Person Dinghy men
31,SVK,igor karvas,254.0,Atlanta 1996,Sailing,470 - Two Person Dinghy men
32,JAM,andrew kenneth gooding,267.0,Atlanta 1996,Sailing,470 - Two Person Dinghy men
33,TUR,b.kerem ozkan,267.0,Atlanta 1996,Sailing,470 - Two Person Dinghy men
34,SGP,shaw her siew,272.0,Atlanta 1996,Sailing,470 - Two Person Dinghy men
35,HKG,yuk wah chan,276.0,Atlanta 1996,Sailing,470 - Two Person Dinghy men
0,ESP,theresa zabell,25.0,Atlanta 1996,Sailing,470 - Two Person Dinghy women
1,JPN,yurie alicia kinoshita,36.0,Atlanta 1996,Sailing,470 - Two Person Dinghy women
2,UKR,olena pakholchik,38.0,Atlanta 1996,Sailing,470 - Two Person Dinghy women
3,USA,kris stookey,47.0,Atlanta 1996,Sailing,470 - Two Person Dinghy women
4,GER,kathrin adlkofer,49.0,Atlanta 1996,Sailing,470 - Two Person Dinghy women
5,DEN,susanne ward,56.0,Atlanta 1996,Sailing,470 - Two Person Dinghy women
6,ITA,federica salva,64.0,Atlanta 1996,Sailing,470 - Two Person Dinghy women
7,AUS,addy elizabeth bucek,64.0,Atlanta 1996,Sailing,470 - Two Person Dinghy women
8,CAN,leigh pearson,76.0,Atlanta 1996,Sailing,470 - Two Person Dinghy women
9,NOR,ida katrine andersen,81.0,Atlanta 1996,Sailing,470 - Two Person Dinghy women
10,GBR,sue carr,89.0,Atlanta 1996,Sailing,470 - Two Person Dinghy women
11,ISR,shani kedmi,93.0,Atlanta 1996,Sailing,470 - Two Person Dinghy women
12,IRL,denise lyttle,95.0,Atlanta 1996,Sailing,470 - Two Person Dinghy women
13,SWE,lena carlsson,96.0,Atlanta 1996,Sailing,470 - Two Person Dinghy women
14,FRA,annabel chaulvin,98.0,Atlanta 1996,Sailing,470 - Two Person Dinghy women
15,NZL,janet lee shearer,101.0,Atlanta 1996,Sailing,470 - Two Person Dinghy women
16,GRE,katerina kaloudi,120.0,Atlanta 1996,Sailing,470 - Two Person Dinghy women
17,HUN,katalin bacsics,128.0,Atlanta 1996,Sailing,470 - Two Person Dinghy women
18,SLO,alenka orel,143.0,Atlanta 1996,Sailing,470 - Two Person Dinghy women
19,HKG,chun mei tung,164.0,Atlanta 1996,Sailing,470 - Two Person Dinghy women
20,CHN,fengqin ji,169.5,Atlanta 1996,Sailing,470 - Two Person Dinghy women
21,ARG,sofia usandizaga,170.5,Atlanta 1996,Sailing,470 - Two Person Dinghy women
0,HKG,lai shan lee,16.0,Atlanta 1996,Sailing,board Mistral women
1,NZL,barbara kendall,24.0,Atlanta 1996,Sailing,board Mistral women
2,ITA,alessandra sensini,28.0,Atlanta 1996,Sailing,board Mistral women
3,CHN,ke li,29.0,Atlanta 1996,Sailing,board Mistral women
4,NOR,jorunn horgen,31.0,Atlanta 1996,Sailing,board Mistral women
5,POL,dorota staszewska,38.0,Atlanta 1996,Sailing,board Mistral women
6,GBR,penny wilson,44.0,Atlanta 1996,Sailing,board Mistral women
7,FRA,maud herbert,46.0,Atlanta 1996,Sailing,board Mistral women
8,AUS,natasha sturges,48.0,Atlanta 1996,Sailing,board Mistral women
9,NED,dorien de vries,52.0,Atlanta 1996,Sailing,board Mistral women
10,USA,carrie butler-beashel,53.0,Atlanta 1996,Sailing,board Mistral women
11,CAN,caroll-ann alie,57.0,Atlanta 1996,Sailing,board Mistral women
12,ESP,mireia casas,79.0,Atlanta 1996,Sailing,board Mistral women
13,ISV,lisa neuburger,79.0,Atlanta 1996,Sailing,board Mistral women
14,JPN,masako imai,96.0,Atlanta 1996,Sailing,board Mistral women
15,KOR,sun-an ju,95.0,Atlanta 1996,Sailing,board Mistral women
16,ARG,monica fechino,108.0,Atlanta 1996,Sailing,board Mistral women
17,LAT,dzelme dzelme,113.0,Atlanta 1996,Sailing,board Mistral women
18,PUR,lucia martinez,117.0,Atlanta 1996,Sailing,board Mistral women
19,FIN,minna aalto,117.0,Atlanta 1996,Sailing,board Mistral women
20,POR,catarina fagundes,133.0,Atlanta 1996,Sailing,board Mistral women
21,COK,turia vogel,146.0,Atlanta 1996,Sailing,board Mistral women
22,GRE,gelly skarlatou,149.0,Atlanta 1996,Sailing,board Mistral women
23,AND,fiona morrison,153.0,Atlanta 1996,Sailing,board Mistral women
24,TUR,ayse sozeri,156.0,Atlanta 1996,Sailing,board Mistral women
25,BRA,christina forte,173.0,Atlanta 1996,Sailing,board Mistral women
26,GUM,cathleen moore-linn,176.0,Atlanta 1996,Sailing,board Mistral women
0,POL,mateusz kusznierewicz,32.0,Atlanta 1996,Sailing,Finn - One Person Dinghy (Heavyweight) men
1,BEL,sebastien godefroid,45.0,Atlanta 1996,Sailing,Finn - One Person Dinghy (Heavyweight) men
2,NED,roy heiner,50.0,Atlanta 1996,Sailing,Finn - One Person Dinghy (Heavyweight) men
3,AUT,hans spitzauer,54.0,Atlanta 1996,Sailing,Finn - One Person Dinghy (Heavyweight) men
4,SWE,fredrik loof,57.0,Atlanta 1996,Sailing,Finn - One Person Dinghy (Heavyweight) men
5,AUS,paul mckenzie,67.0,Atlanta 1996,Sailing,Finn - One Person Dinghy (Heavyweight) men
6,ESP,jose van der ploeg,69.0,Atlanta 1996,Sailing,Finn - One Person Dinghy (Heavyweight) men
7,RSA,ian richard ainslie,72.0,Atlanta 1996,Sailing,Finn - One Person Dinghy (Heavyweight) men
8,CAN,richard clarke,75.0,Atlanta 1996,Sailing,Finn - One Person Dinghy (Heavyweight) men
9,BRA,christoph bergmann,79.0,Atlanta 1996,Sailing,Finn - One Person Dinghy (Heavyweight) men
10,FIN,jali alarik makila,82.0,Atlanta 1996,Sailing,Finn - One Person Dinghy (Heavyweight) men
11,GBR,richard stenhouse,83.0,Atlanta 1996,Sailing,Finn - One Person Dinghy (Heavyweight) men
12,NZL,craig john monk,86.0,Atlanta 1996,Sailing,Finn - One Person Dinghy (Heavyweight) men
13,CZE,michael maier,86.0,Atlanta 1996,Sailing,Finn - One Person Dinghy (Heavyweight) men
14,FRA,philippe presti,87.0,Atlanta 1996,Sailing,Finn - One Person Dinghy (Heavyweight) men
15,ITA,luca devoti,90.0,Atlanta 1996,Sailing,Finn - One Person Dinghy (Heavyweight) men
16,UKR,yuriy tokovyy,91.0,Atlanta 1996,Sailing,Finn - One Person Dinghy (Heavyweight) men
17,RUS,oleg khoperski,107.0,Atlanta 1996,Sailing,Finn - One Person Dinghy (Heavyweight) men
18,CRO,karlo kuret,109.0,Atlanta 1996,Sailing,Finn - One Person Dinghy (Heavyweight) men
19,GER,michael fellmann,121.0,Atlanta 1996,Sailing,Finn - One Person Dinghy (Heavyweight) men
20,DEN,bjoern westergaard,122.0,Atlanta 1996,Sailing,Finn - One Person Dinghy (Heavyweight) men
21,POR,vasco batista,129.0,Atlanta 1996,Sailing,Finn - One Person Dinghy (Heavyweight) men
22,USA,will martin,136.0,Atlanta 1996,Sailing,Finn - One Person Dinghy (Heavyweight) men
23,IRL,john driscoll,142.0,Atlanta 1996,Sailing,Finn - One Person Dinghy (Heavyweight) men
24,SVK,marek valasek,148.0,Atlanta 1996,Sailing,Finn - One Person Dinghy (Heavyweight) men
25,HUN,farkas litkey,165.0,Atlanta 1996,Sailing,Finn - One Person Dinghy (Heavyweight) men
26,GRE,emilios papathanasiou,195.0,Atlanta 1996,Sailing,Finn - One Person Dinghy (Heavyweight) men
27,ROU,dumitru fratila,199.0,Atlanta 1996,Sailing,Finn - One Person Dinghy (Heavyweight) men
28,CAY,mark clarke,202.0,Atlanta 1996,Sailing,Finn - One Person Dinghy (Heavyweight) men
29,PUR,manuel mendez,229.0,Atlanta 1996,Sailing,Finn - One Person Dinghy (Heavyweight) men
30,FIJ,geoffrey taylor,233.0,Atlanta 1996,Sailing,Finn - One Person Dinghy (Heavyweight) men
0,,,,Atlanta 1996,Sailing,fleetmatch race keelboat open Soling mixed
1,,,,Atlanta 1996,Sailing,fleetmatch race keelboat open Soling mixed
2,,,,Atlanta 1996,Sailing,fleetmatch race keelboat open Soling mixed
3,,,,Atlanta 1996,Sailing,fleetmatch race keelboat open Soling mixed
4,,,,Atlanta 1996,Sailing,fleetmatch race keelboat open Soling mixed
5,,,,Atlanta 1996,Sailing,fleetmatch race keelboat open Soling mixed
6,,,,Atlanta 1996,Sailing,fleetmatch race keelboat open Soling mixed
7,,,,Atlanta 1996,Sailing,fleetmatch race keelboat open Soling mixed
8,,,,Atlanta 1996,Sailing,fleetmatch race keelboat open Soling mixed
9,,,,Atlanta 1996,Sailing,fleetmatch race keelboat open Soling mixed
10,,,,Atlanta 1996,Sailing,fleetmatch race keelboat open Soling mixed
11,,,,Atlanta 1996,Sailing,fleetmatch race keelboat open Soling mixed
12,,,,Atlanta 1996,Sailing,fleetmatch race keelboat open Soling mixed
13,,,,Atlanta 1996,Sailing,fleetmatch race keelboat open Soling mixed
14,,,,Atlanta 1996,Sailing,fleetmatch race keelboat open Soling mixed
15,,,,Atlanta 1996,Sailing,fleetmatch race keelboat open Soling mixed
16,,,,Atlanta 1996,Sailing,fleetmatch race keelboat open Soling mixed
17,,,,Atlanta 1996,Sailing,fleetmatch race keelboat open Soling mixed
18,,,,Atlanta 1996,Sailing,fleetmatch race keelboat open Soling mixed
19,,,,Atlanta 1996,Sailing,fleetmatch race keelboat open Soling mixed
20,,,,Atlanta 1996,Sailing,fleetmatch race keelboat open Soling mixed
21,,,,Atlanta 1996,Sailing,fleetmatch race keelboat open Soling mixed
0,GRE,nikolaos kaklamanakis,17.0,Atlanta 1996,Sailing,Mistral - Windsurfer men
1,ARG,carlos espinola,19.0,Atlanta 1996,Sailing,Mistral - Windsurfer men
2,ISR,gal fridman,21.0,Atlanta 1996,Sailing,Mistral - Windsurfer men
3,NZL,aaron mcintosh,27.0,Atlanta 1996,Sailing,Mistral - Windsurfer men
4,FRA,jean-max de chavigny,37.0,Atlanta 1996,Sailing,Mistral - Windsurfer men
5,USA,michael william gebhardt,41.0,Atlanta 1996,Sailing,Mistral - Windsurfer men
6,POR,joao rodrigues,42.0,Atlanta 1996,Sailing,Mistral - Windsurfer men
7,AUS,brendan todd,48.0,Atlanta 1996,Sailing,Mistral - Windsurfer men
8,TPE,wei huang,59.0,Atlanta 1996,Sailing,Mistral - Windsurfer men
9,GER,matthias bornhaeuser,60.0,Atlanta 1996,Sailing,Mistral - Windsurfer men
10,POL,miroslaw malek,71.0,Atlanta 1996,Sailing,Mistral - Windsurfer men
11,CHN,hong qian,74.0,Atlanta 1996,Sailing,Mistral - Windsurfer men
12,INA,i gusti made oka sulaksana,81.0,Atlanta 1996,Sailing,Mistral - Windsurfer men
13,FIJ,anthony steven philp,85.0,Atlanta 1996,Sailing,Mistral - Windsurfer men
14,ESP,jorge maciel,87.0,Atlanta 1996,Sailing,Mistral - Windsurfer men
15,CAN,alain bolduc,95.0,Atlanta 1996,Sailing,Mistral - Windsurfer men
16,DEN,morten bo christoffersen,101.0,Atlanta 1996,Sailing,Mistral - Windsurfer men
17,NED,martijn van geemen,118.0,Atlanta 1996,Sailing,Mistral - Windsurfer men
18,SWE,fredrik palm,128.0,Atlanta 1996,Sailing,Mistral - Windsurfer men
19,LAT,ansis dale,134.0,Atlanta 1996,Sailing,Mistral - Windsurfer men
20,THA,arun homraruen,135.0,Atlanta 1996,Sailing,Mistral - Windsurfer men
21,TUR,kutlu torunlar,139.0,Atlanta 1996,Sailing,Mistral - Windsurfer men
22,ISV,paul stoeken,145.0,Atlanta 1996,Sailing,Mistral - Windsurfer men
23,GBR,howard plumb,147.0,Atlanta 1996,Sailing,Mistral - Windsurfer men
24,UKR,maksim oberemko,150.0,Atlanta 1996,Sailing,Mistral - Windsurfer men
25,VEN,roland milosevic,155.0,Atlanta 1996,Sailing,Mistral - Windsurfer men
26,SVK,patrik pollak,155.0,Atlanta 1996,Sailing,Mistral - Windsurfer men
27,HKG,tak sum wong,156.0,Atlanta 1996,Sailing,Mistral - Windsurfer men
28,BRA,yuri taguti,174.0,Atlanta 1996,Sailing,Mistral - Windsurfer men
29,CZE,patrik hrdina,183.0,Atlanta 1996,Sailing,Mistral - Windsurfer men
30,RUS,vladimir moiseev,195.0,Atlanta 1996,Sailing,Mistral - Windsurfer men
31,CYP,demetris lappas,195.0,Atlanta 1996,Sailing,Mistral - Windsurfer men
32,KOR,duck-pil ok,202.0,Atlanta 1996,Sailing,Mistral - Windsurfer men
33,MEX,pedro silveira,204.0,Atlanta 1996,Sailing,Mistral - Windsurfer men
34,PUR,matt anderson,211.0,Atlanta 1996,Sailing,Mistral - Windsurfer men
35,ITA,andrea zinali,218.0,Atlanta 1996,Sailing,Mistral - Windsurfer men
36,AHO,constantino federico saragosa,223.0,Atlanta 1996,Sailing,Mistral - Windsurfer men
37,MLT,andrew wilson,225.0,Atlanta 1996,Sailing,Mistral - Windsurfer men
38,URU,andres isola,227.0,Atlanta 1996,Sailing,Mistral - Windsurfer men
39,HUN,aron gadorfalvi,227.0,Atlanta 1996,Sailing,Mistral - Windsurfer men
40,BAR,oneal ricardo marshall,240.0,Atlanta 1996,Sailing,Mistral - Windsurfer men
41,GUM,jan ivan iriarte,258.0,Atlanta 1996,Sailing,Mistral - Windsurfer men
42,CAY,david grogono,264.0,Atlanta 1996,Sailing,Mistral - Windsurfer men
43,SEY,jonathan barbe,278.0,Atlanta 1996,Sailing,Mistral - Windsurfer men
44,GUA,cristian ruata,296.0,Atlanta 1996,Sailing,Mistral - Windsurfer men
45,DJI,roble ali adou,312.0,Atlanta 1996,Sailing,Mistral - Windsurfer men
0,DEN,kristine roug,24.0,Atlanta 1996,Sailing,single-handed dinghy (Europe) women
1,NED,margriet matthijsse,30.0,Atlanta 1996,Sailing,single-handed dinghy (Europe) women
2,USA,courtenay becker-dey,39.0,Atlanta 1996,Sailing,single-handed dinghy (Europe) women
3,GBR,shirley robertson,41.0,Atlanta 1996,Sailing,single-handed dinghy (Europe) women
4,NZL,sharon ferris,73.0,Atlanta 1996,Sailing,single-handed dinghy (Europe) women
5,GER,sibylle powarzynski,75.0,Atlanta 1996,Sailing,single-handed dinghy (Europe) women
6,NOR,linda konttorp,81.0,Atlanta 1996,Sailing,single-handed dinghy (Europe) women
7,ARG,serena amato,81.0,Atlanta 1996,Sailing,single-handed dinghy (Europe) women
8,SWE,malin millbourn,82.0,Atlanta 1996,Sailing,single-handed dinghy (Europe) women
9,IRL,aisling bowman,82.0,Atlanta 1996,Sailing,single-handed dinghy (Europe) women
10,AUS,christine lynda bridge,86.0,Atlanta 1996,Sailing,single-handed dinghy (Europe) women
11,ITA,arianna bogatec,93.0,Atlanta 1996,Sailing,single-handed dinghy (Europe) women
12,CAN,tine moberg-parker,94.0,Atlanta 1996,Sailing,single-handed dinghy (Europe) women
13,BER,paula lewin,94.0,Atlanta 1996,Sailing,single-handed dinghy (Europe) women
14,SUI,nicole meylan,100.0,Atlanta 1996,Sailing,single-handed dinghy (Europe) women
15,BRA,marcia pellicano,107.0,Atlanta 1996,Sailing,single-handed dinghy (Europe) women
16,ESP,helena montilla,111.0,Atlanta 1996,Sailing,single-handed dinghy (Europe) women
17,SLO,vesna dekleva,114.0,Atlanta 1996,Sailing,single-handed dinghy (Europe) women
18,FIN,chita smedberg,128.0,Atlanta 1996,Sailing,single-handed dinghy (Europe) women
19,POL,weronika glinkiewicz,138.0,Atlanta 1996,Sailing,single-handed dinghy (Europe) women
20,BEL,ingrid bellemans,148.0,Atlanta 1996,Sailing,single-handed dinghy (Europe) women
21,GRE,maria mylona,152.0,Atlanta 1996,Sailing,single-handed dinghy (Europe) women
22,JPN,aiko saito,191.0,Atlanta 1996,Sailing,single-handed dinghy (Europe) women
23,EST,krista kruuv,197.0,Atlanta 1996,Sailing,single-handed dinghy (Europe) women
24,POR,joana pratas,209.0,Atlanta 1996,Sailing,single-handed dinghy (Europe) women
25,BLR,anastasia podobed,219.0,Atlanta 1996,Sailing,single-handed dinghy (Europe) women
26,SGP,tracey tan,224.0,Atlanta 1996,Sailing,single-handed dinghy (Europe) women
27,FIJ,roberta lepper,244.0,Atlanta 1996,Sailing,single-handed dinghy (Europe) women
0,BRA,robert scheidt,26.0,Atlanta 1996,Sailing,single-handed dinghy open (Laser) mixed
1,GBR,ben ainslie,37.0,Atlanta 1996,Sailing,single-handed dinghy open (Laser) mixed
2,NOR,peer moberg,46.0,Atlanta 1996,Sailing,single-handed dinghy open (Laser) mixed
3,AUS,michael blackburn,48.0,Atlanta 1996,Sailing,single-handed dinghy open (Laser) mixed
4,GER,stefan warkalla,54.0,Atlanta 1996,Sailing,single-handed dinghy open (Laser) mixed
5,SWE,john harrysson,55.0,Atlanta 1996,Sailing,single-handed dinghy open (Laser) mixed
6,POR,vasco serpa,74.0,Atlanta 1996,Sailing,single-handed dinghy open (Laser) mixed
7,FIN,thomas johanson,78.0,Atlanta 1996,Sailing,single-handed dinghy open (Laser) mixed
8,ARG,santiago lange,79.0,Atlanta 1996,Sailing,single-handed dinghy open (Laser) mixed
9,NZL,hamish pepper,84.0,Atlanta 1996,Sailing,single-handed dinghy open (Laser) mixed
10,IRL,mark lyttle,88.0,Atlanta 1996,Sailing,single-handed dinghy open (Laser) mixed
11,ITA,francesco bruni,90.0,Atlanta 1996,Sailing,single-handed dinghy open (Laser) mixed
12,NED,serge kats,98.0,Atlanta 1996,Sailing,single-handed dinghy open (Laser) mixed
13,AUT,franz urlesberger,122.0,Atlanta 1996,Sailing,single-handed dinghy open (Laser) mixed
14,FRA,guillaume florent,136.0,Atlanta 1996,Sailing,single-handed dinghy open (Laser) mixed
15,RSA,david hibberd,138.0,Atlanta 1996,Sailing,single-handed dinghy open (Laser) mixed
16,DEN,jens eckardt,142.0,Atlanta 1996,Sailing,single-handed dinghy open (Laser) mixed
17,BEL,philippe bergmans,144.0,Atlanta 1996,Sailing,single-handed dinghy open (Laser) mixed
18,CHI,luis felipe echenique,158.0,Atlanta 1996,Sailing,single-handed dinghy open (Laser) mixed
19,BLR,aleksandr zelenovskiy,163.0,Atlanta 1996,Sailing,single-handed dinghy open (Laser) mixed
20,USA,nick adamson,164.0,Atlanta 1996,Sailing,single-handed dinghy open (Laser) mixed
21,ESP,anton garrote,172.0,Atlanta 1996,Sailing,single-handed dinghy open (Laser) mixed
22,KOR,ho-kon kim,173.0,Atlanta 1996,Sailing,single-handed dinghy open (Laser) mixed
23,EST,peter saraskin,176.0,Atlanta 1996,Sailing,single-handed dinghy open (Laser) mixed
24,IVB,robert david hirst,192.0,Atlanta 1996,Sailing,single-handed dinghy open (Laser) mixed
25,CAN,rod davies,194.0,Atlanta 1996,Sailing,single-handed dinghy open (Laser) mixed
26,GRE,dimitrios theodorakis,203.0,Atlanta 1996,Sailing,single-handed dinghy open (Laser) mixed
27,JPN,tomoyuki sasaki,212.0,Atlanta 1996,Sailing,single-handed dinghy open (Laser) mixed
28,RUS,andrey kirilyuk,212.0,Atlanta 1996,Sailing,single-handed dinghy open (Laser) mixed
29,URU,ricardo fabini,216.0,Atlanta 1996,Sailing,single-handed dinghy open (Laser) mixed
30,HUN,tamas eszes,234.0,Atlanta 1996,Sailing,single-handed dinghy open (Laser) mixed
31,CHN,xiaobo cao,241.0,Atlanta 1996,Sailing,single-handed dinghy open (Laser) mixed
32,MEX,antonio goeters,265.0,Atlanta 1996,Sailing,single-handed dinghy open (Laser) mixed
33,AHO,paul dielemans,267.0,Atlanta 1996,Sailing,single-handed dinghy open (Laser) mixed
34,UKR,rodion luka,274.0,Atlanta 1996,Sailing,single-handed dinghy open (Laser) mixed
35,SGP,chi tan,284.0,Atlanta 1996,Sailing,single-handed dinghy open (Laser) mixed
36,MAS,leong keat kevin lim,300.0,Atlanta 1996,Sailing,single-handed dinghy open (Laser) mixed
37,SEY,allen julie,305.0,Atlanta 1996,Sailing,single-handed dinghy open (Laser) mixed
38,CAY,john van batenburg stafford,318.0,Atlanta 1996,Sailing,single-handed dinghy open (Laser) mixed
39,TUR,alp alpagut,328.0,Atlanta 1996,Sailing,single-handed dinghy open (Laser) mixed
40,MLT,john tabone,337.0,Atlanta 1996,Sailing,single-handed dinghy open (Laser) mixed
41,BER,malcolm smith,338.0,Atlanta 1996,Sailing,single-handed dinghy open (Laser) mixed
42,ANT,karl james,340.0,Atlanta 1996,Sailing,single-handed dinghy open (Laser) mixed
43,GUM,brett gumi chivers,340.0,Atlanta 1996,Sailing,single-handed dinghy open (Laser) mixed
44,LCA,michael green,342.0,Atlanta 1996,Sailing,single-handed dinghy open (Laser) mixed
45,HKG,fung yang,357.0,Atlanta 1996,Sailing,single-handed dinghy open (Laser) mixed
46,BAH,robert dunkley,379.0,Atlanta 1996,Sailing,single-handed dinghy open (Laser) mixed
47,ROU,horia ispas,394.0,Atlanta 1996,Sailing,single-handed dinghy open (Laser) mixed
48,QAT,khalifa al-hitmi,397.0,Atlanta 1996,Sailing,single-handed dinghy open (Laser) mixed
49,ECU,gaston vedani,399.0,Atlanta 1996,Sailing,single-handed dinghy open (Laser) mixed
50,BRN,mohamed al-sada,429.0,Atlanta 1996,Sailing,single-handed dinghy open (Laser) mixed
51,BAR,rodney reader,444.0,Atlanta 1996,Sailing,single-handed dinghy open (Laser) mixed
52,PAR,constantino scarpetta,450.0,Atlanta 1996,Sailing,single-handed dinghy open (Laser) mixed
53,FIJ,tiko crofoot,463.0,Atlanta 1996,Sailing,single-handed dinghy open (Laser) mixed
54,DJI,mohamed youssouf,469.0,Atlanta 1996,Sailing,single-handed dinghy open (Laser) mixed
55,SMR,luca belluzzi,477.0,Atlanta 1996,Sailing,single-handed dinghy open (Laser) mixed
0,ESP,fernando leon,30.0,Atlanta 1996,Sailing,Tornado - Multihull mixed
1,AUS,andrew landenberger,42.0,Atlanta 1996,Sailing,Tornado - Multihull mixed
2,BRA,kiko pellicano,43.0,Atlanta 1996,Sailing,Tornado - Multihull mixed
3,AUT,florian schneeberger,44.0,Atlanta 1996,Sailing,Tornado - Multihull mixed
4,ITA,walter pirinoli,44.0,Atlanta 1996,Sailing,Tornado - Multihull mixed
5,FRA,franck citeau,46.0,Atlanta 1996,Sailing,Tornado - Multihull mixed
6,GER,frank parlow,48.0,Atlanta 1996,Sailing,Tornado - Multihull mixed
7,USA,johnny lovell,48.0,Atlanta 1996,Sailing,Tornado - Multihull mixed
8,NED,ron van teylingen,56.0,Atlanta 1996,Sailing,Tornado - Multihull mixed
9,SUI,patrick thorens,77.0,Atlanta 1996,Sailing,Tornado - Multihull mixed
10,CAN,marc peers,83.0,Atlanta 1996,Sailing,Tornado - Multihull mixed
11,RUS,sergey myasnikov,87.0,Atlanta 1996,Sailing,Tornado - Multihull mixed
12,GBR,david desmond williams,87.0,Atlanta 1996,Sailing,Tornado - Multihull mixed
13,BLR,viktor budantsev,101.0,Atlanta 1996,Sailing,Tornado - Multihull mixed
14,NZL,brian douglas jones,107.0,Atlanta 1996,Sailing,Tornado - Multihull mixed
15,SWE,magnus lovden,114.0,Atlanta 1996,Sailing,Tornado - Multihull mixed
16,UKR,serhiy pryymak,118.0,Atlanta 1996,Sailing,Tornado - Multihull mixed
17,FIJ,angus pattie,147.0,Atlanta 1996,Sailing,Tornado - Multihull mixed
18,CAY,michael joseph,164.0,Atlanta 1996,Sailing,Tornado - Multihull mixed
0,BRA,torben grael,25.0,Atlanta 1996,Sailing,twoperson keelboat open Star mixed
1,SWE,hans wallen,29.0,Atlanta 1996,Sailing,twoperson keelboat open Star mixed
2,AUS,colin beashel,32.0,Atlanta 1996,Sailing,twoperson keelboat open Star mixed
3,GRE,dimitrios boukis,45.0,Atlanta 1996,Sailing,twoperson keelboat open Star mixed
4,NZL,roderick hopkins davis,46.0,Atlanta 1996,Sailing,twoperson keelboat open Star mixed
5,ITA,enrico chieffi,52.0,Atlanta 1996,Sailing,twoperson keelboat open Star mixed
6,ESP,javier hermida,57.0,Atlanta 1996,Sailing,twoperson keelboat open Star mixed
7,USA,mark jeffrey reynolds,58.0,Atlanta 1996,Sailing,twoperson keelboat open Star mixed
8,DEN,michael hestbaek,64.0,Atlanta 1996,Sailing,twoperson keelboat open Star mixed
9,GER,kai falkenthal,66.0,Atlanta 1996,Sailing,twoperson keelboat open Star mixed
10,GBR,glyn charles,68.0,Atlanta 1996,Sailing,twoperson keelboat open Star mixed
11,IRL,david burrows,75.0,Atlanta 1996,Sailing,twoperson keelboat open Star mixed
12,BER,lee white,81.0,Atlanta 1996,Sailing,twoperson keelboat open Star mixed
13,CAN,ross macdonald,82.0,Atlanta 1996,Sailing,twoperson keelboat open Star mixed
14,AUT,andreas hanakamp,89.0,Atlanta 1996,Sailing,twoperson keelboat open Star mixed
15,GEO,guram biganishvili,112.0,Atlanta 1996,Sailing,twoperson keelboat open Star mixed
16,RUS,anatoliy mikhaylin,121.0,Atlanta 1996,Sailing,twoperson keelboat open Star mixed
17,HUN,andras komm,128.0,Atlanta 1996,Sailing,twoperson keelboat open Star mixed
