,country,participant,result,olympic_game,discipline,event
41,LBN,edward samen,00:02:39.090,Sarajevo 1984,Alpine Skiing,slalom men
42,SMR,christian bollini,00:02:40.040,Sarajevo 1984,Alpine Skiing,slalom men
43,MAR,ahmed ait moulay,00:02:43.250,Sarajevo 1984,Alpine Skiing,slalom men
44,CRC,eduardo kopper,00:02:43.330,Sarajevo 1984,Alpine Skiing,slalom men
45,EGY,jamil el-reedy,00:02:56.930,Sarajevo 1984,Alpine Skiing,slalom men
46,CYP,yiannos pipis,00:03:01.520,Sarajevo 1984,Alpine Skiing,slalom men
47,ITA,alex giorgi,Did not finish,Sarajevo 1984,Alpine Skiing,slalom men
48,ITA,roberto grigis,Did not finish,Sarajevo 1984,Alpine Skiing,slalom men
49,USA,gale shaw,Did not finish,Sarajevo 1984,Alpine Skiing,slalom men
50,FRG,florian beck,Did not finish,Sarajevo 1984,Alpine Skiing,slalom men
51,URS,vladimir andreyev,Did not finish,Sarajevo 1984,Alpine Skiing,slalom men
52,AUT,hans enn,Did not finish,Sarajevo 1984,Alpine Skiing,slalom men
53,ESP,luis fernandez-ochoa,Did not finish,Sarajevo 1984,Alpine Skiing,slalom men
54,ISL,arni thor arnason,Did not finish,Sarajevo 1984,Alpine Skiing,slalom men
55,BEL,henri julien mollin,Did not finish,Sarajevo 1984,Alpine Skiing,slalom men
56,BOL,scott alan sanchez-saunders,Did not finish,Sarajevo 1984,Alpine Skiing,slalom men
57,ARG,americo d. astete,Did not finish,Sarajevo 1984,Alpine Skiing,slalom men
58,LBN,sotirios axiotiades,Did not finish,Sarajevo 1984,Alpine Skiing,slalom men
59,MAR,ait brahim si brahim,Did not finish,Sarajevo 1984,Alpine Skiing,slalom men
60,CYP,alekhis fotiadis,Did not finish,Sarajevo 1984,Alpine Skiing,slalom men
61,TPE,chi-liang lin,Did not finish,Sarajevo 1984,Alpine Skiing,slalom men
62,KOR,byung-ro park,Did not finish,Sarajevo 1984,Alpine Skiing,slalom men
63,LBN,tony sukkar,Did not finish,Sarajevo 1984,Alpine Skiing,slalom men
64,AND,albert llovera,Did not finish,Sarajevo 1984,Alpine Skiing,slalom men
65,MON,david lajoux,Did not finish,Sarajevo 1984,Alpine Skiing,slalom men
66,AND,jordi torres,Did not finish,Sarajevo 1984,Alpine Skiing,slalom men
67,ROU,"mihai bîră, jr.",Did not finish,Sarajevo 1984,Alpine Skiing,slalom men
68,BEL,pierre couquelet,Did not finish,Sarajevo 1984,Alpine Skiing,slalom men
69,ISL,gudmundur johannsson,Did not finish,Sarajevo 1984,Alpine Skiing,slalom men
70,LIE,günther marxer,Did not finish,Sarajevo 1984,Alpine Skiing,slalom men
71,GBR,david mercer,Did not finish,Sarajevo 1984,Alpine Skiing,slalom men
72,LIE,mario konzett,Did not finish,Sarajevo 1984,Alpine Skiing,slalom men
73,FRG,egon hirt,Did not finish,Sarajevo 1984,Alpine Skiing,slalom men
74,ESP,carlos salvadores fuentes,Did not finish,Sarajevo 1984,Alpine Skiing,slalom men
75,BUL,mitko hadjiev,Did not finish,Sarajevo 1984,Alpine Skiing,slalom men
76,CAN,michael tommy,Did not finish,Sarajevo 1984,Alpine Skiing,slalom men
77,YUG,jure franko,Did not finish,Sarajevo 1984,Alpine Skiing,slalom men
78,AUT,hubert strolz,Did not finish,Sarajevo 1984,Alpine Skiing,slalom men
79,FRA,yves tavernier,Did not finish,Sarajevo 1984,Alpine Skiing,slalom men
80,JPN,naomine iwaya,Did not finish,Sarajevo 1984,Alpine Skiing,slalom men
81,NOR,odd sörli,Did not finish,Sarajevo 1984,Alpine Skiing,slalom men
82,SUI,joël gaspoz,Did not finish,Sarajevo 1984,Alpine Skiing,slalom men
83,SUI,pirmin zurbriggen,Did not finish,Sarajevo 1984,Alpine Skiing,slalom men
84,LIE,andreas wenzel,Did not finish,Sarajevo 1984,Alpine Skiing,slalom men
85,SUI,max julen,Did not finish,Sarajevo 1984,Alpine Skiing,slalom men
86,FRA,michel canac,Did not finish,Sarajevo 1984,Alpine Skiing,slalom men
87,ITA,paolo de chiesa,Did not finish,Sarajevo 1984,Alpine Skiing,slalom men
88,CYP,pavlos photiades,Disqualified,Sarajevo 1984,Alpine Skiing,slalom men
89,GRE,andreas pantelidis,Disqualified,Sarajevo 1984,Alpine Skiing,slalom men
90,ARG,fernando r. enevoldsen,Disqualified,Sarajevo 1984,Alpine Skiing,slalom men
91,FRA,michel vion,Disqualified,Sarajevo 1984,Alpine Skiing,slalom men
92,LIE,paul frommelt,Disqualified,Sarajevo 1984,Alpine Skiing,slalom men
93,AUT,franz gruber,Disqualified,Sarajevo 1984,Alpine Skiing,slalom men
94,AUT,anton steiner,Disqualified,Sarajevo 1984,Alpine Skiing,slalom men
95,ESP,jorge perez-villanueva,Disqualified,Sarajevo 1984,Alpine Skiing,slalom men
96,SWE,bengt henrik fjällberg,Disqualified,Sarajevo 1984,Alpine Skiing,slalom men
97,JPN,osamu kodama,Disqualified,Sarajevo 1984,Alpine Skiing,slalom men
98,BUL,valentin ghitchev,Disqualified,Sarajevo 1984,Alpine Skiing,slalom men
99,ROU,zolt balazs,Disqualified,Sarajevo 1984,Alpine Skiing,slalom men
100,GRE,ioannis stamatiou,Disqualified,Sarajevo 1984,Alpine Skiing,slalom men
101,CRC,arturo kinch,Did not start,Sarajevo 1984,Alpine Skiing,slalom men
102,SEN,lamine gueye,Did not start,Sarajevo 1984,Alpine Skiing,slalom men
0,ITA,paola magoni-sforza,00:01:36.470,Sarajevo 1984,Alpine Skiing,slalom women
1,FRA,perrine pelen,00:01:37.380,Sarajevo 1984,Alpine Skiing,slalom women
2,LIE,ursula konzett,00:01:37.500,Sarajevo 1984,Alpine Skiing,slalom women
3,AUT,roswitha steiner,00:01:37.840,Sarajevo 1984,Alpine Skiing,slalom women
4,SUI,erika hess,00:01:37.910,Sarajevo 1984,Alpine Skiing,slalom women
5,POL,malgorzata tlalka,00:01:37.970,Sarajevo 1984,Alpine Skiing,slalom women
6,ITA,mariarosa quario,00:01:37.990,Sarajevo 1984,Alpine Skiing,slalom women
7,AUT,anni kronbichler,00:01:38.050,Sarajevo 1984,Alpine Skiing,slalom women
8,ITA,daniela zini,00:01:38.150,Sarajevo 1984,Alpine Skiing,slalom women
9,TCH,olga charvatova,00:01:38.660,Sarajevo 1984,Alpine Skiing,slalom women
10,SUI,monika hess,00:01:38.670,Sarajevo 1984,Alpine Skiing,slalom women
11,FRG,maria epple,00:01:38.770,Sarajevo 1984,Alpine Skiing,slalom women
12,POL,ewa grabowska,00:01:39.620,Sarajevo 1984,Alpine Skiing,slalom women
13,URS,nadezhda andreyeva-patrikeyeva,00:01:40.220,Sarajevo 1984,Alpine Skiing,slalom women
14,YUG,mateja svet,00:01:40.850,Sarajevo 1984,Alpine Skiing,slalom women
15,FRA,carole merle,00:01:44.300,Sarajevo 1984,Alpine Skiing,slalom women
16,LIE,jolanda kindle,00:01:46.430,Sarajevo 1984,Alpine Skiing,slalom women
17,ARG,maria-magdalena birkner,00:01:54.750,Sarajevo 1984,Alpine Skiing,slalom women
18,CHN,xue-fei jin,00:02:06.040,Sarajevo 1984,Alpine Skiing,slalom women
19,CHN,gui-sen wang,00:02:06.740,Sarajevo 1984,Alpine Skiing,slalom women
20,CYP,lina aristodemou,00:02:19.640,Sarajevo 1984,Alpine Skiing,slalom women
21,FRA,christelle guignard,Did not finish,Sarajevo 1984,Alpine Skiing,slalom women
22,LIE,petra wenzel,Did not finish,Sarajevo 1984,Alpine Skiing,slalom women
23,ESP,blanca fernandez ochoa,Did not finish,Sarajevo 1984,Alpine Skiing,slalom women
24,YUG,nusa tome,Did not finish,Sarajevo 1984,Alpine Skiing,slalom women
25,USA,tamara mckinney,Did not finish,Sarajevo 1984,Alpine Skiing,slalom women
26,USA,christin cooper,Did not finish,Sarajevo 1984,Alpine Skiing,slalom women
27,POL,dorota tlalka,Did not finish,Sarajevo 1984,Alpine Skiing,slalom women
28,SUI,brigitte oertli,Did not finish,Sarajevo 1984,Alpine Skiing,slalom women
29,YUG,anja zavadlav,Did not finish,Sarajevo 1984,Alpine Skiing,slalom women
30,AUT,lea sölkner,Did not finish,Sarajevo 1984,Alpine Skiing,slalom women
31,TCH,alexandra marasova,Did not finish,Sarajevo 1984,Alpine Skiing,slalom women
32,TCH,ivana valesova,Did not finish,Sarajevo 1984,Alpine Skiing,slalom women
33,ITA,fulvia stevenin,Did not finish,Sarajevo 1984,Alpine Skiing,slalom women
34,CAN,andrea bedard,Did not finish,Sarajevo 1984,Alpine Skiing,slalom women
35,ESP,dolores fernandez-ochoa,Did not finish,Sarajevo 1984,Alpine Skiing,slalom women
36,AUT,veronika stallmaier,Did not finish,Sarajevo 1984,Alpine Skiing,slalom women
37,GBR,lesley beck,Did not finish,Sarajevo 1984,Alpine Skiing,slalom women
38,ROU,liliana ichim,Did not finish,Sarajevo 1984,Alpine Skiing,slalom women
39,ARG,teresa m. bustamante,Did not finish,Sarajevo 1984,Alpine Skiing,slalom women
40,ISL,nanna leifsdottir,Did not finish,Sarajevo 1984,Alpine Skiing,slalom women
41,ARG,magdalena saint,Did not finish,Sarajevo 1984,Alpine Skiing,slalom women
42,YUG,andrea leskovsek,Disqualified,Sarajevo 1984,Alpine Skiing,slalom women
43,FRA,anne-flore rey,Disqualified,Sarajevo 1984,Alpine Skiing,slalom women
44,ARG,gabriela angaut,Disqualified,Sarajevo 1984,Alpine Skiing,slalom women
