,country,participant,result,olympic_game,discipline,event
0,JPN,hideaki tomiyama,,Los Angeles 1984,Wrestling,"Bantamweight, Freestyle (≤57 kilograms) Men"
1,USA,barry alan davis,,Los Angeles 1984,Wrestling,"Bantamweight, Freestyle (≤57 kilograms) Men"
2,KOR,eui-kon kim,,Los Angeles 1984,Wrestling,"Bantamweight, Freestyle (≤57 kilograms) Men"
3,PUR,orlando caceres,,Los Angeles 1984,Wrestling,"Bantamweight, Freestyle (≤57 kilograms) Men"
4,IND,rohtas dahiya singh,,Los Angeles 1984,Wrestling,"Bantamweight, Freestyle (≤57 kilograms) Men"
5,YUG,zoran sorov,,Los Angeles 1984,Wrestling,"Bantamweight, Freestyle (≤57 kilograms) Men"
6,CHN,guanbunima guanbunima,,Los Angeles 1984,Wrestling,"Bantamweight, Freestyle (≤57 kilograms) Men"
7,TUR,ibrahim akgun,,Los Angeles 1984,Wrestling,"Bantamweight, Freestyle (≤57 kilograms) Men"
8,GBR,brian aspen,"6,0",Los Angeles 1984,Wrestling,"Bantamweight, Freestyle (≤57 kilograms) Men"
9,IRQ,marwan suhail aboud,"1,0",Los Angeles 1984,Wrestling,"Bantamweight, Freestyle (≤57 kilograms) Men"
10,PAN,saul leslie,"0,5",Los Angeles 1984,Wrestling,"Bantamweight, Freestyle (≤57 kilograms) Men"
11,CMR,simon nkondag,"0,0",Los Angeles 1984,Wrestling,"Bantamweight, Freestyle (≤57 kilograms) Men"
12,NZL,graeme hawkins,"4,0",Los Angeles 1984,Wrestling,"Bantamweight, Freestyle (≤57 kilograms) Men"
13,CAN,lawrence holmes,"1,0",Los Angeles 1984,Wrestling,"Bantamweight, Freestyle (≤57 kilograms) Men"
14,ESP,miguel angel garcia ramirez,"0,0",Los Angeles 1984,Wrestling,"Bantamweight, Freestyle (≤57 kilograms) Men"
15,DOM,servio severino,"0,0",Los Angeles 1984,Wrestling,"Bantamweight, Freestyle (≤57 kilograms) Men"
0,FRG,pasquale passarelli,,Los Angeles 1984,Wrestling,"Bantamweight, Greco-Roman (≤57 kilograms) Men"
1,JPN,masaki eto,,Los Angeles 1984,Wrestling,"Bantamweight, Greco-Roman (≤57 kilograms) Men"
2,GRE,babis kholidis,,Los Angeles 1984,Wrestling,"Bantamweight, Greco-Roman (≤57 kilograms) Men"
3,ROU,nicolae zamfir,,Los Angeles 1984,Wrestling,"Bantamweight, Greco-Roman (≤57 kilograms) Men"
4,USA,frank famiano,,Los Angeles 1984,Wrestling,"Bantamweight, Greco-Roman (≤57 kilograms) Men"
5,SWE,benni ljungbeck,,Los Angeles 1984,Wrestling,"Bantamweight, Greco-Roman (≤57 kilograms) Men"
6,TUR,mehmet serhat karadag,,Los Angeles 1984,Wrestling,"Bantamweight, Greco-Roman (≤57 kilograms) Men"
7,KOR,byung-hyo park,,Los Angeles 1984,Wrestling,"Bantamweight, Greco-Roman (≤57 kilograms) Men"
8,ITA,antonino caltabiano,"4,0",Los Angeles 1984,Wrestling,"Bantamweight, Greco-Roman (≤57 kilograms) Men"
9,NOR,ronny sigde,"4,0",Los Angeles 1984,Wrestling,"Bantamweight, Greco-Roman (≤57 kilograms) Men"
10,FIN,ilpo seppala,"2,0",Los Angeles 1984,Wrestling,"Bantamweight, Greco-Roman (≤57 kilograms) Men"
11,MAR,ali lachkar,"1,0",Los Angeles 1984,Wrestling,"Bantamweight, Greco-Roman (≤57 kilograms) Men"
12,EGY,abdel latif khalaf,"0,0",Los Angeles 1984,Wrestling,"Bantamweight, Greco-Roman (≤57 kilograms) Men"
13,FRA,patrice mourier,"1,0",Los Angeles 1984,Wrestling,"Bantamweight, Greco-Roman (≤57 kilograms) Men"
