,country,participant,result,olympic_game,discipline,event
25,ISL,kristjan johannsson,00:32:00.000,Helsinki 1952,Athletics,10000m men
26,AUT,helmuth perz,00:32:13.200,Helsinki 1952,Athletics,10000m men
27,RSA,william charles keith,00:32:32.400,Helsinki 1952,Athletics,10000m men
28,BEL,alphonse vandenrydt,00:33:13.400,Helsinki 1952,Athletics,10000m men
29,PAK,abdul rashid,00:33:50.400,Helsinki 1952,Athletics,10000m men
30,GUA,luis velasquez,00:35:34.000,Helsinki 1952,Athletics,10000m men
31,VNM,tran van ly,00:37:33.000,Helsinki 1952,Athletics,10000m men
32,AUS,leslie john perry,Did not finish,Helsinki 1952,Athletics,10000m men
33,DEN,rikard greenfort,Did not start,Helsinki 1952,Athletics,10000m men
34,ESP,antonio amorós,Did not start,Helsinki 1952,Athletics,10000m men
35,ESP,josé coll,Did not start,Helsinki 1952,Athletics,10000m men
36,POL,jan szwargot,Did not start,Helsinki 1952,Athletics,10000m men
37,TCH,milan švajgr,Did not start,Helsinki 1952,Athletics,10000m men
38,YUG,domeniko cetinić,Did not start,Helsinki 1952,Athletics,10000m men
39,ARG,delfo cabrera,Did not start,Helsinki 1952,Athletics,10000m men
40,ARG,corsino fernandez,Did not start,Helsinki 1952,Athletics,10000m men
41,ARG,reinaldo gorno,Did not start,Helsinki 1952,Athletics,10000m men
42,GER,herbert schade,Did not start,Helsinki 1952,Athletics,10000m men
43,GRE,vasilios mavrapostolos,Did not start,Helsinki 1952,Athletics,10000m men
44,GUA,doroteo flores,Did not start,Helsinki 1952,Athletics,10000m men
45,HUN,jozsef kovacs,Did not start,Helsinki 1952,Athletics,10000m men
46,JPN,osamu inone,Did not start,Helsinki 1952,Athletics,10000m men
47,LUX,paul frieden,Did not start,Helsinki 1952,Athletics,10000m men
48,RSA,thomas sidney andrew luyt,Did not start,Helsinki 1952,Athletics,10000m men
49,SUI,hans frischknecht,Did not start,Helsinki 1952,Athletics,10000m men
50,USA,horace iii ashenfelter,Did not start,Helsinki 1952,Athletics,10000m men
0,SWE,john mikaelsson,00:45:02.800,Helsinki 1952,Athletics,10000m walk men
1,SUI,erich arthur fritz schwab,00:45:41.000,Helsinki 1952,Athletics,10000m walk men
2,URS,bruno junk,00:45:41.000,Helsinki 1952,Athletics,10000m walk men
3,FRA,louis françois chevalier,00:45:50.400,Helsinki 1952,Athletics,10000m walk men
4,GBR,george william coleman,00:46:06.800,Helsinki 1952,Athletics,10000m walk men
5,URS,ivan yarmysh,00:46:07.000,Helsinki 1952,Athletics,10000m walk men
6,FRA,emile maggi,00:46:08.000,Helsinki 1952,Athletics,10000m walk men
7,ITA,bruno fait,00:46:25.600,Helsinki 1952,Athletics,10000m walk men
8,SUI,gabriel reymond,00:46:38.600,Helsinki 1952,Athletics,10000m walk men
9,AUS,donald michael keane,00:47:37.000,Helsinki 1952,Athletics,10000m walk men
10,SWE,lars hindmar,Disqualified,Helsinki 1952,Athletics,10000m walk men
11,GBR,roland hardy,,Helsinki 1952,Athletics,10000m walk men
12,PAK,allah ditta,,Helsinki 1952,Athletics,10000m walk men
13,USA,henry helmut laskau,,Helsinki 1952,Athletics,10000m walk men
14,GBR,lawrence allen,,Helsinki 1952,Athletics,10000m walk men
15,URS,pēteris zeltiņš,,Helsinki 1952,Athletics,10000m walk men
16,CAN,harry ferdinand hayward,Did not start,Helsinki 1952,Athletics,10000m walk men
17,ITA,salvatore cascino,Did not start,Helsinki 1952,Athletics,10000m walk men
0,USA,lindy remigino,10.400,Helsinki 1952,Athletics,100m men
1,JAM,herbert mckenley,10.400,Helsinki 1952,Athletics,100m men
2,GBR,emmanuel mcdonald bailey,10.400,Helsinki 1952,Athletics,100m men
3,USA,finis dean smith,10.400,Helsinki 1952,Athletics,100m men
4,URS,vladimir sukharev,10.500,Helsinki 1952,Athletics,100m men
5,AUS,john frank treloar,10.500,Helsinki 1952,Athletics,100m men
6,BUL,angel dimitrov kolev,,Helsinki 1952,Athletics,100m men
7,ARG,enrique jaime beckles,,Helsinki 1952,Athletics,100m men
8,IRL,noel flanagan,Did not start,Helsinki 1952,Athletics,100m men
9,GHA,k. k. korsah,Did not start,Helsinki 1952,Athletics,100m men
10,SWE,bo åhlen,Did not start,Helsinki 1952,Athletics,100m men
11,YUG,radovan pejin,Did not start,Helsinki 1952,Athletics,100m men
12,IRL,louis crowe,Did not start,Helsinki 1952,Athletics,100m men
13,GUA,roy fearon,Did not start,Helsinki 1952,Athletics,100m men
14,AUS,morris joseph curotta,Did not start,Helsinki 1952,Athletics,100m men
15,AUS,raymond henry weinberg,Did not start,Helsinki 1952,Athletics,100m men
16,GER,heinz fütterer,Did not start,Helsinki 1952,Athletics,100m men
17,JAM,les laing,Did not start,Helsinki 1952,Athletics,100m men
18,RSA,neville graham price,Did not start,Helsinki 1952,Athletics,100m men
0,AUS,marjorie jackson,11.500,Helsinki 1952,Athletics,100m women
1,RSA,daphne lilian evelyn robb-hasenjäger,11.800,Helsinki 1952,Athletics,100m women
2,AUS,shirley strickland-de la hunty,11.900,Helsinki 1952,Athletics,100m women
3,AUS,winsome cripps-dennis,11.900,Helsinki 1952,Athletics,100m women
4,GER,maria sander-domagella,12.000,Helsinki 1952,Athletics,100m women
5,USA,mae heriwentha faggs,12.100,Helsinki 1952,Athletics,100m women
6,CHI,adriana millard pacheco,Did not start,Helsinki 1952,Athletics,100m women
7,FIN,maire alexandra osterdahl,Did not start,Helsinki 1952,Athletics,100m women
8,ISR,leah horowitz,Did not start,Helsinki 1952,Athletics,100m women
0,USA,harrison dillard,13.700,Helsinki 1952,Athletics,110m hurdles men
1,USA,jack davis,13.700,Helsinki 1952,Athletics,110m hurdles men
2,USA,arthur barnard,14.100,Helsinki 1952,Athletics,110m hurdles men
3,URS,yevgeny bulanchik,14.500,Helsinki 1952,Athletics,110m hurdles men
4,AUS,kenneth leslie doubleday,14.700,Helsinki 1952,Athletics,110m hurdles men
5,AUS,raymond henry weinberg,14.800,Helsinki 1952,Athletics,110m hurdles men
6,ESP,sebastián junqueras,Did not start,Helsinki 1952,Athletics,110m hurdles men
7,GRE,mikhail mikhail,Did not start,Helsinki 1952,Athletics,110m hurdles men
8,HUN,imre retezar,Did not start,Helsinki 1952,Athletics,110m hurdles men
9,TUR,hakan eper,Did not start,Helsinki 1952,Athletics,110m hurdles men
10,BRA,wilson gomes carneiro,Did not start,Helsinki 1952,Athletics,110m hurdles men
0,LUX,joseph barthel,00:03:45.200,Helsinki 1952,Athletics,1500m men
1,USA,robert mcmillen,00:03:45.200,Helsinki 1952,Athletics,1500m men
2,GER,werner lueg,00:03:45.400,Helsinki 1952,Athletics,1500m men
3,GBR,roger gilbert bannister,00:03:46.000,Helsinki 1952,Athletics,1500m men
4,FRA,patrick el mabrouk,00:03:46.000,Helsinki 1952,Athletics,1500m men
5,GER,rolf lamers,00:03:46.800,Helsinki 1952,Athletics,1500m men
6,SWE,olle aberg,00:03:47.000,Helsinki 1952,Athletics,1500m men
7,SWE,ingvar ericsson,00:03:47.600,Helsinki 1952,Athletics,1500m men
8,AUS,donald robertson macmillan,00:03:49.600,Helsinki 1952,Athletics,1500m men
9,FIN,denis severus johansson,00:03:49.800,Helsinki 1952,Athletics,1500m men
10,NOR,audun boysen,00:03:51.400,Helsinki 1952,Athletics,1500m men
11,USA,warren oliver druetzler,00:03:56.000,Helsinki 1952,Athletics,1500m men
12,NED,hans harting,,Helsinki 1952,Athletics,1500m men
13,NED,willem slijkhuis,,Helsinki 1952,Athletics,1500m men
14,CHI,hugo nutini,Did not start,Helsinki 1952,Athletics,1500m men
15,GUA,augusto robles,Did not start,Helsinki 1952,Athletics,1500m men
16,PAN,frank prince,Did not start,Helsinki 1952,Athletics,1500m men
17,AUS,leslie john perry,Did not start,Helsinki 1952,Athletics,1500m men
18,BEL,gaston etienne reiff,Did not start,Helsinki 1952,Athletics,1500m men
19,CAN,john william milton hutchins,Did not start,Helsinki 1952,Athletics,1500m men
20,CHI,guillermo sola,Did not start,Helsinki 1952,Athletics,1500m men
21,DEN,niels gunnar nielsen,Did not start,Helsinki 1952,Athletics,1500m men
22,GUA,victorio solares,Did not start,Helsinki 1952,Athletics,1500m men
23,JPN,yoshitaka muroya,Did not start,Helsinki 1952,Athletics,1500m men
0,USA,andrew william stanfield,20.700,Helsinki 1952,Athletics,200m men
1,USA,walter thane baker,20.800,Helsinki 1952,Athletics,200m men
2,USA,jimmy gathers,20.800,Helsinki 1952,Athletics,200m men
3,GBR,emmanuel mcdonald bailey,21.000,Helsinki 1952,Athletics,200m men
4,JAM,les laing,21.200,Helsinki 1952,Athletics,200m men
5,ARG,gerardo bonnhoff,21.300,Helsinki 1952,Athletics,200m men
6,AUS,john frank treloar,,Helsinki 1952,Athletics,200m men
7,GUA,roy fearon,Did not start,Helsinki 1952,Athletics,200m men
8,POR,álvaro dias,Did not start,Helsinki 1952,Athletics,200m men
9,IRL,lexie tynan,Did not start,Helsinki 1952,Athletics,200m men
10,PAN,cirilo mcsween,Did not start,Helsinki 1952,Athletics,200m men
11,ROU,ion moina,Did not start,Helsinki 1952,Athletics,200m men
12,GER,leo lickes,Did not start,Helsinki 1952,Athletics,200m men
13,URS,feodosiy golubev,Did not start,Helsinki 1952,Athletics,200m men
14,GHA,k. k. korsah,Did not start,Helsinki 1952,Athletics,200m men
15,ARG,romeo alberto galan,Did not start,Helsinki 1952,Athletics,200m men
16,AUS,morris joseph curotta,Did not start,Helsinki 1952,Athletics,200m men
17,BRA,josé telles da conceição,Did not start,Helsinki 1952,Athletics,200m men
18,BUL,angel gavrilov merdjanov,Did not start,Helsinki 1952,Athletics,200m men
19,CHI,gustavo ehlers tröstel,Did not start,Helsinki 1952,Athletics,200m men
20,GHA,george wilson acquaah,Did not start,Helsinki 1952,Athletics,200m men
21,HUN,bela goldovanyi,Did not start,Helsinki 1952,Athletics,200m men
22,JAM,herbert mckenley,Did not start,Helsinki 1952,Athletics,200m men
23,JAM,vincent george rhoden,Did not start,Helsinki 1952,Athletics,200m men
24,RSA,neville graham price,Did not start,Helsinki 1952,Athletics,200m men
0,AUS,marjorie jackson,23.700,Helsinki 1952,Athletics,200m women
1,NED,bertha brouwer,24.200,Helsinki 1952,Athletics,200m women
2,URS,nadezhda khnykina-dvalishvili,24.200,Helsinki 1952,Athletics,200m women
3,AUS,winsome cripps-dennis,24.200,Helsinki 1952,Athletics,200m women
4,GER,helga klein,24.600,Helsinki 1952,Athletics,200m women
5,RSA,daphne lilian evelyn robb-hasenjäger,24.600,Helsinki 1952,Athletics,200m women
6,USA,dolores ann dwyer,,Helsinki 1952,Athletics,200m women
7,ARG,lilian reyna buglia,Did not start,Helsinki 1952,Athletics,200m women
8,AUS,shirley strickland-de la hunty,Did not start,Helsinki 1952,Athletics,200m women
9,GER,maria sander-domagella,Did not start,Helsinki 1952,Athletics,200m women
10,ITA,maria musso,Did not start,Helsinki 1952,Athletics,200m women
11,NED,fanny blankers-koen,Did not start,Helsinki 1952,Athletics,200m women
12,SUI,sonja pretot,Did not start,Helsinki 1952,Athletics,200m women
13,NOR,jorunn askersrud-tangen,Did not start,Helsinki 1952,Athletics,200m women
0,USA,horace iii ashenfelter,00:08:45.400,Helsinki 1952,Athletics,3000m steeplechase men
1,URS,vladimir kazantsev,00:08:51.600,Helsinki 1952,Athletics,3000m steeplechase men
2,GBR,john ivor disley,00:08:51.800,Helsinki 1952,Athletics,3000m steeplechase men
3,FIN,olavi osvald rintenpaa,00:08:55.200,Helsinki 1952,Athletics,3000m steeplechase men
4,SWE,curt soderberg,00:08:55.600,Helsinki 1952,Athletics,3000m steeplechase men
5,GER,günter heßelmann,00:08:55.800,Helsinki 1952,Athletics,3000m steeplechase men
6,URS,mikhail saltykov,00:08:56.200,Helsinki 1952,Athletics,3000m steeplechase men
7,GER,helmut gude,00:09:01.400,Helsinki 1952,Athletics,3000m steeplechase men
8,HUN,jozsef apro,00:09:04.200,Helsinki 1952,Athletics,3000m steeplechase men
9,TUR,cahit önel,00:09:04.400,Helsinki 1952,Athletics,3000m steeplechase men
10,GBR,christopher william brasher,00:09:14.000,Helsinki 1952,Athletics,3000m steeplechase men
11,SWE,gunnar karlsson-tjornebo,00:10:26.400,Helsinki 1952,Athletics,3000m steeplechase men
12,USA,william nymyn ashenfelter,,Helsinki 1952,Athletics,3000m steeplechase men
13,GUA,victorio solares,,Helsinki 1952,Athletics,3000m steeplechase men
14,GUA,augusto robles,Did not start,Helsinki 1952,Athletics,3000m steeplechase men
15,GRE,vasilios mavrapostolos,Did not start,Helsinki 1952,Athletics,3000m steeplechase men
16,NOR,martin stokken,Did not start,Helsinki 1952,Athletics,3000m steeplechase men
17,TUR,osman cosgül,Did not start,Helsinki 1952,Athletics,3000m steeplechase men
0,USA,charles hewes jr. moore,50.800,Helsinki 1952,Athletics,400m hurdles men
1,URS,yury lituyev,51.300,Helsinki 1952,Athletics,400m hurdles men
2,NZL,john macfarlane holland,52.200,Helsinki 1952,Athletics,400m hurdles men
3,URS,anatoli yulin,52.800,Helsinki 1952,Athletics,400m hurdles men
4,GBR,harold whittle,53.100,Helsinki 1952,Athletics,400m hurdles men
5,ITA,armando filiput,54.400,Helsinki 1952,Athletics,400m hurdles men
6,ESP,josé fórmica,Did not start,Helsinki 1952,Athletics,400m hurdles men
7,CUB,samuel aurelio anderson schweyer,Did not start,Helsinki 1952,Athletics,400m hurdles men
8,YUG,zdravko sabolovic,Did not start,Helsinki 1952,Athletics,400m hurdles men
0,JAM,vincent george rhoden,45.900,Helsinki 1952,Athletics,400m men
1,JAM,herbert mckenley,45.900,Helsinki 1952,Athletics,400m men
2,USA,oliver adrian matson,46.800,Helsinki 1952,Athletics,400m men
3,GER,karl-friedrich haas,47.000,Helsinki 1952,Athletics,400m men
4,JAM,arthur wint,47.000,Helsinki 1952,Athletics,400m men
5,USA,malvin groston whitfield,47.100,Helsinki 1952,Athletics,400m men
6,SWE,tage ekfeldt,,Helsinki 1952,Athletics,400m men
7,PAN,cirilo mcsween,Did not start,Helsinki 1952,Athletics,400m men
8,DEN,knud schibsbye,Did not start,Helsinki 1952,Athletics,400m men
9,PAN,sam labeach,Did not start,Helsinki 1952,Athletics,400m men
10,ESP,josé fórmica,Did not start,Helsinki 1952,Athletics,400m men
11,PAN,clayton clark,Did not start,Helsinki 1952,Athletics,400m men
12,CHI,gustavo ehlers tröstel,Did not start,Helsinki 1952,Athletics,400m men
13,GRE,vasilios mavroidis,Did not start,Helsinki 1952,Athletics,400m men
14,IRL,jimmy reardon,Did not start,Helsinki 1952,Athletics,400m men
15,JPN,eitaro okano,Did not start,Helsinki 1952,Athletics,400m men
16,KOR,pal-yong eom,Did not start,Helsinki 1952,Athletics,400m men
17,TUR,ekrem kocak,Did not start,Helsinki 1952,Athletics,400m men
0,,,40.100,Helsinki 1952,Athletics,4x100m relay men
1,,,40.300,Helsinki 1952,Athletics,4x100m relay men
2,,,40.500,Helsinki 1952,Athletics,4x100m relay men
3,,,40.600,Helsinki 1952,Athletics,4x100m relay men
4,,,40.900,Helsinki 1952,Athletics,4x100m relay men
5,,,41.200,Helsinki 1952,Athletics,4x100m relay men
6,,,,Helsinki 1952,Athletics,4x100m relay men
7,,,Did not start,Helsinki 1952,Athletics,4x100m relay men
8,,,Did not start,Helsinki 1952,Athletics,4x100m relay men
9,,,Did not start,Helsinki 1952,Athletics,4x100m relay men
10,,,Did not start,Helsinki 1952,Athletics,4x100m relay men
0,,,45.900,Helsinki 1952,Athletics,4x100m relay women
1,,,45.900,Helsinki 1952,Athletics,4x100m relay women
2,,,46.200,Helsinki 1952,Athletics,4x100m relay women
3,,,46.300,Helsinki 1952,Athletics,4x100m relay women
4,,,46.600,Helsinki 1952,Athletics,4x100m relay women
5,,,47.800,Helsinki 1952,Athletics,4x100m relay women
6,,,,Helsinki 1952,Athletics,4x100m relay women
0,,,00:03:03.900,Helsinki 1952,Athletics,4x400m relay men
1,,,00:03:04.000,Helsinki 1952,Athletics,4x400m relay men
2,,,00:03:06.600,Helsinki 1952,Athletics,4x400m relay men
3,,,00:03:09.300,Helsinki 1952,Athletics,4x400m relay men
4,,,00:03:10.000,Helsinki 1952,Athletics,4x400m relay men
5,,,00:03:10.100,Helsinki 1952,Athletics,4x400m relay men
6,,,Did not start,Helsinki 1952,Athletics,4x400m relay men
7,,,Did not start,Helsinki 1952,Athletics,4x400m relay men
8,,,Did not start,Helsinki 1952,Athletics,4x400m relay men
9,,,Did not start,Helsinki 1952,Athletics,4x400m relay men
0,TCH,emil zatopek,00:14:06.600,Helsinki 1952,Athletics,5000m men
1,FRA,alain mimoun,00:14:07.400,Helsinki 1952,Athletics,5000m men
2,GER,herbert schade,00:14:08.600,Helsinki 1952,Athletics,5000m men
3,GBR,gordon pirie,00:14:18.000,Helsinki 1952,Athletics,5000m men
4,GBR,christopher john chataway,00:14:18.000,Helsinki 1952,Athletics,5000m men
5,AUS,leslie john perry,00:14:23.600,Helsinki 1952,Athletics,5000m men
6,HUN,erno beres,00:14:24.800,Helsinki 1952,Athletics,5000m men
7,SWE,ake andersson,00:14:26.000,Helsinki 1952,Athletics,5000m men
8,SWE,bertil albertsson,00:14:27.800,Helsinki 1952,Athletics,5000m men
9,URS,aleksandr anufriyev,00:14:31.400,Helsinki 1952,Athletics,5000m men
10,GBR,alan bunyard parker,00:14:37.000,Helsinki 1952,Athletics,5000m men
11,FIN,ilmari rikhard taipale,00:14:40.000,Helsinki 1952,Athletics,5000m men
12,FIN,eero allan tuomaala,00:14:54.200,Helsinki 1952,Athletics,5000m men
13,BEL,lucien maurice theys,00:14:59.000,Helsinki 1952,Athletics,5000m men
14,BEL,gaston etienne reiff,Did not finish,Helsinki 1952,Athletics,5000m men
15,CAN,rich ferguson,,Helsinki 1952,Athletics,5000m men
16,NZL,george woodburne hoskins,,Helsinki 1952,Athletics,5000m men
17,POL,jan szwargot,Did not start,Helsinki 1952,Athletics,5000m men
18,TCH,milan švajgr,Did not start,Helsinki 1952,Athletics,5000m men
19,ESP,josé coll,Did not start,Helsinki 1952,Athletics,5000m men
20,ESP,antonio amorós,Did not start,Helsinki 1952,Athletics,5000m men
21,CHI,raúl inostroza,Did not start,Helsinki 1952,Athletics,5000m men
22,GRE,vasilios mavrapostolos,Did not start,Helsinki 1952,Athletics,5000m men
23,NED,willem slijkhuis,Did not start,Helsinki 1952,Athletics,5000m men
0,ITA,giuseppe dordoni,04:28:07.800,Helsinki 1952,Athletics,50km walk men
1,TCH,josef dolezal,04:30:17.800,Helsinki 1952,Athletics,50km walk men
2,HUN,antal roka,04:31:27.200,Helsinki 1952,Athletics,50km walk men
3,GBR,george bernard rex whitlock,04:32:21.000,Helsinki 1952,Athletics,50km walk men
4,URS,sergey lobastov,04:32:34.200,Helsinki 1952,Athletics,50km walk men
5,URS,vladimir ukhov,04:32:51.600,Helsinki 1952,Athletics,50km walk men
6,ROU,dumitru paraschivescu,04:41:05.200,Helsinki 1952,Athletics,50km walk men
7,ROU,ion baboe,04:41:52.800,Helsinki 1952,Athletics,50km walk men
8,SWE,john artur ljunggren,04:43:45.200,Helsinki 1952,Athletics,50km walk men
9,ITA,giuseppe kressevich,04:44:30.200,Helsinki 1952,Athletics,50km walk men
10,GBR,hector harold whitlock,04:45:12.600,Helsinki 1952,Athletics,50km walk men
11,HUN,sandor laszlo,04:45:55.800,Helsinki 1952,Athletics,50km walk men
12,GER,rudolf luttge,04:47:28.600,Helsinki 1952,Athletics,50km walk men
13,FIN,pekka oskari viljanen,04:49:16.400,Helsinki 1952,Athletics,50km walk men
14,GBR,donald arthur tunbridge,04:50:40.400,Helsinki 1952,Athletics,50km walk men
15,FRA,raymond lesage,04:52:37.800,Helsinki 1952,Athletics,50km walk men
16,NOR,edgar helge bruun,04:52:48.400,Helsinki 1952,Athletics,50km walk men
17,FRA,claude hubert,04:55:28.200,Helsinki 1952,Athletics,50km walk men
18,ITA,salvatore cascino,04:56:46.000,Helsinki 1952,Athletics,50km walk men
19,DEN,svend harry ejnar erhard kristensen,04:57:35.800,Helsinki 1952,Athletics,50km walk men
20,FRA,jean strunc,04:59:08.200,Helsinki 1952,Athletics,50km walk men
21,USA,adolph j. weinacker,05:01:00.400,Helsinki 1952,Athletics,50km walk men
22,URS,pavel kazankov,05:02:37.800,Helsinki 1952,Athletics,50km walk men
23,SUI,gilbert marquis,05:02:56.200,Helsinki 1952,Athletics,50km walk men
24,CAN,harry ferdinand hayward,05:04:40.400,Helsinki 1952,Athletics,50km walk men
25,SUI,rene charriere,05:08:59.000,Helsinki 1952,Athletics,50km walk men
26,NOR,gerhard ditlev winther,05:11:40.200,Helsinki 1952,Athletics,50km walk men
27,SWE,ake soderlund,05:30:56.600,Helsinki 1952,Athletics,50km walk men
28,ARG,guillermo weller,Did not finish,Helsinki 1952,Athletics,50km walk men
29,USA,john michael deni,Did not finish,Helsinki 1952,Athletics,50km walk men
30,USA,leo allen sjogren,Did not finish,Helsinki 1952,Athletics,50km walk men
31,ROU,baruch elias,Did not start,Helsinki 1952,Athletics,50km walk men
32,SWE,verner ljunggren,Did not start,Helsinki 1952,Athletics,50km walk men
0,USA,malvin groston whitfield,00:01:49.200,Helsinki 1952,Athletics,800m men
1,JAM,arthur wint,00:01:49.400,Helsinki 1952,Athletics,800m men
2,GER,heinz ulzheimer,00:01:49.700,Helsinki 1952,Athletics,800m men
3,DEN,niels gunnar nielsen,00:01:49.700,Helsinki 1952,Athletics,800m men
4,GBR,albert webster,00:01:50.200,Helsinki 1952,Athletics,800m men
5,GER,günther steines,00:01:50.600,Helsinki 1952,Athletics,800m men
6,USA,reggie pearman,00:01:52.100,Helsinki 1952,Athletics,800m men
7,SWE,lars-erik wolfbrandt,00:01:52.100,Helsinki 1952,Athletics,800m men
8,SWE,hans ring,00:01:54.000,Helsinki 1952,Athletics,800m men
9,CHI,hugo nutini,Did not start,Helsinki 1952,Athletics,800m men
10,GUA,augusto robles,Did not start,Helsinki 1952,Athletics,800m men
11,PAN,frank prince,Did not start,Helsinki 1952,Athletics,800m men
12,AUS,john landy,Did not start,Helsinki 1952,Athletics,800m men
13,EGY,william fahmy hanna,Did not start,Helsinki 1952,Athletics,800m men
14,FIN,yrjo rainer pelkonen,Did not start,Helsinki 1952,Athletics,800m men
15,GRE,vasilios sillis,Did not start,Helsinki 1952,Athletics,800m men
16,IRL,jimmy reardon,Did not start,Helsinki 1952,Athletics,800m men
17,JPN,hiraichi yamamoto,Did not start,Helsinki 1952,Athletics,800m men
18,LUX,joseph barthel,Did not start,Helsinki 1952,Athletics,800m men
0,AUS,shirley strickland-de la hunty,10.900,Helsinki 1952,Athletics,80m hurdles women
1,URS,mariya golubnichaya,11.100,Helsinki 1952,Athletics,80m hurdles women
2,GER,maria sander-domagella,11.100,Helsinki 1952,Athletics,80m hurdles women
3,GER,anneliese seonbuchner,11.200,Helsinki 1952,Athletics,80m hurdles women
4,GBR,jean catherine desforges,11.600,Helsinki 1952,Athletics,80m hurdles women
5,NED,fanny blankers-koen,Did not finish,Helsinki 1952,Athletics,80m hurdles women
6,CHI,marion roenning huber,,Helsinki 1952,Athletics,80m hurdles women
7,AUT,gertrud pruschak,Did not start,Helsinki 1952,Athletics,80m hurdles women
8,CAN,shirley eckel,Did not start,Helsinki 1952,Athletics,80m hurdles women
9,CAN,rosella thorne-johnson,Did not start,Helsinki 1952,Athletics,80m hurdles women
10,HUN,olga gyarmati,Did not start,Helsinki 1952,Athletics,80m hurdles women
0,USA,robert mathias,328,Helsinki 1952,Athletics,decathlon men
1,USA,milton gray campbell,216,Helsinki 1952,Athletics,decathlon men
2,USA,floyd macon jr. simmons,309,Helsinki 1952,Athletics,decathlon men
3,URS,vladimir volkov,475,Helsinki 1952,Athletics,decathlon men
4,GER,josef (sepp) hipp,281,Helsinki 1952,Athletics,decathlon men
5,SWE,göran widenfelt,427,Helsinki 1952,Athletics,decathlon men
6,SWE,kjell tannander,281,Helsinki 1952,Athletics,decathlon men
7,GER,friedrich (friedel) schirmer,352,Helsinki 1952,Athletics,decathlon men
8,GBR,geoffrey michael elliott,238,Helsinki 1952,Athletics,decathlon men
9,URS,sergei kuznetsov,396,Helsinki 1952,Athletics,decathlon men
10,FRA,hugues frayer,175,Helsinki 1952,Athletics,decathlon men
11,VEN,brigido iriarte,336,Helsinki 1952,Athletics,decathlon men
12,FIN,olavi reikko,526,Helsinki 1952,Athletics,decathlon men
13,FIN,eeles enok landström,255,Helsinki 1952,Athletics,decathlon men
14,YUG,oto rebula,249,Helsinki 1952,Athletics,decathlon men
15,POR,fernando alex fernandes,441,Helsinki 1952,Athletics,decathlon men
16,CHI,hernan figueroa,274,Helsinki 1952,Athletics,decathlon men
17,SUI,max wehrli,272,Helsinki 1952,Athletics,decathlon men
18,CAN,bob adams,283,Helsinki 1952,Athletics,decathlon men
19,PUR,hector roman selva,175,Helsinki 1952,Athletics,decathlon men
20,PUR,reinaldo luis oliver martinez,321,Helsinki 1952,Athletics,decathlon men
21,FIN,erkki johannes hautamaki,Did not finish,Helsinki 1952,Athletics,decathlon men
22,FRA,ignace heinrich,Did not finish,Helsinki 1952,Athletics,decathlon men
23,CHI,carlos vera guardia,Did not finish,Helsinki 1952,Athletics,decathlon men
24,FRA,georges breitman,Did not finish,Helsinki 1952,Athletics,decathlon men
25,GRE,fotios kosmas,Did not finish,Helsinki 1952,Athletics,decathlon men
26,URS,pyotr kozhevnikov,Did not finish,Helsinki 1952,Athletics,decathlon men
27,AUS,pat leane,Did not finish,Helsinki 1952,Athletics,decathlon men
28,AUS,raymond henry weinberg,Did not start,Helsinki 1952,Athletics,decathlon men
