,country,participant,result,olympic_game,discipline,event
4,URS,aleksey mishin,7×5+,Grenoble 1968,Figure skating,Pairs mixed
5,USA,cynthia diane kauffman,5×6+,Grenoble 1968,Figure skating,Pairs mixed
6,USA,sandi sweitzer,6×7+,Grenoble 1968,Figure skating,Pairs mixed
7,FRG,gudrun hauss,8×8+,Grenoble 1968,Figure skating,Pairs mixed
8,GDR,hans-georg dallmer,5×9+,Grenoble 1968,Figure skating,Pairs mixed
9,TCH,jan sramek,6×10+,Grenoble 1968,Figure skating,Pairs mixed
10,FRG,marianne streifler,6×11+,Grenoble 1968,Figure skating,Pairs mixed
11,TCH,peter bartosevicz,7×13+,Grenoble 1968,Figure skating,Pairs mixed
12,USA,kenneth shelley,5×13+,Grenoble 1968,Figure skating,Pairs mixed
13,POL,piotr sczypa,5×14+,Grenoble 1968,Figure skating,Pairs mixed
14,AUT,wilhelm bietak,8×15+,Grenoble 1968,Figure skating,Pairs mixed
15,CAN,anne-louise forder,9×16+,Grenoble 1968,Figure skating,Pairs mixed
16,CAN,betty mckilligan,7×17+,Grenoble 1968,Figure skating,Pairs mixed
17,GBR,raymond wilson,9×18+,Grenoble 1968,Figure skating,Pairs mixed
18,FRA,jean-r. racle,Did not start,Grenoble 1968,Figure skating,Pairs mixed
