,country,participant,result,olympic_game,discipline,event
0,MGL,badar-uugan enkhbat,,Beijing 2008,Boxing,51-54kg bantamweight men
1,CUB,yankiel leon alarcon,,Beijing 2008,Boxing,51-54kg bantamweight men
2,MRI,bruno julie,,Beijing 2008,Boxing,51-54kg bantamweight men
3,MDA,veaceslav gojan,,Beijing 2008,Boxing,51-54kg bantamweight men
4,THA,worapoj petchkoom,,Beijing 2008,Boxing,51-54kg bantamweight men
5,VEN,hector manzanilla rangel,,Beijing 2008,Boxing,51-54kg bantamweight men
6,IND,akhil kumar,,Beijing 2008,Boxing,51-54kg bantamweight men
7,BOT,khumiso ikgopoleng,,Beijing 2008,Boxing,51-54kg bantamweight men
8,ITA,jahyn vittorio parrinello,,Beijing 2008,Boxing,51-54kg bantamweight men
9,KAZ,kanat abutalipov,,Beijing 2008,Boxing,51-54kg bantamweight men
10,KOR,soonchul han,,Beijing 2008,Boxing,51-54kg bantamweight men
11,UZB,khurshid todzhiboyev,,Beijing 2008,Boxing,51-54kg bantamweight men
12,CHN,yu gu,,Beijing 2008,Boxing,51-54kg bantamweight men
13,RUS,sergey vodopyanov,,Beijing 2008,Boxing,51-54kg bantamweight men
14,MAR,hicham mesbahi,,Beijing 2008,Boxing,51-54kg bantamweight men
15,IRL,john joseph nevin,,Beijing 2008,Boxing,51-54kg bantamweight men
16,GHA,issah samir,,Beijing 2008,Boxing,51-54kg bantamweight men
17,LES,emanuel thabiso nketu,,Beijing 2008,Boxing,51-54kg bantamweight men
18,GER,rustamhodza rahimov,,Beijing 2008,Boxing,51-54kg bantamweight men
19,GBR,joe murray,,Beijing 2008,Boxing,51-54kg bantamweight men
20,BLR,khavazhi khatsigov,,Beijing 2008,Boxing,51-54kg bantamweight men
21,PUR,mcjoe arroyo acevedo,,Beijing 2008,Boxing,51-54kg bantamweight men
22,FRA,ali hallab,,Beijing 2008,Boxing,51-54kg bantamweight men
23,AUS,luke boyd,,Beijing 2008,Boxing,51-54kg bantamweight men
24,COL,jonatan romero,,Beijing 2008,Boxing,51-54kg bantamweight men
25,ALG,abdelhalim ourradi,,Beijing 2008,Boxing,51-54kg bantamweight men
26,MEX,oscar valdez,,Beijing 2008,Boxing,51-54kg bantamweight men
27,USA,gary russell jr,Did not start,Beijing 2008,Boxing,51-54kg bantamweight men
0,UKR,vasyl lomachenko,,Beijing 2008,Boxing,54-57kg featherweight men
1,FRA,khedafi djelkhir,,Beijing 2008,Boxing,54-57kg featherweight men
2,TUR,yakup kilic,,Beijing 2008,Boxing,54-57kg featherweight men
3,AZE,shahin imranov,,Beijing 2008,Boxing,54-57kg featherweight men
4,ALG,abdelkader chadi,,Beijing 2008,Boxing,54-57kg featherweight men
5,CHN,yang li,,Beijing 2008,Boxing,54-57kg featherweight men
6,MEX,arturo santos reyes,,Beijing 2008,Boxing,54-57kg featherweight men
7,CUB,idel torriente,,Beijing 2008,Boxing,54-57kg featherweight men
8,JPN,satoshi shimizu,,Beijing 2008,Boxing,54-57kg featherweight men
9,THA,sailom adi,,Beijing 2008,Boxing,54-57kg featherweight men
10,ECU,luis porozo,,Beijing 2008,Boxing,54-57kg featherweight men
11,UZB,bakhodirdzhon sultanov,,Beijing 2008,Boxing,54-57kg featherweight men
12,USA,raynell williams,,Beijing 2008,Boxing,54-57kg featherweight men
13,TUN,alaa shili,,Beijing 2008,Boxing,54-57kg featherweight men
14,MGL,enkhzorig zorigtbaatar,,Beijing 2008,Boxing,54-57kg featherweight men
15,GEO,nikoloz izoria,,Beijing 2008,Boxing,54-57kg featherweight men
16,BRA,robson conceicao,,Beijing 2008,Boxing,54-57kg featherweight men
17,DOM,roberto navarro,,Beijing 2008,Boxing,54-57kg featherweight men
18,IND,anthresh lalit lakra,,Beijing 2008,Boxing,54-57kg featherweight men
19,RUS,albert selimov,,Beijing 2008,Boxing,54-57kg featherweight men
20,ITA,alessio di savino,,Beijing 2008,Boxing,54-57kg featherweight men
21,AUS,paul fleming,,Beijing 2008,Boxing,54-57kg featherweight men
22,KEN,nicholas okongo okoth,,Beijing 2008,Boxing,54-57kg featherweight men
23,GER,wilhelm gratschow,,Beijing 2008,Boxing,54-57kg featherweight men
24,GHA,prince octopus dzanie,,Beijing 2008,Boxing,54-57kg featherweight men
25,MAR,mahdi ouatine,,Beijing 2008,Boxing,54-57kg featherweight men
26,BOT,thato batshegi,,Beijing 2008,Boxing,54-57kg featherweight men
27,KAZ,galib jafarov,,Beijing 2008,Boxing,54-57kg featherweight men
0,RUS,alexey tishchenko,,Beijing 2008,Boxing,57-60kg lightweight men
1,FRA,daouda sow,,Beijing 2008,Boxing,57-60kg lightweight men
2,ARM,hrachik javakhyan,,Beijing 2008,Boxing,57-60kg lightweight men
3,CUB,yordenis ugas,,Beijing 2008,Boxing,57-60kg lightweight men
4,KOR,jong-seop baek,,Beijing 2008,Boxing,57-60kg lightweight men
5,COL,darleys perez,,Beijing 2008,Boxing,57-60kg lightweight men
6,ROU,georgian popescu,,Beijing 2008,Boxing,57-60kg lightweight men
7,CHN,qing hu,,Beijing 2008,Boxing,57-60kg lightweight men
8,THA,pichai sayota,,Beijing 2008,Boxing,57-60kg lightweight men
9,NGR,rasheed olawale lawal,,Beijing 2008,Boxing,57-60kg lightweight men
10,KGZ,asylbek talasbaev,,Beijing 2008,Boxing,57-60kg lightweight men
11,AUS,anthony little,,Beijing 2008,Boxing,57-60kg lightweight men
12,ITA,domenico valentino,,Beijing 2008,Boxing,57-60kg lightweight men
13,MEX,francisco javier vargas,,Beijing 2008,Boxing,57-60kg lightweight men
14,PUR,jose pedraza gonzalez,,Beijing 2008,Boxing,57-60kg lightweight men
15,KAZ,merey akshalov,,Beijing 2008,Boxing,57-60kg lightweight men
16,BRA,everton dos santos lopes,,Beijing 2008,Boxing,57-60kg lightweight men
17,NAM,julius munyelele indongo,,Beijing 2008,Boxing,57-60kg lightweight men
18,TUN,saifeddine nejmaoui,,Beijing 2008,Boxing,57-60kg lightweight men
19,MAR,tahar tamsamani,,Beijing 2008,Boxing,57-60kg lightweight men
20,ALG,hamza kramou,,Beijing 2008,Boxing,57-60kg lightweight men
21,USA,sadam ali,,Beijing 2008,Boxing,57-60kg lightweight men
22,MAD,jean de dieu soloniaina,,Beijing 2008,Boxing,57-60kg lightweight men
23,PRK,song guk kim,,Beijing 2008,Boxing,57-60kg lightweight men
24,TUR,onur sipal,,Beijing 2008,Boxing,57-60kg lightweight men
25,UKR,oleksandr klyuchko,,Beijing 2008,Boxing,57-60kg lightweight men
26,HUN,miklos varga,,Beijing 2008,Boxing,57-60kg lightweight men
27,GBR,frankie gavin,Did not start,Beijing 2008,Boxing,57-60kg lightweight men
0,DOM,felix diaz,,Beijing 2008,Boxing,60 - 64 kg men
1,THA,manus boonjumnong,,Beijing 2008,Boxing,60 - 64 kg men
2,CUB,roniel iglesias,,Beijing 2008,Boxing,60 - 64 kg men
3,FRA,alexis vastine,,Beijing 2008,Boxing,60 - 64 kg men
4,KAZ,serik sapiyev,,Beijing 2008,Boxing,60 - 64 kg men
5,RUS,gennady kovalev,,Beijing 2008,Boxing,60 - 64 kg men
6,IRI,morteza sepahvandi,,Beijing 2008,Boxing,60 - 64 kg men
7,MGL,mönkh-erdene uranchimegiin,,Beijing 2008,Boxing,60 - 64 kg men
8,VEN,jonny sanchez,,Beijing 2008,Boxing,60 - 64 kg men
9,JPN,masatsugu kawachi,,Beijing 2008,Boxing,60 - 64 kg men
10,MRI,richarno colin,,Beijing 2008,Boxing,60 - 64 kg men
11,MAR,driss moussaid,,Beijing 2008,Boxing,60 - 64 kg men
12,IRL,johnny joyce,,Beijing 2008,Boxing,60 - 64 kg men
13,ROU,ionut gheorghe,,Beijing 2008,Boxing,60 - 64 kg men
14,BUL,boris georgiev,,Beijing 2008,Boxing,60 - 64 kg men
15,GBR,bradley saunders,,Beijing 2008,Boxing,60 - 64 kg men
16,CHN,qiong maimaitituersun,,Beijing 2008,Boxing,60 - 64 kg men
17,BRA,myke carvalho,,Beijing 2008,Boxing,60 - 64 kg men
18,AUS,todd kidd,,Beijing 2008,Boxing,60 - 64 kg men
19,CMR,mahaman smaila,,Beijing 2008,Boxing,60 - 64 kg men
20,HUN,gyula kate,,Beijing 2008,Boxing,60 - 64 kg men
21,ARM,eduard hambardzumyan,,Beijing 2008,Boxing,60 - 64 kg men
22,TUN,hamza hassini,,Beijing 2008,Boxing,60 - 64 kg men
23,PUR,jonathan gonzalez ortiz,,Beijing 2008,Boxing,60 - 64 kg men
24,ZAM,hastings bwalya,,Beijing 2008,Boxing,60 - 64 kg men
25,USA,javier molina,,Beijing 2008,Boxing,60 - 64 kg men
26,GHA,samuel kotey neequaye,,Beijing 2008,Boxing,60 - 64 kg men
27,LTU,egidijus kavaliauskas,,Beijing 2008,Boxing,60 - 64 kg men
0,KAZ,bakhyt sarsekbayev,,Beijing 2008,Boxing,64 - 69 kg men
1,CUB,carlos banteaux suarez,,Beijing 2008,Boxing,64 - 69 kg men
2,CHN,silamu hanati,,Beijing 2008,Boxing,64 - 69 kg men
3,KOR,jungjoo kim,,Beijing 2008,Boxing,64 - 69 kg men
4,EGY,hosam hussein bakr abdin,,Beijing 2008,Boxing,64 - 69 kg men
5,BAH,toureano johnson,,Beijing 2008,Boxing,64 - 69 kg men
6,UZB,dilshod mahmudov,,Beijing 2008,Boxing,64 - 69 kg men
7,USA,demetrius andrade,,Beijing 2008,Boxing,64 - 69 kg men
8,THA,non boonjumnong,,Beijing 2008,Boxing,64 - 69 kg men
9,GBR,billy joe saunders,,Beijing 2008,Boxing,64 - 69 kg men
10,UKR,oleksandr stretskyi,,Beijing 2008,Boxing,64 - 69 kg men
11,CMR,joseph mulema,,Beijing 2008,Boxing,64 - 69 kg men
12,MDA,vitalie grusac,,Beijing 2008,Boxing,64 - 69 kg men
13,FRA,jaoid chiguer,,Beijing 2008,Boxing,64 - 69 kg men
14,RUS,andrey balanov,,Beijing 2008,Boxing,64 - 69 kg men
15,ISV,john jackson,,Beijing 2008,Boxing,64 - 69 kg men
16,TUR,adem kilicci,,Beijing 2008,Boxing,64 - 69 kg men
17,GRN,rolande moses,,Beijing 2008,Boxing,64 - 69 kg men
18,DOM,gilbert lenin castillo,,Beijing 2008,Boxing,64 - 69 kg men
19,ZAM,precious makina,,Beijing 2008,Boxing,64 - 69 kg men
20,CAF,bruno flavien bongongo,,Beijing 2008,Boxing,64 - 69 kg men
21,CAN,adam trupish,,Beijing 2008,Boxing,64 - 69 kg men
22,AUS,gerard o'mahony,,Beijing 2008,Boxing,64 - 69 kg men
23,TKM,aliasker bashirov,,Beijing 2008,Boxing,64 - 69 kg men
24,MAR,mehdi khalsi,,Beijing 2008,Boxing,64 - 69 kg men
25,GEO,k'akhaber zhvania,,Beijing 2008,Boxing,64 - 69 kg men
26,NAM,mujandjae kasuto,,Beijing 2008,Boxing,64 - 69 kg men
27,BLR,mahamed nurudzinau,,Beijing 2008,Boxing,64 - 69 kg men
28,GER,jack culcay keth,,Beijing 2008,Boxing,64 - 69 kg men
0,GBR,james degale,,Beijing 2008,Boxing,69 - 75 kg men
1,CUB,emilio correa bayeaux,,Beijing 2008,Boxing,69 - 75 kg men
2,IRL,darren john sutherland,,Beijing 2008,Boxing,69 - 75 kg men
3,IND,vijender kumar,,Beijing 2008,Boxing,69 - 75 kg men
4,VEN,alfonso blanco parra,,Beijing 2008,Boxing,69 - 75 kg men
5,KAZ,bakhtiyar artayev,,Beijing 2008,Boxing,69 - 75 kg men
6,UZB,elshod rasulov,,Beijing 2008,Boxing,69 - 75 kg men
7,ECU,carlos gongora mercado,,Beijing 2008,Boxing,69 - 75 kg men
8,DOM,argenis nunez,,Beijing 2008,Boxing,69 - 75 kg men
9,ALG,nabil kassel,,Beijing 2008,Boxing,69 - 75 kg men
10,RUS,matvey korobov,,Beijing 2008,Boxing,69 - 75 kg men
11,USA,shawn estrada,,Beijing 2008,Boxing,69 - 75 kg men
12,ARM,andranik hakobyan,,Beijing 2008,Boxing,69 - 75 kg men
13,UKR,sergiy derevyanchenko,,Beijing 2008,Boxing,69 - 75 kg men
14,GRE,georgios gazis,,Beijing 2008,Boxing,69 - 75 kg men
15,THA,angkhan chomphuphuang,,Beijing 2008,Boxing,69 - 75 kg men
16,SWE,naim terbunja,,Beijing 2008,Boxing,69 - 75 kg men
17,MAR,said rachidi,,Beijing 2008,Boxing,69 - 75 kg men
18,EGY,mohamed hikal,,Beijing 2008,Boxing,69 - 75 kg men
19,ARG,ezequiel osvaldo maderna,,Beijing 2008,Boxing,69 - 75 kg men
20,GHA,ahmed saraku,,Beijing 2008,Boxing,69 - 75 kg men
21,FRA,jean mickael raymond,,Beijing 2008,Boxing,69 - 75 kg men
22,AUS,jarrod fletcher,,Beijing 2008,Boxing,69 - 75 kg men
23,CHN,jianzheng wang,,Beijing 2008,Boxing,69 - 75 kg men
24,GER,konstantin buga,,Beijing 2008,Boxing,69 - 75 kg men
25,COD,herry saliku biembe,,Beijing 2008,Boxing,69 - 75 kg men
26,KOR,deok-jin jo,,Beijing 2008,Boxing,69 - 75 kg men
27,GAM,badou g j jack,,Beijing 2008,Boxing,69 - 75 kg men
0,CHN,xiaoping zhang,,Beijing 2008,Boxing,75-81kg lightheavyweight men
1,IRL,kenny egan,,Beijing 2008,Boxing,75-81kg lightheavyweight men
2,GBR,tony jeffries,,Beijing 2008,Boxing,75-81kg lightheavyweight men
3,KAZ,yerkebulan shynaliyev,,Beijing 2008,Boxing,75-81kg lightheavyweight men
4,HUN,imre szello,,Beijing 2008,Boxing,75-81kg lightheavyweight men
5,BRA,washington silva,,Beijing 2008,Boxing,75-81kg lightheavyweight men
6,ALG,abdelhafid benchabla,,Beijing 2008,Boxing,75-81kg lightheavyweight men
7,TJK,jahon qurbanov,,Beijing 2008,Boxing,75-81kg lightheavyweight men
8,COL,eleider alvarez,,Beijing 2008,Boxing,75-81kg lightheavyweight men
9,VEN,luis alberto gonzalez,,Beijing 2008,Boxing,75-81kg lightheavyweight men
10,GHA,bastie samir,,Beijing 2008,Boxing,75-81kg lightheavyweight men
11,TUR,bahram muzaffer,,Beijing 2008,Boxing,75-81kg lightheavyweight men
12,RUS,artur beterbiev,,Beijing 2008,Boxing,75-81kg lightheavyweight men
13,EGY,ramadan yasser,,Beijing 2008,Boxing,75-81kg lightheavyweight men
14,CRO,marijo sivolija-jelica,,Beijing 2008,Boxing,75-81kg lightheavyweight men
15,PUR,carlos negron colon,,Beijing 2008,Boxing,75-81kg lightheavyweight men
16,HAI,azea augustama,,Beijing 2008,Boxing,75-81kg lightheavyweight men
17,NGR,dauda izobo,,Beijing 2008,Boxing,75-81kg lightheavyweight men
18,ISV,julius jackson,,Beijing 2008,Boxing,75-81kg lightheavyweight men
19,KEN,aziz ali,,Beijing 2008,Boxing,75-81kg lightheavyweight men
20,TUN,mourad sahraoui,,Beijing 2008,Boxing,75-81kg lightheavyweight men
21,SWE,kennedy katende,,Beijing 2008,Boxing,75-81kg lightheavyweight men
22,BLR,ramazan magamedau,,Beijing 2008,Boxing,75-81kg lightheavyweight men
23,IND,dinesh kumar,,Beijing 2008,Boxing,75-81kg lightheavyweight men
24,SAM,farani tavui,,Beijing 2008,Boxing,75-81kg lightheavyweight men
25,UZB,abbos atoev,,Beijing 2008,Boxing,75-81kg lightheavyweight men
26,IRI,mehdi ghorbani,,Beijing 2008,Boxing,75-81kg lightheavyweight men
27,LTU,daugirdas semiotas,,Beijing 2008,Boxing,75-81kg lightheavyweight men
0,RUS,rakhim chakhkiev,,Beijing 2008,Boxing,81-91kg heavyweight men
1,ITA,clemente russo,,Beijing 2008,Boxing,81-91kg heavyweight men
2,CUB,osmay acosta,,Beijing 2008,Boxing,81-91kg heavyweight men
3,USA,deontay wilder,,Beijing 2008,Boxing,81-91kg heavyweight men
4,GRE,ilias pavlidis,,Beijing 2008,Boxing,81-91kg heavyweight men
5,FRA,john mbumba,,Beijing 2008,Boxing,81-91kg heavyweight men
6,MAR,mohammed arjaoui,,Beijing 2008,Boxing,81-91kg heavyweight men
7,UKR,oleksandr usyk,,Beijing 2008,Boxing,81-91kg heavyweight men
8,NGR,olanrewaju durodola,,Beijing 2008,Boxing,81-91kg heavyweight men
9,MNE,milorad gajovic,,Beijing 2008,Boxing,81-91kg heavyweight men
10,COL,blanco julio,,Beijing 2008,Boxing,81-91kg heavyweight men
11,IRI,ali mazaheri,,Beijing 2008,Boxing,81-91kg heavyweight men
12,ALG,abdelaziz touilbini,,Beijing 2008,Boxing,81-91kg heavyweight men
13,AUS,brad pitt,,Beijing 2008,Boxing,81-91kg heavyweight men
14,CHN,yushan nijiati,,Beijing 2008,Boxing,81-91kg heavyweight men
15,BLR,viktar zuyev,,Beijing 2008,Boxing,81-91kg heavyweight men
0,ITA,roberto cammarelle,,Beijing 2008,Boxing,91kg super heavyweight men
1,CHN,zhilei zhang,,Beijing 2008,Boxing,91kg super heavyweight men
2,UKR,v'iacheslav hlazkov,,Beijing 2008,Boxing,91kg super heavyweight men
3,GBR,david price,,Beijing 2008,Boxing,91kg super heavyweight men
4,ALG,newfel ouatah,,Beijing 2008,Boxing,91kg super heavyweight men
5,KAZ,ruslan myrsatayev,,Beijing 2008,Boxing,91kg super heavyweight men
6,COL,oscar rivas,,Beijing 2008,Boxing,91kg super heavyweight men
7,LTU,jaroslav jaksto,,Beijing 2008,Boxing,91kg super heavyweight men
8,CUB,robert alfonso acea,,Beijing 2008,Boxing,91kg super heavyweight men
9,VEN,jose payares,,Beijing 2008,Boxing,91kg super heavyweight men
10,MAR,mohamed amanissi,,Beijing 2008,Boxing,91kg super heavyweight men
11,AUS,dan beahan,,Beijing 2008,Boxing,91kg super heavyweight men
12,CRO,marko tomasovic,,Beijing 2008,Boxing,91kg super heavyweight men
13,BUL,kubrat pulev,,Beijing 2008,Boxing,91kg super heavyweight men
14,RUS,islam timurziev,,Beijing 2008,Boxing,91kg super heavyweight men
15,NGR,onoriode ohwarieme,,Beijing 2008,Boxing,91kg super heavyweight men
