,country,participant,result,olympic_game,discipline,event
13,SWE,mattias hargin,00:01:41.250,Vancouver 2010,Alpine Skiing,slalom men
14,SUI,marc gini,00:01:41.350,Vancouver 2010,Alpine Skiing,slalom men
15,FRA,maxime tissot,00:01:41.540,Vancouver 2010,Alpine Skiing,slalom men
16,NOR,kjetil jansrud,00:01:41.570,Vancouver 2010,Alpine Skiing,slalom men
17,JPN,akira sasaki,00:01:41.760,Vancouver 2010,Alpine Skiing,slalom men
18,CRO,natko zrncic dim,00:01:41.990,Vancouver 2010,Alpine Skiing,slalom men
19,BUL,kilian albrecht,00:01:42.360,Vancouver 2010,Alpine Skiing,slalom men
20,FRA,thomas mermillod-blondin,00:01:42.480,Vancouver 2010,Alpine Skiing,slalom men
21,SWE,jens byggmark,00:01:42.530,Vancouver 2010,Alpine Skiing,slalom men
22,RUS,alexander khoroshilov,00:01:42.820,Vancouver 2010,Alpine Skiing,slalom men
23,USA,nolan kasper,00:01:43.170,Vancouver 2010,Alpine Skiing,slalom men
24,BUL,stefan georgiev,00:01:43.920,Vancouver 2010,Alpine Skiing,slalom men
25,ARG,cristian javier simari birkner,00:01:44.720,Vancouver 2010,Alpine Skiing,slalom men
26,GBR,dave ryding,00:01:45.130,Vancouver 2010,Alpine Skiing,slalom men
27,MDA,christophe roux,00:01:45.750,Vancouver 2010,Alpine Skiing,slalom men
28,GBR,andrew noble,00:01:46.130,Vancouver 2010,Alpine Skiing,slalom men
29,SVK,jaroslav babusiak,00:01:46.860,Vancouver 2010,Alpine Skiing,slalom men
30,CAN,trevor white,00:01:47.170,Vancouver 2010,Alpine Skiing,slalom men
31,CRO,danko marinelli,00:01:47.330,Vancouver 2010,Alpine Skiing,slalom men
32,GRE,vassilis dimitriadis,00:01:48.160,Vancouver 2010,Alpine Skiing,slalom men
33,BEL,jeroen van den bogaert,00:01:48.560,Vancouver 2010,Alpine Skiing,slalom men
34,ISR,mikail renzhin,00:01:48.910,Vancouver 2010,Alpine Skiing,slalom men
35,BIH,marko rudic,00:01:49.160,Vancouver 2010,Alpine Skiing,slalom men
36,LAT,kristaps zvejnieks,00:01:51.290,Vancouver 2010,Alpine Skiing,slalom men
37,KAZ,igor zakurdayev,00:01:52.810,Vancouver 2010,Alpine Skiing,slalom men
38,UKR,rostyslav feshchuk,00:01:53.790,Vancouver 2010,Alpine Skiing,slalom men
39,MNE,bojan kosic,00:01:55.320,Vancouver 2010,Alpine Skiing,slalom men
40,IRI,hossein saveh shemshaki,00:01:56.390,Vancouver 2010,Alpine Skiing,slalom men
41,UZB,oleg shamaev,00:01:58.050,Vancouver 2010,Alpine Skiing,slalom men
42,CHN,lei li,00:02:00.860,Vancouver 2010,Alpine Skiing,slalom men
43,MAR,samir azzimani,00:02:02.430,Vancouver 2010,Alpine Skiing,slalom men
44,IRL,shane o connor,00:02:05.140,Vancouver 2010,Alpine Skiing,slalom men
45,MEX,hubertus von hohenlohe,00:02:07.780,Vancouver 2010,Alpine Skiing,slalom men
46,GHA,kwame nkrumah-acheampong,00:02:22.600,Vancouver 2010,Alpine Skiing,slalom men
47,ALB,erjon tola,00:02:43.880,Vancouver 2010,Alpine Skiing,slalom men
48,ITA,patrick thaler,Did not finish,Vancouver 2010,Alpine Skiing,slalom men
49,FRA,steve missillier,Did not finish,Vancouver 2010,Alpine Skiing,slalom men
50,USA,james cochran,Did not finish,Vancouver 2010,Alpine Skiing,slalom men
51,SWE,axel baeck,Did not finish,Vancouver 2010,Alpine Skiing,slalom men
52,SUI,sandro viletta,Did not finish,Vancouver 2010,Alpine Skiing,slalom men
53,GEO,iason abramashvili,Did not finish,Vancouver 2010,Alpine Skiing,slalom men
54,NOR,lars elton myhre,Did not finish,Vancouver 2010,Alpine Skiing,slalom men
55,EST,deyvid oprja,Did not finish,Vancouver 2010,Alpine Skiing,slalom men
56,TUR,erdinc turksever,Did not finish,Vancouver 2010,Alpine Skiing,slalom men
57,AUT,manfred pranger,Did not finish,Vancouver 2010,Alpine Skiing,slalom men
58,SUI,marc berthod,Did not finish,Vancouver 2010,Alpine Skiing,slalom men
59,GER,felix neureuther,Did not finish,Vancouver 2010,Alpine Skiing,slalom men
60,NOR,truls ove karlsen,Did not finish,Vancouver 2010,Alpine Skiing,slalom men
61,MDA,urs imboden,Did not finish,Vancouver 2010,Alpine Skiing,slalom men
62,FIN,andreas romar,Did not finish,Vancouver 2010,Alpine Skiing,slalom men
63,ITA,cristian deville,Did not finish,Vancouver 2010,Alpine Skiing,slalom men
64,CZE,filip trejbal,Did not finish,Vancouver 2010,Alpine Skiing,slalom men
65,CRO,dalibor samsal,Did not finish,Vancouver 2010,Alpine Skiing,slalom men
66,SLO,matic skube,Did not finish,Vancouver 2010,Alpine Skiing,slalom men
67,CAN,brad spence,Did not finish,Vancouver 2010,Alpine Skiing,slalom men
68,ISL,björgvin björgvinsson,Did not finish,Vancouver 2010,Alpine Skiing,slalom men
69,SLO,bernard vajdic,Did not finish,Vancouver 2010,Alpine Skiing,slalom men
70,USA,ted ligety,Did not finish,Vancouver 2010,Alpine Skiing,slalom men
71,MKD,antonio ristevski,Did not finish,Vancouver 2010,Alpine Skiing,slalom men
72,CZE,martin vrablik,Did not finish,Vancouver 2010,Alpine Skiing,slalom men
73,ROU,ioan-gabriel nan,Did not finish,Vancouver 2010,Alpine Skiing,slalom men
74,BRA,jhonatan longhi,Did not finish,Vancouver 2010,Alpine Skiing,slalom men
75,GEO,jaba gelashvili,Did not finish,Vancouver 2010,Alpine Skiing,slalom men
76,TJK,andrei drygin,Did not finish,Vancouver 2010,Alpine Skiing,slalom men
77,IRI,porya saveh shemshaki,Did not finish,Vancouver 2010,Alpine Skiing,slalom men
78,SEN,leyti seck,Did not finish,Vancouver 2010,Alpine Skiing,slalom men
79,USA,bode miller,Did not finish,Vancouver 2010,Alpine Skiing,slalom men
80,JPN,kentaro minagawa,Did not finish,Vancouver 2010,Alpine Skiing,slalom men
81,NOR,leif kristian nestvold-haugen,Did not finish,Vancouver 2010,Alpine Skiing,slalom men
82,SLO,mitja dragsic,Did not finish,Vancouver 2010,Alpine Skiing,slalom men
83,KOR,donghyun jung,Did not finish,Vancouver 2010,Alpine Skiing,slalom men
84,RUS,sergey maytakov,Did not finish,Vancouver 2010,Alpine Skiing,slalom men
85,KOR,woo-sung kim,Did not finish,Vancouver 2010,Alpine Skiing,slalom men
86,BEL,bart mollin,Did not finish,Vancouver 2010,Alpine Skiing,slalom men
87,ISL,stefan jon sigurgeirsson,Did not finish,Vancouver 2010,Alpine Skiing,slalom men
88,RUS,stepan zuev,Did not finish,Vancouver 2010,Alpine Skiing,slalom men
89,AND,roger vidosa,Did not finish,Vancouver 2010,Alpine Skiing,slalom men
90,GRE,stephanos tsimikalis,Did not finish,Vancouver 2010,Alpine Skiing,slalom men
91,ARG,agustin torres,Did not finish,Vancouver 2010,Alpine Skiing,slalom men
92,HUN,marton bene,Did not finish,Vancouver 2010,Alpine Skiing,slalom men
93,LTU,vitalijus rumiancevas,Did not finish,Vancouver 2010,Alpine Skiing,slalom men
94,CYP,christopher papamichalopoulos,Did not finish,Vancouver 2010,Alpine Skiing,slalom men
95,AZE,cedric notz,Did not finish,Vancouver 2010,Alpine Skiing,slalom men
96,KGZ,dmitry trelevski,Did not finish,Vancouver 2010,Alpine Skiing,slalom men
97,CZE,krystof kryzl,Disqualified,Vancouver 2010,Alpine Skiing,slalom men
98,LBN,ghassan achi,Disqualified,Vancouver 2010,Alpine Skiing,slalom men
99,ARM,arsen nersisyan,Disqualified,Vancouver 2010,Alpine Skiing,slalom men
100,PER,manfred oettl reyes,Disqualified,Vancouver 2010,Alpine Skiing,slalom men
101,DEN,markus kilsgaard,Did not start,Vancouver 2010,Alpine Skiing,slalom men
0,GER,maria höfl-riesch,00:01:42.890,Vancouver 2010,Alpine Skiing,slalom women
1,AUT,marlies schild,00:01:43.320,Vancouver 2010,Alpine Skiing,slalom women
2,CZE,sarka zahrobska,00:01:43.900,Vancouver 2010,Alpine Skiing,slalom women
3,SWE,maria pietilae holmner,00:01:44.220,Vancouver 2010,Alpine Skiing,slalom women
4,FRA,sandrine aubert,00:01:44.460,Vancouver 2010,Alpine Skiing,slalom women
5,FIN,tanja poutiainen,00:01:44.930,Vancouver 2010,Alpine Skiing,slalom women
6,AUT,elisabeth goergl,00:01:44.970,Vancouver 2010,Alpine Skiing,slalom women
7,ITA,nicole gius,00:01:45.010,Vancouver 2010,Alpine Skiing,slalom women
8,SLO,tina maze,00:01:45.090,Vancouver 2010,Alpine Skiing,slalom women
9,SVK,veronika velez zuzulova,00:01:45.140,Vancouver 2010,Alpine Skiing,slalom women
10,ITA,manuela moelgg,00:01:45.310,Vancouver 2010,Alpine Skiing,slalom women
11,CRO,ana jelusic,00:01:45.430,Vancouver 2010,Alpine Skiing,slalom women
12,AUT,kathrin zettel,00:01:45.590,Vancouver 2010,Alpine Skiing,slalom women
13,GER,christina geiger,00:01:45.620,Vancouver 2010,Alpine Skiing,slalom women
14,SWE,frida hansdotter,00:01:45.670,Vancouver 2010,Alpine Skiing,slalom women
15,USA,sarah schleper,00:01:45.880,Vancouver 2010,Alpine Skiing,slalom women
16,CAN,brigitte acton,00:01:45.930,Vancouver 2010,Alpine Skiing,slalom women
17,ITA,denise karbon,00:01:45.940,Vancouver 2010,Alpine Skiing,slalom women
18,CAN,anna goodman,00:01:46.040,Vancouver 2010,Alpine Skiing,slalom women
19,CAN,erin mielzynski,00:01:46.090,Vancouver 2010,Alpine Skiing,slalom women
20,SWE,therese borssen,00:01:46.710,Vancouver 2010,Alpine Skiing,slalom women
21,LIE,marina nigg,00:01:46.830,Vancouver 2010,Alpine Skiing,slalom women
22,SLO,marusa ferk,00:01:47.030,Vancouver 2010,Alpine Skiing,slalom women
23,SVK,jana gantnerova,00:01:47.460,Vancouver 2010,Alpine Skiing,slalom women
24,CRO,nika fleiss,00:01:47.590,Vancouver 2010,Alpine Skiing,slalom women
25,FRA,anne-sophie barthet,00:01:47.830,Vancouver 2010,Alpine Skiing,slalom women
26,BEL,karen persyn,00:01:47.960,Vancouver 2010,Alpine Skiing,slalom women
27,RUS,elena prosteva,00:01:48.340,Vancouver 2010,Alpine Skiing,slalom women
28,FRA,nastasia noens,00:01:48.570,Vancouver 2010,Alpine Skiing,slalom women
29,USA,hailey duke,00:01:48.690,Vancouver 2010,Alpine Skiing,slalom women
30,CAN,marie-michele gagnon,00:01:49.510,Vancouver 2010,Alpine Skiing,slalom women
31,SRB,nevena ignjatovic,00:01:50.480,Vancouver 2010,Alpine Skiing,slalom women
32,RUS,lyaysan rayanova,00:01:50.820,Vancouver 2010,Alpine Skiing,slalom women
33,CRO,matea ferk,00:01:50.930,Vancouver 2010,Alpine Skiing,slalom women
34,POL,agnieszka gasienica daniel,00:01:52.190,Vancouver 2010,Alpine Skiing,slalom women
35,ARG,macarena simari birkner,00:01:52.350,Vancouver 2010,Alpine Skiing,slalom women
36,UKR,bogdana matsotska,00:01:53.000,Vancouver 2010,Alpine Skiing,slalom women
37,BLR,maria shkanova,00:01:54.500,Vancouver 2010,Alpine Skiing,slalom women
38,CRO,sofija novoselic,00:01:54.910,Vancouver 2010,Alpine Skiing,slalom women
39,BIH,zana novakovic,00:01:55.950,Vancouver 2010,Alpine Skiing,slalom women
40,CHI,noelle barahona,00:01:57.820,Vancouver 2010,Alpine Skiing,slalom women
41,EST,tiiu nurmberg,00:01:57.990,Vancouver 2010,Alpine Skiing,slalom women
42,LBN,chirine njeim,00:01:58.200,Vancouver 2010,Alpine Skiing,slalom women
43,HUN,zsofia doeme,00:01:58.320,Vancouver 2010,Alpine Skiing,slalom women
44,HUN,anna berecz,00:01:59.630,Vancouver 2010,Alpine Skiing,slalom women
45,KOR,sun joo kim,00:02:00.030,Vancouver 2010,Alpine Skiing,slalom women
46,GRE,sophia ralli,00:02:00.410,Vancouver 2010,Alpine Skiing,slalom women
47,BRA,maya harrisson,00:02:01.670,Vancouver 2010,Alpine Skiing,slalom women
48,LAT,liene fimbauere,00:02:02.110,Vancouver 2010,Alpine Skiing,slalom women
49,GEO,nino tsiklauri,00:02:02.320,Vancouver 2010,Alpine Skiing,slalom women
50,COL,cynthia denzler,00:02:02.390,Vancouver 2010,Alpine Skiing,slalom women
51,DEN,yina moe-lange,00:02:04.700,Vancouver 2010,Alpine Skiing,slalom women
52,CYP,sophia papamichalopoulou,00:02:05.180,Vancouver 2010,Alpine Skiing,slalom women
53,LBN,jackie chamoun,00:02:18.030,Vancouver 2010,Alpine Skiing,slalom women
54,IRI,marjan kalhor,00:02:18.600,Vancouver 2010,Alpine Skiing,slalom women
55,GER,susanne riesch,Did not finish,Vancouver 2010,Alpine Skiing,slalom women
56,GER,fanny chmelar,Did not finish,Vancouver 2010,Alpine Skiing,slalom women
57,AUT,michaela kirchgasser,Did not finish,Vancouver 2010,Alpine Skiing,slalom women
58,SWE,anja paerson,Did not finish,Vancouver 2010,Alpine Skiing,slalom women
59,ITA,chiara costazza,Did not finish,Vancouver 2010,Alpine Skiing,slalom women
60,USA,megan mcjames,Did not finish,Vancouver 2010,Alpine Skiing,slalom women
61,NOR,mona loeseth,Did not finish,Vancouver 2010,Alpine Skiing,slalom women
62,AND,mireia gutierrez,Did not finish,Vancouver 2010,Alpine Skiing,slalom women
63,UKR,anastasiya skryabina,Did not finish,Vancouver 2010,Alpine Skiing,slalom women
64,ARG,maria belen simari birkner,Did not finish,Vancouver 2010,Alpine Skiing,slalom women
65,BIH,maja klepic,Did not finish,Vancouver 2010,Alpine Skiing,slalom women
66,PER,ornella oettl reyes,Did not finish,Vancouver 2010,Alpine Skiing,slalom women
67,BLR,lizaveta kuzmenka,Did not finish,Vancouver 2010,Alpine Skiing,slalom women
68,SRB,jelena lolovic,Did not finish,Vancouver 2010,Alpine Skiing,slalom women
69,CHN,lina xia,Did not finish,Vancouver 2010,Alpine Skiing,slalom women
70,FIN,sanni leinonen,Did not finish,Vancouver 2010,Alpine Skiing,slalom women
71,FRA,claire dautherives,Did not finish,Vancouver 2010,Alpine Skiing,slalom women
72,ESP,andrea jardi,Did not finish,Vancouver 2010,Alpine Skiing,slalom women
73,SRB,marija trmcic,Did not finish,Vancouver 2010,Alpine Skiing,slalom women
74,GBR,chemmy alcott,Did not finish,Vancouver 2010,Alpine Skiing,slalom women
75,USA,lindsey vonn,Did not finish,Vancouver 2010,Alpine Skiing,slalom women
76,BUL,maria kirkova,Did not finish,Vancouver 2010,Alpine Skiing,slalom women
77,ISL,iris gudmundsdottir,Did not finish,Vancouver 2010,Alpine Skiing,slalom women
78,AND,sofie juarez,Did not finish,Vancouver 2010,Alpine Skiing,slalom women
79,SLO,ana drev,Did not finish,Vancouver 2010,Alpine Skiing,slalom women
80,CZE,petra zakourilova,Did not finish,Vancouver 2010,Alpine Skiing,slalom women
81,TUR,tugba dasdemir,Did not finish,Vancouver 2010,Alpine Skiing,slalom women
82,AZE,gaia bassani antivari,Did not finish,Vancouver 2010,Alpine Skiing,slalom women
83,ARG,nicol gastaldi,Did not finish,Vancouver 2010,Alpine Skiing,slalom women
84,UZB,kseniya grigoreva,Did not finish,Vancouver 2010,Alpine Skiing,slalom women
85,ARM,ani-matilda serebrakian,Disqualified,Vancouver 2010,Alpine Skiing,slalom women
86,IRL,kirsty mcgarry,Disqualified,Vancouver 2010,Alpine Skiing,slalom women
0,NOR,aksel lund svindal,00:01:30.340,Vancouver 2010,Alpine Skiing,super-G men
1,USA,bode miller,00:01:30.620,Vancouver 2010,Alpine Skiing,super-G men
2,USA,andrew weibrecht,00:01:30.650,Vancouver 2010,Alpine Skiing,super-G men
3,ITA,werner heel,00:01:30.670,Vancouver 2010,Alpine Skiing,super-G men
4,CAN,erik guay,00:01:30.680,Vancouver 2010,Alpine Skiing,super-G men
5,ITA,christof innerhofer,00:01:30.730,Vancouver 2010,Alpine Skiing,super-G men
6,ITA,patrick staudacher,00:01:30.740,Vancouver 2010,Alpine Skiing,super-G men
7,SUI,carlo janka,00:01:30.830,Vancouver 2010,Alpine Skiing,super-G men
8,SUI,tobias gruenenfelder,00:01:30.900,Vancouver 2010,Alpine Skiing,super-G men
9,SUI,didier cuche,00:01:31.060,Vancouver 2010,Alpine Skiing,super-G men
10,SLO,ales gorza,00:01:31.070,Vancouver 2010,Alpine Skiing,super-G men
11,NOR,kjetil jansrud,00:01:31.210,Vancouver 2010,Alpine Skiing,super-G men
12,FRA,adrien theaux,00:01:31.240,Vancouver 2010,Alpine Skiing,super-G men
13,AUT,benjamin raich,00:01:31.350,Vancouver 2010,Alpine Skiing,super-G men
14,SUI,didier defago,00:01:31.430,Vancouver 2010,Alpine Skiing,super-G men
15,CRO,ivica kostelic,00:01:31.470,Vancouver 2010,Alpine Skiing,super-G men
16,AUT,georg streitberger,00:01:31.490,Vancouver 2010,Alpine Skiing,super-G men
17,SLO,andrej sporn,00:01:31.580,Vancouver 2010,Alpine Skiing,super-G men
18,USA,ted ligety,00:01:31.700,Vancouver 2010,Alpine Skiing,super-G men
19,AUT,mario scheiber,00:01:31.930,Vancouver 2010,Alpine Skiing,super-G men
20,AUT,michael walchhofer,00:01:32.000,Vancouver 2010,Alpine Skiing,super-G men
21,FRA,guillermo fayed,00:01:32.030,Vancouver 2010,Alpine Skiing,super-G men
22,USA,marco sullivan,00:01:32.090,Vancouver 2010,Alpine Skiing,super-G men
23,CAN,jan hudec,00:01:32.090,Vancouver 2010,Alpine Skiing,super-G men
24,NOR,lars elton myhre,00:01:32.360,Vancouver 2010,Alpine Skiing,super-G men
25,CRO,ivan ratkic,00:01:32.670,Vancouver 2010,Alpine Skiing,super-G men
26,ESP,ferran terra,00:01:32.750,Vancouver 2010,Alpine Skiing,super-G men
27,RUS,alexander khoroshilov,00:01:32.840,Vancouver 2010,Alpine Skiing,super-G men
28,AUS,craig branch,00:01:32.890,Vancouver 2010,Alpine Skiing,super-G men
29,AUS,jonathon brauer,00:01:32.920,Vancouver 2010,Alpine Skiing,super-G men
30,FRA,gauthier de tessieres,00:01:33.170,Vancouver 2010,Alpine Skiing,super-G men
31,GBR,edward drake,00:01:33.200,Vancouver 2010,Alpine Skiing,super-G men
32,AND,roger vidosa,00:01:33.650,Vancouver 2010,Alpine Skiing,super-G men
33,CZE,petr zahrobsky,00:01:33.830,Vancouver 2010,Alpine Skiing,super-G men
34,ESP,paul de la cuesta,00:01:34.030,Vancouver 2010,Alpine Skiing,super-G men
35,RUS,stepan zuev,00:01:34.130,Vancouver 2010,Alpine Skiing,super-G men
36,SVK,jaroslav babusiak,00:01:35.250,Vancouver 2010,Alpine Skiing,super-G men
37,NZL,tim cafe,00:01:35.550,Vancouver 2010,Alpine Skiing,super-G men
38,AND,kevin esteve rigail,00:01:35.670,Vancouver 2010,Alpine Skiing,super-G men
39,DEN,johnny albertsen,00:01:35.690,Vancouver 2010,Alpine Skiing,super-G men
40,BUL,stefan georgiev,00:01:36.320,Vancouver 2010,Alpine Skiing,super-G men
41,CHI,maui gayme,00:01:36.560,Vancouver 2010,Alpine Skiing,super-G men
42,KAZ,igor zakurdayev,00:01:36.970,Vancouver 2010,Alpine Skiing,super-G men
43,TJK,andrei drygin,00:01:38.030,Vancouver 2010,Alpine Skiing,super-G men
44,ISL,stefan jon sigurgeirsson,00:01:39.120,Vancouver 2010,Alpine Skiing,super-G men
45,SWE,patrik jaerbyn,Did not finish,Vancouver 2010,Alpine Skiing,super-G men
46,GER,stephan keppler,Did not finish,Vancouver 2010,Alpine Skiing,super-G men
47,FRA,david poisson,Did not finish,Vancouver 2010,Alpine Skiing,super-G men
48,LIE,marco buechel,Did not finish,Vancouver 2010,Alpine Skiing,super-G men
49,CRO,natko zrncic dim,Did not finish,Vancouver 2010,Alpine Skiing,super-G men
50,NZL,benjamin griffin,Did not finish,Vancouver 2010,Alpine Skiing,super-G men
51,CAN,robbie dixon,Did not finish,Vancouver 2010,Alpine Skiing,super-G men
52,FIN,andreas romar,Did not finish,Vancouver 2010,Alpine Skiing,super-G men
53,ISL,arni thorvaldsson,Did not finish,Vancouver 2010,Alpine Skiing,super-G men
54,CHI,jorge mandru,Did not finish,Vancouver 2010,Alpine Skiing,super-G men
55,CAN,manuel osborne-paradis,Did not finish,Vancouver 2010,Alpine Skiing,super-G men
56,NOR,truls ove karlsen,Did not finish,Vancouver 2010,Alpine Skiing,super-G men
57,RUS,sergey maytakov,Did not finish,Vancouver 2010,Alpine Skiing,super-G men
58,SLO,andrej jerman,Did not finish,Vancouver 2010,Alpine Skiing,super-G men
59,SWE,hans olsson,Did not finish,Vancouver 2010,Alpine Skiing,super-G men
60,ITA,peter fill,Disqualified,Vancouver 2010,Alpine Skiing,super-G men
61,SLO,andrej krizaj,Disqualified,Vancouver 2010,Alpine Skiing,super-G men
62,CZE,martin vrablik,Disqualified,Vancouver 2010,Alpine Skiing,super-G men
63,ARG,cristian javier simari birkner,Did not start,Vancouver 2010,Alpine Skiing,super-G men
0,AUT,andrea fischbacher,00:01:20.140,Vancouver 2010,Alpine Skiing,super-G women
1,SLO,tina maze,00:01:20.630,Vancouver 2010,Alpine Skiing,super-G women
2,USA,lindsey vonn,00:01:20.880,Vancouver 2010,Alpine Skiing,super-G women
3,ITA,johanna schnarf,00:01:20.990,Vancouver 2010,Alpine Skiing,super-G women
4,AUT,elisabeth goergl,00:01:21.140,Vancouver 2010,Alpine Skiing,super-G women
5,SUI,nadia styger,00:01:21.250,Vancouver 2010,Alpine Skiing,super-G women
6,ITA,lucia recchia,00:01:21.430,Vancouver 2010,Alpine Skiing,super-G women
7,GER,maria höfl-riesch,00:01:21.460,Vancouver 2010,Alpine Skiing,super-G women
8,USA,julia mancuso,00:01:21.500,Vancouver 2010,Alpine Skiing,super-G women
9,FRA,ingrid jacquemod,00:01:21.770,Vancouver 2010,Alpine Skiing,super-G women
10,SWE,anja paerson,00:01:21.980,Vancouver 2010,Alpine Skiing,super-G women
11,SUI,andrea dettling,00:01:22.030,Vancouver 2010,Alpine Skiing,super-G women
12,SUI,fabienne suter,00:01:22.160,Vancouver 2010,Alpine Skiing,super-G women
13,ITA,elena fanchini,00:01:22.170,Vancouver 2010,Alpine Skiing,super-G women
14,GER,gina stechert,00:01:22.210,Vancouver 2010,Alpine Skiing,super-G women
15,AUT,anna veith,00:01:22.300,Vancouver 2010,Alpine Skiing,super-G women
16,CAN,britt janyk,00:01:22.890,Vancouver 2010,Alpine Skiing,super-G women
17,ESP,carolina ruiz castillo,00:01:23.050,Vancouver 2010,Alpine Skiing,super-G women
18,USA,leanne smith,00:01:23.050,Vancouver 2010,Alpine Skiing,super-G women
19,GBR,chemmy alcott,00:01:23.460,Vancouver 2010,Alpine Skiing,super-G women
20,NOR,mona loeseth,00:01:23.970,Vancouver 2010,Alpine Skiing,super-G women
21,FRA,aurelie revillet,00:01:24.080,Vancouver 2010,Alpine Skiing,super-G women
22,POL,agnieszka gasienica daniel,00:01:24.310,Vancouver 2010,Alpine Skiing,super-G women
23,RUS,elena prosteva,00:01:24.430,Vancouver 2010,Alpine Skiing,super-G women
24,MON,alexandra coletti,00:01:24.560,Vancouver 2010,Alpine Skiing,super-G women
25,SWE,jessica lindell-vikarby,00:01:24.830,Vancouver 2010,Alpine Skiing,super-G women
26,CAN,georgia simmerling,00:01:25.210,Vancouver 2010,Alpine Skiing,super-G women
27,GER,viktoria rebensburg,00:01:25.230,Vancouver 2010,Alpine Skiing,super-G women
28,CZE,klara krizova,00:01:26.460,Vancouver 2010,Alpine Skiing,super-G women
29,SRB,jelena lolovic,00:01:26.670,Vancouver 2010,Alpine Skiing,super-G women
30,ARG,maria belen simari birkner,00:01:27.240,Vancouver 2010,Alpine Skiing,super-G women
31,ARG,macarena simari birkner,00:01:27.480,Vancouver 2010,Alpine Skiing,super-G women
32,BLR,maria shkanova,00:01:27.840,Vancouver 2010,Alpine Skiing,super-G women
33,UKR,anastasiya skryabina,00:01:28.600,Vancouver 2010,Alpine Skiing,super-G women
34,CHI,noelle barahona,00:01:28.660,Vancouver 2010,Alpine Skiing,super-G women
35,HUN,zsofia doeme,00:01:29.090,Vancouver 2010,Alpine Skiing,super-G women
36,LBN,chirine njeim,00:01:29.590,Vancouver 2010,Alpine Skiing,super-G women
37,KAZ,lyudmila fedotova,00:01:31.430,Vancouver 2010,Alpine Skiing,super-G women
38,CAN,emily brydon,Did not finish,Vancouver 2010,Alpine Skiing,super-G women
39,USA,chelsea marshall,Did not finish,Vancouver 2010,Alpine Skiing,super-G women
40,CAN,shona rubens,Did not finish,Vancouver 2010,Alpine Skiing,super-G women
41,SUI,nadja kamer,Did not finish,Vancouver 2010,Alpine Skiing,super-G women
42,SLO,marusa ferk,Did not finish,Vancouver 2010,Alpine Skiing,super-G women
43,FRA,marie marchand-arvier,Did not finish,Vancouver 2010,Alpine Skiing,super-G women
44,ITA,daniela merighetti,Did not finish,Vancouver 2010,Alpine Skiing,super-G women
45,AUT,nicole schmidhofer,Did not finish,Vancouver 2010,Alpine Skiing,super-G women
46,ESP,andrea jardi,Did not finish,Vancouver 2010,Alpine Skiing,super-G women
47,RUS,lyaysan rayanova,Did not finish,Vancouver 2010,Alpine Skiing,super-G women
48,AND,mireia gutierrez,Did not finish,Vancouver 2010,Alpine Skiing,super-G women
49,SRB,nevena ignjatovic,Did not finish,Vancouver 2010,Alpine Skiing,super-G women
50,HUN,anna berecz,Did not finish,Vancouver 2010,Alpine Skiing,super-G women
51,BUL,maria kirkova,Did not finish,Vancouver 2010,Alpine Skiing,super-G women
52,ISL,iris gudmundsdottir,Did not finish,Vancouver 2010,Alpine Skiing,super-G women
