,country,participant,result,olympic_game,discipline,event
0,FIN,jouko törmänen,271.0,Lake Placid 1980,Ski Jumping,Large Hill Individual men
1,AUT,hubert neuper,262.4,Lake Placid 1980,Ski Jumping,Large Hill Individual men
2,FIN,jari puikkonen,248.5,Lake Placid 1980,Ski Jumping,Large Hill Individual men
3,AUT,anton innauer,245.7,Lake Placid 1980,Ski Jumping,Large Hill Individual men
4,AUT,armin kogler,245.6,Lake Placid 1980,Ski Jumping,Large Hill Individual men
5,NOR,roger ruud,243.0,Lake Placid 1980,Ski Jumping,Large Hill Individual men
6,SUI,hansjörg sumi,242.7,Lake Placid 1980,Ski Jumping,Large Hill Individual men
7,USA,james denney,239.1,Lake Placid 1980,Ski Jumping,Large Hill Individual men
8,CAN,stephen collins,238.4,Lake Placid 1980,Ski Jumping,Large Hill Individual men
9,JPN,masahiro akimoto,234.7,Lake Placid 1980,Ski Jumping,Large Hill Individual men
10,GDR,henry glass,232.0,Lake Placid 1980,Ski Jumping,Large Hill Individual men
11,FIN,pentti kokkonen,230.9,Lake Placid 1980,Ski Jumping,Large Hill Individual men
12,FIN,kari ylianttila,229.1,Lake Placid 1980,Ski Jumping,Large Hill Individual men
13,POL,piotr fijas,226.1,Lake Placid 1980,Ski Jumping,Large Hill Individual men
14,GDR,klaus ostwald,225.1,Lake Placid 1980,Ski Jumping,Large Hill Individual men
15,NOR,per bergerud,224.8,Lake Placid 1980,Ski Jumping,Large Hill Individual men
16,SUI,robert mösching,222.5,Lake Placid 1980,Ski Jumping,Large Hill Individual men
17,FRG,peter leitner,221.5,Lake Placid 1980,Ski Jumping,Large Hill Individual men
18,JPN,hirokazu yagi,220.2,Lake Placid 1980,Ski Jumping,Large Hill Individual men
19,GDR,manfred deckert,219.2,Lake Placid 1980,Ski Jumping,Large Hill Individual men
20,TCH,leos skoda,217.2,Lake Placid 1980,Ski Jumping,Large Hill Individual men
21,POL,stanislaw bobak,214.3,Lake Placid 1980,Ski Jumping,Large Hill Individual men
22,TCH,josef samek,213.5,Lake Placid 1980,Ski Jumping,Large Hill Individual men
23,NOR,ivar mobekk,212.5,Lake Placid 1980,Ski Jumping,Large Hill Individual men
24,AUT,johann millonig,208.9,Lake Placid 1980,Ski Jumping,Large Hill Individual men
25,CAN,tauno käyhkö,208.6,Lake Placid 1980,Ski Jumping,Large Hill Individual men
26,USA,walter malmquist,205.4,Lake Placid 1980,Ski Jumping,Large Hill Individual men
27,URS,vladimir vlasov,205.3,Lake Placid 1980,Ski Jumping,Large Hill Individual men
28,CAN,horst bulau,205.1,Lake Placid 1980,Ski Jumping,Large Hill Individual men
29,SUI,karl lustenberger,203.1,Lake Placid 1980,Ski Jumping,Large Hill Individual men
30,NOR,johan saetre,202.2,Lake Placid 1980,Ski Jumping,Large Hill Individual men
31,JPN,takafumi kawabata,201.4,Lake Placid 1980,Ski Jumping,Large Hill Individual men
32,GDR,harald duschek,198.6,Lake Placid 1980,Ski Jumping,Large Hill Individual men
33,URS,yuri ivanov,197.0,Lake Placid 1980,Ski Jumping,Large Hill Individual men
34,JPN,hiroyasu aizawa,195.3,Lake Placid 1980,Ski Jumping,Large Hill Individual men
35,URS,aleksey borovitin,193.4,Lake Placid 1980,Ski Jumping,Large Hill Individual men
36,FRA,bernard moullier,188.3,Lake Placid 1980,Ski Jumping,Large Hill Individual men
37,YUG,bogdan norcic,187.4,Lake Placid 1980,Ski Jumping,Large Hill Individual men
38,URS,andrei shakirov,187.0,Lake Placid 1980,Ski Jumping,Large Hill Individual men
