,country,participant,result,olympic_game,discipline,event
14,GDR,mike herrmann,,Seoul 1988,Shooting,50m running target 3030 shot men
15,POL,wojciech karkusiewicz,,Seoul 1988,Shooting,50m running target 3030 shot men
16,USA,todd leddie bensley,,Seoul 1988,Shooting,50m running target 3030 shot men
17,USA,scott w. swinney,,Seoul 1988,Shooting,50m running target 3030 shot men
18,ITA,valerio donnianni,,Seoul 1988,Shooting,50m running target 3030 shot men
19,KOR,seung-pyo hong,,Seoul 1988,Shooting,50m running target 3030 shot men
20,CAN,david lee,,Seoul 1988,Shooting,50m running target 3030 shot men
21,AUS,bryan wilson,,Seoul 1988,Shooting,50m running target 3030 shot men
22,GUA,carlos silva monterrosa,,Seoul 1988,Shooting,50m running target 3030 shot men
0,GDR,axel henry wegner,222,Seoul 1988,Shooting,skeet (125 targets) men
1,CHI,alfonso de irruarrizaga,221,Seoul 1988,Shooting,skeet (125 targets) men
2,ESP,jorge guardiola hay,220,Seoul 1988,Shooting,skeet (125 targets) men
3,USA,daniel thomas carlisle,220,Seoul 1988,Shooting,skeet (125 targets) men
4,CHN,wei-gang zhang,219,Seoul 1988,Shooting,skeet (125 targets) men
5,GDR,jurgen raabe,219,Seoul 1988,Shooting,skeet (125 targets) men
6,ITA,luca scribani rossi,,Seoul 1988,Shooting,skeet (125 targets) men
7,ARG,firmo emilio roberti buabud,,Seoul 1988,Shooting,skeet (125 targets) men
8,NED,eric swinkels,,Seoul 1988,Shooting,skeet (125 targets) men
9,FRG,herbert seeberger,,Seoul 1988,Shooting,skeet (125 targets) men
10,GDR,bernhard hochwald,,Seoul 1988,Shooting,skeet (125 targets) men
11,URS,valeri timokhine,,Seoul 1988,Shooting,skeet (125 targets) men
12,URS,svetlana demina,,Seoul 1988,Shooting,skeet (125 targets) men
13,NED,hennie dompeling,,Seoul 1988,Shooting,skeet (125 targets) men
14,TCH,leos hlavacek,,Seoul 1988,Shooting,skeet (125 targets) men
15,URS,aleksandr cherkasov,,Seoul 1988,Shooting,skeet (125 targets) men
16,SWE,bjorn thorwaldsson,,Seoul 1988,Shooting,skeet (125 targets) men
17,TUR,mehmet bulent torpil,,Seoul 1988,Shooting,skeet (125 targets) men
18,CHN,lan-ying wu,,Seoul 1988,Shooting,skeet (125 targets) men
19,ITA,andrea benelli,,Seoul 1988,Shooting,skeet (125 targets) men
20,FRA,jacques lanfranchi,,Seoul 1988,Shooting,skeet (125 targets) men
21,TCH,petr malek,,Seoul 1988,Shooting,skeet (125 targets) men
22,CYP,mikhalakis tymbios,,Seoul 1988,Shooting,skeet (125 targets) men
23,USA,matthew alexander dryke,,Seoul 1988,Shooting,skeet (125 targets) men
24,URS,tamaz imnaishvili,,Seoul 1988,Shooting,skeet (125 targets) men
25,USA,richard w. smith,,Seoul 1988,Shooting,skeet (125 targets) men
26,TCH,lubos adamec,,Seoul 1988,Shooting,skeet (125 targets) men
27,PER,"juan jorge giha, jr.",,Seoul 1988,Shooting,skeet (125 targets) men
28,GBR,ken harman,,Seoul 1988,Shooting,skeet (125 targets) men
29,CAN,bogdan john kwasnycia,,Seoul 1988,Shooting,skeet (125 targets) men
30,DEN,ole riber rasmussen,,Seoul 1988,Shooting,skeet (125 targets) men
31,CHN,zhonghua wang,,Seoul 1988,Shooting,skeet (125 targets) men
32,ITA,celso giardini,,Seoul 1988,Shooting,skeet (125 targets) men
33,AUT,josef hahnenkamp,,Seoul 1988,Shooting,skeet (125 targets) men
34,EGY,mohamed khorched,,Seoul 1988,Shooting,skeet (125 targets) men
35,NZL,john woolley,,Seoul 1988,Shooting,skeet (125 targets) men
36,JPN,tomoya yamashita,,Seoul 1988,Shooting,skeet (125 targets) men
37,JPN,yasumasa furo,,Seoul 1988,Shooting,skeet (125 targets) men
38,COL,jorge enrique molina,,Seoul 1988,Shooting,skeet (125 targets) men
39,BEL,michel demoulin,,Seoul 1988,Shooting,skeet (125 targets) men
40,KOR,ha-yeon kim,,Seoul 1988,Shooting,skeet (125 targets) men
41,MEX,nuria ortiz campos,,Seoul 1988,Shooting,skeet (125 targets) men
42,FRG,wolfgang trautwein,,Seoul 1988,Shooting,skeet (125 targets) men
43,AUS,ian hale,,Seoul 1988,Shooting,skeet (125 targets) men
44,DEN,karsten krogner,,Seoul 1988,Shooting,skeet (125 targets) men
45,FRG,michaela rink,,Seoul 1988,Shooting,skeet (125 targets) men
46,TPE,pai-sheng tsai,,Seoul 1988,Shooting,skeet (125 targets) men
47,FRA,stephane tyssier,,Seoul 1988,Shooting,skeet (125 targets) men
48,USA,terry carlisle,,Seoul 1988,Shooting,skeet (125 targets) men
49,THA,somchai chanthavanij,,Seoul 1988,Shooting,skeet (125 targets) men
50,NZL,john farrell,,Seoul 1988,Shooting,skeet (125 targets) men
51,MAS,chee-min chin,,Seoul 1988,Shooting,skeet (125 targets) men
0,URS,dmitri monakov,222,Seoul 1988,Shooting,trap 125 targets men
1,TCH,miloslav bednarik,222,Seoul 1988,Shooting,trap 125 targets men
2,BEL,frans peeters,219,Seoul 1988,Shooting,trap 125 targets men
3,PER,francisco boza,219,Seoul 1988,Shooting,trap 125 targets men
4,NED,bean van limbeek,219,Seoul 1988,Shooting,trap 125 targets men
5,JPN,kazumi watanabe,216,Seoul 1988,Shooting,trap 125 targets men
6,URS,urmas saaliste,,Seoul 1988,Shooting,trap 125 targets men
7,FIN,ari matti nummela,,Seoul 1988,Shooting,trap 125 targets men
8,USA,daniel thomas carlisle,,Seoul 1988,Shooting,trap 125 targets men
9,ITA,albano pera,,Seoul 1988,Shooting,trap 125 targets men
10,ESP,rafael axpe elejalde,,Seoul 1988,Shooting,trap 125 targets men
11,USA,brian e. ballard,,Seoul 1988,Shooting,trap 125 targets men
12,USA,"allen haas, iii",,Seoul 1988,Shooting,trap 125 targets men
13,ESP,eladio vallduvi casals,,Seoul 1988,Shooting,trap 125 targets men
14,GDR,jörg damme,,Seoul 1988,Shooting,trap 125 targets men
15,AUS,russell mark,,Seoul 1988,Shooting,trap 125 targets men
16,KOR,chul-seung park,,Seoul 1988,Shooting,trap 125 targets men
17,ESP,jose bladas torras,,Seoul 1988,Shooting,trap 125 targets men
18,ITA,luciano giovannetti,,Seoul 1988,Shooting,trap 125 targets men
19,CAN,john nairn primrose,,Seoul 1988,Shooting,trap 125 targets men
20,POR,joao rebelo,,Seoul 1988,Shooting,trap 125 targets men
21,FRA,christophe guelpa,,Seoul 1988,Shooting,trap 125 targets men
22,AUS,john maxwell,,Seoul 1988,Shooting,trap 125 targets men
23,ITA,daniele cioni,,Seoul 1988,Shooting,trap 125 targets men
24,KOR,kun-il kim,,Seoul 1988,Shooting,trap 125 targets men
25,URS,aleksandr lavrinenko,,Seoul 1988,Shooting,trap 125 targets men
26,SWE,johnny pahlsson,,Seoul 1988,Shooting,trap 125 targets men
27,GBR,ian peel,,Seoul 1988,Shooting,trap 125 targets men
28,EGY,sherif saleh,,Seoul 1988,Shooting,trap 125 targets men
29,KOR,gyeong-su byeon,,Seoul 1988,Shooting,trap 125 targets men
30,DEN,peter aagard jensen,,Seoul 1988,Shooting,trap 125 targets men
31,CAN,susan nattrass,,Seoul 1988,Shooting,trap 125 targets men
32,SMR,gian nicola berti,,Seoul 1988,Shooting,trap 125 targets men
33,CAN,george howard leary,,Seoul 1988,Shooting,trap 125 targets men
34,ESP,gemma usieto,,Seoul 1988,Shooting,trap 125 targets men
35,SMR,alfredo valentini,,Seoul 1988,Shooting,trap 125 targets men
36,POR,helder cavaco,,Seoul 1988,Shooting,trap 125 targets men
37,AUS,domingo diaz,,Seoul 1988,Shooting,trap 125 targets men
38,MEX,alfredo cuentas,,Seoul 1988,Shooting,trap 125 targets men
39,BRA,rodrigo bastos,,Seoul 1988,Shooting,trap 125 targets men
40,CHN,e gao,,Seoul 1988,Shooting,trap 125 targets men
41,PUR,luis garrido,,Seoul 1988,Shooting,trap 125 targets men
42,HUN,zoltan bodo,,Seoul 1988,Shooting,trap 125 targets men
43,FIN,timo nieminen,,Seoul 1988,Shooting,trap 125 targets men
44,CHN,bing zhang,,Seoul 1988,Shooting,trap 125 targets men
45,ITA,pia lucia baldisserri,,Seoul 1988,Shooting,trap 125 targets men
46,USA,carolyn koch,,Seoul 1988,Shooting,trap 125 targets men
47,KSA,matar al-harthi,,Seoul 1988,Shooting,trap 125 targets men
48,ZIM,rodney tudor-cole,,Seoul 1988,Shooting,trap 125 targets men
