,country,participant,result,olympic_game,discipline,event
0,,,,Melbourne 1956,Water Polo,water polo men
1,,,,Melbourne 1956,Water Polo,water polo men
2,,,,Melbourne 1956,Water Polo,water polo men
3,,,,Melbourne 1956,Water Polo,water polo men
4,,,,Melbourne 1956,Water Polo,water polo men
5,,,,Melbourne 1956,Water Polo,water polo men
6,,,,Melbourne 1956,Water Polo,water polo men
7,,,,Melbourne 1956,Water Polo,water polo men
8,,,,Melbourne 1956,Water Polo,water polo men
9,,,,Melbourne 1956,Water Polo,water polo men
