,country,participant,result,olympic_game,discipline,event
23,,,156.0,Munich 1972,Sailing,flying dutchman mixed
24,,,169.0,Munich 1972,Sailing,flying dutchman mixed
25,,,171.0,Munich 1972,Sailing,flying dutchman mixed
26,,,179.0,Munich 1972,Sailing,flying dutchman mixed
27,,,185.0,Munich 1972,Sailing,flying dutchman mixed
28,,,201.0,Munich 1972,Sailing,flying dutchman mixed
0,URS,vitali dyrdyra,28.1,Munich 1972,Sailing,tempest mixed
1,GBR,alan kemp warren,34.4,Munich 1972,Sailing,tempest mixed
2,USA,peter sweetser dean,47.7,Munich 1972,Sailing,tempest mixed
3,SWE,john albrechtson,57.4,Munich 1972,Sailing,tempest mixed
4,NED,benjamin staartjes,58.7,Munich 1972,Sailing,tempest mixed
5,NOR,peder jr. lunde,70.0,Munich 1972,Sailing,tempest mixed
6,BRA,mario buckup,73.7,Munich 1972,Sailing,tempest mixed
7,IRL,sean whitaker,74.7,Munich 1972,Sailing,tempest mixed
8,FRA,marcel troupel,78.0,Munich 1972,Sailing,tempest mixed
9,AUT,hubert raudaschl,84.4,Munich 1972,Sailing,tempest mixed
10,FRG,heinz laprell,88.0,Munich 1972,Sailing,tempest mixed
11,POL,tomasz holc,95.7,Munich 1972,Sailing,tempest mixed
12,SUI,urs kohler,99.0,Munich 1972,Sailing,tempest mixed
13,ITA,giampiero dotti,107.0,Munich 1972,Sailing,tempest mixed
14,CAN,edward (ted) hains,114.0,Munich 1972,Sailing,tempest mixed
15,PUR,john garvin hoyt,114.0,Munich 1972,Sailing,tempest mixed
16,DEN,klaus foge jensen,121.0,Munich 1972,Sailing,tempest mixed
17,HKG,gilbert lennox-king,125.0,Munich 1972,Sailing,tempest mixed
18,AUS,gordon ingate,128.0,Munich 1972,Sailing,tempest mixed
19,ISV,john hamber,131.0,Munich 1972,Sailing,tempest mixed
20,THA,paitoon chulatuppa,153.0,Munich 1972,Sailing,tempest mixed
0,AUS,david john oliver forbes,28.1,Munich 1972,Sailing,twoperson keelboat open Star mixed
1,SWE,stellan westerdahl,44.0,Munich 1972,Sailing,twoperson keelboat open Star mixed
2,FRG,max adolf karsten meyer,44.4,Munich 1972,Sailing,twoperson keelboat open Star mixed
3,BRA,jan willem aten,52.7,Munich 1972,Sailing,twoperson keelboat open Star mixed
4,ITA,flavio scala,58.4,Munich 1972,Sailing,twoperson keelboat open Star mixed
5,POR,antonio mardel correia,68.4,Munich 1972,Sailing,twoperson keelboat open Star mixed
6,GBR,stuart jardine,68.7,Munich 1972,Sailing,twoperson keelboat open Star mixed
7,HUN,andras gosztonyi,74.0,Munich 1972,Sailing,twoperson keelboat open Star mixed
8,URS,vladimir vasilyev,76.0,Munich 1972,Sailing,twoperson keelboat open Star mixed
9,USA,richard redwine gates,89.0,Munich 1972,Sailing,twoperson keelboat open Star mixed
10,AUT,manfred stelzl,92.0,Munich 1972,Sailing,twoperson keelboat open Star mixed
11,CAN,peter bjorn,94.0,Munich 1972,Sailing,twoperson keelboat open Star mixed
12,BAH,montague roscoe higgs,97.0,Munich 1972,Sailing,twoperson keelboat open Star mixed
13,SUI,rolf amrein,99.7,Munich 1972,Sailing,twoperson keelboat open Star mixed
14,NOR,bjørn lofterød,101.0,Munich 1972,Sailing,twoperson keelboat open Star mixed
15,ISV,peter jackson,106.7,Munich 1972,Sailing,twoperson keelboat open Star mixed
16,GDR,hans-joachim lange,108.7,Munich 1972,Sailing,twoperson keelboat open Star mixed
17,ARG,luis hector schenone,134.0,Munich 1972,Sailing,twoperson keelboat open Star mixed
