,country,participant,result,olympic_game,discipline,event
14,JPN,toshio tasaki,,Athens 2004,Table Tennis,doubles women
15,KOR,se-hyeok ju,,Athens 2004,Table Tennis,doubles women
16,AUS,william henzell,,Athens 2004,Table Tennis,doubles women
17,USA,mark hazinski,,Athens 2004,Table Tennis,doubles women
18,NGR,kazeem nasiru,,Athens 2004,Table Tennis,doubles women
19,CAN,faazil kassam,,Athens 2004,Table Tennis,doubles women
20,JPN,ryo yuzawa,,Athens 2004,Table Tennis,doubles women
21,CZE,petr korbel,,Athens 2004,Table Tennis,doubles women
22,GRE,kalinikos kreangka,,Athens 2004,Table Tennis,doubles women
23,GER,jörg rosskopf,,Athens 2004,Table Tennis,doubles women
24,ITA,min yang,,Athens 2004,Table Tennis,doubles women
25,NGR,monday merotohun,,Athens 2004,Table Tennis,doubles women
26,CHI,alejandro rodriguez,,Athens 2004,Table Tennis,doubles women
27,AUS,trevor brown,,Athens 2004,Table Tennis,doubles women
28,ALG,mohamed boudjadja,,Athens 2004,Table Tennis,doubles women
29,COD,momo babungu,,Athens 2004,Table Tennis,doubles women
30,ARG,oscar gonzalez,,Athens 2004,Table Tennis,doubles women
31,BRA,hugo hoyama,,Athens 2004,Table Tennis,doubles women
0,KOR,seung min ryu,,Athens 2004,Table Tennis,Singles men
1,CHN,hao wang,,Athens 2004,Table Tennis,Singles men
2,CHN,liqin wang,,Athens 2004,Table Tennis,Singles men
3,SWE,jan-ove waldner,,Athens 2004,Table Tennis,Singles men
4,HKG,lai chak ko,,Athens 2004,Table Tennis,Singles men
5,TPE,chih-yuan chuang,,Athens 2004,Table Tennis,Singles men
6,HKG,chu yan leung,,Athens 2004,Table Tennis,Singles men
7,GER,timo boll,,Athens 2004,Table Tennis,Singles men
8,KOR,se-hyeok ju,,Athens 2004,Table Tennis,Singles men
9,SWE,jorgen persson,,Athens 2004,Table Tennis,Singles men
10,KOR,sang-eun oh,,Athens 2004,Table Tennis,Singles men
11,DOM,ju lin,,Athens 2004,Table Tennis,Singles men
12,TPE,peng-lung chiang,,Athens 2004,Table Tennis,Singles men
13,BLR,vladimir samsonov,,Athens 2004,Table Tennis,Singles men
14,AUT,werner schlager,,Athens 2004,Table Tennis,Singles men
15,CHN,lin ma,,Athens 2004,Table Tennis,Singles men
16,NED,trinko keen,,Athens 2004,Table Tennis,Singles men
17,ARG,song liu,,Athens 2004,Table Tennis,Singles men
18,CZE,petr korbel,,Athens 2004,Table Tennis,Singles men
19,GRE,kalinikos kreangka,,Athens 2004,Table Tennis,Singles men
20,SWE,peter karlsson,,Athens 2004,Table Tennis,Singles men
21,AUT,weixing chen,,Athens 2004,Table Tennis,Singles men
22,BEL,jean-michel saive,,Athens 2004,Table Tennis,Singles men
23,GER,jörg rosskopf,,Athens 2004,Table Tennis,Singles men
24,JPN,koji matsushita,,Athens 2004,Table Tennis,Singles men
25,ROU,adrian crisan,,Athens 2004,Table Tennis,Singles men
26,DEN,michael maze,,Athens 2004,Table Tennis,Singles men
27,POL,lucjan blaszczyk,,Athens 2004,Table Tennis,Singles men
28,HKG,ching li,,Athens 2004,Table Tennis,Singles men
29,FRA,patrick antoine edouard chila,,Athens 2004,Table Tennis,Singles men
30,SCG,aleksandar karakasevic,,Athens 2004,Table Tennis,Singles men
31,CRO,zoran primorac,,Athens 2004,Table Tennis,Singles men
32,GER,torben wosik,,Athens 2004,Table Tennis,Singles men
33,SCG,slobodan grujic,,Athens 2004,Table Tennis,Singles men
34,IND,sharath kamal achanta,,Athens 2004,Table Tennis,Singles men
35,NGR,monday merotohun,,Athens 2004,Table Tennis,Singles men
36,ITA,min yang,,Athens 2004,Table Tennis,Singles men
37,AUS,william henzell,,Athens 2004,Table Tennis,Singles men
38,RUS,alexei smirnov,,Athens 2004,Table Tennis,Singles men
39,POL,tomasz krzeszewski,,Athens 2004,Table Tennis,Singles men
40,NED,danny heister,,Athens 2004,Table Tennis,Singles men
41,USA,ilija lupulesku,,Athens 2004,Table Tennis,Singles men
42,PRK,il o,,Athens 2004,Table Tennis,Singles men
43,ESP,zhiwen he,,Athens 2004,Table Tennis,Singles men
44,BRA,thiago monteiro,,Athens 2004,Table Tennis,Singles men
45,NGR,segun toriola,,Athens 2004,Table Tennis,Singles men
46,CAN,johnny huang,,Athens 2004,Table Tennis,Singles men
47,BIH,srdjan milicevic,,Athens 2004,Table Tennis,Singles men
48,SEN,mohamed gueye,,Athens 2004,Table Tennis,Singles men
49,JPN,shu arai,,Athens 2004,Table Tennis,Singles men
50,ALG,mohamed boudjadja,,Athens 2004,Table Tennis,Singles men
51,COD,momo babungu,,Athens 2004,Table Tennis,Singles men
52,VIE,kien quoc doan,,Athens 2004,Table Tennis,Singles men
53,USA,khoa nguyen,,Athens 2004,Table Tennis,Singles men
54,JPN,ryo yuzawa,,Athens 2004,Table Tennis,Singles men
55,BRA,hugo hoyama,,Athens 2004,Table Tennis,Singles men
56,AUS,trevor brown,,Athens 2004,Table Tennis,Singles men
57,CHI,juan papic,,Athens 2004,Table Tennis,Singles men
58,COD,jose luyindula,,Athens 2004,Table Tennis,Singles men
59,GRE,panagiotis gionis,,Athens 2004,Table Tennis,Singles men
60,IRI,mohammedreza akhlagh pasand,,Athens 2004,Table Tennis,Singles men
61,ARG,pablo ariel tabachnik,,Athens 2004,Table Tennis,Singles men
62,KSA,khalid al-harbi,,Athens 2004,Table Tennis,Singles men
63,AUS,russell lavale,,Athens 2004,Table Tennis,Singles men
0,KOR,seung min ryu,,Athens 2004,Table Tennis,Singles women
1,CHN,hao wang,,Athens 2004,Table Tennis,Singles women
2,CHN,liqin wang,,Athens 2004,Table Tennis,Singles women
3,SWE,jan-ove waldner,,Athens 2004,Table Tennis,Singles women
4,HKG,lai chak ko,,Athens 2004,Table Tennis,Singles women
5,TPE,chih-yuan chuang,,Athens 2004,Table Tennis,Singles women
6,HKG,chu yan leung,,Athens 2004,Table Tennis,Singles women
7,GER,timo boll,,Athens 2004,Table Tennis,Singles women
8,KOR,se-hyeok ju,,Athens 2004,Table Tennis,Singles women
9,SWE,jorgen persson,,Athens 2004,Table Tennis,Singles women
10,KOR,sang-eun oh,,Athens 2004,Table Tennis,Singles women
11,DOM,ju lin,,Athens 2004,Table Tennis,Singles women
12,TPE,peng-lung chiang,,Athens 2004,Table Tennis,Singles women
13,BLR,vladimir samsonov,,Athens 2004,Table Tennis,Singles women
14,AUT,werner schlager,,Athens 2004,Table Tennis,Singles women
15,CHN,lin ma,,Athens 2004,Table Tennis,Singles women
16,NED,trinko keen,,Athens 2004,Table Tennis,Singles women
17,ARG,song liu,,Athens 2004,Table Tennis,Singles women
18,CZE,petr korbel,,Athens 2004,Table Tennis,Singles women
19,GRE,kalinikos kreangka,,Athens 2004,Table Tennis,Singles women
20,SWE,peter karlsson,,Athens 2004,Table Tennis,Singles women
21,AUT,weixing chen,,Athens 2004,Table Tennis,Singles women
22,BEL,jean-michel saive,,Athens 2004,Table Tennis,Singles women
23,GER,jörg rosskopf,,Athens 2004,Table Tennis,Singles women
24,JPN,koji matsushita,,Athens 2004,Table Tennis,Singles women
25,ROU,adrian crisan,,Athens 2004,Table Tennis,Singles women
26,DEN,michael maze,,Athens 2004,Table Tennis,Singles women
27,POL,lucjan blaszczyk,,Athens 2004,Table Tennis,Singles women
28,HKG,ching li,,Athens 2004,Table Tennis,Singles women
29,FRA,patrick antoine edouard chila,,Athens 2004,Table Tennis,Singles women
30,SCG,aleksandar karakasevic,,Athens 2004,Table Tennis,Singles women
31,CRO,zoran primorac,,Athens 2004,Table Tennis,Singles women
32,GER,torben wosik,,Athens 2004,Table Tennis,Singles women
33,SCG,slobodan grujic,,Athens 2004,Table Tennis,Singles women
34,IND,sharath kamal achanta,,Athens 2004,Table Tennis,Singles women
35,NGR,monday merotohun,,Athens 2004,Table Tennis,Singles women
36,ITA,min yang,,Athens 2004,Table Tennis,Singles women
37,AUS,william henzell,,Athens 2004,Table Tennis,Singles women
38,RUS,alexei smirnov,,Athens 2004,Table Tennis,Singles women
39,POL,tomasz krzeszewski,,Athens 2004,Table Tennis,Singles women
40,NED,danny heister,,Athens 2004,Table Tennis,Singles women
41,USA,ilija lupulesku,,Athens 2004,Table Tennis,Singles women
42,PRK,il o,,Athens 2004,Table Tennis,Singles women
43,ESP,zhiwen he,,Athens 2004,Table Tennis,Singles women
44,BRA,thiago monteiro,,Athens 2004,Table Tennis,Singles women
45,NGR,segun toriola,,Athens 2004,Table Tennis,Singles women
46,CAN,johnny huang,,Athens 2004,Table Tennis,Singles women
47,BIH,srdjan milicevic,,Athens 2004,Table Tennis,Singles women
48,SEN,mohamed gueye,,Athens 2004,Table Tennis,Singles women
49,JPN,shu arai,,Athens 2004,Table Tennis,Singles women
50,ALG,mohamed boudjadja,,Athens 2004,Table Tennis,Singles women
51,COD,momo babungu,,Athens 2004,Table Tennis,Singles women
52,VIE,kien quoc doan,,Athens 2004,Table Tennis,Singles women
53,USA,khoa nguyen,,Athens 2004,Table Tennis,Singles women
54,JPN,ryo yuzawa,,Athens 2004,Table Tennis,Singles women
55,BRA,hugo hoyama,,Athens 2004,Table Tennis,Singles women
56,AUS,trevor brown,,Athens 2004,Table Tennis,Singles women
57,CHI,juan papic,,Athens 2004,Table Tennis,Singles women
58,COD,jose luyindula,,Athens 2004,Table Tennis,Singles women
59,GRE,panagiotis gionis,,Athens 2004,Table Tennis,Singles women
60,IRI,mohammedreza akhlagh pasand,,Athens 2004,Table Tennis,Singles women
61,ARG,pablo ariel tabachnik,,Athens 2004,Table Tennis,Singles women
62,KSA,khalid al-harbi,,Athens 2004,Table Tennis,Singles women
63,AUS,russell lavale,,Athens 2004,Table Tennis,Singles women
