,country,participant,result,olympic_game,discipline,event
0,,,,Los Angeles 1984,Water Polo,water polo men
1,,,,Los Angeles 1984,Water Polo,water polo men
2,,,,Los Angeles 1984,Water Polo,water polo men
3,,,,Los Angeles 1984,Water Polo,water polo men
4,,,,Los Angeles 1984,Water Polo,water polo men
5,,,,Los Angeles 1984,Water Polo,water polo men
6,,,,Los Angeles 1984,Water Polo,water polo men
7,,,,Los Angeles 1984,Water Polo,water polo men
8,,,,Los Angeles 1984,Water Polo,water polo men
9,,,,Los Angeles 1984,Water Polo,water polo men
10,,,,Los Angeles 1984,Water Polo,water polo men
11,,,,Los Angeles 1984,Water Polo,water polo men
