,country,participant,result,olympic_game,discipline,event
0,KOR,han-bong an,,Barcelona 1992,Wrestling,"Bantamweight, Greco-Roman (≤57 kilograms) Men"
1,GER,rifat yildiz,,Barcelona 1992,Wrestling,"Bantamweight, Greco-Roman (≤57 kilograms) Men"
2,CHN,zetian sheng,,Barcelona 1992,Wrestling,"Bantamweight, Greco-Roman (≤57 kilograms) Men"
3,EUN,alexander ignatenko,,Barcelona 1992,Wrestling,"Bantamweight, Greco-Roman (≤57 kilograms) Men"
4,CUB,william lara diaz,,Barcelona 1992,Wrestling,"Bantamweight, Greco-Roman (≤57 kilograms) Men"
5,ROU,marian sandu,,Barcelona 1992,Wrestling,"Bantamweight, Greco-Roman (≤57 kilograms) Men"
6,FIN,keijo tapio pehkonen,,Barcelona 1992,Wrestling,"Bantamweight, Greco-Roman (≤57 kilograms) Men"
7,USA,dennis hall,,Barcelona 1992,Wrestling,"Bantamweight, Greco-Roman (≤57 kilograms) Men"
8,MAR,abderrahman naanaa,,Barcelona 1992,Wrestling,"Bantamweight, Greco-Roman (≤57 kilograms) Men"
9,HUN,andras sike,,Barcelona 1992,Wrestling,"Bantamweight, Greco-Roman (≤57 kilograms) Men"
10,FRA,patrice mourier,"7,0",Barcelona 1992,Wrestling,"Bantamweight, Greco-Roman (≤57 kilograms) Men"
11,BUL,nikolai jeliaskov dimitrov,"4,0",Barcelona 1992,Wrestling,"Bantamweight, Greco-Roman (≤57 kilograms) Men"
12,LTU,remigijus sukevicius,"2,0",Barcelona 1992,Wrestling,"Bantamweight, Greco-Roman (≤57 kilograms) Men"
13,GRE,isaak theodoridis,"1,0",Barcelona 1992,Wrestling,"Bantamweight, Greco-Roman (≤57 kilograms) Men"
14,JPN,daisuke hanahara,"1,0",Barcelona 1992,Wrestling,"Bantamweight, Greco-Roman (≤57 kilograms) Men"
15,TUR,erguder bekisdamat,"5,0",Barcelona 1992,Wrestling,"Bantamweight, Greco-Roman (≤57 kilograms) Men"
16,MEX,armando fernandez garcia,"1,0",Barcelona 1992,Wrestling,"Bantamweight, Greco-Roman (≤57 kilograms) Men"
17,IOA,zoran galovic,"1,0",Barcelona 1992,Wrestling,"Bantamweight, Greco-Roman (≤57 kilograms) Men"
18,ESP,miguel angel sierra portillo,"0,0",Barcelona 1992,Wrestling,"Bantamweight, Greco-Roman (≤57 kilograms) Men"
0,USA,john smith,,Barcelona 1992,Wrestling,"Featherweight, Freestyle (≤62 kilograms) Men"
1,IRI,asgari mohammadian,,Barcelona 1992,Wrestling,"Featherweight, Freestyle (≤62 kilograms) Men"
2,CUB,lazaro reinoso martinez,,Barcelona 1992,Wrestling,"Featherweight, Freestyle (≤62 kilograms) Men"
3,BUL,rosen vasilev,,Barcelona 1992,Wrestling,"Featherweight, Freestyle (≤62 kilograms) Men"
4,EUN,magomed azizov,,Barcelona 1992,Wrestling,"Featherweight, Freestyle (≤62 kilograms) Men"
5,AUS,musa ilhan,,Barcelona 1992,Wrestling,"Featherweight, Freestyle (≤62 kilograms) Men"
6,SUI,martin müller,,Barcelona 1992,Wrestling,"Featherweight, Freestyle (≤62 kilograms) Men"
7,KOR,sang-gyu sin,,Barcelona 1992,Wrestling,"Featherweight, Freestyle (≤62 kilograms) Men"
8,GER,karsten polky,,Barcelona 1992,Wrestling,"Featherweight, Freestyle (≤62 kilograms) Men"
9,PUR,anibal nieves javier,,Barcelona 1992,Wrestling,"Featherweight, Freestyle (≤62 kilograms) Men"
10,PRK,gwang chol kim,"5,0",Barcelona 1992,Wrestling,"Featherweight, Freestyle (≤62 kilograms) Men"
11,ITA,giovanni schillaci,"5,0",Barcelona 1992,Wrestling,"Featherweight, Freestyle (≤62 kilograms) Men"
12,TUR,ismail faikoglu,"5,0",Barcelona 1992,Wrestling,"Featherweight, Freestyle (≤62 kilograms) Men"
13,CAN,martin james calder,"2,0",Barcelona 1992,Wrestling,"Featherweight, Freestyle (≤62 kilograms) Men"
14,JPN,takumi adachi,"2,0",Barcelona 1992,Wrestling,"Featherweight, Freestyle (≤62 kilograms) Men"
15,RSA,tjaart andries du plessis,"1,0",Barcelona 1992,Wrestling,"Featherweight, Freestyle (≤62 kilograms) Men"
16,LAT,eduards zukovs,"6,0",Barcelona 1992,Wrestling,"Featherweight, Freestyle (≤62 kilograms) Men"
17,POL,dariusz grzywinski,"4,0",Barcelona 1992,Wrestling,"Featherweight, Freestyle (≤62 kilograms) Men"
18,GRE,georgios moustopoulos,"3,0",Barcelona 1992,Wrestling,"Featherweight, Freestyle (≤62 kilograms) Men"
19,ESP,vicente caceres suarez,"2,0",Barcelona 1992,Wrestling,"Featherweight, Freestyle (≤62 kilograms) Men"
20,IND,dharan singh dahiya,"2,0",Barcelona 1992,Wrestling,"Featherweight, Freestyle (≤62 kilograms) Men"
0,TUR,akif pirim,,Barcelona 1992,Wrestling,"Featherweight, Greco-Roman (≤62 kilograms) Men"
1,EUN,sergey martynov,,Barcelona 1992,Wrestling,"Featherweight, Greco-Roman (≤62 kilograms) Men"
2,CUB,juan luis maren,,Barcelona 1992,Wrestling,"Featherweight, Greco-Roman (≤62 kilograms) Men"
3,POL,wlodzimierz zawadzki,,Barcelona 1992,Wrestling,"Featherweight, Greco-Roman (≤62 kilograms) Men"
4,HUN,jenö bodi,,Barcelona 1992,Wrestling,"Featherweight, Greco-Roman (≤62 kilograms) Men"
5,USA,anthony lee,,Barcelona 1992,Wrestling,"Featherweight, Greco-Roman (≤62 kilograms) Men"
6,BUL,stanilsav vassilev grigorov,,Barcelona 1992,Wrestling,"Featherweight, Greco-Roman (≤62 kilograms) Men"
7,SUI,hugo dietsche,,Barcelona 1992,Wrestling,"Featherweight, Greco-Roman (≤62 kilograms) Men"
8,GRE,konstantinos arkoudeas,,Barcelona 1992,Wrestling,"Featherweight, Greco-Roman (≤62 kilograms) Men"
9,GER,mario büttner,,Barcelona 1992,Wrestling,"Featherweight, Greco-Roman (≤62 kilograms) Men"
10,JPN,shigeki nishiguchi,"5,0",Barcelona 1992,Wrestling,"Featherweight, Greco-Roman (≤62 kilograms) Men"
11,MAR,rachid khdar,"0,0",Barcelona 1992,Wrestling,"Featherweight, Greco-Roman (≤62 kilograms) Men"
12,CHN,guohong gu,"1,0",Barcelona 1992,Wrestling,"Featherweight, Greco-Roman (≤62 kilograms) Men"
13,IND,m.r. patil,"1,0",Barcelona 1992,Wrestling,"Featherweight, Greco-Roman (≤62 kilograms) Men"
14,ISR,alexsander davidovich,"1,0",Barcelona 1992,Wrestling,"Featherweight, Greco-Roman (≤62 kilograms) Men"
15,IRI,ahad pazaj,"3,0",Barcelona 1992,Wrestling,"Featherweight, Greco-Roman (≤62 kilograms) Men"
16,ESP,luis bernardo martinez lopez,"4,0",Barcelona 1992,Wrestling,"Featherweight, Greco-Roman (≤62 kilograms) Men"
17,TCH,jindrich vavrla,"2,0",Barcelona 1992,Wrestling,"Featherweight, Greco-Roman (≤62 kilograms) Men"
18,EGY,ahmed ibrahim,"1,0",Barcelona 1992,Wrestling,"Featherweight, Greco-Roman (≤62 kilograms) Men"
19,KOR,byeong-ho heo,"1,0",Barcelona 1992,Wrestling,"Featherweight, Greco-Roman (≤62 kilograms) Men"
20,SWE,usama aziz,"0,0",Barcelona 1992,Wrestling,"Featherweight, Greco-Roman (≤62 kilograms) Men"
0,PRK,hak-son li,,Barcelona 1992,Wrestling,"Flyweight, Freestyle (≤52 kilograms) Men"
1,USA,larry lee jones,,Barcelona 1992,Wrestling,"Flyweight, Freestyle (≤52 kilograms) Men"
2,BUL,valentin yordanov dimitrov,,Barcelona 1992,Wrestling,"Flyweight, Freestyle (≤52 kilograms) Men"
3,KOR,seon-hak kim,,Barcelona 1992,Wrestling,"Flyweight, Freestyle (≤52 kilograms) Men"
4,TUR,ahmet orel,,Barcelona 1992,Wrestling,"Flyweight, Freestyle (≤52 kilograms) Men"
5,JPN,mitsuru sato,,Barcelona 1992,Wrestling,"Flyweight, Freestyle (≤52 kilograms) Men"
6,IRI,majid torkan,,Barcelona 1992,Wrestling,"Flyweight, Freestyle (≤52 kilograms) Men"
7,CAN,christopher joseph woodcroft,,Barcelona 1992,Wrestling,"Flyweight, Freestyle (≤52 kilograms) Men"
8,ROU,constantin corduneanu,,Barcelona 1992,Wrestling,"Flyweight, Freestyle (≤52 kilograms) Men"
9,MGL,enkhbayar tserenbaataryn,,Barcelona 1992,Wrestling,"Flyweight, Freestyle (≤52 kilograms) Men"
10,NZL,shane henry stannett,"3,0",Barcelona 1992,Wrestling,"Flyweight, Freestyle (≤52 kilograms) Men"
11,EUN,vladimir tohuzov,"1,0",Barcelona 1992,Wrestling,"Flyweight, Freestyle (≤52 kilograms) Men"
12,IND,anil kumar,"0,0",Barcelona 1992,Wrestling,"Flyweight, Freestyle (≤52 kilograms) Men"
13,NGR,joe oziti,"0,0",Barcelona 1992,Wrestling,"Flyweight, Freestyle (≤52 kilograms) Men"
14,CUB,alfredo leyva hernandez,"3,0",Barcelona 1992,Wrestling,"Flyweight, Freestyle (≤52 kilograms) Men"
15,ESP,laureano atanes venegas,"0,0",Barcelona 1992,Wrestling,"Flyweight, Freestyle (≤52 kilograms) Men"
16,FRA,thierry bourdin,"1,0",Barcelona 1992,Wrestling,"Flyweight, Freestyle (≤52 kilograms) Men"
17,TUN,chokri boudchiche,"0,0",Barcelona 1992,Wrestling,"Flyweight, Freestyle (≤52 kilograms) Men"
0,NOR,jon rönningen,,Barcelona 1992,Wrestling,"Flyweight, Greco-Roman (≤52 kilograms) Men"
1,EUN,alfred ter-mkrtchyan,,Barcelona 1992,Wrestling,"Flyweight, Greco-Roman (≤52 kilograms) Men"
2,KOR,kyung-kap min,,Barcelona 1992,Wrestling,"Flyweight, Greco-Roman (≤52 kilograms) Men"
3,USA,shawn rodney sheldon,,Barcelona 1992,Wrestling,"Flyweight, Greco-Roman (≤52 kilograms) Men"
4,BUL,bratan tzenov tsenov,,Barcelona 1992,Wrestling,"Flyweight, Greco-Roman (≤52 kilograms) Men"
5,ROU,valentin rebegea,,Barcelona 1992,Wrestling,"Flyweight, Greco-Roman (≤52 kilograms) Men"
6,FIN,ismo isamy kamesaki,,Barcelona 1992,Wrestling,"Flyweight, Greco-Roman (≤52 kilograms) Men"
7,IOA,senad rizvanovic,,Barcelona 1992,Wrestling,"Flyweight, Greco-Roman (≤52 kilograms) Men"
8,CUB,raul martinez aleman,,Barcelona 1992,Wrestling,"Flyweight, Greco-Roman (≤52 kilograms) Men"
9,MAR,said tango,,Barcelona 1992,Wrestling,"Flyweight, Greco-Roman (≤52 kilograms) Men"
10,SYR,khaled faraj,"2,0",Barcelona 1992,Wrestling,"Flyweight, Greco-Roman (≤52 kilograms) Men"
11,FRA,serge robert,"2,0",Barcelona 1992,Wrestling,"Flyweight, Greco-Roman (≤52 kilograms) Men"
12,GER,olaf brandt,"0,5",Barcelona 1992,Wrestling,"Flyweight, Greco-Roman (≤52 kilograms) Men"
13,IRI,majid jahandideh,"0,0",Barcelona 1992,Wrestling,"Flyweight, Greco-Roman (≤52 kilograms) Men"
14,PAN,ramon mena,"3,0",Barcelona 1992,Wrestling,"Flyweight, Greco-Roman (≤52 kilograms) Men"
15,DOM,ulises valentin,"0,0",Barcelona 1992,Wrestling,"Flyweight, Greco-Roman (≤52 kilograms) Men"
16,TUR,remzi ozturk,"0,0",Barcelona 1992,Wrestling,"Flyweight, Greco-Roman (≤52 kilograms) Men"
0,EUN,leri khabelovi,,Barcelona 1992,Wrestling,"Heavyweight, Freestyle (≤100 kilograms) Men"
1,GER,heiko balz,,Barcelona 1992,Wrestling,"Heavyweight, Freestyle (≤100 kilograms) Men"
2,TUR,ali kayali,,Barcelona 1992,Wrestling,"Heavyweight, Freestyle (≤100 kilograms) Men"
3,KOR,tae-woo kim,,Barcelona 1992,Wrestling,"Heavyweight, Freestyle (≤100 kilograms) Men"
4,POL,andrzej radomski,,Barcelona 1992,Wrestling,"Heavyweight, Freestyle (≤100 kilograms) Men"
5,IND,subhash verma,,Barcelona 1992,Wrestling,"Heavyweight, Freestyle (≤100 kilograms) Men"
6,USA,mark coleman,,Barcelona 1992,Wrestling,"Heavyweight, Freestyle (≤100 kilograms) Men"
7,HUN,sandor kiss,,Barcelona 1992,Wrestling,"Heavyweight, Freestyle (≤100 kilograms) Men"
8,IRI,kazem gholami,,Barcelona 1992,Wrestling,"Heavyweight, Freestyle (≤100 kilograms) Men"
9,BUL,miroslav botev makaveev,,Barcelona 1992,Wrestling,"Heavyweight, Freestyle (≤100 kilograms) Men"
10,EST,arvi aavik,"4,0",Barcelona 1992,Wrestling,"Heavyweight, Freestyle (≤100 kilograms) Men"
11,CAN,gavin carrow,"1,0",Barcelona 1992,Wrestling,"Heavyweight, Freestyle (≤100 kilograms) Men"
12,JPN,manabu nakanishi,"1,0",Barcelona 1992,Wrestling,"Heavyweight, Freestyle (≤100 kilograms) Men"
13,GRE,petros bourdoulis,"0,0",Barcelona 1992,Wrestling,"Heavyweight, Freestyle (≤100 kilograms) Men"
14,NCA,magdiel gutierrez,"0,0",Barcelona 1992,Wrestling,"Heavyweight, Freestyle (≤100 kilograms) Men"
15,RSA,johannes hermanus rossouw,"2,0",Barcelona 1992,Wrestling,"Heavyweight, Freestyle (≤100 kilograms) Men"
16,SEN,alioune diouf,"1,0",Barcelona 1992,Wrestling,"Heavyweight, Freestyle (≤100 kilograms) Men"
17,MGL,javkhlantögs boldyn,"0,0",Barcelona 1992,Wrestling,"Heavyweight, Freestyle (≤100 kilograms) Men"
0,CUB,hector milian perez,,Barcelona 1992,Wrestling,"Heavyweight, Greco-Roman (≤100 kilograms) Men"
1,USA,dennis koslowski,,Barcelona 1992,Wrestling,"Heavyweight, Greco-Roman (≤100 kilograms) Men"
2,EUN,sergey demyashkevich,,Barcelona 1992,Wrestling,"Heavyweight, Greco-Roman (≤100 kilograms) Men"
3,POL,andrzej wronski,,Barcelona 1992,Wrestling,"Heavyweight, Greco-Roman (≤100 kilograms) Men"
4,GER,andreas steinbach,,Barcelona 1992,Wrestling,"Heavyweight, Greco-Roman (≤100 kilograms) Men"
5,ROU,ion ieremciuc,,Barcelona 1992,Wrestling,"Heavyweight, Greco-Roman (≤100 kilograms) Men"
6,HUN,norbert novenyi,,Barcelona 1992,Wrestling,"Heavyweight, Greco-Roman (≤100 kilograms) Men"
7,KOR,seong-il song,,Barcelona 1992,Wrestling,"Heavyweight, Greco-Roman (≤100 kilograms) Men"
8,IOA,milos govedarica,,Barcelona 1992,Wrestling,"Heavyweight, Greco-Roman (≤100 kilograms) Men"
9,EST,helger hallik,,Barcelona 1992,Wrestling,"Heavyweight, Greco-Roman (≤100 kilograms) Men"
10,CRO,stipe damjanovic,"0,0",Barcelona 1992,Wrestling,"Heavyweight, Greco-Roman (≤100 kilograms) Men"
11,JPN,takashi nonomura,"0,0",Barcelona 1992,Wrestling,"Heavyweight, Greco-Roman (≤100 kilograms) Men"
12,SWE,joergen olsson,"0,0",Barcelona 1992,Wrestling,"Heavyweight, Greco-Roman (≤100 kilograms) Men"
13,BUL,atanas slavov komchev,"5,0",Barcelona 1992,Wrestling,"Heavyweight, Greco-Roman (≤100 kilograms) Men"
14,PAN,luis sandoval,"0,0",Barcelona 1992,Wrestling,"Heavyweight, Greco-Roman (≤100 kilograms) Men"
15,SEN,alioune diouf,"0,0",Barcelona 1992,Wrestling,"Heavyweight, Greco-Roman (≤100 kilograms) Men"
0,PRK,il-ong kim,,Barcelona 1992,Wrestling,"Light-Flyweight, Freestyle (≤48 kilograms) Men"
1,KOR,jong-shin kim,,Barcelona 1992,Wrestling,"Light-Flyweight, Freestyle (≤48 kilograms) Men"
2,EUN,vougar orudzhov,,Barcelona 1992,Wrestling,"Light-Flyweight, Freestyle (≤48 kilograms) Men"
3,ROU,romica rasovan,,Barcelona 1992,Wrestling,"Light-Flyweight, Freestyle (≤48 kilograms) Men"
4,USA,timothy vanni,,Barcelona 1992,Wrestling,"Light-Flyweight, Freestyle (≤48 kilograms) Men"
5,GER,reiner heugabel,,Barcelona 1992,Wrestling,"Light-Flyweight, Freestyle (≤48 kilograms) Men"
6,CUB,aldo martinez echavarria,,Barcelona 1992,Wrestling,"Light-Flyweight, Freestyle (≤48 kilograms) Men"
7,MGL,khosbayar tserenbaataryn,,Barcelona 1992,Wrestling,"Light-Flyweight, Freestyle (≤48 kilograms) Men"
8,CAN,tom petryshen,,Barcelona 1992,Wrestling,"Light-Flyweight, Freestyle (≤48 kilograms) Men"
9,HUN,laszlo ovary,,Barcelona 1992,Wrestling,"Light-Flyweight, Freestyle (≤48 kilograms) Men"
10,IRI,nader rahmati,"6,0",Barcelona 1992,Wrestling,"Light-Flyweight, Freestyle (≤48 kilograms) Men"
11,CHN,zhengbin chen,"4,0",Barcelona 1992,Wrestling,"Light-Flyweight, Freestyle (≤48 kilograms) Men"
12,NGR,amos ojo adekunle,"1,0",Barcelona 1992,Wrestling,"Light-Flyweight, Freestyle (≤48 kilograms) Men"
13,ESP,francisco jose sanchez moreno,"0,0",Barcelona 1992,Wrestling,"Light-Flyweight, Freestyle (≤48 kilograms) Men"
14,GUM,vincent edward pangelinan,"0,0",Barcelona 1992,Wrestling,"Light-Flyweight, Freestyle (≤48 kilograms) Men"
15,BUL,marian nedkov avramov,"4,0",Barcelona 1992,Wrestling,"Light-Flyweight, Freestyle (≤48 kilograms) Men"
16,POL,stanislaw szostecki,"3,0",Barcelona 1992,Wrestling,"Light-Flyweight, Freestyle (≤48 kilograms) Men"
17,TUN,chaouki sammari,"1,0",Barcelona 1992,Wrestling,"Light-Flyweight, Freestyle (≤48 kilograms) Men"
18,SWE,friborz besarati,"2,0",Barcelona 1992,Wrestling,"Light-Flyweight, Freestyle (≤48 kilograms) Men"
0,EUN,oleg koutcherenko,,Barcelona 1992,Wrestling,"Light-Flyweight, Greco-Roman (≤48 kilograms) Men"
1,ITA,vincenzo maenza,,Barcelona 1992,Wrestling,"Light-Flyweight, Greco-Roman (≤48 kilograms) Men"
2,CUB,wilber sanchez amita,,Barcelona 1992,Wrestling,"Light-Flyweight, Greco-Roman (≤48 kilograms) Men"
3,GER,fuat yildiz,,Barcelona 1992,Wrestling,"Light-Flyweight, Greco-Roman (≤48 kilograms) Men"
4,ROU,iliuta dascalescu,,Barcelona 1992,Wrestling,"Light-Flyweight, Greco-Roman (≤48 kilograms) Men"
5,IRI,majid reza simkhah asil,,Barcelona 1992,Wrestling,"Light-Flyweight, Greco-Roman (≤48 kilograms) Men"
6,NOR,lars rönningen,,Barcelona 1992,Wrestling,"Light-Flyweight, Greco-Roman (≤48 kilograms) Men"
7,IND,pappu yadav,,Barcelona 1992,Wrestling,"Light-Flyweight, Greco-Roman (≤48 kilograms) Men"
8,JPN,masanori ohashi,,Barcelona 1992,Wrestling,"Light-Flyweight, Greco-Roman (≤48 kilograms) Men"
9,BUL,nuran kapriel pelikyan,,Barcelona 1992,Wrestling,"Light-Flyweight, Greco-Roman (≤48 kilograms) Men"
10,ISR,nik zagranitchni,"4,0",Barcelona 1992,Wrestling,"Light-Flyweight, Greco-Roman (≤48 kilograms) Men"
11,USA,mark albert fuller,"3,0",Barcelona 1992,Wrestling,"Light-Flyweight, Greco-Roman (≤48 kilograms) Men"
12,KOR,deok-yong gwon,"1,0",Barcelona 1992,Wrestling,"Light-Flyweight, Greco-Roman (≤48 kilograms) Men"
13,TUR,omer elmas,"1,0",Barcelona 1992,Wrestling,"Light-Flyweight, Greco-Roman (≤48 kilograms) Men"
14,MAR,abdel malek el-aouad,"0,0",Barcelona 1992,Wrestling,"Light-Flyweight, Greco-Roman (≤48 kilograms) Men"
15,CHN,wei jiang,"5,0",Barcelona 1992,Wrestling,"Light-Flyweight, Greco-Roman (≤48 kilograms) Men"
16,SYR,mohamad hassoun,"1,0",Barcelona 1992,Wrestling,"Light-Flyweight, Greco-Roman (≤48 kilograms) Men"
17,GUA,mynor rolando ramirez fuentes,"1,0",Barcelona 1992,Wrestling,"Light-Flyweight, Greco-Roman (≤48 kilograms) Men"
18,HUN,jozsef farago,"1,0",Barcelona 1992,Wrestling,"Light-Flyweight, Greco-Roman (≤48 kilograms) Men"
0,EUN,makharbek khadartsev,,Barcelona 1992,Wrestling,"Light-Heavyweight, Freestyle (≤90 kilograms) Men"
1,TUR,kenan simsek,,Barcelona 1992,Wrestling,"Light-Heavyweight, Freestyle (≤90 kilograms) Men"
2,USA,chris campbell,,Barcelona 1992,Wrestling,"Light-Heavyweight, Freestyle (≤90 kilograms) Men"
3,MGL,sükhbat puntsagiin,,Barcelona 1992,Wrestling,"Light-Heavyweight, Freestyle (≤90 kilograms) Men"
4,IRI,ayoub baninosrat,,Barcelona 1992,Wrestling,"Light-Heavyweight, Freestyle (≤90 kilograms) Men"
5,CUB,roberto limonta vargas,,Barcelona 1992,Wrestling,"Light-Heavyweight, Freestyle (≤90 kilograms) Men"
6,POL,marek garmulewicz,,Barcelona 1992,Wrestling,"Light-Heavyweight, Freestyle (≤90 kilograms) Men"
7,ITA,renato lombardo,,Barcelona 1992,Wrestling,"Light-Heavyweight, Freestyle (≤90 kilograms) Men"
8,GRE,iraklis deskoulidis,,Barcelona 1992,Wrestling,"Light-Heavyweight, Freestyle (≤90 kilograms) Men"
9,GER,ludwig schneider,,Barcelona 1992,Wrestling,"Light-Heavyweight, Freestyle (≤90 kilograms) Men"
10,JPN,akira ota,"4,0",Barcelona 1992,Wrestling,"Light-Heavyweight, Freestyle (≤90 kilograms) Men"
11,TCH,jozef palatinus,"0,0",Barcelona 1992,Wrestling,"Light-Heavyweight, Freestyle (≤90 kilograms) Men"
12,CAN,gregory scott edgelow,"1,0",Barcelona 1992,Wrestling,"Light-Heavyweight, Freestyle (≤90 kilograms) Men"
13,NZL,terrence grant parker,"0,0",Barcelona 1992,Wrestling,"Light-Heavyweight, Freestyle (≤90 kilograms) Men"
14,HUN,gabor toth,"3,0",Barcelona 1992,Wrestling,"Light-Heavyweight, Freestyle (≤90 kilograms) Men"
15,BUL,kaloyan guenov baev,"2,0",Barcelona 1992,Wrestling,"Light-Heavyweight, Freestyle (≤90 kilograms) Men"
16,PUR,daniel sanchez,"0,0",Barcelona 1992,Wrestling,"Light-Heavyweight, Freestyle (≤90 kilograms) Men"
0,GER,maik bullmann,,Barcelona 1992,Wrestling,"Light-Heavyweight, Greco-Roman (≤90 kilograms) Men"
1,TUR,hakki basar,,Barcelona 1992,Wrestling,"Light-Heavyweight, Greco-Roman (≤90 kilograms) Men"
2,EUN,gogi koguashvili,,Barcelona 1992,Wrestling,"Light-Heavyweight, Greco-Roman (≤90 kilograms) Men"
3,SWE,mikael ljungberg,,Barcelona 1992,Wrestling,"Light-Heavyweight, Greco-Roman (≤90 kilograms) Men"
4,IRI,hassan babak,,Barcelona 1992,Wrestling,"Light-Heavyweight, Greco-Roman (≤90 kilograms) Men"
5,USA,michial foy,,Barcelona 1992,Wrestling,"Light-Heavyweight, Greco-Roman (≤90 kilograms) Men"
6,CUB,reynaldo pena borroto,,Barcelona 1992,Wrestling,"Light-Heavyweight, Greco-Roman (≤90 kilograms) Men"
7,ITA,salvatore campanella,,Barcelona 1992,Wrestling,"Light-Heavyweight, Greco-Roman (≤90 kilograms) Men"
8,AUT,franz marx,,Barcelona 1992,Wrestling,"Light-Heavyweight, Greco-Roman (≤90 kilograms) Men"
9,BUL,ivaylo yordanov,,Barcelona 1992,Wrestling,"Light-Heavyweight, Greco-Roman (≤90 kilograms) Men"
10,GRE,iordanis konstantinidis,"5,0",Barcelona 1992,Wrestling,"Light-Heavyweight, Greco-Roman (≤90 kilograms) Men"
11,FRA,henri meiss,"4,0",Barcelona 1992,Wrestling,"Light-Heavyweight, Greco-Roman (≤90 kilograms) Men"
12,HUN,tibor komaromi,"4,0",Barcelona 1992,Wrestling,"Light-Heavyweight, Greco-Roman (≤90 kilograms) Men"
13,FIN,harri matias koskela,"2,0",Barcelona 1992,Wrestling,"Light-Heavyweight, Greco-Roman (≤90 kilograms) Men"
14,IOA,pajo ivosevic,"1,0",Barcelona 1992,Wrestling,"Light-Heavyweight, Greco-Roman (≤90 kilograms) Men"
15,KOR,jin-han ueom,"3,0",Barcelona 1992,Wrestling,"Light-Heavyweight, Greco-Roman (≤90 kilograms) Men"
16,EGY,moustafa ramadan,"1,0",Barcelona 1992,Wrestling,"Light-Heavyweight, Greco-Roman (≤90 kilograms) Men"
17,JPN,yasutoshi moriyama,"0,0",Barcelona 1992,Wrestling,"Light-Heavyweight, Greco-Roman (≤90 kilograms) Men"
18,TUN,mohamed naouar,"0,0",Barcelona 1992,Wrestling,"Light-Heavyweight, Greco-Roman (≤90 kilograms) Men"
0,EUN,arsen fadzaev,,Barcelona 1992,Wrestling,"Lightweight, Freestyle (≤68 kilograms) Men"
1,BUL,valentin dotchev getzov,,Barcelona 1992,Wrestling,"Lightweight, Freestyle (≤68 kilograms) Men"
2,JPN,kosei akaishi,,Barcelona 1992,Wrestling,"Lightweight, Freestyle (≤68 kilograms) Men"
3,IRI,ali akbarnejad,,Barcelona 1992,Wrestling,"Lightweight, Freestyle (≤68 kilograms) Men"
4,TUR,fatih ozbas,,Barcelona 1992,Wrestling,"Lightweight, Freestyle (≤68 kilograms) Men"
5,KOR,yeong-ho go,,Barcelona 1992,Wrestling,"Lightweight, Freestyle (≤68 kilograms) Men"
6,USA,townsend saunders,,Barcelona 1992,Wrestling,"Lightweight, Freestyle (≤68 kilograms) Men"
7,CAN,chris wilson,,Barcelona 1992,Wrestling,"Lightweight, Freestyle (≤68 kilograms) Men"
