,country,participant,result,olympic_game,discipline,event
5,SUI,fabian boesch,,Beijing 2022,Freestyle Skiing,Men's Freeski Slopestyle
6,USA,colby stevenson,,Beijing 2022,Freestyle Skiing,Men's Freeski Slopestyle
7,AUT,matej svancer,,Beijing 2022,Freestyle Skiing,Men's Freeski Slopestyle
8,CAN,max moffatt,,Beijing 2022,Freestyle Skiing,Men's Freeski Slopestyle
9,NZL,ben barclay,,Beijing 2022,Freestyle Skiing,Men's Freeski Slopestyle
10,SWE,oliwer magnusson,,Beijing 2022,Freestyle Skiing,Men's Freeski Slopestyle
11,SUI,kim gubser,,Beijing 2022,Freestyle Skiing,Men's Freeski Slopestyle
12,CAN,edouard therriault,,Beijing 2022,Freestyle Skiing,Men's Freeski Slopestyle
13,ESP,javier lliso,,Beijing 2022,Freestyle Skiing,Men's Freeski Slopestyle
14,NZL,finn bilous,,Beijing 2022,Freestyle Skiing,Men's Freeski Slopestyle
15,NOR,ferdinand dahl,,Beijing 2022,Freestyle Skiing,Men's Freeski Slopestyle
16,AUT,daniel bacher,,Beijing 2022,Freestyle Skiing,Men's Freeski Slopestyle
17,ITA,leonardo donaggio,,Beijing 2022,Freestyle Skiing,Men's Freeski Slopestyle
18,SUI,colin wili,,Beijing 2022,Freestyle Skiing,Men's Freeski Slopestyle
19,USA,mac forehand,,Beijing 2022,Freestyle Skiing,Men's Freeski Slopestyle
20,SWE,henrik harlaut,,Beijing 2022,Freestyle Skiing,Men's Freeski Slopestyle
21,CHN,jinbo he,,Beijing 2022,Freestyle Skiing,Men's Freeski Slopestyle
22,NOR,christian nummedal,,Beijing 2022,Freestyle Skiing,Men's Freeski Slopestyle
23,CAN,evan mceachran,,Beijing 2022,Freestyle Skiing,Men's Freeski Slopestyle
24,NOR,tormod frostad,,Beijing 2022,Freestyle Skiing,Men's Freeski Slopestyle
25,CAN,teal harle,,Beijing 2022,Freestyle Skiing,Men's Freeski Slopestyle
26,FIN,simo peltola,,Beijing 2022,Freestyle Skiing,Men's Freeski Slopestyle
27,SWE,hugo burvall,,Beijing 2022,Freestyle Skiing,Men's Freeski Slopestyle
28,ESP,thibault magnin,,Beijing 2022,Freestyle Skiing,Men's Freeski Slopestyle
29,GBR,james woods,Did not start,Beijing 2022,Freestyle Skiing,Men's Freeski Slopestyle
30,FRA,antoine adelisse,Did not start,Beijing 2022,Freestyle Skiing,Men's Freeski Slopestyle
0,SWE,walter wallberg,,Beijing 2022,Freestyle Skiing,Men's Moguls
1,CAN,mikael kingsbury,,Beijing 2022,Freestyle Skiing,Men's Moguls
2,JPN,ikuma horishima,,Beijing 2022,Freestyle Skiing,Men's Moguls
3,FRA,benjamin cavet,,Beijing 2022,Freestyle Skiing,Men's Moguls
4,USA,nick page,,Beijing 2022,Freestyle Skiing,Men's Moguls
5,AUS,cooper woods-topalovic,,Beijing 2022,Freestyle Skiing,Men's Moguls
6,JPN,daichi hara,,Beijing 2022,Freestyle Skiing,Men's Moguls
7,KAZ,dmitriy reikherd,,Beijing 2022,Freestyle Skiing,Men's Moguls
8,JPN,kosuke sugimoto,,Beijing 2022,Freestyle Skiing,Men's Moguls
9,AUS,brodie summers,,Beijing 2022,Freestyle Skiing,Men's Moguls
10,FRA,sacha theocharis,,Beijing 2022,Freestyle Skiing,Men's Moguls
11,ROC,nikita andreev,,Beijing 2022,Freestyle Skiing,Men's Moguls
12,ROC,nikita novitskii,,Beijing 2022,Freestyle Skiing,Men's Moguls
13,USA,cole mcdonald,,Beijing 2022,Freestyle Skiing,Men's Moguls
14,SWE,ludvig fjallstrom,,Beijing 2022,Freestyle Skiing,Men's Moguls
15,USA,dylan walczyk,,Beijing 2022,Freestyle Skiing,Men's Moguls
16,SWE,felix elofsson,,Beijing 2022,Freestyle Skiing,Men's Moguls
17,SUI,marco tade,,Beijing 2022,Freestyle Skiing,Men's Moguls
18,FIN,olli penttala,,Beijing 2022,Freestyle Skiing,Men's Moguls
19,FIN,jimi salonen,,Beijing 2022,Freestyle Skiing,Men's Moguls
20,KAZ,pavel kolmakov,,Beijing 2022,Freestyle Skiing,Men's Moguls
21,SWE,oskar elofsson,,Beijing 2022,Freestyle Skiing,Men's Moguls
22,JPN,so matsuda,,Beijing 2022,Freestyle Skiing,Men's Moguls
23,AUS,james matheson,,Beijing 2022,Freestyle Skiing,Men's Moguls
24,USA,bradley wilson,,Beijing 2022,Freestyle Skiing,Men's Moguls
25,CAN,laurent dumais,,Beijing 2022,Freestyle Skiing,Men's Moguls
26,GBR,william feneley,,Beijing 2022,Freestyle Skiing,Men's Moguls
27,FIN,severi vierela,,Beijing 2022,Freestyle Skiing,Men's Moguls
28,AUS,matt graham,,Beijing 2022,Freestyle Skiing,Men's Moguls
29,CHN,yang zhao,,Beijing 2022,Freestyle Skiing,Men's Moguls
0,SUI,ryan regez,,Beijing 2022,Freestyle Skiing,Men's Ski Cross
1,SUI,alex fiva,,Beijing 2022,Freestyle Skiing,Men's Ski Cross
2,ROC,sergey ridzik,,Beijing 2022,Freestyle Skiing,Men's Ski Cross
3,SWE,erik mobaerg,,Beijing 2022,Freestyle Skiing,Men's Ski Cross
4,ITA,simone deromedis,,Beijing 2022,Freestyle Skiing,Men's Ski Cross
5,CAN,brady leman,,Beijing 2022,Freestyle Skiing,Men's Ski Cross
6,AUT,johannes rohrweck,,Beijing 2022,Freestyle Skiing,Men's Ski Cross
7,FRA,francois place,,Beijing 2022,Freestyle Skiing,Men's Ski Cross
8,CAN,reece howden,,Beijing 2022,Freestyle Skiing,Men's Ski Cross
9,CAN,jared schmidt,,Beijing 2022,Freestyle Skiing,Men's Ski Cross
10,FRA,bastien midol,,Beijing 2022,Freestyle Skiing,Men's Ski Cross
11,CAN,kevin drury,,Beijing 2022,Freestyle Skiing,Men's Ski Cross
12,ROC,igor omelin,,Beijing 2022,Freestyle Skiing,Men's Ski Cross
13,GER,daniel bohnacker,,Beijing 2022,Freestyle Skiing,Men's Ski Cross
14,AUT,tristan takats,,Beijing 2022,Freestyle Skiing,Men's Ski Cross
15,SUI,joos berry,,Beijing 2022,Freestyle Skiing,Men's Ski Cross
16,JPN,ryo sugai,,Beijing 2022,Freestyle Skiing,Men's Ski Cross
17,FRA,terence tchiknavorian,,Beijing 2022,Freestyle Skiing,Men's Ski Cross
18,SWE,david mobaerg,,Beijing 2022,Freestyle Skiing,Men's Ski Cross
19,FRA,jean frederic chapuis,,Beijing 2022,Freestyle Skiing,Men's Ski Cross
20,GER,florian wilmsmann,,Beijing 2022,Freestyle Skiing,Men's Ski Cross
21,AUT,adam kappacher,,Beijing 2022,Freestyle Skiing,Men's Ski Cross
22,GER,tobias mueller,,Beijing 2022,Freestyle Skiing,Men's Ski Cross
23,SUI,romain detraz,,Beijing 2022,Freestyle Skiing,Men's Ski Cross
24,ROC,kirill sysoev,,Beijing 2022,Freestyle Skiing,Men's Ski Cross
25,JPN,satoshi furuno,,Beijing 2022,Freestyle Skiing,Men's Ski Cross
26,SWE,viktor andersson,,Beijing 2022,Freestyle Skiing,Men's Ski Cross
27,USA,tyler wallasch,,Beijing 2022,Freestyle Skiing,Men's Ski Cross
28,SWE,elliott baralo,,Beijing 2022,Freestyle Skiing,Men's Ski Cross
29,AUT,robert winkler,,Beijing 2022,Freestyle Skiing,Men's Ski Cross
30,GBR,ollie davies,,Beijing 2022,Freestyle Skiing,Men's Ski Cross
31,GER,niklas bachsleitner,,Beijing 2022,Freestyle Skiing,Men's Ski Cross
0,,,,Beijing 2022,Freestyle Skiing,Mixed Team Aerials
1,,,,Beijing 2022,Freestyle Skiing,Mixed Team Aerials
2,,,,Beijing 2022,Freestyle Skiing,Mixed Team Aerials
3,,,,Beijing 2022,Freestyle Skiing,Mixed Team Aerials
4,,,,Beijing 2022,Freestyle Skiing,Mixed Team Aerials
5,,,,Beijing 2022,Freestyle Skiing,Mixed Team Aerials
0,CHN,mengtao xu,,Beijing 2022,Freestyle Skiing,Women's Aerials
1,BLR,hanna huskova,,Beijing 2022,Freestyle Skiing,Women's Aerials
2,USA,megan nick,,Beijing 2022,Freestyle Skiing,Women's Aerials
3,USA,ashley caldwell,,Beijing 2022,Freestyle Skiing,Women's Aerials
4,AUS,laura peel,,Beijing 2022,Freestyle Skiing,Women's Aerials
5,CHN,fanyu kong,,Beijing 2022,Freestyle Skiing,Women's Aerials
6,CAN,marion thenault,,Beijing 2022,Freestyle Skiing,Women's Aerials
7,USA,kaila kuhn,,Beijing 2022,Freestyle Skiing,Women's Aerials
8,ROC,eseniia pantiukhova,,Beijing 2022,Freestyle Skiing,Women's Aerials
9,AUS,danielle scott,,Beijing 2022,Freestyle Skiing,Women's Aerials
10,KAZ,akmarzhan kalmurzayeva,,Beijing 2022,Freestyle Skiing,Women's Aerials
11,BLR,anastasiya andryianava,,Beijing 2022,Freestyle Skiing,Women's Aerials
12,KAZ,zhanbota aldabergenova,,Beijing 2022,Freestyle Skiing,Women's Aerials
13,AUS,gabi ash,,Beijing 2022,Freestyle Skiing,Women's Aerials
14,USA,winter vinecki,,Beijing 2022,Freestyle Skiing,Women's Aerials
15,ROC,anastasiia prytkova,,Beijing 2022,Freestyle Skiing,Women's Aerials
16,CHN,qi shao,,Beijing 2022,Freestyle Skiing,Women's Aerials
17,CAN,naomy boudreau-guertin,,Beijing 2022,Freestyle Skiing,Women's Aerials
18,CAN,flavie aumond,,Beijing 2022,Freestyle Skiing,Women's Aerials
19,GER,emma weiss,,Beijing 2022,Freestyle Skiing,Women's Aerials
20,ROC,liubov nikitina,,Beijing 2022,Freestyle Skiing,Women's Aerials
21,UKR,olga polyuk,,Beijing 2022,Freestyle Skiing,Women's Aerials
22,SUI,alexandra baer,,Beijing 2022,Freestyle Skiing,Women's Aerials
23,BLR,anna derugo,,Beijing 2022,Freestyle Skiing,Women's Aerials
24,UKR,anastasiya novosad,Did not start,Beijing 2022,Freestyle Skiing,Women's Aerials
0,CHN,ailing eileen gu,,Beijing 2022,Freestyle Skiing,Women's Freeski Big Air
1,FRA,tess ledeux,,Beijing 2022,Freestyle Skiing,Women's Freeski Big Air
2,SUI,mathilde gremaud,,Beijing 2022,Freestyle Skiing,Women's Freeski Big Air
3,CAN,megan oldham,,Beijing 2022,Freestyle Skiing,Women's Freeski Big Air
4,GBR,kirsty muir,,Beijing 2022,Freestyle Skiing,Women's Freeski Big Air
5,SUI,sarah hoefflin,,Beijing 2022,Freestyle Skiing,Women's Freeski Big Air
6,NOR,johanne killi,,Beijing 2022,Freestyle Skiing,Women's Freeski Big Air
7,CAN,olivia asselin,,Beijing 2022,Freestyle Skiing,Women's Freeski Big Air
8,FIN,anni karava,,Beijing 2022,Freestyle Skiing,Women's Freeski Big Air
9,ROC,anastasia tatalina,,Beijing 2022,Freestyle Skiing,Women's Freeski Big Air
10,USA,darian stevens,,Beijing 2022,Freestyle Skiing,Women's Freeski Big Air
11,NOR,sandra eie,,Beijing 2022,Freestyle Skiing,Women's Freeski Big Air
12,GBR,katie summerhayes,,Beijing 2022,Freestyle Skiing,Women's Freeski Big Air
13,USA,marin hamill,,Beijing 2022,Freestyle Skiing,Women's Freeski Big Air
14,USA,maggie voisin,,Beijing 2022,Freestyle Skiing,Women's Freeski Big Air
15,CHI,dominique ohaco,,Beijing 2022,Freestyle Skiing,Women's Freeski Big Air
16,EST,kelly sildaru,,Beijing 2022,Freestyle Skiing,Women's Freeski Big Air
17,GER,alia delia eichinger,,Beijing 2022,Freestyle Skiing,Women's Freeski Big Air
18,ROC,ksenia orlova,,Beijing 2022,Freestyle Skiing,Women's Freeski Big Air
19,CHN,shuorui yang,,Beijing 2022,Freestyle Skiing,Women's Freeski Big Air
20,AUT,lara wolf,,Beijing 2022,Freestyle Skiing,Women's Freeski Big Air
21,NZL,margaux hackett,,Beijing 2022,Freestyle Skiing,Women's Freeski Big Air
22,AUT,laura wallner,,Beijing 2022,Freestyle Skiing,Women's Freeski Big Air
23,USA,caroline claire,,Beijing 2022,Freestyle Skiing,Women's Freeski Big Air
24,ITA,silvia bertagna,,Beijing 2022,Freestyle Skiing,Women's Freeski Big Air
25,CAN,elena gaskell,Did not start,Beijing 2022,Freestyle Skiing,Women's Freeski Big Air
0,CHN,ailing eileen gu,,Beijing 2022,Freestyle Skiing,Women's Freeski Halfpipe
1,CAN,cassie sharpe,,Beijing 2022,Freestyle Skiing,Women's Freeski Halfpipe
2,CAN,rachel karker,,Beijing 2022,Freestyle Skiing,Women's Freeski Halfpipe
3,EST,kelly sildaru,,Beijing 2022,Freestyle Skiing,Women's Freeski Halfpipe
4,CHN,fanghui li,,Beijing 2022,Freestyle Skiing,Women's Freeski Halfpipe
5,USA,hanna faulhaber,,Beijing 2022,Freestyle Skiing,Women's Freeski Halfpipe
6,CHN,kexin zhang,,Beijing 2022,Freestyle Skiing,Women's Freeski Halfpipe
7,CAN,amy fraser,,Beijing 2022,Freestyle Skiing,Women's Freeski Halfpipe
8,GBR,zoe atkin,,Beijing 2022,Freestyle Skiing,Women's Freeski Halfpipe
9,USA,brita sigourney,,Beijing 2022,Freestyle Skiing,Women's Freeski Halfpipe
10,USA,carly margulies,,Beijing 2022,Freestyle Skiing,Women's Freeski Halfpipe
11,GER,sabrina cakmakli,,Beijing 2022,Freestyle Skiing,Women's Freeski Halfpipe
12,USA,devin logan,,Beijing 2022,Freestyle Skiing,Women's Freeski Halfpipe
13,ROC,alexandra glazkova,,Beijing 2022,Freestyle Skiing,Women's Freeski Halfpipe
14,JPN,saori suzuki,,Beijing 2022,Freestyle Skiing,Women's Freeski Halfpipe
15,CHN,meng wu,,Beijing 2022,Freestyle Skiing,Women's Freeski Halfpipe
16,KOR,daeun kim,,Beijing 2022,Freestyle Skiing,Women's Freeski Halfpipe
17,NZL,chloe mcmillan,,Beijing 2022,Freestyle Skiing,Women's Freeski Halfpipe
18,NZL,anja barugh,,Beijing 2022,Freestyle Skiing,Women's Freeski Halfpipe
19,KOR,yujin jang,,Beijing 2022,Freestyle Skiing,Women's Freeski Halfpipe
0,SUI,mathilde gremaud,,Beijing 2022,Freestyle Skiing,Women's Freeski Slopestyle
1,CHN,ailing eileen gu,,Beijing 2022,Freestyle Skiing,Women's Freeski Slopestyle
2,EST,kelly sildaru,,Beijing 2022,Freestyle Skiing,Women's Freeski Slopestyle
3,ROC,anastasia tatalina,,Beijing 2022,Freestyle Skiing,Women's Freeski Slopestyle
4,USA,maggie voisin,,Beijing 2022,Freestyle Skiing,Women's Freeski Slopestyle
5,NOR,johanne killi,,Beijing 2022,Freestyle Skiing,Women's Freeski Slopestyle
6,FRA,tess ledeux,,Beijing 2022,Freestyle Skiing,Women's Freeski Slopestyle
7,GBR,kirsty muir,,Beijing 2022,Freestyle Skiing,Women's Freeski Slopestyle
8,GBR,katie summerhayes,,Beijing 2022,Freestyle Skiing,Women's Freeski Slopestyle
9,ITA,silvia bertagna,,Beijing 2022,Freestyle Skiing,Women's Freeski Slopestyle
10,CAN,olivia asselin,,Beijing 2022,Freestyle Skiing,Women's Freeski Slopestyle
11,USA,marin hamill,,Beijing 2022,Freestyle Skiing,Women's Freeski Slopestyle
12,CAN,megan oldham,,Beijing 2022,Freestyle Skiing,Women's Freeski Slopestyle
13,AUT,lara wolf,,Beijing 2022,Freestyle Skiing,Women's Freeski Slopestyle
14,FIN,anni karava,,Beijing 2022,Freestyle Skiing,Women's Freeski Slopestyle
15,NZL,margaux hackett,,Beijing 2022,Freestyle Skiing,Women's Freeski Slopestyle
16,GER,alia delia eichinger,,Beijing 2022,Freestyle Skiing,Women's Freeski Slopestyle
17,USA,darian stevens,,Beijing 2022,Freestyle Skiing,Women's Freeski Slopestyle
18,NOR,sandra eie,,Beijing 2022,Freestyle Skiing,Women's Freeski Slopestyle
19,SUI,sarah hoefflin,,Beijing 2022,Freestyle Skiing,Women's Freeski Slopestyle
20,ROC,ksenia orlova,,Beijing 2022,Freestyle Skiing,Women's Freeski Slopestyle
21,CHI,dominique ohaco,,Beijing 2022,Freestyle Skiing,Women's Freeski Slopestyle
22,CHN,shuorui yang,,Beijing 2022,Freestyle Skiing,Women's Freeski Slopestyle
23,ITA,elisa maria nakab,,Beijing 2022,Freestyle Skiing,Women's Freeski Slopestyle
24,AUT,laura wallner,,Beijing 2022,Freestyle Skiing,Women's Freeski Slopestyle
25,AUS,abi harrigan,,Beijing 2022,Freestyle Skiing,Women's Freeski Slopestyle
26,USA,caroline claire,Did not start,Beijing 2022,Freestyle Skiing,Women's Freeski Slopestyle
0,AUS,jakara anthony,,Beijing 2022,Freestyle Skiing,Women's Moguls
1,USA,jaelin kauf,,Beijing 2022,Freestyle Skiing,Women's Moguls
2,ROC,anastasiia smirnova,,Beijing 2022,Freestyle Skiing,Women's Moguls
3,FRA,perrine laffont,,Beijing 2022,Freestyle Skiing,Women's Moguls
4,JPN,anri kawamura,,Beijing 2022,Freestyle Skiing,Women's Moguls
5,USA,olivia giaccio,,Beijing 2022,Freestyle Skiing,Women's Moguls
6,USA,hannah soar,,Beijing 2022,Freestyle Skiing,Women's Moguls
7,GBR,makayla gerken schofield,,Beijing 2022,Freestyle Skiing,Women's Moguls
8,CAN,chloe dufour-lapointe,,Beijing 2022,Freestyle Skiing,Women's Moguls
9,USA,kai owens,,Beijing 2022,Freestyle Skiing,Women's Moguls
10,KAZ,yulia galysheva,,Beijing 2022,Freestyle Skiing,Women's Moguls
11,CAN,sofiane gagnon,,Beijing 2022,Freestyle Skiing,Women's Moguls
12,JPN,junko hoshino,,Beijing 2022,Freestyle Skiing,Women's Moguls
13,AUS,britteny cox,,Beijing 2022,Freestyle Skiing,Women's Moguls
14,JPN,kisara sumiyoshi,,Beijing 2022,Freestyle Skiing,Women's Moguls
15,AUS,sophie ash,,Beijing 2022,Freestyle Skiing,Women's Moguls
16,ROC,polina chudinova,,Beijing 2022,Freestyle Skiing,Women's Moguls
17,FRA,camille cabrol,,Beijing 2022,Freestyle Skiing,Women's Moguls
18,JPN,hinako tomitaka,,Beijing 2022,Freestyle Skiing,Women's Moguls
19,CAN,justine dufour-lapointe,,Beijing 2022,Freestyle Skiing,Women's Moguls
20,KAZ,anastassiya gorodko,,Beijing 2022,Freestyle Skiing,Women's Moguls
21,KAZ,ayaulum amrenova,,Beijing 2022,Freestyle Skiing,Women's Moguls
22,ROC,viktoriia lazarenko,,Beijing 2022,Freestyle Skiing,Women's Moguls
23,ROC,anastasiia pervushina,,Beijing 2022,Freestyle Skiing,Women's Moguls
24,CHN,nan li,,Beijing 2022,Freestyle Skiing,Women's Moguls
25,BRA,sabrina cass,,Beijing 2022,Freestyle Skiing,Women's Moguls
26,GBR,leonie gerken schofield,,Beijing 2022,Freestyle Skiing,Women's Moguls
27,KAZ,olessya graur,,Beijing 2022,Freestyle Skiing,Women's Moguls
28,AUT,katharina ramsauer,,Beijing 2022,Freestyle Skiing,Women's Moguls
29,AUS,taylah oneill,Did not finish,Beijing 2022,Freestyle Skiing,Women's Moguls
0,SWE,sandra naeslund,,Beijing 2022,Freestyle Skiing,Women's Ski Cross
1,CAN,marielle thompson,,Beijing 2022,Freestyle Skiing,Women's Ski Cross
2,SUI,fanny smith,,Beijing 2022,Freestyle Skiing,Women's Ski Cross
3,GER,daniela maier,,Beijing 2022,Freestyle Skiing,Women's Ski Cross
4,CAN,brittany phelan,,Beijing 2022,Freestyle Skiing,Women's Ski Cross
5,CAN,courtney hoffos,,Beijing 2022,Freestyle Skiing,Women's Ski Cross
6,CAN,hannah schmidt,,Beijing 2022,Freestyle Skiing,Women's Ski Cross
7,AUS,sami kennedy-sim,,Beijing 2022,Freestyle Skiing,Women's Ski Cross
8,SUI,talina gantenbein,,Beijing 2022,Freestyle Skiing,Women's Ski Cross
9,ITA,jole galli,,Beijing 2022,Freestyle Skiing,Women's Ski Cross
10,AUT,andrea limbacher,,Beijing 2022,Freestyle Skiing,Women's Ski Cross
11,AUT,katrin ofner,,Beijing 2022,Freestyle Skiing,Women's Ski Cross
12,SWE,alexandra edebo,,Beijing 2022,Freestyle Skiing,Women's Ski Cross
13,FRA,jade grillet aubert,,Beijing 2022,Freestyle Skiing,Women's Ski Cross
14,GER,johanna holzmann,,Beijing 2022,Freestyle Skiing,Women's Ski Cross
15,ROC,anastasiia chirtcova,,Beijing 2022,Freestyle Skiing,Women's Ski Cross
16,ITA,lucrezia fantelli,,Beijing 2022,Freestyle Skiing,Women's Ski Cross
17,SUI,saskja lack,,Beijing 2022,Freestyle Skiing,Women's Ski Cross
18,ROC,ekaterina maltseva,,Beijing 2022,Freestyle Skiing,Women's Ski Cross
