,country,participant,result,olympic_game,discipline,event
0,,,,Sochi 2014,Curling,curling men
1,,,,Sochi 2014,Curling,curling men
2,,,,Sochi 2014,Curling,curling men
3,,,,Sochi 2014,Curling,curling men
4,,,,Sochi 2014,Curling,curling men
5,,,,Sochi 2014,Curling,curling men
6,,,,Sochi 2014,Curling,curling men
7,,,,Sochi 2014,Curling,curling men
8,,,,Sochi 2014,Curling,curling men
9,,,,Sochi 2014,Curling,curling men
0,,,,Sochi 2014,Curling,curling women
1,,,,Sochi 2014,Curling,curling women
2,,,,Sochi 2014,Curling,curling women
3,,,,Sochi 2014,Curling,curling women
4,,,,Sochi 2014,Curling,curling women
5,,,,Sochi 2014,Curling,curling women
6,,,,Sochi 2014,Curling,curling women
7,,,,Sochi 2014,Curling,curling women
8,,,,Sochi 2014,Curling,curling women
9,,,,Sochi 2014,Curling,curling women
