,country,participant,result,olympic_game,discipline,event
1,LBN,kheir mohamed tarabulsi,472.5,Munich 1972,Weightlifting,"67.5 - 75kg, (middleweight) men"
2,ITA,anselmo silvino,470,Munich 1972,Weightlifting,"67.5 - 75kg, (middleweight) men"
3,TCH,ondrej hekel,462.5,Munich 1972,Weightlifting,"67.5 - 75kg, (middleweight) men"
4,GDR,franklin zielecke,460,Munich 1972,Weightlifting,"67.5 - 75kg, (middleweight) men"
5,HUN,gabor szarvas,460,Munich 1972,Weightlifting,"67.5 - 75kg, (middleweight) men"
6,HUN,andras stark,460,Munich 1972,Weightlifting,"67.5 - 75kg, (middleweight) men"
7,USA,russell lowell knipp,457.5,Munich 1972,Weightlifting,"67.5 - 75kg, (middleweight) men"
8,USA,frederick harland lowe,457.5,Munich 1972,Weightlifting,"67.5 - 75kg, (middleweight) men"
9,ITA,salvatore laudani,440,Munich 1972,Weightlifting,"67.5 - 75kg, (middleweight) men"
10,NOR,tore bjonsen,440,Munich 1972,Weightlifting,"67.5 - 75kg, (middleweight) men"
11,GRE,panayotis spyrou,430,Munich 1972,Weightlifting,"67.5 - 75kg, (middleweight) men"
12,FIN,arvo ala-pontio,427.5,Munich 1972,Weightlifting,"67.5 - 75kg, (middleweight) men"
13,DEN,erling johansen,425,Munich 1972,Weightlifting,"67.5 - 75kg, (middleweight) men"
14,FRA,aime terme,425,Munich 1972,Weightlifting,"67.5 - 75kg, (middleweight) men"
15,TUR,ismail bayam,412.5,Munich 1972,Weightlifting,"67.5 - 75kg, (middleweight) men"
16,NZL,anthony ebert,410,Munich 1972,Weightlifting,"67.5 - 75kg, (middleweight) men"
17,MGL,ser-od natsagiin,400,Munich 1972,Weightlifting,"67.5 - 75kg, (middleweight) men"
18,PAK,malik arshad,372.5,Munich 1972,Weightlifting,"67.5 - 75kg, (middleweight) men"
19,CAN,keith adams,137.5,Munich 1972,Weightlifting,"67.5 - 75kg, (middleweight) men"
20,AUT,leopold pichler,145,Munich 1972,Weightlifting,"67.5 - 75kg, (middleweight) men"
21,URS,vladimir kanygin,165,Munich 1972,Weightlifting,"67.5 - 75kg, (middleweight) men"
22,FRG,uwe kliche,267.5,Munich 1972,Weightlifting,"67.5 - 75kg, (middleweight) men"
23,PUR,alfonso rodriguez,Did not finish,Munich 1972,Weightlifting,"67.5 - 75kg, (middleweight) men"
24,ISR,josef romano,Did not finish,Munich 1972,Weightlifting,"67.5 - 75kg, (middleweight) men"
25,GDR,werner dittrich,Did not finish,Munich 1972,Weightlifting,"67.5 - 75kg, (middleweight) men"
0,NOR,leif goran jenssen,OR,Munich 1972,Weightlifting,75-82.5kg total lightheavyweight men
1,POL,norbert ozimek,,Munich 1972,Weightlifting,75-82.5kg total lightheavyweight men
2,HUN,györgy horvath,,Munich 1972,Weightlifting,75-82.5kg total lightheavyweight men
3,GDR,bernhard radtke,,Munich 1972,Weightlifting,75-82.5kg total lightheavyweight men
4,GRE,kristos iakovou,,Munich 1972,Weightlifting,75-82.5kg total lightheavyweight men
5,FIN,kaarlo olavi kangasniemi,,Munich 1972,Weightlifting,75-82.5kg total lightheavyweight men
6,FRG,rolf milser,,Munich 1972,Weightlifting,75-82.5kg total lightheavyweight men
7,FIN,juhani avellan,,Munich 1972,Weightlifting,75-82.5kg total lightheavyweight men
8,ITA,dino turcato,,Munich 1972,Weightlifting,75-82.5kg total lightheavyweight men
9,AUT,reinhold platzer,,Munich 1972,Weightlifting,75-82.5kg total lightheavyweight men
10,GBR,michael pearman,,Munich 1972,Weightlifting,75-82.5kg total lightheavyweight men
11,NZL,brian marsden,,Munich 1972,Weightlifting,75-82.5kg total lightheavyweight men
12,GBR,michael anthony ford,,Munich 1972,Weightlifting,75-82.5kg total lightheavyweight men
13,DEN,ib bergmann,,Munich 1972,Weightlifting,75-82.5kg total lightheavyweight men
14,BRA,luiz gonzaga de almeida,,Munich 1972,Weightlifting,75-82.5kg total lightheavyweight men
15,YUG,joze urankar,,Munich 1972,Weightlifting,75-82.5kg total lightheavyweight men
16,DOM,emilio berroa,,Munich 1972,Weightlifting,75-82.5kg total lightheavyweight men
17,SUI,walter hauser,,Munich 1972,Weightlifting,75-82.5kg total lightheavyweight men
18,ISR,david berger,,Munich 1972,Weightlifting,75-82.5kg total lightheavyweight men
19,USA,michael karchut,,Munich 1972,Weightlifting,75-82.5kg total lightheavyweight men
20,PUR,victor angel pagan,Did not finish,Munich 1972,Weightlifting,75-82.5kg total lightheavyweight men
21,CUB,abel lopez arozarena,Did not finish,Munich 1972,Weightlifting,75-82.5kg total lightheavyweight men
22,URS,boris pavlov,Did not finish,Munich 1972,Weightlifting,75-82.5kg total lightheavyweight men
23,URS,valeri shary,Did not finish,Munich 1972,Weightlifting,75-82.5kg total lightheavyweight men
0,BUL,andon nikolov,OR,Munich 1972,Weightlifting,825  90kg total middleheavyweight men
1,BUL,atanas shopov,,Munich 1972,Weightlifting,825  90kg total middleheavyweight men
2,SWE,hans bettembourg,,Munich 1972,Weightlifting,825  90kg total middleheavyweight men
3,USA,philip salvatore grippaldi,,Munich 1972,Weightlifting,825  90kg total middleheavyweight men
4,USA,patrick joseph holbrook,,Munich 1972,Weightlifting,825  90kg total middleheavyweight men
5,AUS,niccolo ciancio,,Munich 1972,Weightlifting,825  90kg total middleheavyweight men
6,CUB,juan curbelo molina,,Munich 1972,Weightlifting,825  90kg total middleheavyweight men
7,FIN,jaakko rafael kailajarvi,,Munich 1972,Weightlifting,825  90kg total middleheavyweight men
8,FRG,dietrich leh,,Munich 1972,Weightlifting,825  90kg total middleheavyweight men
9,FRA,pierre gourrier,,Munich 1972,Weightlifting,825  90kg total middleheavyweight men
10,GRE,nicolaos iliadis,,Munich 1972,Weightlifting,825  90kg total middleheavyweight men
11,FIN,aimo nieminen,,Munich 1972,Weightlifting,825  90kg total middleheavyweight men
12,ISL,guðmundur sigurðsson,,Munich 1972,Weightlifting,825  90kg total middleheavyweight men
13,AUT,rudolf litsch,,Munich 1972,Weightlifting,825  90kg total middleheavyweight men
14,TUR,osman mert,,Munich 1972,Weightlifting,825  90kg total middleheavyweight men
15,GBR,peter john henry arthur,,Munich 1972,Weightlifting,825  90kg total middleheavyweight men
16,CAN,wayne wilson,,Munich 1972,Weightlifting,825  90kg total middleheavyweight men
17,PUR,cesar a. gaudin,,Munich 1972,Weightlifting,825  90kg total middleheavyweight men
18,URS,david rigert,,Munich 1972,Weightlifting,825  90kg total middleheavyweight men
19,IRL,frank rothwell,Did not finish,Munich 1972,Weightlifting,825  90kg total middleheavyweight men
20,JPN,ryoichi goto,Did not finish,Munich 1972,Weightlifting,825  90kg total middleheavyweight men
21,AUT,rudolf hill,Did not finish,Munich 1972,Weightlifting,825  90kg total middleheavyweight men
22,NZL,john arthur bolton,Did not finish,Munich 1972,Weightlifting,825  90kg total middleheavyweight men
0,URS,yan talts,OR,Munich 1972,Weightlifting,91  110kg heavyweight men
1,BUL,aleksandar kraitchev,,Munich 1972,Weightlifting,91  110kg heavyweight men
2,GDR,stefan grützner,,Munich 1972,Weightlifting,91  110kg heavyweight men
3,GDR,helmut losch,,Munich 1972,Weightlifting,91  110kg heavyweight men
4,ITA,roberto vezzani,,Munich 1972,Weightlifting,91  110kg heavyweight men
5,HUN,janos hanzlik,,Munich 1972,Weightlifting,91  110kg heavyweight men
6,FIN,kauko kangasniemi,,Munich 1972,Weightlifting,91  110kg heavyweight men
7,FRG,rainer dörrzapf,,Munich 1972,Weightlifting,91  110kg heavyweight men
8,TCH,rudolf strejcek,,Munich 1972,Weightlifting,91  110kg heavyweight men
9,USA,frank richard capsouras,,Munich 1972,Weightlifting,91  110kg heavyweight men
10,USA,alan jerome ball,,Munich 1972,Weightlifting,91  110kg heavyweight men
11,CUB,javier gonzalez ramos,,Munich 1972,Weightlifting,91  110kg heavyweight men
12,GBR,david hancock,,Munich 1972,Weightlifting,91  110kg heavyweight men
13,FRA,jean-paul fouletier,,Munich 1972,Weightlifting,91  110kg heavyweight men
14,CUB,andres martinez arencibia,,Munich 1972,Weightlifting,91  110kg heavyweight men
15,NOR,edgar kjerran,,Munich 1972,Weightlifting,91  110kg heavyweight men
16,AUS,peter robin philips,,Munich 1972,Weightlifting,91  110kg heavyweight men
17,GBR,kenneth price,,Munich 1972,Weightlifting,91  110kg heavyweight men
18,ISL,oskar sigurdpalsson,,Munich 1972,Weightlifting,91  110kg heavyweight men
19,PUR,pablo juan campos,,Munich 1972,Weightlifting,91  110kg heavyweight men
20,DEN,bent harsmann,,Munich 1972,Weightlifting,91  110kg heavyweight men
21,CAN,price morris,,Munich 1972,Weightlifting,91  110kg heavyweight men
22,PAN,henry phillips,,Munich 1972,Weightlifting,91  110kg heavyweight men
23,NOR,eivind rekustad,,Munich 1972,Weightlifting,91  110kg heavyweight men
24,BUL,stancho penchev,Did not finish,Munich 1972,Weightlifting,91  110kg heavyweight men
25,FIN,taisto haara,Did not finish,Munich 1972,Weightlifting,91  110kg heavyweight men
