,country,participant,result,olympic_game,discipline,event
0,,,11,Moscow 1980,Handball,handball men
1,,,8,Moscow 1980,Handball,handball men
2,,,10,Moscow 1980,Handball,handball men
3,,,8,Moscow 1980,Handball,handball men
4,,,7,Moscow 1980,Handball,handball men
5,,,8,Moscow 1980,Handball,handball men
6,,,7,Moscow 1980,Handball,handball men
7,,,4,Moscow 1980,Handball,handball men
8,,,4,Moscow 1980,Handball,handball men
9,,,2,Moscow 1980,Handball,handball men
10,,,3,Moscow 1980,Handball,handball men
11,,,0,Moscow 1980,Handball,handball men
0,,,10,Moscow 1980,Handball,handball women
1,,,7,Moscow 1980,Handball,handball women
2,,,7,Moscow 1980,Handball,handball women
3,,,3,Moscow 1980,Handball,handball women
4,,,3,Moscow 1980,Handball,handball women
5,,,0,Moscow 1980,Handball,handball women
