,country,participant,result,olympic_game,discipline,event
0,,,20,London 2012,Hockey,hockey men
1,,,28,London 2012,Hockey,hockey men
2,,,28,London 2012,Hockey,hockey men
3,,,17,London 2012,Hockey,hockey men
4,,,13,London 2012,Hockey,hockey men
5,,,10,London 2012,Hockey,hockey men
6,,,12,London 2012,Hockey,hockey men
7,,,11,London 2012,Hockey,hockey men
8,,,13,London 2012,Hockey,hockey men
9,,,11,London 2012,Hockey,hockey men
10,,,14,London 2012,Hockey,hockey men
11,,,8,London 2012,Hockey,hockey men
0,,,16,London 2012,Hockey,hockey women
1,,,14,London 2012,Hockey,hockey women
2,,,18,London 2012,Hockey,hockey women
3,,,12,London 2012,Hockey,hockey women
4,,,7,London 2012,Hockey,hockey women
5,,,6,London 2012,Hockey,hockey women
6,,,10,London 2012,Hockey,hockey women
7,,,10,London 2012,Hockey,hockey women
8,,,6,London 2012,Hockey,hockey women
9,,,10,London 2012,Hockey,hockey women
10,,,4,London 2012,Hockey,hockey women
11,,,5,London 2012,Hockey,hockey women
