,country,participant,result,olympic_game,discipline,event
24,GER,bernd kroschewski,Did not finish,Nagano 1998,Snowboard,giant slalom men
25,CAN,darren chalmers,Did not finish,Nagano 1998,Snowboard,giant slalom men
26,GRE,markos chatzikyriakakis,Did not finish,Nagano 1998,Snowboard,giant slalom men
27,AUS,zeke steggall,Did not finish,Nagano 1998,Snowboard,giant slalom men
28,SUI,fadri mosca,Did not finish,Nagano 1998,Snowboard,giant slalom men
29,SUI,gilles jaquet,Did not finish,Nagano 1998,Snowboard,giant slalom men
30,USA,adam hostetter,Disqualified,Nagano 1998,Snowboard,giant slalom men
31,SUI,andre gruetter,Disqualified,Nagano 1998,Snowboard,giant slalom men
32,CAN,mark fawcett,Did not finish,Nagano 1998,Snowboard,giant slalom men
33,GRE,stergios pappos,Did not finish,Nagano 1998,Snowboard,giant slalom men
0,FRA,karine ruby,00:02:17.340,Nagano 1998,Snowboard,giant slalom women
1,GER,heidi maria renoth,00:02:19.170,Nagano 1998,Snowboard,giant slalom women
2,AUT,brigitte koeck,00:02:19.420,Nagano 1998,Snowboard,giant slalom women
3,ITA,lidia trettel,00:02:19.710,Nagano 1998,Snowboard,giant slalom women
4,AUT,ursula fingerlos,00:02:20.360,Nagano 1998,Snowboard,giant slalom women
5,ITA,marion posch,00:02:21.340,Nagano 1998,Snowboard,giant slalom women
6,ITA,dagmar mair unter der eggen,00:02:22.420,Nagano 1998,Snowboard,giant slalom women
7,AUT,isabel zedlacher,00:02:22.920,Nagano 1998,Snowboard,giant slalom women
8,GER,sandra farmand,00:02:23.100,Nagano 1998,Snowboard,giant slalom women
9,SWE,marie birkl,00:02:23.910,Nagano 1998,Snowboard,giant slalom women
10,SUI,cecile plancherel,00:02:24.070,Nagano 1998,Snowboard,giant slalom women
11,USA,sondra van ert,00:02:26.560,Nagano 1998,Snowboard,giant slalom women
12,ITA,margherita parini,00:02:27.570,Nagano 1998,Snowboard,giant slalom women
13,AUT,heidi jaufenthaler,00:02:27.940,Nagano 1998,Snowboard,giant slalom women
14,JPN,shinobu ueshima,00:02:28.050,Nagano 1998,Snowboard,giant slalom women
15,FRA,charlotte bernard,00:02:28.730,Nagano 1998,Snowboard,giant slalom women
16,FRA,nathalie desmares,00:02:29.850,Nagano 1998,Snowboard,giant slalom women
17,SUI,renate keller,00:02:31.800,Nagano 1998,Snowboard,giant slalom women
18,POL,malgorzata rosiak,00:02:41.570,Nagano 1998,Snowboard,giant slalom women
19,BUL,mariya dimova,00:02:42.840,Nagano 1998,Snowboard,giant slalom women
20,GRE,marousa pappou,00:02:56.530,Nagano 1998,Snowboard,giant slalom women
21,FRA,isabelle blanc,Did not finish,Nagano 1998,Snowboard,giant slalom women
22,SLO,polona zupan,Did not finish,Nagano 1998,Snowboard,giant slalom women
23,SUI,steffi von siebenthal,Did not finish,Nagano 1998,Snowboard,giant slalom women
24,USA,betsy shaw,Disqualified,Nagano 1998,Snowboard,giant slalom women
25,USA,rosey fletcher,Did not finish,Nagano 1998,Snowboard,giant slalom women
26,GER,burgl heckmair,Did not finish,Nagano 1998,Snowboard,giant slalom women
27,USA,lisa kosglow,Did not finish,Nagano 1998,Snowboard,giant slalom women
28,SVK,jana sedova,Did not finish,Nagano 1998,Snowboard,giant slalom women
29,POL,jagna marczulajtis-walczak,Did not finish,Nagano 1998,Snowboard,giant slalom women
30,NZL,pamela bell,Did not finish,Nagano 1998,Snowboard,giant slalom women
0,SUI,gian simmen,85.2,Nagano 1998,Snowboard,Half-pipe men
1,NOR,daniel franck,82.4,Nagano 1998,Snowboard,Half-pipe men
2,USA,ross powers,82.1,Nagano 1998,Snowboard,Half-pipe men
3,SUI,fabien rohrer,78.7,Nagano 1998,Snowboard,Half-pipe men
4,FRA,guillaume chastagnol,78.3,Nagano 1998,Snowboard,Half-pipe men
5,SWE,jacob soderqvist,77.8,Nagano 1998,Snowboard,Half-pipe men
6,FIN,sebastian kuhlberg,76.6,Nagano 1998,Snowboard,Half-pipe men
7,CAN,mike michalchuk,76.0,Nagano 1998,Snowboard,Half-pipe men
8,CAN,brett carpentier,75.6,Nagano 1998,Snowboard,Half-pipe men
9,FRA,jonathan collomb-patton,75.5,Nagano 1998,Snowboard,Half-pipe men
10,FIN,jussi oksanen,73.6,Nagano 1998,Snowboard,Half-pipe men
11,FRA,jean charlet,73.4,Nagano 1998,Snowboard,Half-pipe men
12,FIN,markus hurme,73.0,Nagano 1998,Snowboard,Half-pipe men
13,FIN,lauri litovaara,71.9,Nagano 1998,Snowboard,Half-pipe men
14,NOR,klas vangen,70.9,Nagano 1998,Snowboard,Half-pipe men
15,USA,todd richards,69.6,Nagano 1998,Snowboard,Half-pipe men
16,GER,xaver hoffmann,,Nagano 1998,Snowboard,Half-pipe men
17,SWE,pontus stahlkloo,,Nagano 1998,Snowboard,Half-pipe men
18,ESP,iker fernandez,,Nagano 1998,Snowboard,Half-pipe men
19,NOR,kim christiansen,,Nagano 1998,Snowboard,Half-pipe men
20,ESP,sergio bartrina,,Nagano 1998,Snowboard,Half-pipe men
21,SWE,ingemar backman,,Nagano 1998,Snowboard,Half-pipe men
22,SWE,fredrik sterner,,Nagano 1998,Snowboard,Half-pipe men
23,AUT,max ploetzeneder,,Nagano 1998,Snowboard,Half-pipe men
24,FRA,tony vannucci roos,,Nagano 1998,Snowboard,Half-pipe men
25,CAN,derek heidt,,Nagano 1998,Snowboard,Half-pipe men
26,SUI,bertrand denervaud,,Nagano 1998,Snowboard,Half-pipe men
27,JPN,takashi nishida,,Nagano 1998,Snowboard,Half-pipe men
28,CAN,trevor andrew,,Nagano 1998,Snowboard,Half-pipe men
29,JPN,makoto takagaki,,Nagano 1998,Snowboard,Half-pipe men
30,USA,ron chiodi,,Nagano 1998,Snowboard,Half-pipe men
31,SUI,patrik hasler,,Nagano 1998,Snowboard,Half-pipe men
32,NOR,roger hjelmstadstuen,,Nagano 1998,Snowboard,Half-pipe men
33,JPN,shinichi watanabe,,Nagano 1998,Snowboard,Half-pipe men
34,POL,lukasz starowicz,,Nagano 1998,Snowboard,Half-pipe men
35,JPN,takamasa imai,,Nagano 1998,Snowboard,Half-pipe men
0,GER,nicola thost,74.6,Nagano 1998,Snowboard,Half-pipe women
1,NOR,stine brun kjeldaas,74.2,Nagano 1998,Snowboard,Half-pipe women
2,USA,shannon dunn-downing,72.8,Nagano 1998,Snowboard,Half-pipe women
3,USA,cara-beth burnside,72.6,Nagano 1998,Snowboard,Half-pipe women
4,CAN,maeelle danica ricker,71.1,Nagano 1998,Snowboard,Half-pipe women
5,FIN,minna hesso,70.8,Nagano 1998,Snowboard,Half-pipe women
6,SWE,jenny jonsson,65.9,Nagano 1998,Snowboard,Half-pipe women
7,SWE,jennie waara,62.7,Nagano 1998,Snowboard,Half-pipe women
8,AUT,nici pederzolli,,Nagano 1998,Snowboard,Half-pipe women
9,CAN,tara teigen,,Nagano 1998,Snowboard,Half-pipe women
10,SUI,anita schwaller,,Nagano 1998,Snowboard,Half-pipe women
11,FRA,doriane vidal,,Nagano 1998,Snowboard,Half-pipe women
12,FIN,satu jarvela,,Nagano 1998,Snowboard,Half-pipe women
13,USA,barrett christy,,Nagano 1998,Snowboard,Half-pipe women
14,GER,sabine wehr-hasler,,Nagano 1998,Snowboard,Half-pipe women
15,NOR,anne molin kongsgård,,Nagano 1998,Snowboard,Half-pipe women
16,AUT,ulrike hoelzl,,Nagano 1998,Snowboard,Half-pipe women
17,CAN,lori glazier,,Nagano 1998,Snowboard,Half-pipe women
18,USA,michelle taggart,,Nagano 1998,Snowboard,Half-pipe women
19,JPN,yuri yoshikawa,,Nagano 1998,Snowboard,Half-pipe women
20,NOR,christel thoresen,,Nagano 1998,Snowboard,Half-pipe women
21,JPN,kaori takeyama,,Nagano 1998,Snowboard,Half-pipe women
22,SWE,anna hellman,,Nagano 1998,Snowboard,Half-pipe women
23,ITA,alessandra pescosta,,Nagano 1998,Snowboard,Half-pipe women
24,CAN,natasza zurek,,Nagano 1998,Snowboard,Half-pipe women
25,GER,sandra farmand,,Nagano 1998,Snowboard,Half-pipe women
