,country,participant,result,olympic_game,discipline,event
2,CAN,max parrot,,Beijing 2022,Snowboard,Men's Snowboard Big Air
3,JPN,hiroaki kunitake,,Beijing 2022,Snowboard,Men's Snowboard Big Air
4,USA,redmond gerard,,Beijing 2022,Snowboard,Men's Snowboard Big Air
5,NED,niek velden van der,,Beijing 2022,Snowboard,Men's Snowboard Big Air
6,USA,chris corning,,Beijing 2022,Snowboard,Men's Snowboard Big Air
7,NOR,marcus kleveland,,Beijing 2022,Snowboard,Men's Snowboard Big Air
8,JPN,takeru otsuka,,Beijing 2022,Snowboard,Men's Snowboard Big Air
9,CAN,mark mcmorris,,Beijing 2022,Snowboard,Men's Snowboard Big Air
10,SWE,sven thorgren,,Beijing 2022,Snowboard,Men's Snowboard Big Air
11,CAN,darcy sharpe,,Beijing 2022,Snowboard,Men's Snowboard Big Air
12,FIN,rene rinnekangas,,Beijing 2022,Snowboard,Men's Snowboard Big Air
13,SUI,nicolas huber,,Beijing 2022,Snowboard,Men's Snowboard Big Air
14,JPN,kaito hamada,,Beijing 2022,Snowboard,Men's Snowboard Big Air
15,NOR,staale sandbech,,Beijing 2022,Snowboard,Men's Snowboard Big Air
16,USA,sean fitzsimons,,Beijing 2022,Snowboard,Men's Snowboard Big Air
17,FIN,kalle jarvilehto,,Beijing 2022,Snowboard,Men's Snowboard Big Air
18,ROC,vlad khadarin,,Beijing 2022,Snowboard,Men's Snowboard Big Air
19,SWE,niklas mattsson,,Beijing 2022,Snowboard,Men's Snowboard Big Air
20,USA,dusty henricksen,,Beijing 2022,Snowboard,Men's Snowboard Big Air
21,ITA,emiliano lauzi,,Beijing 2022,Snowboard,Men's Snowboard Big Air
22,NZL,tiarn collins,,Beijing 2022,Snowboard,Men's Snowboard Big Air
23,GER,noah vicktor,,Beijing 2022,Snowboard,Men's Snowboard Big Air
24,GER,leon vockensperger,,Beijing 2022,Snowboard,Men's Snowboard Big Air
25,CAN,sebastien toutant,,Beijing 2022,Snowboard,Men's Snowboard Big Air
26,SUI,jonas boesiger,,Beijing 2022,Snowboard,Men's Snowboard Big Air
27,AUS,matthew cox,,Beijing 2022,Snowboard,Men's Snowboard Big Air
28,JPN,ruki tobita,,Beijing 2022,Snowboard,Men's Snowboard Big Air
0,AUT,alessandro haemmerle,,Beijing 2022,Snowboard,Men's Snowboard Cross
1,CAN,eliot grondin,,Beijing 2022,Snowboard,Men's Snowboard Cross
2,ITA,omar visintin,,Beijing 2022,Snowboard,Men's Snowboard Cross
3,AUT,julian lueftner,,Beijing 2022,Snowboard,Men's Snowboard Cross
4,FRA,merlin surget,,Beijing 2022,Snowboard,Men's Snowboard Cross
5,USA,jake vedder,,Beijing 2022,Snowboard,Men's Snowboard Cross
6,ESP,lucas eguibar,,Beijing 2022,Snowboard,Men's Snowboard Cross
7,ITA,tommaso leoni,,Beijing 2022,Snowboard,Men's Snowboard Cross
8,GER,martin noerl,,Beijing 2022,Snowboard,Men's Snowboard Cross
9,USA,nick baumgartner,,Beijing 2022,Snowboard,Men's Snowboard Cross
10,FRA,loan bozzolo,,Beijing 2022,Snowboard,Men's Snowboard Cross
11,FRA,leo le ble jaques,,Beijing 2022,Snowboard,Men's Snowboard Cross
12,AUS,cameron bolton,,Beijing 2022,Snowboard,Men's Snowboard Cross
13,GER,umito kirchwehm,,Beijing 2022,Snowboard,Men's Snowboard Cross
14,USA,mick dierdorff,,Beijing 2022,Snowboard,Men's Snowboard Cross
15,JPN,yoshiki takahara,,Beijing 2022,Snowboard,Men's Snowboard Cross
16,USA,hagen kearney,,Beijing 2022,Snowboard,Men's Snowboard Cross
17,GER,paul berg,,Beijing 2022,Snowboard,Men's Snowboard Cross
18,CAN,liam moffatt,,Beijing 2022,Snowboard,Men's Snowboard Cross
19,AUT,lukas pachner,,Beijing 2022,Snowboard,Men's Snowboard Cross
20,AUS,adam dickson,,Beijing 2022,Snowboard,Men's Snowboard Cross
21,AUS,adam lambert,,Beijing 2022,Snowboard,Men's Snowboard Cross
22,SUI,kalle koblet,,Beijing 2022,Snowboard,Men's Snowboard Cross
23,ROC,daniil donskikh,,Beijing 2022,Snowboard,Men's Snowboard Cross
24,AUT,jakob dusek,,Beijing 2022,Snowboard,Men's Snowboard Cross
25,ITA,lorenzo sommariva,,Beijing 2022,Snowboard,Men's Snowboard Cross
26,CAN,kevin hill,,Beijing 2022,Snowboard,Men's Snowboard Cross
27,NED,glenn blois de,,Beijing 2022,Snowboard,Men's Snowboard Cross
28,AUS,jarryd hughes,,Beijing 2022,Snowboard,Men's Snowboard Cross
29,GBR,huw nightingale,,Beijing 2022,Snowboard,Men's Snowboard Cross
30,ITA,filippo ferrari,,Beijing 2022,Snowboard,Men's Snowboard Cross
31,CZE,radek houser,Did not start,Beijing 2022,Snowboard,Men's Snowboard Cross
0,JPN,ayumu hirano,,Beijing 2022,Snowboard,Men's Snowboard Halfpipe
1,AUS,scotty james,,Beijing 2022,Snowboard,Men's Snowboard Halfpipe
2,SUI,jan scherrer,,Beijing 2022,Snowboard,Men's Snowboard Halfpipe
3,USA,shaun white,,Beijing 2022,Snowboard,Men's Snowboard Halfpipe
4,USA,taylor gold,,Beijing 2022,Snowboard,Men's Snowboard Halfpipe
5,AUS,valentino guseli,,Beijing 2022,Snowboard,Men's Snowboard Halfpipe
6,USA,chase josey,,Beijing 2022,Snowboard,Men's Snowboard Halfpipe
7,GER,andre hoeflich,,Beijing 2022,Snowboard,Men's Snowboard Halfpipe
8,JPN,kaishu hirano,,Beijing 2022,Snowboard,Men's Snowboard Halfpipe
9,JPN,yuto totsuka,,Beijing 2022,Snowboard,Men's Snowboard Halfpipe
10,SUI,patrick burgener,,Beijing 2022,Snowboard,Men's Snowboard Halfpipe
11,JPN,ruka hirano,,Beijing 2022,Snowboard,Men's Snowboard Halfpipe
12,ITA,louis philip vito iii,,Beijing 2022,Snowboard,Men's Snowboard Halfpipe
13,CHN,ao gu,,Beijing 2022,Snowboard,Men's Snowboard Halfpipe
14,IRL,seamus o connor,,Beijing 2022,Snowboard,Men's Snowboard Halfpipe
15,CHN,xiaobing fan,,Beijing 2022,Snowboard,Men's Snowboard Halfpipe
16,USA,lucas foster,,Beijing 2022,Snowboard,Men's Snowboard Halfpipe
17,KOR,chaeun lee,,Beijing 2022,Snowboard,Men's Snowboard Halfpipe
18,ITA,lorenzo gennero,,Beijing 2022,Snowboard,Men's Snowboard Halfpipe
19,FRA,liam tourki,,Beijing 2022,Snowboard,Men's Snowboard Halfpipe
20,CHN,ziyang wang,,Beijing 2022,Snowboard,Men's Snowboard Halfpipe
21,SLO,tit stante,,Beijing 2022,Snowboard,Men's Snowboard Halfpipe
22,CAN,liam gill,,Beijing 2022,Snowboard,Men's Snowboard Halfpipe
23,SUI,david habluetzel,,Beijing 2022,Snowboard,Men's Snowboard Halfpipe
24,CHN,hongbo gao,,Beijing 2022,Snowboard,Men's Snowboard Halfpipe
0,CAN,max parrot,,Beijing 2022,Snowboard,Men's Snowboard Slopestyle
1,CHN,yiming su,,Beijing 2022,Snowboard,Men's Snowboard Slopestyle
2,CAN,mark mcmorris,,Beijing 2022,Snowboard,Men's Snowboard Slopestyle
3,USA,redmond gerard,,Beijing 2022,Snowboard,Men's Snowboard Slopestyle
4,ITA,emiliano lauzi,,Beijing 2022,Snowboard,Men's Snowboard Slopestyle
5,USA,chris corning,,Beijing 2022,Snowboard,Men's Snowboard Slopestyle
6,NOR,mons roisland,,Beijing 2022,Snowboard,Men's Snowboard Slopestyle
7,JPN,kaito hamada,,Beijing 2022,Snowboard,Men's Snowboard Slopestyle
8,CAN,sebastien toutant,,Beijing 2022,Snowboard,Men's Snowboard Slopestyle
9,JPN,takeru otsuka,,Beijing 2022,Snowboard,Men's Snowboard Slopestyle
10,NOR,staale sandbech,,Beijing 2022,Snowboard,Men's Snowboard Slopestyle
11,USA,sean fitzsimons,,Beijing 2022,Snowboard,Men's Snowboard Slopestyle
12,FIN,rene rinnekangas,,Beijing 2022,Snowboard,Men's Snowboard Slopestyle
13,NOR,marcus kleveland,,Beijing 2022,Snowboard,Men's Snowboard Slopestyle
14,ROC,vlad khadarin,,Beijing 2022,Snowboard,Men's Snowboard Slopestyle
15,GER,noah vicktor,,Beijing 2022,Snowboard,Men's Snowboard Slopestyle
16,USA,dusty henricksen,,Beijing 2022,Snowboard,Men's Snowboard Slopestyle
17,NZL,tiarn collins,,Beijing 2022,Snowboard,Men's Snowboard Slopestyle
18,JPN,ruki tobita,,Beijing 2022,Snowboard,Men's Snowboard Slopestyle
19,SUI,nicolas huber,,Beijing 2022,Snowboard,Men's Snowboard Slopestyle
20,JPN,hiroaki kunitake,,Beijing 2022,Snowboard,Men's Snowboard Slopestyle
21,NED,niek velden van der,,Beijing 2022,Snowboard,Men's Snowboard Slopestyle
22,CAN,darcy sharpe,,Beijing 2022,Snowboard,Men's Snowboard Slopestyle
23,SWE,sven thorgren,,Beijing 2022,Snowboard,Men's Snowboard Slopestyle
24,SUI,jonas boesiger,,Beijing 2022,Snowboard,Men's Snowboard Slopestyle
25,AUS,matthew cox,,Beijing 2022,Snowboard,Men's Snowboard Slopestyle
26,AUT,clemens millauer,,Beijing 2022,Snowboard,Men's Snowboard Slopestyle
27,FIN,kalle jarvilehto,,Beijing 2022,Snowboard,Men's Snowboard Slopestyle
28,GER,leon vockensperger,,Beijing 2022,Snowboard,Men's Snowboard Slopestyle
29,SWE,niklas mattsson,,Beijing 2022,Snowboard,Men's Snowboard Slopestyle
0,USA,lindsey jacobellis,,Beijing 2022,Snowboard,Mixed Team Snowboard Cross
1,ITA,michela moioli,,Beijing 2022,Snowboard,Mixed Team Snowboard Cross
2,CAN,meryeta odine,,Beijing 2022,Snowboard,Mixed Team Snowboard Cross
3,ITA,caterina carpano,,Beijing 2022,Snowboard,Mixed Team Snowboard Cross
4,GER,jana fischer,,Beijing 2022,Snowboard,Mixed Team Snowboard Cross
5,GBR,charlotte bankes,,Beijing 2022,Snowboard,Mixed Team Snowboard Cross
6,SUI,kalle koblet,,Beijing 2022,Snowboard,Mixed Team Snowboard Cross
7,ROC,kristina paul,,Beijing 2022,Snowboard,Mixed Team Snowboard Cross
8,AUS,cameron bolton,,Beijing 2022,Snowboard,Mixed Team Snowboard Cross
9,CAN,liam moffatt,,Beijing 2022,Snowboard,Mixed Team Snowboard Cross
10,FRA,julia pereira de sousa mabileau,,Beijing 2022,Snowboard,Mixed Team Snowboard Cross
11,USA,faye gulini,,Beijing 2022,Snowboard,Mixed Team Snowboard Cross
12,AUT,alessandro haemmerle,,Beijing 2022,Snowboard,Mixed Team Snowboard Cross
13,FRA,chloe trespeuch,,Beijing 2022,Snowboard,Mixed Team Snowboard Cross
14,AUS,josie baff,,Beijing 2022,Snowboard,Mixed Team Snowboard Cross
0,CZE,ester ledecka,,Beijing 2022,Snowboard,Women's Parallel Giant Slalom
1,AUT,daniela ulbing,,Beijing 2022,Snowboard,Women's Parallel Giant Slalom
2,SLO,gloria kotnik,,Beijing 2022,Snowboard,Women's Parallel Giant Slalom
3,NED,michelle dekker,,Beijing 2022,Snowboard,Women's Parallel Giant Slalom
4,GER,ramona theresia hofmeister,,Beijing 2022,Snowboard,Women's Parallel Giant Slalom
5,AUT,julia dujmovits,,Beijing 2022,Snowboard,Women's Parallel Giant Slalom
6,GER,carolin langenhorst,,Beijing 2022,Snowboard,Women's Parallel Giant Slalom
7,POL,aleksandra krol,,Beijing 2022,Snowboard,Women's Parallel Giant Slalom
8,JPN,tsubaki miki,,Beijing 2022,Snowboard,Women's Parallel Giant Slalom
9,ROC,sofia nadyrshina,,Beijing 2022,Snowboard,Women's Parallel Giant Slalom
10,ROC,polina smolentsova,,Beijing 2022,Snowboard,Women's Parallel Giant Slalom
11,CAN,megan farrell,,Beijing 2022,Snowboard,Women's Parallel Giant Slalom
12,SUI,julie zogg,,Beijing 2022,Snowboard,Women's Parallel Giant Slalom
13,SUI,patrizia kummer,,Beijing 2022,Snowboard,Women's Parallel Giant Slalom
14,JPN,tomoka takeuchi,,Beijing 2022,Snowboard,Women's Parallel Giant Slalom
15,ITA,nadya ochner,,Beijing 2022,Snowboard,Women's Parallel Giant Slalom
16,SUI,ladina jenny,,Beijing 2022,Snowboard,Women's Parallel Giant Slalom
17,KOR,haerim jeong,,Beijing 2022,Snowboard,Women's Parallel Giant Slalom
18,CHN,naiying gong,,Beijing 2022,Snowboard,Women's Parallel Giant Slalom
19,ROC,natalia soboleva,,Beijing 2022,Snowboard,Women's Parallel Giant Slalom
20,CAN,kaylie buck,,Beijing 2022,Snowboard,Women's Parallel Giant Slalom
21,POL,weronika biela,,Beijing 2022,Snowboard,Women's Parallel Giant Slalom
22,CZE,zuzana maderova,,Beijing 2022,Snowboard,Women's Parallel Giant Slalom
23,POL,aleksandra michalik,,Beijing 2022,Snowboard,Women's Parallel Giant Slalom
24,CHN,ruxin zang,,Beijing 2022,Snowboard,Women's Parallel Giant Slalom
25,UKR,annamari dancha,,Beijing 2022,Snowboard,Women's Parallel Giant Slalom
26,GER,melanie hochreiter,,Beijing 2022,Snowboard,Women's Parallel Giant Slalom
27,SUI,jessica keiser,,Beijing 2022,Snowboard,Women's Parallel Giant Slalom
28,ITA,lucia dalmasso,,Beijing 2022,Snowboard,Women's Parallel Giant Slalom
29,ROC,milena bykova,,Beijing 2022,Snowboard,Women's Parallel Giant Slalom
30,CAN,jennifer hawkrigg,Did not finish,Beijing 2022,Snowboard,Women's Parallel Giant Slalom
0,AUT,anna gasser,,Beijing 2022,Snowboard,Women's Snowboard Big Air
1,NZL,zoi sadowski synnott,,Beijing 2022,Snowboard,Women's Snowboard Big Air
2,JPN,kokomo murase,,Beijing 2022,Snowboard,Women's Snowboard Big Air
3,JPN,reira iwabuchi,,Beijing 2022,Snowboard,Women's Snowboard Big Air
4,CHN,ge rong,,Beijing 2022,Snowboard,Women's Snowboard Big Air
5,NED,melissa peperkamp,,Beijing 2022,Snowboard,Women's Snowboard Big Air
6,CAN,jasmine baird,,Beijing 2022,Snowboard,Women's Snowboard Big Air
7,CAN,laurie blouin,,Beijing 2022,Snowboard,Women's Snowboard Big Air
8,AUS,tess coady,,Beijing 2022,Snowboard,Women's Snowboard Big Air
9,GER,annika morgan,,Beijing 2022,Snowboard,Women's Snowboard Big Air
10,JPN,miyabi onitsuka,,Beijing 2022,Snowboard,Women's Snowboard Big Air
11,USA,hailey langland,,Beijing 2022,Snowboard,Women's Snowboard Big Air
12,SUI,bianca gisler,,Beijing 2022,Snowboard,Women's Snowboard Big Air
13,CZE,sarka pancochova,,Beijing 2022,Snowboard,Women's Snowboard Big Air
14,USA,jamie anderson,,Beijing 2022,Snowboard,Women's Snowboard Big Air
15,SVK,klaudia medlova,,Beijing 2022,Snowboard,Women's Snowboard Big Air
16,HUN,kamilla kozuback,,Beijing 2022,Snowboard,Women's Snowboard Big Air
17,SLO,urska pribosic,,Beijing 2022,Snowboard,Women's Snowboard Big Air
18,USA,courtney rummel,,Beijing 2022,Snowboard,Women's Snowboard Big Air
19,FIN,carola niemelae,,Beijing 2022,Snowboard,Women's Snowboard Big Air
20,CAN,brooke voigt,,Beijing 2022,Snowboard,Women's Snowboard Big Air
21,FIN,enni rukajarvi,,Beijing 2022,Snowboard,Women's Snowboard Big Air
22,SUI,ariane burri,,Beijing 2022,Snowboard,Women's Snowboard Big Air
23,BEL,evy poppe,,Beijing 2022,Snowboard,Women's Snowboard Big Air
24,GBR,katie ormerod,,Beijing 2022,Snowboard,Women's Snowboard Big Air
25,ROC,ekaterina kosova,,Beijing 2022,Snowboard,Women's Snowboard Big Air
26,NOR,hanne eilertsen,,Beijing 2022,Snowboard,Women's Snowboard Big Air
27,CRO,lea jugovac,,Beijing 2022,Snowboard,Women's Snowboard Big Air
28,FRA,lucile lefevre,,Beijing 2022,Snowboard,Women's Snowboard Big Air
29,USA,julia marino,Did not start,Beijing 2022,Snowboard,Women's Snowboard Big Air
0,USA,lindsey jacobellis,,Beijing 2022,Snowboard,Women's Snowboard Cross
1,FRA,chloe trespeuch,,Beijing 2022,Snowboard,Women's Snowboard Cross
2,CAN,meryeta odine,,Beijing 2022,Snowboard,Women's Snowboard Cross
3,AUS,belle brockhoff,,Beijing 2022,Snowboard,Women's Snowboard Cross
4,FRA,julia pereira de sousa mabileau,,Beijing 2022,Snowboard,Women's Snowboard Cross
5,CAN,tess critchlow,,Beijing 2022,Snowboard,Women's Snowboard Cross
6,USA,stacy gaskill,,Beijing 2022,Snowboard,Women's Snowboard Cross
7,ITA,michela moioli,,Beijing 2022,Snowboard,Women's Snowboard Cross
8,GBR,charlotte bankes,,Beijing 2022,Snowboard,Women's Snowboard Cross
9,ITA,caterina carpano,,Beijing 2022,Snowboard,Women's Snowboard Cross
10,CAN,audrey mcmaniman,,Beijing 2022,Snowboard,Women's Snowboard Cross
11,USA,meghan tierney,,Beijing 2022,Snowboard,Women's Snowboard Cross
12,USA,faye gulini,,Beijing 2022,Snowboard,Women's Snowboard Cross
13,ROC,aleksandra parshina,,Beijing 2022,Snowboard,Women's Snowboard Cross
14,CAN,zoe bergermann,,Beijing 2022,Snowboard,Women's Snowboard Cross
15,SUI,sina siegenthaler,,Beijing 2022,Snowboard,Women's Snowboard Cross
16,ROC,kristina paul,,Beijing 2022,Snowboard,Women's Snowboard Cross
17,AUS,josie baff,,Beijing 2022,Snowboard,Women's Snowboard Cross
18,SUI,sophie hediger,,Beijing 2022,Snowboard,Women's Snowboard Cross
19,SUI,lara casanova,,Beijing 2022,Snowboard,Women's Snowboard Cross
20,FRA,alexia queyrel,,Beijing 2022,Snowboard,Women's Snowboard Cross
21,ITA,francesca gallina,,Beijing 2022,Snowboard,Women's Snowboard Cross
22,ROC,mariia vasiltcova,,Beijing 2022,Snowboard,Women's Snowboard Cross
23,ITA,sofia belingheri,,Beijing 2022,Snowboard,Women's Snowboard Cross
24,AUT,pia zerkhold,,Beijing 2022,Snowboard,Women's Snowboard Cross
25,FRA,manon petit lenoir,,Beijing 2022,Snowboard,Women's Snowboard Cross
26,GER,jana fischer,,Beijing 2022,Snowboard,Women's Snowboard Cross
27,CZE,vendula hopjakova,,Beijing 2022,Snowboard,Women's Snowboard Cross
28,ROC,ekaterina lokteva-zagorskaia,,Beijing 2022,Snowboard,Women's Snowboard Cross
29,CHN,he feng,,Beijing 2022,Snowboard,Women's Snowboard Cross
30,AND,maeva estevez,,Beijing 2022,Snowboard,Women's Snowboard Cross
31,JPN,yuka nakamura,Did not start,Beijing 2022,Snowboard,Women's Snowboard Cross
0,USA,chloe kim,,Beijing 2022,Snowboard,Women's Snowboard Halfpipe
1,ESP,queralt castellet,,Beijing 2022,Snowboard,Women's Snowboard Halfpipe
2,JPN,sena tomita,,Beijing 2022,Snowboard,Women's Snowboard Halfpipe
3,CHN,xuetong cai,,Beijing 2022,Snowboard,Women's Snowboard Halfpipe
4,JPN,ruki tomita,,Beijing 2022,Snowboard,Women's Snowboard Halfpipe
5,CAN,elizabeth hosking,,Beijing 2022,Snowboard,Women's Snowboard Halfpipe
6,SUI,berenice wicki,,Beijing 2022,Snowboard,Women's Snowboard Halfpipe
7,CHN,jiayu liu,,Beijing 2022,Snowboard,Women's Snowboard Halfpipe
8,JPN,mitsuki ono,,Beijing 2022,Snowboard,Women's Snowboard Halfpipe
9,CAN,brooke dhondt,,Beijing 2022,Snowboard,Women's Snowboard Halfpipe
10,GER,leilani ettel,,Beijing 2022,Snowboard,Women's Snowboard Halfpipe
11,CHN,leng qiu,,Beijing 2022,Snowboard,Women's Snowboard Halfpipe
12,USA,maddie mastro,,Beijing 2022,Snowboard,Women's Snowboard Halfpipe
13,AUS,emily arthur,,Beijing 2022,Snowboard,Women's Snowboard Halfpipe
14,JPN,kurumi imai,,Beijing 2022,Snowboard,Women's Snowboard Halfpipe
15,USA,tessa maud,,Beijing 2022,Snowboard,Women's Snowboard Halfpipe
16,USA,zoe kalapos,,Beijing 2022,Snowboard,Women's Snowboard Halfpipe
17,CZE,sarka pancochova,,Beijing 2022,Snowboard,Women's Snowboard Halfpipe
18,HUN,kamilla kozuback,,Beijing 2022,Snowboard,Women's Snowboard Halfpipe
19,KOR,na-yoon lee,,Beijing 2022,Snowboard,Women's Snowboard Halfpipe
20,MLT,jenise spiteri,,Beijing 2022,Snowboard,Women's Snowboard Halfpipe
21,CHN,shaotong wu,,Beijing 2022,Snowboard,Women's Snowboard Halfpipe
0,NZL,zoi sadowski synnott,,Beijing 2022,Snowboard,Women's Snowboard Slopestyle
1,USA,julia marino,,Beijing 2022,Snowboard,Women's Snowboard Slopestyle
2,AUS,tess coady,,Beijing 2022,Snowboard,Women's Snowboard Slopestyle
3,CAN,laurie blouin,,Beijing 2022,Snowboard,Women's Snowboard Slopestyle
4,JPN,reira iwabuchi,,Beijing 2022,Snowboard,Women's Snowboard Slopestyle
5,AUT,anna gasser,,Beijing 2022,Snowboard,Women's Snowboard Slopestyle
6,FIN,enni rukajarvi,,Beijing 2022,Snowboard,Women's Snowboard Slopestyle
7,GER,annika morgan,,Beijing 2022,Snowboard,Women's Snowboard Slopestyle
8,USA,jamie anderson,,Beijing 2022,Snowboard,Women's Snowboard Slopestyle
9,JPN,kokomo murase,,Beijing 2022,Snowboard,Women's Snowboard Slopestyle
10,USA,hailey langland,,Beijing 2022,Snowboard,Women's Snowboard Slopestyle
11,SUI,ariane burri,,Beijing 2022,Snowboard,Women's Snowboard Slopestyle
12,NED,melissa peperkamp,,Beijing 2022,Snowboard,Women's Snowboard Slopestyle
13,BEL,evy poppe,,Beijing 2022,Snowboard,Women's Snowboard Slopestyle
14,CAN,jasmine baird,,Beijing 2022,Snowboard,Women's Snowboard Slopestyle
15,NOR,hanne eilertsen,,Beijing 2022,Snowboard,Women's Snowboard Slopestyle
16,USA,courtney rummel,,Beijing 2022,Snowboard,Women's Snowboard Slopestyle
17,GBR,katie ormerod,,Beijing 2022,Snowboard,Women's Snowboard Slopestyle
18,JPN,miyabi onitsuka,,Beijing 2022,Snowboard,Women's Snowboard Slopestyle
19,SUI,bianca gisler,,Beijing 2022,Snowboard,Women's Snowboard Slopestyle
20,FIN,carola niemelae,,Beijing 2022,Snowboard,Women's Snowboard Slopestyle
21,CAN,brooke voigt,,Beijing 2022,Snowboard,Women's Snowboard Slopestyle
22,NZL,cool wakushima,,Beijing 2022,Snowboard,Women's Snowboard Slopestyle
23,SLO,urska pribosic,,Beijing 2022,Snowboard,Women's Snowboard Slopestyle
24,CHN,ge rong,,Beijing 2022,Snowboard,Women's Snowboard Slopestyle
25,CZE,sarka pancochova,,Beijing 2022,Snowboard,Women's Snowboard Slopestyle
26,FRA,lucile lefevre,,Beijing 2022,Snowboard,Women's Snowboard Slopestyle
27,HUN,kamilla kozuback,,Beijing 2022,Snowboard,Women's Snowboard Slopestyle
28,SVK,klaudia medlova,Did not start,Beijing 2022,Snowboard,Women's Snowboard Slopestyle
29,CRO,lea jugovac,Did not start,Beijing 2022,Snowboard,Women's Snowboard Slopestyle
