,country,participant,result,olympic_game,discipline,event
0,,,,Rome 1960,Water Polo,water polo men
1,,,,Rome 1960,Water Polo,water polo men
2,,,,Rome 1960,Water Polo,water polo men
3,,,,Rome 1960,Water Polo,water polo men
4,,,,Rome 1960,Water Polo,water polo men
5,,,,Rome 1960,Water Polo,water polo men
6,,,,Rome 1960,Water Polo,water polo men
7,,,,Rome 1960,Water Polo,water polo men
8,,,,Rome 1960,Water Polo,water polo men
9,,,,Rome 1960,Water Polo,water polo men
10,,,,Rome 1960,Water Polo,water polo men
11,,,,Rome 1960,Water Polo,water polo men
12,,,,Rome 1960,Water Polo,water polo men
13,,,,Rome 1960,Water Polo,water polo men
14,,,,Rome 1960,Water Polo,water polo men
15,,,,Rome 1960,Water Polo,water polo men
