,country,participant,result,olympic_game,discipline,event
31,MON,alexandra coletti,Did not start,PyeongChang 2018,Alpine Skiing,Ladies’ Alpine Combined
0,ITA,sofia goggia,00:01:39.220,PyeongChang 2018,Alpine Skiing,Ladies’ Downhill
1,NOR,ragnhild mowinckel,00:01:39.310,PyeongChang 2018,Alpine Skiing,Ladies’ Downhill
2,USA,lindsey vonn,00:01:39.690,PyeongChang 2018,Alpine Skiing,Ladies’ Downhill
3,LIE,tina weirather,00:01:39.850,PyeongChang 2018,Alpine Skiing,Ladies’ Downhill
4,USA,alice mckennis,00:01:40.240,PyeongChang 2018,Alpine Skiing,Ladies’ Downhill
5,SUI,corinne suter,00:01:40.290,PyeongChang 2018,Alpine Skiing,Ladies’ Downhill
6,USA,breezy johnson,00:01:40.340,PyeongChang 2018,Alpine Skiing,Ladies’ Downhill
7,SUI,michelle gisin,00:01:40.550,PyeongChang 2018,Alpine Skiing,Ladies’ Downhill
8,GER,viktoria rebensburg,00:01:40.640,PyeongChang 2018,Alpine Skiing,Ladies’ Downhill
9,AUT,ramona siebenhofer,00:01:40.980,PyeongChang 2018,Alpine Skiing,Ladies’ Downhill
10,GER,kira weidle,00:01:41.010,PyeongChang 2018,Alpine Skiing,Ladies’ Downhill
11,AUT,nicole schmidhofer,00:01:41.020,PyeongChang 2018,Alpine Skiing,Ladies’ Downhill
12,FRA,tiffany gauthier,00:01:41.040,PyeongChang 2018,Alpine Skiing,Ladies’ Downhill
13,AUT,cornelia huetter,00:01:41.040,PyeongChang 2018,Alpine Skiing,Ladies’ Downhill
14,USA,laurenne ross,00:01:41.100,PyeongChang 2018,Alpine Skiing,Ladies’ Downhill
15,FRA,jennifer piot,00:01:41.170,PyeongChang 2018,Alpine Skiing,Ladies’ Downhill
16,SWE,lisa hoernblad,00:01:41.630,PyeongChang 2018,Alpine Skiing,Ladies’ Downhill
17,FRA,romane miradoli,00:01:41.640,PyeongChang 2018,Alpine Skiing,Ladies’ Downhill
18,SLO,marusa ferk,00:01:42.000,PyeongChang 2018,Alpine Skiing,Ladies’ Downhill
19,AUS,greta small,00:01:42.070,PyeongChang 2018,Alpine Skiing,Ladies’ Downhill
20,CAN,valerie grenier,00:01:42.130,PyeongChang 2018,Alpine Skiing,Ladies’ Downhill
21,FRA,laura gauche,00:01:42.290,PyeongChang 2018,Alpine Skiing,Ladies’ Downhill
22,CAN,roni remme,00:01:42.800,PyeongChang 2018,Alpine Skiing,Ladies’ Downhill
23,POL,maryna gasienica-daniel,00:01:43.300,PyeongChang 2018,Alpine Skiing,Ladies’ Downhill
24,CHI,noelle barahona,00:01:44.240,PyeongChang 2018,Alpine Skiing,Ladies’ Downhill
25,CZE,katerina paulathova,00:01:44.690,PyeongChang 2018,Alpine Skiing,Ladies’ Downhill
26,MON,alexandra coletti,00:01:45.040,PyeongChang 2018,Alpine Skiing,Ladies’ Downhill
27,ROU,ania monica caill,00:01:45.060,PyeongChang 2018,Alpine Skiing,Ladies’ Downhill
28,SVK,barbara kantorova,00:01:45.990,PyeongChang 2018,Alpine Skiing,Ladies’ Downhill
29,BEL,kim vanreusel,00:01:46.510,PyeongChang 2018,Alpine Skiing,Ladies’ Downhill
30,BIH,elvedina muzaferija,00:01:46.800,PyeongChang 2018,Alpine Skiing,Ladies’ Downhill
31,SUI,lara gut - behrami,Did not finish,PyeongChang 2018,Alpine Skiing,Ladies’ Downhill
32,AUT,stephanie venier,Did not finish,PyeongChang 2018,Alpine Skiing,Ladies’ Downhill
33,ITA,nadia fanchini,Did not finish,PyeongChang 2018,Alpine Skiing,Ladies’ Downhill
34,ITA,federica brignone,Did not finish,PyeongChang 2018,Alpine Skiing,Ladies’ Downhill
35,SUI,jasmine flury,Did not finish,PyeongChang 2018,Alpine Skiing,Ladies’ Downhill
36,ITA,nicol delago,Did not finish,PyeongChang 2018,Alpine Skiing,Ladies’ Downhill
37,SVK,petra vlhova,Did not finish,PyeongChang 2018,Alpine Skiing,Ladies’ Downhill
38,CAN,candace crawford,Did not finish,PyeongChang 2018,Alpine Skiing,Ladies’ Downhill
0,USA,mikaela shiffrin,00:02:20.020,PyeongChang 2018,Alpine Skiing,Ladies’ Giant Slalom
1,NOR,ragnhild mowinckel,00:02:20.410,PyeongChang 2018,Alpine Skiing,Ladies’ Giant Slalom
2,ITA,federica brignone,00:02:20.480,PyeongChang 2018,Alpine Skiing,Ladies’ Giant Slalom
3,GER,viktoria rebensburg,00:02:20.600,PyeongChang 2018,Alpine Skiing,Ladies’ Giant Slalom
4,ITA,marta bassino,00:02:20.690,PyeongChang 2018,Alpine Skiing,Ladies’ Giant Slalom
5,SWE,frida hansdotter,00:02:21.050,PyeongChang 2018,Alpine Skiing,Ladies’ Giant Slalom
6,FRA,tessa worley,00:02:21.060,PyeongChang 2018,Alpine Skiing,Ladies’ Giant Slalom
7,ITA,manuela moelgg,00:02:21.200,PyeongChang 2018,Alpine Skiing,Ladies’ Giant Slalom
8,SUI,wendy holdener,00:02:21.270,PyeongChang 2018,Alpine Skiing,Ladies’ Giant Slalom
9,SWE,sara hector,00:02:21.530,PyeongChang 2018,Alpine Skiing,Ladies’ Giant Slalom
10,ITA,sofia goggia,00:02:21.800,PyeongChang 2018,Alpine Skiing,Ladies’ Giant Slalom
11,AUT,anna veith,00:02:22.100,PyeongChang 2018,Alpine Skiing,Ladies’ Giant Slalom
12,SVK,petra vlhova,00:02:22.130,PyeongChang 2018,Alpine Skiing,Ladies’ Giant Slalom
13,SLO,meta hrovat,00:02:22.350,PyeongChang 2018,Alpine Skiing,Ladies’ Giant Slalom
14,NOR,nina haver-loeseth,00:02:23.100,PyeongChang 2018,Alpine Skiing,Ladies’ Giant Slalom
15,SWE,estelle alphand,00:02:23.220,PyeongChang 2018,Alpine Skiing,Ladies’ Giant Slalom
16,AUT,ricarda haaser,00:02:23.360,PyeongChang 2018,Alpine Skiing,Ladies’ Giant Slalom
17,NOR,kristin lysdahl,00:02:23.400,PyeongChang 2018,Alpine Skiing,Ladies’ Giant Slalom
18,FRA,taina barioz,00:02:23.600,PyeongChang 2018,Alpine Skiing,Ladies’ Giant Slalom
19,FRA,adeline baud mugnier,00:02:23.930,PyeongChang 2018,Alpine Skiing,Ladies’ Giant Slalom
20,SLO,ana bucik,00:02:24.090,PyeongChang 2018,Alpine Skiing,Ladies’ Giant Slalom
21,LIE,tina weirather,00:02:24.220,PyeongChang 2018,Alpine Skiing,Ladies’ Giant Slalom
22,CZE,ester ledecka,00:02:24.690,PyeongChang 2018,Alpine Skiing,Ladies’ Giant Slalom
23,AUT,bernadette schild,00:02:24.810,PyeongChang 2018,Alpine Skiing,Ladies’ Giant Slalom
24,CAN,candace crawford,00:02:25.160,PyeongChang 2018,Alpine Skiing,Ladies’ Giant Slalom
25,SRB,nevena ignjatovic,00:02:25.400,PyeongChang 2018,Alpine Skiing,Ladies’ Giant Slalom
26,POL,maryna gasienica-daniel,00:02:25.690,PyeongChang 2018,Alpine Skiing,Ladies’ Giant Slalom
27,SUI,simone wild,00:02:26.750,PyeongChang 2018,Alpine Skiing,Ladies’ Giant Slalom
28,CZE,gabriela capova,00:02:27.420,PyeongChang 2018,Alpine Skiing,Ladies’ Giant Slalom
29,ROC,anastasiya silantyeva,00:02:27.950,PyeongChang 2018,Alpine Skiing,Ladies’ Giant Slalom
30,USA,megan mcjames,00:02:28.390,PyeongChang 2018,Alpine Skiing,Ladies’ Giant Slalom
31,CRO,andrea komsic,00:02:28.500,PyeongChang 2018,Alpine Skiing,Ladies’ Giant Slalom
32,JPN,haruna ishikawa,00:02:28.990,PyeongChang 2018,Alpine Skiing,Ladies’ Giant Slalom
33,CRO,ida stimac,00:02:31.180,PyeongChang 2018,Alpine Skiing,Ladies’ Giant Slalom
34,NZL,alice robinson,00:02:31.190,PyeongChang 2018,Alpine Skiing,Ladies’ Giant Slalom
35,USA,resi stiegler,00:02:31.740,PyeongChang 2018,Alpine Skiing,Ladies’ Giant Slalom
36,SVK,sona moravcikova,00:02:31.990,PyeongChang 2018,Alpine Skiing,Ladies’ Giant Slalom
37,BLR,maria shkanova,00:02:32.330,PyeongChang 2018,Alpine Skiing,Ladies’ Giant Slalom
38,BEL,kim vanreusel,00:02:32.520,PyeongChang 2018,Alpine Skiing,Ladies’ Giant Slalom
39,BUL,maria kirkova,00:02:32.770,PyeongChang 2018,Alpine Skiing,Ladies’ Giant Slalom
40,SVK,barbara kantorova,00:02:32.940,PyeongChang 2018,Alpine Skiing,Ladies’ Giant Slalom
41,ARG,nicol gastaldi,00:02:33.440,PyeongChang 2018,Alpine Skiing,Ladies’ Giant Slalom
42,LAT,lelde gasuna,00:02:33.950,PyeongChang 2018,Alpine Skiing,Ladies’ Giant Slalom
43,BIH,elvedina muzaferija,00:02:34.900,PyeongChang 2018,Alpine Skiing,Ladies’ Giant Slalom
44,KOR,so-hui gim,00:02:35.370,PyeongChang 2018,Alpine Skiing,Ladies’ Giant Slalom
45,GEO,nino tsiklauri,00:02:36.930,PyeongChang 2018,Alpine Skiing,Ladies’ Giant Slalom
46,KOR,yeong-seo gang,00:02:37.060,PyeongChang 2018,Alpine Skiing,Ladies’ Giant Slalom
47,MAD,mialitiana clerc,00:02:39.000,PyeongChang 2018,Alpine Skiing,Ladies’ Giant Slalom
48,HUN,szonja hozmann,00:02:39.390,PyeongChang 2018,Alpine Skiing,Ladies’ Giant Slalom
49,IRL,tess arbez,00:02:40.240,PyeongChang 2018,Alpine Skiing,Ladies’ Giant Slalom
50,KAZ,mariya grigorova,00:02:41.190,PyeongChang 2018,Alpine Skiing,Ladies’ Giant Slalom
51,GRE,sophia ralli,00:02:41.660,PyeongChang 2018,Alpine Skiing,Ladies’ Giant Slalom
52,ALB,suela mehilli,00:02:46.570,PyeongChang 2018,Alpine Skiing,Ladies’ Giant Slalom
53,LTU,ieva januskeviciute,00:02:47.020,PyeongChang 2018,Alpine Skiing,Ladies’ Giant Slalom
54,CHN,fanying kong,00:02:49.880,PyeongChang 2018,Alpine Skiing,Ladies’ Giant Slalom
55,HKG,arabella caroline yili ng,00:02:50.540,PyeongChang 2018,Alpine Skiing,Ladies’ Giant Slalom
56,TUR,ozlem carikcioglu,00:02:53.000,PyeongChang 2018,Alpine Skiing,Ladies’ Giant Slalom
57,MNE,jelena vujicic,00:02:58.650,PyeongChang 2018,Alpine Skiing,Ladies’ Giant Slalom
58,AUT,stephanie brunner,Did not finish,PyeongChang 2018,Alpine Skiing,Ladies’ Giant Slalom
59,SLO,ana drev,Did not finish,PyeongChang 2018,Alpine Skiing,Ladies’ Giant Slalom
60,CAN,valerie grenier,Did not finish,PyeongChang 2018,Alpine Skiing,Ladies’ Giant Slalom
61,MEX,sarah schleper,Did not finish,PyeongChang 2018,Alpine Skiing,Ladies’ Giant Slalom
62,ISL,freydis halla einarsdottir,Did not finish,PyeongChang 2018,Alpine Skiing,Ladies’ Giant Slalom
63,UKR,olha knysh,Did not finish,PyeongChang 2018,Alpine Skiing,Ladies’ Giant Slalom
64,KEN,sabrina simader,Did not finish,PyeongChang 2018,Alpine Skiing,Ladies’ Giant Slalom
65,HUN,mariann mimi maroty,Disqualified,PyeongChang 2018,Alpine Skiing,Ladies’ Giant Slalom
66,PRK,ryon-hyang kim,Disqualified,PyeongChang 2018,Alpine Skiing,Ladies’ Giant Slalom
67,SUI,lara gut - behrami,Did not finish,PyeongChang 2018,Alpine Skiing,Ladies’ Giant Slalom
68,SLO,tina robnik,Did not finish,PyeongChang 2018,Alpine Skiing,Ladies’ Giant Slalom
69,GBR,alex tilley,Did not finish,PyeongChang 2018,Alpine Skiing,Ladies’ Giant Slalom
70,CRO,leona popovic,Did not finish,PyeongChang 2018,Alpine Skiing,Ladies’ Giant Slalom
71,USA,patricia mangan,Did not finish,PyeongChang 2018,Alpine Skiing,Ladies’ Giant Slalom
72,CZE,katerina paulathova,Did not finish,PyeongChang 2018,Alpine Skiing,Ladies’ Giant Slalom
73,CHI,noelle barahona,Did not finish,PyeongChang 2018,Alpine Skiing,Ladies’ Giant Slalom
74,NOR,maren skjoeld,Did not finish,PyeongChang 2018,Alpine Skiing,Ladies’ Giant Slalom
75,CZE,martina dubovska,Did not finish,PyeongChang 2018,Alpine Skiing,Ladies’ Giant Slalom
76,THA,alexia arisarah schenkel,Did not finish,PyeongChang 2018,Alpine Skiing,Ladies’ Giant Slalom
77,EST,anna lotta jogeva,Did not finish,PyeongChang 2018,Alpine Skiing,Ladies’ Giant Slalom
78,MLT,elise pellegrin,Disqualified,PyeongChang 2018,Alpine Skiing,Ladies’ Giant Slalom
79,CRO,lana zbasnik,Did not start,PyeongChang 2018,Alpine Skiing,Ladies’ Giant Slalom
80,ROU,ania monica caill,Did not start,PyeongChang 2018,Alpine Skiing,Ladies’ Giant Slalom
0,SWE,frida hansdotter,00:01:38.630,PyeongChang 2018,Alpine Skiing,Ladies’ Slalom
1,SUI,wendy holdener,00:01:38.680,PyeongChang 2018,Alpine Skiing,Ladies’ Slalom
2,AUT,katharina gallhuber,00:01:38.950,PyeongChang 2018,Alpine Skiing,Ladies’ Slalom
3,USA,mikaela shiffrin,00:01:39.030,PyeongChang 2018,Alpine Skiing,Ladies’ Slalom
4,SWE,anna swenn larsson,00:01:39.610,PyeongChang 2018,Alpine Skiing,Ladies’ Slalom
5,NOR,nina haver-loeseth,00:01:40.160,PyeongChang 2018,Alpine Skiing,Ladies’ Slalom
6,AUT,bernadette schild,00:01:40.180,PyeongChang 2018,Alpine Skiing,Ladies’ Slalom
7,AUT,katharina liensberger,00:01:40.570,PyeongChang 2018,Alpine Skiing,Ladies’ Slalom
8,ITA,chiara costazza,00:01:40.600,PyeongChang 2018,Alpine Skiing,Ladies’ Slalom
9,ITA,irene curtoni,00:01:41.040,PyeongChang 2018,Alpine Skiing,Ladies’ Slalom
10,CAN,erin mielzynski,00:01:41.490,PyeongChang 2018,Alpine Skiing,Ladies’ Slalom
11,SWE,emelie wikstroem,00:01:41.570,PyeongChang 2018,Alpine Skiing,Ladies’ Slalom
12,SVK,petra vlhova,00:01:41.580,PyeongChang 2018,Alpine Skiing,Ladies’ Slalom
13,SUI,denise feierabend,00:01:41.730,PyeongChang 2018,Alpine Skiing,Ladies’ Slalom
14,CAN,laurence st-germain,00:01:41.800,PyeongChang 2018,Alpine Skiing,Ladies’ Slalom
15,SUI,michelle gisin,00:01:41.850,PyeongChang 2018,Alpine Skiing,Ladies’ Slalom
16,SVK,veronika velez zuzulova,00:01:42.070,PyeongChang 2018,Alpine Skiing,Ladies’ Slalom
17,SLO,marusa ferk,00:01:42.080,PyeongChang 2018,Alpine Skiing,Ladies’ Slalom
18,GER,marina wallner,00:01:42.100,PyeongChang 2018,Alpine Skiing,Ladies’ Slalom
19,FRA,nastasia noens,00:01:42.280,PyeongChang 2018,Alpine Skiing,Ladies’ Slalom
20,SLO,meta hrovat,00:01:42.500,PyeongChang 2018,Alpine Skiing,Ladies’ Slalom
21,NOR,maren skjoeld,00:01:42.620,PyeongChang 2018,Alpine Skiing,Ladies’ Slalom
22,ITA,manuela moelgg,00:01:42.750,PyeongChang 2018,Alpine Skiing,Ladies’ Slalom
23,SLO,ana bucik,00:01:42.910,PyeongChang 2018,Alpine Skiing,Ladies’ Slalom
24,NOR,kristin lysdahl,00:01:43.020,PyeongChang 2018,Alpine Skiing,Ladies’ Slalom
25,SRB,nevena ignjatovic,00:01:43.480,PyeongChang 2018,Alpine Skiing,Ladies’ Slalom
26,CAN,roni remme,00:01:43.610,PyeongChang 2018,Alpine Skiing,Ladies’ Slalom
27,BLR,maria shkanova,00:01:44.210,PyeongChang 2018,Alpine Skiing,Ladies’ Slalom
28,CZE,martina dubovska,00:01:44.770,PyeongChang 2018,Alpine Skiing,Ladies’ Slalom
29,AND,mireia gutierrez,00:01:46.060,PyeongChang 2018,Alpine Skiing,Ladies’ Slalom
30,CRO,andrea komsic,00:01:46.260,PyeongChang 2018,Alpine Skiing,Ladies’ Slalom
31,ROC,ekaterina tkachenko,00:01:46.550,PyeongChang 2018,Alpine Skiing,Ladies’ Slalom
32,GBR,charlie guest,00:01:48.260,PyeongChang 2018,Alpine Skiing,Ladies’ Slalom
33,SVK,barbara kantorova,00:01:48.430,PyeongChang 2018,Alpine Skiing,Ladies’ Slalom
34,BUL,maria kirkova,00:01:49.010,PyeongChang 2018,Alpine Skiing,Ladies’ Slalom
35,USA,megan mcjames,00:01:49.280,PyeongChang 2018,Alpine Skiing,Ladies’ Slalom
36,LAT,lelde gasuna,00:01:49.310,PyeongChang 2018,Alpine Skiing,Ladies’ Slalom
37,BEL,marjolein decroix,00:01:50.710,PyeongChang 2018,Alpine Skiing,Ladies’ Slalom
38,GEO,nino tsiklauri,00:01:51.620,PyeongChang 2018,Alpine Skiing,Ladies’ Slalom
39,BEL,kim vanreusel,00:01:51.860,PyeongChang 2018,Alpine Skiing,Ladies’ Slalom
40,ISL,freydis halla einarsdottir,00:01:53.150,PyeongChang 2018,Alpine Skiing,Ladies’ Slalom
41,USA,alice merryweather,00:01:53.570,PyeongChang 2018,Alpine Skiing,Ladies’ Slalom
42,LTU,ieva januskeviciute,00:01:54.550,PyeongChang 2018,Alpine Skiing,Ladies’ Slalom
43,GRE,sophia ralli,00:01:55.440,PyeongChang 2018,Alpine Skiing,Ladies’ Slalom
44,UKR,olha knysh,00:01:58.000,PyeongChang 2018,Alpine Skiing,Ladies’ Slalom
45,IRL,tess arbez,00:01:58.470,PyeongChang 2018,Alpine Skiing,Ladies’ Slalom
46,MAD,mialitiana clerc,00:02:00.270,PyeongChang 2018,Alpine Skiing,Ladies’ Slalom
47,EST,anna lotta jogeva,00:02:00.510,PyeongChang 2018,Alpine Skiing,Ladies’ Slalom
48,IRI,forough abbasi,00:02:04.060,PyeongChang 2018,Alpine Skiing,Ladies’ Slalom
49,MLT,elise pellegrin,00:02:04.080,PyeongChang 2018,Alpine Skiing,Ladies’ Slalom
50,KAZ,mariya grigorova,00:02:04.370,PyeongChang 2018,Alpine Skiing,Ladies’ Slalom
51,LBN,natacha mohbat,00:02:12.040,PyeongChang 2018,Alpine Skiing,Ladies’ Slalom
52,HUN,mariann mimi maroty,00:02:12.780,PyeongChang 2018,Alpine Skiing,Ladies’ Slalom
53,PRK,ryon-hyang kim,00:02:37.980,PyeongChang 2018,Alpine Skiing,Ladies’ Slalom
54,GER,christina geiger,Did not finish,PyeongChang 2018,Alpine Skiing,Ladies’ Slalom
55,SWE,estelle alphand,Did not finish,PyeongChang 2018,Alpine Skiing,Ladies’ Slalom
56,FRA,adeline baud mugnier,Did not finish,PyeongChang 2018,Alpine Skiing,Ladies’ Slalom
57,CZE,gabriela capova,Did not finish,PyeongChang 2018,Alpine Skiing,Ladies’ Slalom
58,CRO,ida stimac,Did not finish,PyeongChang 2018,Alpine Skiing,Ladies’ Slalom
59,GER,lena duerr,Did not finish,PyeongChang 2018,Alpine Skiing,Ladies’ Slalom
60,USA,resi stiegler,Did not finish,PyeongChang 2018,Alpine Skiing,Ladies’ Slalom
61,AUT,stephanie brunner,Did not finish,PyeongChang 2018,Alpine Skiing,Ladies’ Slalom
62,JPN,asa ando,Did not finish,PyeongChang 2018,Alpine Skiing,Ladies’ Slalom
63,GBR,alex tilley,Did not finish,PyeongChang 2018,Alpine Skiing,Ladies’ Slalom
64,KOR,yeong-seo gang,Did not finish,PyeongChang 2018,Alpine Skiing,Ladies’ Slalom
65,KOR,so-hui gim,Did not finish,PyeongChang 2018,Alpine Skiing,Ladies’ Slalom
66,SVK,sona moravcikova,Did not finish,PyeongChang 2018,Alpine Skiing,Ladies’ Slalom
67,ARG,nicol gastaldi,Did not finish,PyeongChang 2018,Alpine Skiing,Ladies’ Slalom
68,ITA,marta bassino,Did not finish,PyeongChang 2018,Alpine Skiing,Ladies’ Slalom
69,BIH,elvedina muzaferija,Did not finish,PyeongChang 2018,Alpine Skiing,Ladies’ Slalom
70,NZL,alice robinson,Did not finish,PyeongChang 2018,Alpine Skiing,Ladies’ Slalom
71,CHN,fanying kong,Did not finish,PyeongChang 2018,Alpine Skiing,Ladies’ Slalom
72,HKG,arabella caroline yili ng,Did not finish,PyeongChang 2018,Alpine Skiing,Ladies’ Slalom
73,HUN,szonja hozmann,Did not finish,PyeongChang 2018,Alpine Skiing,Ladies’ Slalom
74,ALB,suela mehilli,Did not finish,PyeongChang 2018,Alpine Skiing,Ladies’ Slalom
75,MNE,jelena vujicic,Did not finish,PyeongChang 2018,Alpine Skiing,Ladies’ Slalom
76,TUR,ozlem carikcioglu,Did not finish,PyeongChang 2018,Alpine Skiing,Ladies’ Slalom
77,THA,alexia arisarah schenkel,Did not finish,PyeongChang 2018,Alpine Skiing,Ladies’ Slalom
0,CZE,ester ledecka,00:01:21.110,PyeongChang 2018,Alpine Skiing,Ladies’ Super-G
1,AUT,anna veith,00:01:21.120,PyeongChang 2018,Alpine Skiing,Ladies’ Super-G
2,LIE,tina weirather,00:01:21.220,PyeongChang 2018,Alpine Skiing,Ladies’ Super-G
3,SUI,lara gut - behrami,00:01:21.230,PyeongChang 2018,Alpine Skiing,Ladies’ Super-G
4,ITA,johanna schnarf,00:01:21.270,PyeongChang 2018,Alpine Skiing,Ladies’ Super-G
5,ITA,federica brignone,00:01:21.490,PyeongChang 2018,Alpine Skiing,Ladies’ Super-G
6,USA,lindsey vonn,00:01:21.490,PyeongChang 2018,Alpine Skiing,Ladies’ Super-G
7,AUT,cornelia huetter,00:01:21.540,PyeongChang 2018,Alpine Skiing,Ladies’ Super-G
8,SUI,michelle gisin,00:01:21.570,PyeongChang 2018,Alpine Skiing,Ladies’ Super-G
9,GER,viktoria rebensburg,00:01:21.620,PyeongChang 2018,Alpine Skiing,Ladies’ Super-G
10,ITA,sofia goggia,00:01:21.650,PyeongChang 2018,Alpine Skiing,Ladies’ Super-G
11,ITA,nadia fanchini,00:01:21.880,PyeongChang 2018,Alpine Skiing,Ladies’ Super-G
12,NOR,ragnhild mowinckel,00:01:22.000,PyeongChang 2018,Alpine Skiing,Ladies’ Super-G
13,USA,breezy johnson,00:01:22.140,PyeongChang 2018,Alpine Skiing,Ladies’ Super-G
14,USA,laurenne ross,00:01:22.170,PyeongChang 2018,Alpine Skiing,Ladies’ Super-G
15,USA,alice mckennis,00:01:22.200,PyeongChang 2018,Alpine Skiing,Ladies’ Super-G
16,SUI,corinne suter,00:01:22.240,PyeongChang 2018,Alpine Skiing,Ladies’ Super-G
17,AUT,nicole schmidhofer,00:01:22.300,PyeongChang 2018,Alpine Skiing,Ladies’ Super-G
18,FRA,romane miradoli,00:01:22.360,PyeongChang 2018,Alpine Skiing,Ladies’ Super-G
19,FRA,jennifer piot,00:01:22.380,PyeongChang 2018,Alpine Skiing,Ladies’ Super-G
20,AUT,tamara tippler,00:01:22.500,PyeongChang 2018,Alpine Skiing,Ladies’ Super-G
21,FRA,tiffany gauthier,00:01:22.560,PyeongChang 2018,Alpine Skiing,Ladies’ Super-G
22,CAN,valerie grenier,00:01:22.770,PyeongChang 2018,Alpine Skiing,Ladies’ Super-G
23,SWE,lisa hoernblad,00:01:22.790,PyeongChang 2018,Alpine Skiing,Ladies’ Super-G
24,SLO,marusa ferk,00:01:23.180,PyeongChang 2018,Alpine Skiing,Ladies’ Super-G
25,POL,maryna gasienica-daniel,00:01:23.210,PyeongChang 2018,Alpine Skiing,Ladies’ Super-G
