,country,participant,result,olympic_game,discipline,event
6,,,,London 2012,Table Tennis,team women
7,,,,London 2012,Table Tennis,team women
8,,,,London 2012,Table Tennis,team women
9,,,,London 2012,Table Tennis,team women
10,,,,London 2012,Table Tennis,team women
11,,,,London 2012,Table Tennis,team women
12,,,,London 2012,Table Tennis,team women
13,,,,London 2012,Table Tennis,team women
14,,,,London 2012,Table Tennis,team women
15,,,,London 2012,Table Tennis,team women
