,country,participant,result,olympic_game,discipline,event
6,,,71.7,Moscow 1980,Sailing,fleetmatch race keelboat open Soling mixed
7,,,75.7,Moscow 1980,Sailing,fleetmatch race keelboat open Soling mixed
8,,,76.7,Moscow 1980,Sailing,fleetmatch race keelboat open Soling mixed
0,ESP,alejandro abascal garcia,19.0,Moscow 1980,Sailing,flying dutchman mixed
1,IRL,james wilkinson,30.0,Moscow 1980,Sailing,flying dutchman mixed
2,HUN,szabolcs detre,45.7,Moscow 1980,Sailing,flying dutchman mixed
3,GDR,wolfgang wenzel,51.4,Moscow 1980,Sailing,flying dutchman mixed
4,URS,valeri zubanov,51.7,Moscow 1980,Sailing,flying dutchman mixed
5,DEN,jørgen bojsen-møller,54.5,Moscow 1980,Sailing,flying dutchman mixed
6,NED,jan erik vollebregt,54.7,Moscow 1980,Sailing,flying dutchman mixed
7,BRA,manfred kaufmann,63.4,Moscow 1980,Sailing,flying dutchman mixed
8,YUG,zoran kalebic,74.0,Moscow 1980,Sailing,flying dutchman mixed
9,ITA,roberto gazzei,79.4,Moscow 1980,Sailing,flying dutchman mixed
10,POL,andrzej iwinski,96.0,Moscow 1980,Sailing,flying dutchman mixed
11,TCH,ivan brandejs,103.0,Moscow 1980,Sailing,flying dutchman mixed
12,ROU,mircea carp,110.0,Moscow 1980,Sailing,flying dutchman mixed
13,BUL,mitko kabakov,112.0,Moscow 1980,Sailing,flying dutchman mixed
14,CYP,demetrios karapatakis,123.0,Moscow 1980,Sailing,flying dutchman mixed
0,BRA,alexandre welter,21.4,Moscow 1980,Sailing,Tornado - Multihull mixed
1,DEN,peter due,30.4,Moscow 1980,Sailing,Tornado - Multihull mixed
2,SWE,jörgen ragnarsson,33.7,Moscow 1980,Sailing,Tornado - Multihull mixed
3,URS,aleksandr zõbin,35.1,Moscow 1980,Sailing,Tornado - Multihull mixed
4,NED,willem van walt meijer,39.0,Moscow 1980,Sailing,Tornado - Multihull mixed
5,FIN,juha siira,47.7,Moscow 1980,Sailing,Tornado - Multihull mixed
6,AUT,hubert porkert,67.7,Moscow 1980,Sailing,Tornado - Multihull mixed
7,GDR,jörg schramme,82.0,Moscow 1980,Sailing,Tornado - Multihull mixed
8,POL,jarogniew krüger,89.0,Moscow 1980,Sailing,Tornado - Multihull mixed
9,BUL,krasimir krastev,94.0,Moscow 1980,Sailing,Tornado - Multihull mixed
10,ROU,andrei chiliman,98.0,Moscow 1980,Sailing,Tornado - Multihull mixed
0,,,24.7,Moscow 1980,Sailing,twoperson keelboat open Star mixed
1,,,31.7,Moscow 1980,Sailing,twoperson keelboat open Star mixed
2,,,36.1,Moscow 1980,Sailing,twoperson keelboat open Star mixed
3,,,44.7,Moscow 1980,Sailing,twoperson keelboat open Star mixed
4,,,45.7,Moscow 1980,Sailing,twoperson keelboat open Star mixed
5,,,49.4,Moscow 1980,Sailing,twoperson keelboat open Star mixed
6,,,72.7,Moscow 1980,Sailing,twoperson keelboat open Star mixed
7,,,83.7,Moscow 1980,Sailing,twoperson keelboat open Star mixed
8,,,85.0,Moscow 1980,Sailing,twoperson keelboat open Star mixed
9,,,87.0,Moscow 1980,Sailing,twoperson keelboat open Star mixed
10,,,88.7,Moscow 1980,Sailing,twoperson keelboat open Star mixed
11,,,89.7,Moscow 1980,Sailing,twoperson keelboat open Star mixed
12,,,95.0,Moscow 1980,Sailing,twoperson keelboat open Star mixed
