,country,participant,result,olympic_game,discipline,event
37,ANT,rory gonsalves,Did not finish,Atlanta 1996,Cycling Mountain Bike,cross-country men
38,EST,alges maasikmets,Did not finish,Atlanta 1996,Cycling Mountain Bike,cross-country men
39,GER,mike kluge,Did not finish,Atlanta 1996,Cycling Mountain Bike,cross-country men
40,ESP,roberto lezaun,Did not finish,Atlanta 1996,Cycling Mountain Bike,cross-country men
41,NED,marcel arntz,Did not finish,Atlanta 1996,Cycling Mountain Bike,cross-country men
42,BEL,peter van den abeele,Did not finish,Atlanta 1996,Cycling Mountain Bike,cross-country men
0,ITA,paola pezzo,01:50:51.000,Atlanta 1996,Cycling Mountain Bike,cross-country women
1,CAN,alison sydor,,Atlanta 1996,Cycling Mountain Bike,cross-country women
2,USA,susan demattei,,Atlanta 1996,Cycling Mountain Bike,cross-country women
3,NOR,gunn rita dahle-flesjå,,Atlanta 1996,Cycling Mountain Bike,cross-country women
4,NED,elsbeth van rooy,,Atlanta 1996,Cycling Mountain Bike,cross-country women
5,ITA,annabella stropparo,,Atlanta 1996,Cycling Mountain Bike,cross-country women
6,GER,regina marunde,,Atlanta 1996,Cycling Mountain Bike,cross-country women
7,NZL,kathy lynch,,Atlanta 1996,Cycling Mountain Bike,cross-country women
8,SVK,eva orvosova-lowe,,Atlanta 1996,Cycling Mountain Bike,cross-country women
9,USA,juliana furtado,,Atlanta 1996,Cycling Mountain Bike,cross-country women
10,FRA,laurence leboucher,,Atlanta 1996,Cycling Mountain Bike,cross-country women
11,SUI,daniela gassmann,,Atlanta 1996,Cycling Mountain Bike,cross-country women
12,CAN,lesley tomlinson,,Atlanta 1996,Cycling Mountain Bike,cross-country women
13,RUS,alla yepifanova,,Atlanta 1996,Cycling Mountain Bike,cross-country women
14,AUS,mary grigson,,Atlanta 1996,Cycling Mountain Bike,cross-country women
15,SUI,silvia furst,,Atlanta 1996,Cycling Mountain Bike,cross-country women
16,RSA,erica lynn green,,Atlanta 1996,Cycling Mountain Bike,cross-country women
17,CZE,katerina neumannova,,Atlanta 1996,Cycling Mountain Bike,cross-country women
18,CZE,katerina nash,,Atlanta 1996,Cycling Mountain Bike,cross-country women
19,ESP,laura blanco,,Atlanta 1996,Cycling Mountain Bike,cross-country women
20,SVK,lenka ilavska,,Atlanta 1996,Cycling Mountain Bike,cross-country women
21,GBR,deb murrell,,Atlanta 1996,Cycling Mountain Bike,cross-country women
22,JPN,kanako tanikawa,,Atlanta 1996,Cycling Mountain Bike,cross-country women
23,FRA,sandra temporelli,,Atlanta 1996,Cycling Mountain Bike,cross-country women
24,CHN,hongying gao,,Atlanta 1996,Cycling Mountain Bike,cross-country women
25,ESP,silvia rovira,,Atlanta 1996,Cycling Mountain Bike,cross-country women
26,RUS,nadezhda pashkova,,Atlanta 1996,Cycling Mountain Bike,cross-country women
27,GBR,caroline alexander,Did not finish,Atlanta 1996,Cycling Mountain Bike,cross-country women
28,ARG,sandra ambrosio,Did not finish,Atlanta 1996,Cycling Mountain Bike,cross-country women
