,country,participant,result,olympic_game,discipline,event
0,,,,Tokyo 2020,Football,Men
1,,,,Tokyo 2020,Football,Men
2,,,,Tokyo 2020,Football,Men
3,,,,Tokyo 2020,Football,Men
4,,,,Tokyo 2020,Football,Men
5,,,,Tokyo 2020,Football,Men
6,,,,Tokyo 2020,Football,Men
7,,,,Tokyo 2020,Football,Men
8,,,,Tokyo 2020,Football,Men
9,,,,Tokyo 2020,Football,Men
10,,,,Tokyo 2020,Football,Men
11,,,,Tokyo 2020,Football,Men
12,,,,Tokyo 2020,Football,Men
13,,,,Tokyo 2020,Football,Men
14,,,,Tokyo 2020,Football,Men
15,,,,Tokyo 2020,Football,Men
0,,,,Tokyo 2020,Football,Women
1,,,,Tokyo 2020,Football,Women
2,,,,Tokyo 2020,Football,Women
3,,,,Tokyo 2020,Football,Women
4,,,,Tokyo 2020,Football,Women
5,,,,Tokyo 2020,Football,Women
6,,,,Tokyo 2020,Football,Women
7,,,,Tokyo 2020,Football,Women
8,,,,Tokyo 2020,Football,Women
9,,,,Tokyo 2020,Football,Women
10,,,,Tokyo 2020,Football,Women
11,,,,Tokyo 2020,Football,Women
