,country,participant,result,olympic_game,discipline,event
25,INA,hok tiang oei,,Rome 1960,Boxing,51-54kg bantamweight men
26,NGR,joseph oboh kalu,,Rome 1960,Boxing,51-54kg bantamweight men
27,GRE,panagiotis kostarellos,,Rome 1960,Boxing,51-54kg bantamweight men
28,ARG,carlos canete,,Rome 1960,Boxing,51-54kg bantamweight men
29,SUI,emil anner,,Rome 1960,Boxing,51-54kg bantamweight men
30,KOR,chun-won gang,,Rome 1960,Boxing,51-54kg bantamweight men
31,BUL,stojan petkov,,Rome 1960,Boxing,51-54kg bantamweight men
32,TPE,sze-ho yuan,Did not start,Rome 1960,Boxing,51-54kg bantamweight men
0,HUN,gyula török,,Rome 1960,Boxing,51kg flyweight men
1,URS,sergei sivko,,Rome 1960,Boxing,51kg flyweight men
2,JPN,kiyoshi tanabe,,Rome 1960,Boxing,51kg flyweight men
3,UAR,abdel moneim el-gindy,,Rome 1960,Boxing,51kg flyweight men
4,ROU,mircea dobrescu,,Rome 1960,Boxing,51kg flyweight men
5,GER,manfred homberg,,Rome 1960,Boxing,51kg flyweight men
6,ARG,miguel angel botta,,Rome 1960,Boxing,51kg flyweight men
7,USA,humberto s. barrera,,Rome 1960,Boxing,51kg flyweight men
8,SUI,paul chervet,,Rome 1960,Boxing,51kg flyweight men
9,NGR,karimu young,,Rome 1960,Boxing,51kg flyweight men
10,GBR,daniel lee,,Rome 1960,Boxing,51kg flyweight men
11,FRA,antoine porcel,,Rome 1960,Boxing,51kg flyweight men
12,IRI,ezrael illkhanouf,,Rome 1960,Boxing,51kg flyweight men
13,AUS,rocky gattellari,,Rome 1960,Boxing,51kg flyweight men
14,MYA,nyunt hla,,Rome 1960,Boxing,51kg flyweight men
15,ITA,paolo curcetti,,Rome 1960,Boxing,51kg flyweight men
16,BRA,jose neves martins,,Rome 1960,Boxing,51kg flyweight men
17,THA,kicha poonpool,,Rome 1960,Boxing,51kg flyweight men
18,IRL,adam mclean,,Rome 1960,Boxing,51kg flyweight men
19,GHA,isaac (cassis) aryee,,Rome 1960,Boxing,51kg flyweight men
20,POL,henryk kukier,,Rome 1960,Boxing,51kg flyweight men
21,INA,salek mahju,,Rome 1960,Boxing,51kg flyweight men
22,KOR,sin-jo jeong,,Rome 1960,Boxing,51kg flyweight men
23,RSA,ralph knoesen,,Rome 1960,Boxing,51kg flyweight men
24,RHO,james badrian,,Rome 1960,Boxing,51kg flyweight men
25,PHI,segmundo macalalad,,Rome 1960,Boxing,51kg flyweight men
26,MAR,abdel kader belghiti,,Rome 1960,Boxing,51kg flyweight men
27,ESP,eusebio mesa lasso,,Rome 1960,Boxing,51kg flyweight men
28,DEN,willi baekgard andersen,,Rome 1960,Boxing,51kg flyweight men
29,FIN,borje karl karvonen,,Rome 1960,Boxing,51kg flyweight men
30,LUX,robert rausch,,Rome 1960,Boxing,51kg flyweight men
31,BEL,joseph horny,,Rome 1960,Boxing,51kg flyweight men
32,UGA,frank kisekka,,Rome 1960,Boxing,51kg flyweight men
0,ITA,francesco musso,,Rome 1960,Boxing,54-57kg featherweight men
1,POL,jerzy adamski,,Rome 1960,Boxing,54-57kg featherweight men
2,RSA,william meyers,,Rome 1960,Boxing,54-57kg featherweight men
3,FIN,jorma johannes limmonen,,Rome 1960,Boxing,54-57kg featherweight men
4,ROU,constantin gheorghiu,,Rome 1960,Boxing,54-57kg featherweight men
5,SUI,ernest chervet,,Rome 1960,Boxing,54-57kg featherweight men
6,RHO,abel bekker,,Rome 1960,Boxing,54-57kg featherweight men
7,URS,boris nikanorov,,Rome 1960,Boxing,54-57kg featherweight men
8,TPE,teng-yun hsu,,Rome 1960,Boxing,54-57kg featherweight men
9,GER,werner kirsch,,Rome 1960,Boxing,54-57kg featherweight men
10,CHI,juan diaz,,Rome 1960,Boxing,54-57kg featherweight men
11,JPN,shinetsu suzuki,,Rome 1960,Boxing,54-57kg featherweight men
12,IRL,andrew reddy,,Rome 1960,Boxing,54-57kg featherweight men
13,GBR,philip h. lundgren,,Rome 1960,Boxing,54-57kg featherweight men
14,KOR,soon-chun song,,Rome 1960,Boxing,54-57kg featherweight men
15,ARG,carlos aro,,Rome 1960,Boxing,54-57kg featherweight men
16,MYA,tun than,,Rome 1960,Boxing,54-57kg featherweight men
17,MAR,mohamed hassan,,Rome 1960,Boxing,54-57kg featherweight men
18,GHA,joshua williams,,Rome 1960,Boxing,54-57kg featherweight men
19,MEX,vicente zaldivar,,Rome 1960,Boxing,54-57kg featherweight men
20,AUS,daniel william males,,Rome 1960,Boxing,54-57kg featherweight men
21,SRI,mohandas liyanage sumith,,Rome 1960,Boxing,54-57kg featherweight men
22,CAN,gabriele mancini,,Rome 1960,Boxing,54-57kg featherweight men
23,ESP,josé luis biescas,,Rome 1960,Boxing,54-57kg featherweight men
24,FRA,andre juncker,,Rome 1960,Boxing,54-57kg featherweight men
25,DEN,borge krogh,,Rome 1960,Boxing,54-57kg featherweight men
26,SUD,sayed abdel gadir,,Rome 1960,Boxing,54-57kg featherweight men
27,YUG,miloslav paunovic,,Rome 1960,Boxing,54-57kg featherweight men
28,USA,nicholas michaelis spanakos,,Rome 1960,Boxing,54-57kg featherweight men
29,HUN,lajos baranyi,,Rome 1960,Boxing,54-57kg featherweight men
30,NGR,joseph okezie,,Rome 1960,Boxing,54-57kg featherweight men
0,POL,kazimierz pazdzior,,Rome 1960,Boxing,57-60kg lightweight men
1,ITA,alessandro lopopolo,,Rome 1960,Boxing,57-60kg lightweight men
2,GBR,richard mctaggart,,Rome 1960,Boxing,57-60kg lightweight men
3,ARG,abel ricardo laudonio,,Rome 1960,Boxing,57-60kg lightweight men
4,HUN,ferenc kellner,,Rome 1960,Boxing,57-60kg lightweight men
5,UAR,salah shokweir,,Rome 1960,Boxing,57-60kg lightweight men
6,URS,vellikton barannikov,,Rome 1960,Boxing,57-60kg lightweight men
7,USA,harry campbell,,Rome 1960,Boxing,57-60kg lightweight men
8,GHA,edward blay,,Rome 1960,Boxing,57-60kg lightweight men
9,JPN,yasuyuki ito,,Rome 1960,Boxing,57-60kg lightweight men
10,GER,harry lempio,,Rome 1960,Boxing,57-60kg lightweight men
11,MEX,adalberto hernandez,,Rome 1960,Boxing,57-60kg lightweight men
12,ROU,iosif mihalic,,Rome 1960,Boxing,57-60kg lightweight men
13,NOR,dagfinn arthur naess,,Rome 1960,Boxing,57-60kg lightweight men
14,KOR,kwang.joo lee,,Rome 1960,Boxing,57-60kg lightweight men
15,IRL,daniel o'brien,,Rome 1960,Boxing,57-60kg lightweight men
16,THA,bhodi sooknoi,,Rome 1960,Boxing,57-60kg lightweight men
17,URU,gualberto gutierrez,,Rome 1960,Boxing,57-60kg lightweight men
18,FRA,jacques cotot,,Rome 1960,Boxing,57-60kg lightweight men
19,MAR,abdel kader gangani,,Rome 1960,Boxing,57-60kg lightweight men
20,TUN,noureddin dziri,,Rome 1960,Boxing,57-60kg lightweight men
21,IRQ,taha abdul karim,,Rome 1960,Boxing,57-60kg lightweight men
22,PAK,ghulam sarwar,,Rome 1960,Boxing,57-60kg lightweight men
23,AUT,josef grumser,,Rome 1960,Boxing,57-60kg lightweight men
24,NED,wim gerlach,,Rome 1960,Boxing,57-60kg lightweight men
25,FIN,vaino jarvenpaa,,Rome 1960,Boxing,57-60kg lightweight men
26,ESP,fernando riera ros,,Rome 1960,Boxing,57-60kg lightweight men
27,TCH,josef tore,,Rome 1960,Boxing,57-60kg lightweight men
28,VEN,mario romero,,Rome 1960,Boxing,57-60kg lightweight men
29,BUL,dimitar stoilov,,Rome 1960,Boxing,57-60kg lightweight men
30,CUB,esteban aguilera leiva,,Rome 1960,Boxing,57-60kg lightweight men
31,RSA,johannes steyn,,Rome 1960,Boxing,57-60kg lightweight men
32,AUS,sidney prior,,Rome 1960,Boxing,57-60kg lightweight men
33,INA,john bolang,,Rome 1960,Boxing,57-60kg lightweight men
0,TCH,bohumil nemecek,,Rome 1960,Boxing,60-63.5kg lightwelterweigh men
1,GHA,clement quartey,,Rome 1960,Boxing,60-63.5kg lightwelterweigh men
2,USA,quincey daniels,,Rome 1960,Boxing,60-63.5kg lightwelterweigh men
3,POL,marian kasprzyk,,Rome 1960,Boxing,60-63.5kg lightwelterweigh men
4,UAR,sayed mahmoud el nahas,,Rome 1960,Boxing,60-63.5kg lightwelterweigh men
5,ITA,piero brandi,,Rome 1960,Boxing,60-63.5kg lightwelterweigh men
6,URS,vladimir engibaryan,,Rome 1960,Boxing,60-63.5kg lightwelterweigh men
7,KOR,duck-bong kim,,Rome 1960,Boxing,60-63.5kg lightwelterweigh men
8,RHO,jurgens van staden,,Rome 1960,Boxing,60-63.5kg lightwelterweigh men
9,GBR,robert kelsey,,Rome 1960,Boxing,60-63.5kg lightwelterweigh men
10,IRL,bernard meli,,Rome 1960,Boxing,60-63.5kg lightwelterweigh men
11,ARG,luis aranda,,Rome 1960,Boxing,60-63.5kg lightwelterweigh men
12,RSA,willem ludick,,Rome 1960,Boxing,60-63.5kg lightwelterweigh men
13,HUN,gyorgy pal,,Rome 1960,Boxing,60-63.5kg lightwelterweigh men
14,IRQ,khalid al karkhi,,Rome 1960,Boxing,60-63.5kg lightwelterweigh men
15,VEN,miguel amarista varga,,Rome 1960,Boxing,60-63.5kg lightwelterweigh men
16,AUS,gerald freeman,,Rome 1960,Boxing,60-63.5kg lightwelterweigh men
17,SUD,mohamed rizgalla,,Rome 1960,Boxing,60-63.5kg lightwelterweigh men
18,BUL,aleksandr mitsev,,Rome 1960,Boxing,60-63.5kg lightwelterweigh men
19,IRI,vazik ghazarian,,Rome 1960,Boxing,60-63.5kg lightwelterweigh men
20,GRE,dimitrios mikhail,,Rome 1960,Boxing,60-63.5kg lightwelterweigh men
21,AUT,rupert konrad konig,,Rome 1960,Boxing,60-63.5kg lightwelterweigh men
22,MEX,rogelio reyes,,Rome 1960,Boxing,60-63.5kg lightwelterweigh men
23,JPN,katsuji watanabe,,Rome 1960,Boxing,60-63.5kg lightwelterweigh men
24,FIN,martti lehteva,,Rome 1960,Boxing,60-63.5kg lightwelterweigh men
25,GER,werner busse,,Rome 1960,Boxing,60-63.5kg lightwelterweigh men
26,TUN,azouz bechir,,Rome 1960,Boxing,60-63.5kg lightwelterweigh men
27,ESP,carmelo garcia alfonso,,Rome 1960,Boxing,60-63.5kg lightwelterweigh men
28,UGA,grace seruwagi,,Rome 1960,Boxing,60-63.5kg lightwelterweigh men
29,MAR,mohamed boubekeur,,Rome 1960,Boxing,60-63.5kg lightwelterweigh men
30,BRA,jorge sacomã,,Rome 1960,Boxing,60-63.5kg lightwelterweigh men
31,CAN,raoul sarrazin,,Rome 1960,Boxing,60-63.5kg lightwelterweigh men
32,LUX,françois sowa,,Rome 1960,Boxing,60-63.5kg lightwelterweigh men
33,THA,swong mongkolrit,,Rome 1960,Boxing,60-63.5kg lightwelterweigh men
0,ITA,giovanni benvenuti,,Rome 1960,Boxing,63.5-67kg welterweight men
1,URS,yuri radonyak,,Rome 1960,Boxing,63.5-67kg welterweight men
2,POL,leszek (lech) drogosz,,Rome 1960,Boxing,63.5-67kg welterweight men
3,GBR,james lloyd,,Rome 1960,Boxing,63.5-67kg welterweight men
4,ESP,andres navarro moreno,,Rome 1960,Boxing,63.5-67kg welterweight men
5,RSA,henry james loubscher,,Rome 1960,Boxing,63.5-67kg welterweight men
6,BUL,chichman mitsev,,Rome 1960,Boxing,63.5-67kg welterweight men
7,USA,arthur phillip baldwin,,Rome 1960,Boxing,63.5-67kg welterweight men
8,GHA,joseph lartey,,Rome 1960,Boxing,63.5-67kg welterweight men
9,FIN,viljo aho,,Rome 1960,Boxing,63.5-67kg welterweight men
10,IRI,ghasem yavarkandi,,Rome 1960,Boxing,63.5-67kg welterweight men
11,AUS,desmond duguid,,Rome 1960,Boxing,63.5-67kg welterweight men
12,TUN,omrane sadok,,Rome 1960,Boxing,63.5-67kg welterweight men
13,KOR,gi-su kim,,Rome 1960,Boxing,63.5-67kg welterweight men
14,ROU,vasile neagu,,Rome 1960,Boxing,63.5-67kg welterweight men
15,SUI,max meier,,Rome 1960,Boxing,63.5-67kg welterweight men
16,GER,bruno guse,,Rome 1960,Boxing,63.5-67kg welterweight men
17,SWE,karl bergstrom,,Rome 1960,Boxing,63.5-67kg welterweight men
18,MAR,mohamed atmani,,Rome 1960,Boxing,63.5-67kg welterweight men
19,THA,tongsai teptani,,Rome 1960,Boxing,63.5-67kg welterweight men
20,DEN,benny nielsen,,Rome 1960,Boxing,63.5-67kg welterweight men
21,CHI,alfredo cornejo,,Rome 1960,Boxing,63.5-67kg welterweight men
22,HUN,laszlo sebok,,Rome 1960,Boxing,63.5-67kg welterweight men
23,SRI,dharmasiri weerakoon,,Rome 1960,Boxing,63.5-67kg welterweight men
24,YUG,tomislav kelava,,Rome 1960,Boxing,63.5-67kg welterweight men
25,ARG,aurelio gonzalez,,Rome 1960,Boxing,63.5-67kg welterweight men
26,IRL,henry perry,,Rome 1960,Boxing,63.5-67kg welterweight men
27,FRA,jean josselin,,Rome 1960,Boxing,63.5-67kg welterweight men
28,SUD,mohamed faragalla,,Rome 1960,Boxing,63.5-67kg welterweight men
29,NGR,whitfield moseley,,Rome 1960,Boxing,63.5-67kg welterweight men
30,LUX,rene grun,,Rome 1960,Boxing,63.5-67kg welterweight men
31,AUT,franz koschina,,Rome 1960,Boxing,63.5-67kg welterweight men
32,URU,roberto martinez,,Rome 1960,Boxing,63.5-67kg welterweight men
0,USA,wilbert james mcclure,,Rome 1960,Boxing,67  71kg lightmiddleweight men
1,ITA,carmelo bossi,,Rome 1960,Boxing,67  71kg lightmiddleweight men
2,URS,boris lagutin,,Rome 1960,Boxing,67  71kg lightmiddleweight men
3,GBR,billy fisher,,Rome 1960,Boxing,67  71kg lightmiddleweight men
4,ARG,celedonio lima,,Rome 1960,Boxing,67  71kg lightmiddleweight men
5,AUS,john michael bukowski,,Rome 1960,Boxing,67  71kg lightmiddleweight men
6,FRA,souleymane diallo,,Rome 1960,Boxing,67  71kg lightmiddleweight men
7,POL,henryk dampc,,Rome 1960,Boxing,67  71kg lightmiddleweight men
8,UGA,frank nyangweso,,Rome 1960,Boxing,67  71kg lightmiddleweight men
9,CAN,jeffrey alleyne,,Rome 1960,Boxing,67  71kg lightmiddleweight men
10,GHA,alhassan brimah,,Rome 1960,Boxing,67  71kg lightmiddleweight men
11,RSA,abrie schutte,,Rome 1960,Boxing,67  71kg lightmiddleweight men
12,ROU,nicolae stoenescu,,Rome 1960,Boxing,67  71kg lightmiddleweight men
13,URU,pedro votta,,Rome 1960,Boxing,67  71kg lightmiddleweight men
14,NED,bastiaans van duivenbode,,Rome 1960,Boxing,67  71kg lightmiddleweight men
15,IRL,michael reid,,Rome 1960,Boxing,67  71kg lightmiddleweight men
16,YUG,dragoslav jakovljevic,,Rome 1960,Boxing,67  71kg lightmiddleweight men
17,GER,rolf caroli,,Rome 1960,Boxing,67  71kg lightmiddleweight men
18,RHO,brian van niekerk,,Rome 1960,Boxing,67  71kg lightmiddleweight men
19,ESP,cesareo barrera moya,,Rome 1960,Boxing,67  71kg lightmiddleweight men
20,NOR,roy askvold,,Rome 1960,Boxing,67  71kg lightmiddleweight men
21,BRA,helio crescencio,,Rome 1960,Boxing,67  71kg lightmiddleweight men
22,DEN,leif otto hansen,,Rome 1960,Boxing,67  71kg lightmiddleweight men
0,USA,eddie jr. crook,,Rome 1960,Boxing,71-75kg men
1,POL,tadeusz walasek,,Rome 1960,Boxing,71-75kg men
2,ROU,ion monea,,Rome 1960,Boxing,71-75kg men
3,URS,yevgeni feofanov,,Rome 1960,Boxing,71-75kg men
4,SUI,hans buchi,,Rome 1960,Boxing,71-75kg men
5,TPE,lo-pu chang,,Rome 1960,Boxing,71-75kg men
6,ITA,luigi napoleoni,,Rome 1960,Boxing,71-75kg men
7,RSA,frik van rooyen,,Rome 1960,Boxing,71-75kg men
8,BUL,vasil paparizov,,Rome 1960,Boxing,71-75kg men
9,GBR,roy addison,,Rome 1960,Boxing,71-75kg men
10,BEL,emile saerens,,Rome 1960,Boxing,71-75kg men
11,UGA,peter odhiambo,,Rome 1960,Boxing,71-75kg men
12,UAR,moussa el-gelidi,,Rome 1960,Boxing,71-75kg men
13,CHI,carlos lucas,,Rome 1960,Boxing,71-75kg men
14,AUS,teifion davies,,Rome 1960,Boxing,71-75kg men
15,IRL,eamonn mckeon,,Rome 1960,Boxing,71-75kg men
16,VEN,fidel odremán,,Rome 1960,Boxing,71-75kg men
17,MAR,moustafa ben lahbib,,Rome 1960,Boxing,71-75kg men
18,GER,eberhard radzik,,Rome 1960,Boxing,71-75kg men
19,ARG,rodolfo loza,,Rome 1960,Boxing,71-75kg men
20,FRA,yoland leveque,,Rome 1960,Boxing,71-75kg men
21,PAK,sultan mahmoud,,Rome 1960,Boxing,71-75kg men
22,DEN,achton kjaer mikkelsen,,Rome 1960,Boxing,71-75kg men
23,TUN,mohamed ben gandoubi,,Rome 1960,Boxing,71-75kg men
24,AUT,egon rusch,,Rome 1960,Boxing,71-75kg men
0,USA,cassius clay,,Rome 1960,Boxing,75-81kg lightheavyweight men
1,POL,zbigniew pietrzykowski,,Rome 1960,Boxing,75-81kg lightheavyweight men
2,AUS,anthony madigan,,Rome 1960,Boxing,75-81kg lightheavyweight men
3,ITA,giulio saraudi,,Rome 1960,Boxing,75-81kg lightheavyweight men
4,URS,gennadi shatkov,,Rome 1960,Boxing,75-81kg lightheavyweight men
5,ROU,gheorghe negrea,,Rome 1960,Boxing,75-81kg lightheavyweight men
6,ARG,rafael luis gargiulo,,Rome 1960,Boxing,75-81kg lightheavyweight men
7,BUL,petar stankov spassov,,Rome 1960,Boxing,75-81kg lightheavyweight men
8,LUX,raymond cillien,,Rome 1960,Boxing,75-81kg lightheavyweight men
9,BEL,yvon becaus,,Rome 1960,Boxing,75-81kg lightheavyweight men
10,SWE,lars-olof norling,,Rome 1960,Boxing,75-81kg lightheavyweight men
11,UGA,george oywello,,Rome 1960,Boxing,75-81kg lightheavyweight men
12,PAK,muhammad safdar,,Rome 1960,Boxing,75-81kg lightheavyweight men
13,BRA,jose leite,,Rome 1960,Boxing,75-81kg lightheavyweight men
14,GER,emil willer,,Rome 1960,Boxing,75-81kg lightheavyweight men
15,FIN,matti aho,,Rome 1960,Boxing,75-81kg lightheavyweight men
16,GUY,carl crawford,,Rome 1960,Boxing,75-81kg lightheavyweight men
17,GBR,john ould,,Rome 1960,Boxing,75-81kg lightheavyweight men
18,IRL,colm mccoy,,Rome 1960,Boxing,75-81kg lightheavyweight men
0,ITA,francesco de piccoli,,Rome 1960,Boxing,81kg heavyweight men
1,RSA,daniel wepener bekker,,Rome 1960,Boxing,81kg heavyweight men
2,TCH,josef nemec,,Rome 1960,Boxing,81kg heavyweight men
3,GER,günter siegmund,,Rome 1960,Boxing,81kg heavyweight men
4,USA,"percy price, jr.",,Rome 1960,Boxing,81kg heavyweight men
5,URS,andrei abramov,,Rome 1960,Boxing,81kg heavyweight men
6,ROU,vasile mariutan,,Rome 1960,Boxing,81kg heavyweight men
7,YUG,obrad sretenovic,,Rome 1960,Boxing,81kg heavyweight men
8,GBR,david john thomas,,Rome 1960,Boxing,81kg heavyweight men
9,AUS,ron taylor,,Rome 1960,Boxing,81kg heavyweight men
10,ESP,manuel garcia gonzalez,,Rome 1960,Boxing,81kg heavyweight men
11,BEL,willy venneman,,Rome 1960,Boxing,81kg heavyweight men
12,SUI,max bosiger,,Rome 1960,Boxing,81kg heavyweight men
13,FRA,joseph syoz,,Rome 1960,Boxing,81kg heavyweight men
14,POL,wladyslaw jedrzejewski,,Rome 1960,Boxing,81kg heavyweight men
15,ARG,hector corletti,,Rome 1960,Boxing,81kg heavyweight men
16,IRL,joseph casey,,Rome 1960,Boxing,81kg heavyweight men
