,country,participant,result,olympic_game,discipline,event
0,URS,vasily alekseyev,OR,Montreal 1976,Weightlifting,110kg super heavyweight men
1,GDR,gerd bonk,,Montreal 1976,Weightlifting,110kg super heavyweight men
2,GDR,helmut losch,,Montreal 1976,Weightlifting,110kg super heavyweight men
3,TCH,jan nagy,,Montreal 1976,Weightlifting,110kg super heavyweight men
4,USA,bruce douglas wilhelm,,Montreal 1976,Weightlifting,110kg super heavyweight men
5,CUB,gerardo fernandez tabares,,Montreal 1976,Weightlifting,110kg super heavyweight men
6,AUS,robert edmond,,Montreal 1976,Weightlifting,110kg super heavyweight men
7,SWE,jan-olof nolsjo,,Montreal 1976,Weightlifting,110kg super heavyweight men
8,USA,"samuel horace,iii walker",,Montreal 1976,Weightlifting,110kg super heavyweight men
9,TCH,petr pavlasek,Disqualified,Montreal 1976,Weightlifting,110kg super heavyweight men
10,FIN,jouko leppa,Did not finish,Montreal 1976,Weightlifting,110kg super heavyweight men
0,URS,aleksandr voronin,=WR,Montreal 1976,Weightlifting,52kg flyweight men
1,HUN,györgy köszegi,,Montreal 1976,Weightlifting,52kg flyweight men
2,IRI,mohammad nassiri-seresht,,Montreal 1976,Weightlifting,52kg flyweight men
3,JPN,masatomo takeuchi,,Montreal 1976,Weightlifting,52kg flyweight men
4,CUB,francisco casamayor fals,,Montreal 1976,Weightlifting,52kg flyweight men
5,POL,stefan leletko,,Montreal 1976,Weightlifting,52kg flyweight men
6,TCH,boleslav pachol,,Montreal 1976,Weightlifting,52kg flyweight men
7,CUB,daniel nunez aguiar,,Montreal 1976,Weightlifting,52kg flyweight men
8,PHI,salvador del rosario,,Montreal 1976,Weightlifting,52kg flyweight men
9,PRK,jae ho im,,Montreal 1976,Weightlifting,52kg flyweight men
10,THA,preecha chiocharn,,Montreal 1976,Weightlifting,52kg flyweight men
11,PAN,narciso oran,,Montreal 1976,Weightlifting,52kg flyweight men
12,GBR,precious mckenzie,,Montreal 1976,Weightlifting,52kg flyweight men
13,GRE,ioannis athanasiadis,,Montreal 1976,Weightlifting,52kg flyweight men
14,PUR,porfirio de leon,,Montreal 1976,Weightlifting,52kg flyweight men
15,COL,gustavo quintana,,Montreal 1976,Weightlifting,52kg flyweight men
16,EGY,moustafa ali abdelhalim,,Montreal 1976,Weightlifting,52kg flyweight men
17,HUN,lajos szücs,,Montreal 1976,Weightlifting,52kg flyweight men
18,JPN,takeshi horikoshi,,Montreal 1976,Weightlifting,52kg flyweight men
19,POL,zygmunt smalcerz,Did not finish,Montreal 1976,Weightlifting,52kg flyweight men
20,DOM,rafael ortega,Did not finish,Montreal 1976,Weightlifting,52kg flyweight men
21,IND,amil kumar mondal,Did not finish,Montreal 1976,Weightlifting,52kg flyweight men
22,DOM,sanlazaro de la cruz,Did not finish,Montreal 1976,Weightlifting,52kg flyweight men
0,URS,nikolai kolesnikov,OR,Montreal 1976,Weightlifting,56 - 60kg (featherweight) men
1,BUL,georghi todorov,,Montreal 1976,Weightlifting,56 - 60kg (featherweight) men
2,JPN,kazumasa hirai,,Montreal 1976,Weightlifting,56 - 60kg (featherweight) men
3,JPN,takashi saito,,Montreal 1976,Weightlifting,56 - 60kg (featherweight) men
4,ISR,edward weitz,,Montreal 1976,Weightlifting,56 - 60kg (featherweight) men
5,IRI,davoud maleki,,Montreal 1976,Weightlifting,56 - 60kg (featherweight) men
6,CUB,pedro fuentes la fuente,,Montreal 1976,Weightlifting,56 - 60kg (featherweight) men
7,PRK,jong guk om,,Montreal 1976,Weightlifting,56 - 60kg (featherweight) men
8,MEX,andres santoyo,,Montreal 1976,Weightlifting,56 - 60kg (featherweight) men
9,ITA,giuseppe (peppino) tanti,,Montreal 1976,Weightlifting,56 - 60kg (featherweight) men
10,FRA,dominique bidard,,Montreal 1976,Weightlifting,56 - 60kg (featherweight) men
11,SGP,koon-siong chua,,Montreal 1976,Weightlifting,56 - 60kg (featherweight) men
12,GBR,victor daniels,,Montreal 1976,Weightlifting,56 - 60kg (featherweight) men
13,POL,antoni pawlak,,Montreal 1976,Weightlifting,56 - 60kg (featherweight) men
14,BUL,todor todorov,Did not finish,Montreal 1976,Weightlifting,56 - 60kg (featherweight) men
15,POL,jan lostowski,Did not finish,Montreal 1976,Weightlifting,56 - 60kg (featherweight) men
16,SWE,arne norrback,Disqualified,Montreal 1976,Weightlifting,56 - 60kg (featherweight) men
0,BUL,norayr nurikyan,WR,Montreal 1976,Weightlifting,56kg bantamweight men
1,POL,grzegorz cziura,,Montreal 1976,Weightlifting,56kg bantamweight men
2,JPN,kenkichi ando,,Montreal 1976,Weightlifting,56kg bantamweight men
3,POL,leszek skorupa,,Montreal 1976,Weightlifting,56kg bantamweight men
4,HUN,imre földi,,Montreal 1976,Weightlifting,56kg bantamweight men
5,FRG,bernhard backfisch,,Montreal 1976,Weightlifting,56kg bantamweight men
6,CUB,carlos lastre alfonso,,Montreal 1976,Weightlifting,56kg bantamweight men
7,IRI,fazlollah dehkhoda,,Montreal 1976,Weightlifting,56kg bantamweight men
8,FRA,jean-claude chavigny,,Montreal 1976,Weightlifting,56kg bantamweight men
9,IRI,feyzollah nasseri,,Montreal 1976,Weightlifting,56kg bantamweight men
10,PAK,muhammad manzoor,,Montreal 1976,Weightlifting,56kg bantamweight men
11,FRA,serge stresser,,Montreal 1976,Weightlifting,56kg bantamweight men
12,PHI,arturo del rosario,,Montreal 1976,Weightlifting,56kg bantamweight men
13,EGY,ahmed mahmoud mashall,,Montreal 1976,Weightlifting,56kg bantamweight men
14,GUA,edgar tornez,,Montreal 1976,Weightlifting,56kg bantamweight men
15,BRA,paulo batista de sene,,Montreal 1976,Weightlifting,56kg bantamweight men
16,COL,ezequiel sanchez,,Montreal 1976,Weightlifting,56kg bantamweight men
17,JPN,jiro hosotani,,Montreal 1976,Weightlifting,56kg bantamweight men
18,HUN,imre stefanovics,,Montreal 1976,Weightlifting,56kg bantamweight men
19,PRK,gyong si han,,Montreal 1976,Weightlifting,56kg bantamweight men
20,NCA,naftaly parrales,Did not finish,Montreal 1976,Weightlifting,56kg bantamweight men
21,CAN,yves carignan,Did not finish,Montreal 1976,Weightlifting,56kg bantamweight men
22,TCH,karel prohl,Did not finish,Montreal 1976,Weightlifting,56kg bantamweight men
23,AUT,kurt pittner,Did not finish,Montreal 1976,Weightlifting,56kg bantamweight men
0,URS,pyotr korol,,Montreal 1976,Weightlifting,60-67.5kg lightweight men
1,FRA,daniel senet,,Montreal 1976,Weightlifting,60-67.5kg lightweight men
2,POL,kazimierz czarnecki,,Montreal 1976,Weightlifting,60-67.5kg lightweight men
3,GDR,günter ambrass,,Montreal 1976,Weightlifting,60-67.5kg lightweight men
4,JPN,yatsuo shimaya,,Montreal 1976,Weightlifting,60-67.5kg lightweight men
5,CUB,tony urrutia,,Montreal 1976,Weightlifting,60-67.5kg lightweight men
6,FRG,werner schraut,,Montreal 1976,Weightlifting,60-67.5kg lightweight men
7,FRA,roland chavigny,,Montreal 1976,Weightlifting,60-67.5kg lightweight men
8,GBR,kevin welch-kennedy,,Montreal 1976,Weightlifting,60-67.5kg lightweight men
9,AUT,walter legel,,Montreal 1976,Weightlifting,60-67.5kg lightweight men
10,USA,daniel michael cantore,,Montreal 1976,Weightlifting,60-67.5kg lightweight men
11,TUR,kemal baskir,,Montreal 1976,Weightlifting,60-67.5kg lightweight men
12,AUT,gottfried langthaler,,Montreal 1976,Weightlifting,60-67.5kg lightweight men
13,ESP,angel francisco mateos angel,,Montreal 1976,Weightlifting,60-67.5kg lightweight men
14,GBR,alan winterbourne,,Montreal 1976,Weightlifting,60-67.5kg lightweight men
15,PUR,julio a. martinez,,Montreal 1976,Weightlifting,60-67.5kg lightweight men
16,INA,warino lestanto,,Montreal 1976,Weightlifting,60-67.5kg lightweight men
17,NCA,sergio moreno,,Montreal 1976,Weightlifting,60-67.5kg lightweight men
18,GRE,elefterios stefanoudakis,,Montreal 1976,Weightlifting,60-67.5kg lightweight men
19,JPN,yusaku ono,,Montreal 1976,Weightlifting,60-67.5kg lightweight men
20,TCH,dusan drska,,Montreal 1976,Weightlifting,60-67.5kg lightweight men
21,POL,zbigniew kaczmarek,Disqualified,Montreal 1976,Weightlifting,60-67.5kg lightweight men
22,NZL,philip sue,Did not finish,Montreal 1976,Weightlifting,60-67.5kg lightweight men
0,BUL,yordan mitkov,OR,Montreal 1976,Weightlifting,67.5-75kg middleweight men
1,URS,vartan militosyan,,Montreal 1976,Weightlifting,67.5-75kg middleweight men
2,GDR,peter wenzel,,Montreal 1976,Weightlifting,67.5-75kg middleweight men
3,GDR,wolfgang hübner,,Montreal 1976,Weightlifting,67.5-75kg middleweight men
4,FIN,arvo ala-pontio,,Montreal 1976,Weightlifting,67.5-75kg middleweight men
5,HUN,andras stark,,Montreal 1976,Weightlifting,67.5-75kg middleweight men
6,TCH,ondrej hekel,,Montreal 1976,Weightlifting,67.5-75kg middleweight men
7,CUB,daniel zayas diaz,,Montreal 1976,Weightlifting,67.5-75kg middleweight men
8,FRG,norbert bergmann,,Montreal 1976,Weightlifting,67.5-75kg middleweight men
9,FRG,klaus groh,,Montreal 1976,Weightlifting,67.5-75kg middleweight men
10,USA,frederick harland lowe,,Montreal 1976,Weightlifting,67.5-75kg middleweight men
11,AUS,robert kabbas,,Montreal 1976,Weightlifting,67.5-75kg middleweight men
12,IRI,mehdi attar-ashrafi,,Montreal 1976,Weightlifting,67.5-75kg middleweight men
13,FRA,christian kinck,,Montreal 1976,Weightlifting,67.5-75kg middleweight men
14,PAK,malik arshad,,Montreal 1976,Weightlifting,67.5-75kg middleweight men
15,HUN,janos komjati,,Montreal 1976,Weightlifting,67.5-75kg middleweight men
16,ROU,dragomir cioroslan,Disqualified,Montreal 1976,Weightlifting,67.5-75kg middleweight men
0,URS,valeri shary,OR,Montreal 1976,Weightlifting,75  825kg lightheavyweight men
1,BUL,trendafil stoitchev,,Montreal 1976,Weightlifting,75  825kg lightheavyweight men
2,HUN,peter baczako,,Montreal 1976,Weightlifting,75  825kg lightheavyweight men
3,GRE,nicolaos iliadis,,Montreal 1976,Weightlifting,75  825kg lightheavyweight men
4,FIN,juhani avellan,,Montreal 1976,Weightlifting,75  825kg lightheavyweight men
5,SWE,stefan jacobsson,,Montreal 1976,Weightlifting,75  825kg lightheavyweight men
6,JPN,sueo fujishiro,,Montreal 1976,Weightlifting,75  825kg lightheavyweight men
7,FRG,gerd kennel,,Montreal 1976,Weightlifting,75  825kg lightheavyweight men
8,DEN,erling johansen,,Montreal 1976,Weightlifting,75  825kg lightheavyweight men
9,USA,samuel leo bigler,,Montreal 1976,Weightlifting,75  825kg lightheavyweight men
10,PAN,pablo justiniani,,Montreal 1976,Weightlifting,75  825kg lightheavyweight men
11,TUR,mehmet suvar,,Montreal 1976,Weightlifting,75  825kg lightheavyweight men
12,HUN,ferenc antalovics,,Montreal 1976,Weightlifting,75  825kg lightheavyweight men
13,FRG,rolf milser,,Montreal 1976,Weightlifting,75  825kg lightheavyweight men
14,BUL,blagoi blagoev,Disqualified,Montreal 1976,Weightlifting,75  825kg lightheavyweight men
15,CAN,pierre saint-jean,Did not finish,Montreal 1976,Weightlifting,75  825kg lightheavyweight men
16,NOR,leif goran jenssen,Did not finish,Montreal 1976,Weightlifting,75  825kg lightheavyweight men
0,URS,david rigert,OR,Montreal 1976,Weightlifting,825  90kg middleheavyweight men
1,USA,"lee roy, jr. james",,Montreal 1976,Weightlifting,825  90kg middleheavyweight men
2,BUL,atanas shopov,,Montreal 1976,Weightlifting,825  90kg middleheavyweight men
3,HUN,gyorgy rehus-uzor,,Montreal 1976,Weightlifting,825  90kg middleheavyweight men
4,GDR,peter petzold,,Montreal 1976,Weightlifting,825  90kg middleheavyweight men
5,CUB,alberto blanco fernandez,,Montreal 1976,Weightlifting,825  90kg middleheavyweight men
6,FRA,yvon cousin,,Montreal 1976,Weightlifting,825  90kg middleheavyweight men
7,ISL,guðmundur sigurðsson,,Montreal 1976,Weightlifting,825  90kg middleheavyweight men
8,GBR,gary langford,,Montreal 1976,Weightlifting,825  90kg middleheavyweight men
9,BEL,jean-pierre van lerberghe,,Montreal 1976,Weightlifting,825  90kg middleheavyweight men
10,NZL,brian marsden,,Montreal 1976,Weightlifting,825  90kg middleheavyweight men
11,AUT,rudolf hill,,Montreal 1976,Weightlifting,825  90kg middleheavyweight men
12,GBR,kenneth price,,Montreal 1976,Weightlifting,825  90kg middleheavyweight men
13,NOR,rolf larsen,,Montreal 1976,Weightlifting,825  90kg middleheavyweight men
14,FIN,jaakko rafael kailajarvi,,Montreal 1976,Weightlifting,825  90kg middleheavyweight men
15,GRE,kristos iakovou,,Montreal 1976,Weightlifting,825  90kg middleheavyweight men
16,SUI,michel broillet,,Montreal 1976,Weightlifting,825  90kg middleheavyweight men
17,USA,philip salvatore grippaldi,Disqualified,Montreal 1976,Weightlifting,825  90kg middleheavyweight men
18,URS,sergei poltoratsky,Did not finish,Montreal 1976,Weightlifting,825  90kg middleheavyweight men
0,URS,yury zaytsev,OR,Montreal 1976,Weightlifting,91  110kg heavyweight men
1,BUL,krastyu semerdzhiev,OR,Montreal 1976,Weightlifting,91  110kg heavyweight men
2,POL,tadeusz rutkowski,,Montreal 1976,Weightlifting,91  110kg heavyweight men
3,FRA,pierre gourrier,,Montreal 1976,Weightlifting,91  110kg heavyweight men
4,GDR,jurgen ciezki,,Montreal 1976,Weightlifting,91  110kg heavyweight men
5,CUB,javier gonzalez ramos,,Montreal 1976,Weightlifting,91  110kg heavyweight men
6,SWE,leif nilsson,,Montreal 1976,Weightlifting,91  110kg heavyweight men
7,TCH,rudolf strejcek,,Montreal 1976,Weightlifting,91  110kg heavyweight men
8,CAN,russell prior,,Montreal 1976,Weightlifting,91  110kg heavyweight men
9,FIN,taisto haara,,Montreal 1976,Weightlifting,91  110kg heavyweight men
10,SWE,lennart dahlgren,,Montreal 1976,Weightlifting,91  110kg heavyweight men
11,USA,gary lynn drinnon,,Montreal 1976,Weightlifting,91  110kg heavyweight men
12,AUT,vinzenz hörtnagl,,Montreal 1976,Weightlifting,91  110kg heavyweight men
13,GBR,john burns,,Montreal 1976,Weightlifting,91  110kg heavyweight men
14,NZL,rory barrett,,Montreal 1976,Weightlifting,91  110kg heavyweight men
15,CAN,robert santavy,,Montreal 1976,Weightlifting,91  110kg heavyweight men
