,country,participant,result,olympic_game,discipline,event
2,JPN,shinichi yumoto,,London 2012,Wrestling,Freestyle 55 kg men
3,PRK,kyong il yang,,London 2012,Wrestling,Freestyle 55 kg men
4,BUL,radoslav marinov velikov,,London 2012,Wrestling,Freestyle 55 kg men
5,KAZ,daulet niyazbekov,,London 2012,Wrestling,Freestyle 55 kg men
6,ARM,mihran jaburyan,,London 2012,Wrestling,Freestyle 55 kg men
7,IRI,hassan sabzali rahimi,,London 2012,Wrestling,Freestyle 55 kg men
8,TUR,ahmet peker,,London 2012,Wrestling,Freestyle 55 kg men
9,IND,amit kumar,,London 2012,Wrestling,Freestyle 55 kg men
10,KOR,jincheol kim,,London 2012,Wrestling,Freestyle 55 kg men
11,HON,brandon jesus escobar amador,,London 2012,Wrestling,Freestyle 55 kg men
12,EGY,ibrahim farag abdelhakim mohamed,,London 2012,Wrestling,Freestyle 55 kg men
13,UZB,dilshod mansurov,,London 2012,Wrestling,Freestyle 55 kg men
14,NAM,naatele sem shilimela,,London 2012,Wrestling,Freestyle 55 kg men
15,CAN,david tremblay,,London 2012,Wrestling,Freestyle 55 kg men
16,USA,sam hazewinkel,,London 2012,Wrestling,Freestyle 55 kg men
17,TJK,nikolay noev,,London 2012,Wrestling,Freestyle 55 kg men
18,MGL,naranbaatar bayaraa,,London 2012,Wrestling,Freestyle 55 kg men
0,JPN,saori yoshida,,London 2012,Wrestling,Freestyle 55 kg women
1,CAN,tonya lynn verbeek,,London 2012,Wrestling,Freestyle 55 kg women
2,COL,jackeline renteria castillo,,London 2012,Wrestling,Freestyle 55 kg women
3,AZE,yuliya ratkevich,,London 2012,Wrestling,Freestyle 55 kg women
4,RUS,valeriya zholobova-koblova,,London 2012,Wrestling,Freestyle 55 kg women
5,UKR,tetyana lazareva,,London 2012,Wrestling,Freestyle 55 kg women
6,SWE,sofia magdalena mattsson,,London 2012,Wrestling,Freestyle 55 kg women
7,TUN,marwa amri,,London 2012,Wrestling,Freestyle 55 kg women
8,ECU,lissette alexandra antes castillo,,London 2012,Wrestling,Freestyle 55 kg women
9,PRK,soojin han,,London 2012,Wrestling,Freestyle 55 kg women
10,GBR,olga butkevych,,London 2012,Wrestling,Freestyle 55 kg women
11,BRA,joice souza da silva,,London 2012,Wrestling,Freestyle 55 kg women
12,IND,geeta geeta,,London 2012,Wrestling,Freestyle 55 kg women
13,KOR,ji-eun eom,,London 2012,Wrestling,Freestyle 55 kg women
14,GRE,maria prevolaraki,,London 2012,Wrestling,Freestyle 55 kg women
15,EGY,rabab eid sayed awad,,London 2012,Wrestling,Freestyle 55 kg women
16,USA,kelsey campbell,,London 2012,Wrestling,Freestyle 55 kg women
17,MGL,byambatseren sundev,,London 2012,Wrestling,Freestyle 55 kg women
18,VEN,marcia yuleisi andrades mendoza,,London 2012,Wrestling,Freestyle 55 kg women
0,AZE,toğrul əsgərov,,London 2012,Wrestling,Freestyle 60 kg men
1,RUS,besik kudukhov,,London 2012,Wrestling,Freestyle 60 kg men
2,IND,yogeshwar dutt,,London 2012,Wrestling,Freestyle 60 kg men
3,USA,coleman scott,,London 2012,Wrestling,Freestyle 60 kg men
4,JPN,kenichi yumoto,,London 2012,Wrestling,Freestyle 60 kg men
5,PRK,jong myong ri,,London 2012,Wrestling,Freestyle 60 kg men
6,IRI,masoud mahmoud esmaeilpoorjouybari,,London 2012,Wrestling,Freestyle 60 kg men
7,EGY,hassan madani,,London 2012,Wrestling,Freestyle 60 kg men
8,GEO,malkhaz zarkua,,London 2012,Wrestling,Freestyle 60 kg men
9,GER,tim schleicher,,London 2012,Wrestling,Freestyle 60 kg men
10,FRA,didier pais,,London 2012,Wrestling,Freestyle 60 kg men
11,KAZ,dauren zhumagazyyev,,London 2012,Wrestling,Freestyle 60 kg men
12,BUL,anatolie ilarionovitch guidea,,London 2012,Wrestling,Freestyle 60 kg men
13,CUB,yowlys bonne rodriguez,,London 2012,Wrestling,Freestyle 60 kg men
14,PUR,franklin gomez,,London 2012,Wrestling,Freestyle 60 kg men
15,MEX,guillermo torres cervantes,,London 2012,Wrestling,Freestyle 60 kg men
16,UKR,vasyl fedoryshyn,,London 2012,Wrestling,Freestyle 60 kg men
17,KOR,seung-cheol lee,,London 2012,Wrestling,Freestyle 60 kg men
18,AUS,farzad tarash,,London 2012,Wrestling,Freestyle 60 kg men
0,JPN,kaori icho,,London 2012,Wrestling,Freestyle 63 kg women
1,CHN,ruixue jing,,London 2012,Wrestling,Freestyle 63 kg women
2,MGL,battsetseg soronzonbold,,London 2012,Wrestling,Freestyle 63 kg women
3,RUS,lubov volosova,,London 2012,Wrestling,Freestyle 63 kg women
4,POL,monika ewa michalik,,London 2012,Wrestling,Freestyle 63 kg women
5,CAN,martine dugrenier,,London 2012,Wrestling,Freestyle 63 kg women
6,UKR,yuliya ostapchuk,,London 2012,Wrestling,Freestyle 63 kg women
7,CUB,katerina vidiaux lopez,,London 2012,Wrestling,Freestyle 63 kg women
8,LAT,anastasija grigorjeva,,London 2012,Wrestling,Freestyle 63 kg women
9,SWE,henna katarina johansson,,London 2012,Wrestling,Freestyle 63 kg women
10,HUN,marianna sastin,,London 2012,Wrestling,Freestyle 63 kg women
11,PRK,un gyong choe,,London 2012,Wrestling,Freestyle 63 kg women
12,KGZ,aisuluu tynybekova,,London 2012,Wrestling,Freestyle 63 kg women
13,USA,elena sergey pirozhkova,,London 2012,Wrestling,Freestyle 63 kg women
14,KAZ,yelena shalygina,,London 2012,Wrestling,Freestyle 63 kg women
15,TUR,elif jale yesilirmak,,London 2012,Wrestling,Freestyle 63 kg women
16,GBS,jacira francisco mendonca,,London 2012,Wrestling,Freestyle 63 kg women
17,GUM,maria mcqueen dunn,,London 2012,Wrestling,Freestyle 63 kg women
18,NGR,blessing oborududu,,London 2012,Wrestling,Freestyle 63 kg women
19,CAF,sylvie datty-ngonga tara-agoue,,London 2012,Wrestling,Freestyle 63 kg women
0,JPN,tatsuhiro yonemitsu,,London 2012,Wrestling,Freestyle 66 kg men
1,IND,sushil kumar,,London 2012,Wrestling,Freestyle 66 kg men
2,KAZ,akzhurek tanatarov,,London 2012,Wrestling,Freestyle 66 kg men
3,CUB,livan lopez azcuy,,London 2012,Wrestling,Freestyle 66 kg men
4,AZE,cəbrayıl həsənov,,London 2012,Wrestling,Freestyle 66 kg men
5,TUR,ramazan sahin,,London 2012,Wrestling,Freestyle 66 kg men
6,CAN,haislan antonio veranes garcia,,London 2012,Wrestling,Freestyle 66 kg men
7,ARM,devid safaryan,,London 2012,Wrestling,Freestyle 66 kg men
8,UZB,ikhtiyor navruzov,,London 2012,Wrestling,Freestyle 66 kg men
9,BLR,ali shabanau,,London 2012,Wrestling,Freestyle 66 kg men
10,TJK,zelimkhon yusufov,,London 2012,Wrestling,Freestyle 66 kg men
11,GEO,otar tushishvili,,London 2012,Wrestling,Freestyle 66 kg men
12,UKR,andriy kvyatkovskyy,,London 2012,Wrestling,Freestyle 66 kg men
13,IRI,mehdi taghavi,,London 2012,Wrestling,Freestyle 66 kg men
14,BUL,leonid anatolievich bazan,,London 2012,Wrestling,Freestyle 66 kg men
15,RUS,alan gogaev,,London 2012,Wrestling,Freestyle 66 kg men
16,USA,jared frayer,,London 2012,Wrestling,Freestyle 66 kg men
17,EGY,abdou omar abdou ahmed,Did not start,London 2012,Wrestling,Freestyle 66 kg men
18,TUN,haitem ben alayech,Did not start,London 2012,Wrestling,Freestyle 66 kg men
0,RUS,nataliya vorobyova,,London 2012,Wrestling,Freestyle 72 kg women
1,BUL,stanka zlateva,,London 2012,Wrestling,Freestyle 72 kg women
2,KAZ,guzel manyurova,,London 2012,Wrestling,Freestyle 72 kg women
3,ESP,maider unda,,London 2012,Wrestling,Freestyle 72 kg women
4,CHN,jiao wang,,London 2012,Wrestling,Freestyle 72 kg women
5,BLR,vasilisa marzaliuk,,London 2012,Wrestling,Freestyle 72 kg women
6,CMR,annabel laure ali,,London 2012,Wrestling,Freestyle 72 kg women
7,MGL,burmaa ochirbat,,London 2012,Wrestling,Freestyle 72 kg women
8,SWE,jenny fransson,,London 2012,Wrestling,Freestyle 72 kg women
9,MDA,svetlana saenko,,London 2012,Wrestling,Freestyle 72 kg women
10,JPN,kyoko hamaguchi,,London 2012,Wrestling,Freestyle 72 kg women
11,FRA,cynthia vanessa vescan,,London 2012,Wrestling,Freestyle 72 kg women
12,USA,ali sue bernard,,London 2012,Wrestling,Freestyle 72 kg women
13,UKR,kateryna burmistrova,,London 2012,Wrestling,Freestyle 72 kg women
14,NGR,amarachi favour obiajunwa,,London 2012,Wrestling,Freestyle 72 kg women
15,MAD,josiane patricia soloniaina,,London 2012,Wrestling,Freestyle 72 kg women
16,COL,ana talia betancur david,,London 2012,Wrestling,Freestyle 72 kg women
17,CAN,leah mariem lorraine callahan,,London 2012,Wrestling,Freestyle 72 kg women
0,USA,jordan ernest burroughs,,London 2012,Wrestling,Freestyle 74 kg men
1,IRI,sadegh saeed goudarzi,,London 2012,Wrestling,Freestyle 74 kg men
2,HUN,gabor hatos,,London 2012,Wrestling,Freestyle 74 kg men
3,RUS,denis tsargush,,London 2012,Wrestling,Freestyle 74 kg men
4,CAN,matthew judah gentry,,London 2012,Wrestling,Freestyle 74 kg men
5,GEO,davit khutsishvili,,London 2012,Wrestling,Freestyle 74 kg men
6,GBS,augusto midana,,London 2012,Wrestling,Freestyle 74 kg men
7,AZE,əşrəf əliyev,,London 2012,Wrestling,Freestyle 74 kg men
8,KAZ,abdulkhakim shapiyev,,London 2012,Wrestling,Freestyle 74 kg men
9,TUN,bilel ouechtati,,London 2012,Wrestling,Freestyle 74 kg men
10,VEN,ricardo antonio roberty moreno,,London 2012,Wrestling,Freestyle 74 kg men
11,MGL,önörbat purevjavyn,,London 2012,Wrestling,Freestyle 74 kg men
12,IND,narsingh pancham yadav,,London 2012,Wrestling,Freestyle 74 kg men
13,BUL,kiril stoychev terziev,,London 2012,Wrestling,Freestyle 74 kg men
14,JPN,sohsuke takatani,,London 2012,Wrestling,Freestyle 74 kg men
15,CHN,chongyao zhang,,London 2012,Wrestling,Freestyle 74 kg men
16,GRE,olegk motsalin,,London 2012,Wrestling,Freestyle 74 kg men
17,PUR,francisco de pomes soler,,London 2012,Wrestling,Freestyle 74 kg men
18,UZB,soslan tigiev,Disqualified,London 2012,Wrestling,Freestyle 74 kg men
0,AZE,şərif şərifov,,London 2012,Wrestling,Freestyle 84 kg men
1,PUR,jaime yusept espinal,,London 2012,Wrestling,Freestyle 84 kg men
2,GEO,dato marsagishvili,,London 2012,Wrestling,Freestyle 84 kg men
3,IRI,ehsan naser lashgari,,London 2012,Wrestling,Freestyle 84 kg men
4,BLR,soslan gattsiev,,London 2012,Wrestling,Freestyle 84 kg men
5,TUR,ibrahim bolukbasi,,London 2012,Wrestling,Freestyle 84 kg men
6,USA,jake herbert,,London 2012,Wrestling,Freestyle 84 kg men
7,RUS,anzor urishev,,London 2012,Wrestling,Freestyle 84 kg men
8,UKR,ibragim aldatov,,London 2012,Wrestling,Freestyle 84 kg men
9,LAT,armands zvirbulis,,London 2012,Wrestling,Freestyle 84 kg men
10,ARM,gadzhimurad nurmagomedov,,London 2012,Wrestling,Freestyle 84 kg men
11,UZB,zaurbek sokhiev,,London 2012,Wrestling,Freestyle 84 kg men
12,CUB,humberto daniel arencibia martinez,,London 2012,Wrestling,Freestyle 84 kg men
13,MGL,uitumen orgodol,,London 2012,Wrestling,Freestyle 84 kg men
14,TJK,yusup abdusalomov,,London 2012,Wrestling,Freestyle 84 kg men
15,ALG,mohamed riad louafi,,London 2012,Wrestling,Freestyle 84 kg men
16,VEN,jose daniel diaz robertti,,London 2012,Wrestling,Freestyle 84 kg men
17,NGR,andrew adibo dick,,London 2012,Wrestling,Freestyle 84 kg men
18,KAZ,yermek baiduashov,,London 2012,Wrestling,Freestyle 84 kg men
0,USA,jacob stephen varner,,London 2012,Wrestling,Freestyle 96 kg men
1,UKR,valerii andriitsev,,London 2012,Wrestling,Freestyle 96 kg men
2,AZE,xetaq qazyumov,,London 2012,Wrestling,Freestyle 96 kg men
3,GEO,george gogshelidze,,London 2012,Wrestling,Freestyle 96 kg men
4,IRI,reza mohammad ali yazdani,,London 2012,Wrestling,Freestyle 96 kg men
5,UZB,kurban kurbanov,,London 2012,Wrestling,Freestyle 96 kg men
6,KGZ,magomed musaev,,London 2012,Wrestling,Freestyle 96 kg men
7,JPN,takao isokawa,,London 2012,Wrestling,Freestyle 96 kg men
8,RUS,abdusalam gadisov,,London 2012,Wrestling,Freestyle 96 kg men
9,CAN,khetag pliev,,London 2012,Wrestling,Freestyle 96 kg men
10,MDA,nicolai ceban,,London 2012,Wrestling,Freestyle 96 kg men
11,TJK,rustam iskandari,,London 2012,Wrestling,Freestyle 96 kg men
12,CUB,javier cortina lacerra,,London 2012,Wrestling,Freestyle 96 kg men
13,KAZ,taimuraz tigiyev,,London 2012,Wrestling,Freestyle 96 kg men
14,NGR,sinivie boltic,,London 2012,Wrestling,Freestyle 96 kg men
15,TUR,serhat balci,,London 2012,Wrestling,Freestyle 96 kg men
16,BLR,ruslan sheikhau,,London 2012,Wrestling,Freestyle 96 kg men
17,ASA,nathaniel tuamoheloa,Did not start,London 2012,Wrestling,Freestyle 96 kg men
18,EGY,saleh emara,Did not start,London 2012,Wrestling,Freestyle 96 kg men
0,CUB,mijain lopez,,London 2012,Wrestling,Greco-Roman 120 kg men
1,EST,heiki nabi,,London 2012,Wrestling,Greco-Roman 120 kg men
2,SWE,johan magnus euren,,London 2012,Wrestling,Greco-Roman 120 kg men
3,TUR,riza kayaalp,,London 2012,Wrestling,Greco-Roman 120 kg men
4,BLR,ioseb chugoshvili,,London 2012,Wrestling,Greco-Roman 120 kg men
5,GEO,guram pherselidze,,London 2012,Wrestling,Greco-Roman 120 kg men
6,IRI,bashir asgari babajanzadeh darzi,,London 2012,Wrestling,Greco-Roman 120 kg men
7,ARM,yury patrikeyev,,London 2012,Wrestling,Greco-Roman 120 kg men
8,POL,lukasz banak,,London 2012,Wrestling,Greco-Roman 120 kg men
9,USA,dremiel deshon byers,,London 2012,Wrestling,Greco-Roman 120 kg men
10,HUN,mihaly deak-bardos,,London 2012,Wrestling,Greco-Roman 120 kg men
11,EGY,abdelrahman eltrabily,,London 2012,Wrestling,Greco-Roman 120 kg men
12,CHN,deli liu,,London 2012,Wrestling,Greco-Roman 120 kg men
13,RUS,khasan baroev,,London 2012,Wrestling,Greco-Roman 120 kg men
14,IRQ,ali nadhim salman salman,,London 2012,Wrestling,Greco-Roman 120 kg men
15,TUN,radhouane chebbi,,London 2012,Wrestling,Greco-Roman 120 kg men
16,UZB,muminzhon abdullayev,,London 2012,Wrestling,Greco-Roman 120 kg men
17,CHI,andres antonio ayub valenzuela,,London 2012,Wrestling,Greco-Roman 120 kg men
18,KAZ,nurmakhan tinaliyev,,London 2012,Wrestling,Greco-Roman 120 kg men
19,UKR,evgeni orlov,,London 2012,Wrestling,Greco-Roman 120 kg men
0,IRI,hamid soryan,,London 2012,Wrestling,Greco-Roman 55 kg men
1,AZE,rovshan bayramov,,London 2012,Wrestling,Greco-Roman 55 kg men
2,HUN,peter modos,,London 2012,Wrestling,Greco-Roman 55 kg men
3,RUS,mingiyan semenov,,London 2012,Wrestling,Greco-Roman 55 kg men
4,DEN,håkan nyblom,,London 2012,Wrestling,Greco-Roman 55 kg men
5,KOR,gyujin choi,,London 2012,Wrestling,Greco-Roman 55 kg men
6,CHN,shujin li,,London 2012,Wrestling,Greco-Roman 55 kg men
7,CUB,gustavo balart,,London 2012,Wrestling,Greco-Roman 55 kg men
8,USA,spenser thomas mango,,London 2012,Wrestling,Greco-Roman 55 kg men
9,JPN,kohei hasegawa,,London 2012,Wrestling,Greco-Roman 55 kg men
10,KGZ,arsen eraliev,,London 2012,Wrestling,Greco-Roman 55 kg men
11,BUL,aleksandar stoyanov kostadinov,,London 2012,Wrestling,Greco-Roman 55 kg men
12,UKR,viuhar rahimov,,London 2012,Wrestling,Greco-Roman 55 kg men
13,EGY,abouhalima abouhalima,,London 2012,Wrestling,Greco-Roman 55 kg men
14,PRK,won chol yun,,London 2012,Wrestling,Greco-Roman 55 kg men
15,BLR,elbek tazhyieu,,London 2012,Wrestling,Greco-Roman 55 kg men
16,TUR,ayhan karakus,,London 2012,Wrestling,Greco-Roman 55 kg men
17,UZB,elmurat tasmuradov,,London 2012,Wrestling,Greco-Roman 55 kg men
18,MAR,fouad fajari,,London 2012,Wrestling,Greco-Roman 55 kg men
0,IRI,omid haji noroozi,,London 2012,Wrestling,Greco-Roman 60 kg men
1,GEO,revaz lashkhi,,London 2012,Wrestling,Greco-Roman 60 kg men
2,JPN,ryutaro matsumoto,,London 2012,Wrestling,Greco-Roman 60 kg men
3,RUS,zaur kuramagomedov,,London 2012,Wrestling,Greco-Roman 60 kg men
4,AZE,həsən əliyev,,London 2012,Wrestling,Greco-Roman 60 kg men
5,KAZ,almat kebispayev,,London 2012,Wrestling,Greco-Roman 60 kg men
6,BUL,ivo serafimov angelov,,London 2012,Wrestling,Greco-Roman 60 kg men
7,KOR,ji-hyeon jeong,,London 2012,Wrestling,Greco-Roman 60 kg men
8,FRA,tarik belmadani,,London 2012,Wrestling,Greco-Roman 60 kg men
9,CHN,jiang sheng,,London 2012,Wrestling,Greco-Roman 60 kg men
10,EGY,sayed abdelmonem sayed hamed,,London 2012,Wrestling,Greco-Roman 60 kg men
11,VEN,luis ygnacio liendo,,London 2012,Wrestling,Greco-Roman 60 kg men
12,NOR,stig-andre berge,,London 2012,Wrestling,Greco-Roman 60 kg men
13,USA,ellis e coleman,,London 2012,Wrestling,Greco-Roman 60 kg men
14,ALG,tarek aziz benaissa,,London 2012,Wrestling,Greco-Roman 60 kg men
15,FIN,jarkko ala-huikku,,London 2012,Wrestling,Greco-Roman 60 kg men
16,TUR,rahman bilici,,London 2012,Wrestling,Greco-Roman 60 kg men
17,UKR,lenur temirov,,London 2012,Wrestling,Greco-Roman 60 kg men
18,CUB,hanser lenier meoque lugones,,London 2012,Wrestling,Greco-Roman 60 kg men
0,KOR,hyeon-u kim,,London 2012,Wrestling,Greco-Roman 66 kg men
1,HUN,tamas lorincz,,London 2012,Wrestling,Greco-Roman 66 kg men
2,FRA,steeve guenot,,London 2012,Wrestling,Greco-Roman 66 kg men
3,GEO,manuchar tskhadaia,,London 2012,Wrestling,Greco-Roman 66 kg men
4,GER,frank staebler,,London 2012,Wrestling,Greco-Roman 66 kg men
5,CUB,pedro isaac mulens herrera,,London 2012,Wrestling,Greco-Roman 66 kg men
6,LTU,edgaras venckaitis,,London 2012,Wrestling,Greco-Roman 66 kg men
7,USA,justin dashaun lester,,London 2012,Wrestling,Greco-Roman 66 kg men
8,KAZ,darkhan bayakhmetov,,London 2012,Wrestling,Greco-Roman 66 kg men
9,EGY,ashraf elgharably,,London 2012,Wrestling,Greco-Roman 66 kg men
10,IRI,saeid morad abdvali,,London 2012,Wrestling,Greco-Roman 66 kg men
11,ECU,vicente orlando huacon alvarado,,London 2012,Wrestling,Greco-Roman 66 kg men
12,ALG,mohamed serir,,London 2012,Wrestling,Greco-Roman 66 kg men
13,JPN,tsutomu fujimura,,London 2012,Wrestling,Greco-Roman 66 kg men
14,SUI,pascal strebel,,London 2012,Wrestling,Greco-Roman 66 kg men
15,SRB,aleksandar maksimovic,,London 2012,Wrestling,Greco-Roman 66 kg men
16,VEN,wuileixis de jesus rivas espinoza,,London 2012,Wrestling,Greco-Roman 66 kg men
17,TUR,atakan yuksel,,London 2012,Wrestling,Greco-Roman 66 kg men
18,ARM,hovhannes varderesyan,,London 2012,Wrestling,Greco-Roman 66 kg men
0,RUS,roman vlasov,,London 2012,Wrestling,Greco-Roman 74 kg men
1,ARM,arsen julfalakyan,,London 2012,Wrestling,Greco-Roman 74 kg men
2,AZE,emin ahmadov,,London 2012,Wrestling,Greco-Roman 74 kg men
3,LTU,aleksandras kazakevičius,,London 2012,Wrestling,Greco-Roman 74 kg men
4,BLR,aliaksandr kikiniou,,London 2012,Wrestling,Greco-Roman 74 kg men
5,DEN,mark overgaard madsen,,London 2012,Wrestling,Greco-Roman 74 kg men
6,GEO,zurabi datunashvili,,London 2012,Wrestling,Greco-Roman 74 kg men
7,FRA,christophe guenot,,London 2012,Wrestling,Greco-Roman 74 kg men
8,SWE,robert rosengren,,London 2012,Wrestling,Greco-Roman 74 kg men
9,CRO,neven zugaj,,London 2012,Wrestling,Greco-Roman 74 kg men
10,USA,benjamin errol provisor,,London 2012,Wrestling,Greco-Roman 74 kg men
11,CUB,alexei bel,,London 2012,Wrestling,Greco-Roman 74 kg men
12,TUR,selcuk cebi,,London 2012,Wrestling,Greco-Roman 74 kg men
13,HUN,peter bacsi,,London 2012,Wrestling,Greco-Roman 74 kg men
14,KAZ,askhat dilmukhamedov,,London 2012,Wrestling,Greco-Roman 74 kg men
15,EGY,islam tolba,,London 2012,Wrestling,Greco-Roman 74 kg men
16,KGZ,daniyar kobonov,,London 2012,Wrestling,Greco-Roman 74 kg men
17,TUN,zied ait ouagram,,London 2012,Wrestling,Greco-Roman 74 kg men
18,KOR,jinhyeok kim,,London 2012,Wrestling,Greco-Roman 74 kg men
0,RUS,alan khugaev,,London 2012,Wrestling,Greco-Roman 84 kg men
1,EGY,karam gaber ibrahim,,London 2012,Wrestling,Greco-Roman 84 kg men
2,KAZ,daniyal gadzhiyev,,London 2012,Wrestling,Greco-Roman 84 kg men
3,POL,damian janikowski,,London 2012,Wrestling,Greco-Roman 84 kg men
4,FRA,melonin noumonvi,,London 2012,Wrestling,Greco-Roman 84 kg men
5,GEO,vladimer gegeshidze,,London 2012,Wrestling,Greco-Roman 84 kg men
6,CUB,pablo enrique shorey hernandez,,London 2012,Wrestling,Greco-Roman 84 kg men
7,UKR,vasyl rachyba,,London 2012,Wrestling,Greco-Roman 84 kg men
8,USA,charles edward betts,,London 2012,Wrestling,Greco-Roman 84 kg men
9,AUT,amer hrustanovic,,London 2012,Wrestling,Greco-Roman 84 kg men
10,AZE,saman tahmasebi,,London 2012,Wrestling,Greco-Roman 84 kg men
11,BLR,alim selimau,,London 2012,Wrestling,Greco-Roman 84 kg men
12,IRI,habibollah jomeh akhlaghi,,London 2012,Wrestling,Greco-Roman 84 kg men
13,CRO,nenad zugaj,,London 2012,Wrestling,Greco-Roman 84 kg men
14,FIN,rami antero hietaniemi,,London 2012,Wrestling,Greco-Roman 84 kg men
15,TUN,haykel achouri,,London 2012,Wrestling,Greco-Roman 84 kg men
16,TUR,nazmi avluca,,London 2012,Wrestling,Greco-Roman 84 kg men
17,BUL,hristo diyanov marinov,,London 2012,Wrestling,Greco-Roman 84 kg men
18,KOR,seyeol lee,,London 2012,Wrestling,Greco-Roman 84 kg men
19,FSM,keitani graham,,London 2012,Wrestling,Greco-Roman 84 kg men
0,IRI,ghasem gholamreza rezaei,,London 2012,Wrestling,Greco-Roman 96 kg men
1,RUS,rustam totrov,,London 2012,Wrestling,Greco-Roman 96 kg men
2,ARM,artur aleksanyan,,London 2012,Wrestling,Greco-Roman 96 kg men
3,SWE,jimmy lidberg,,London 2012,Wrestling,Greco-Roman 96 kg men
4,BLR,tsimafei dzeinichenka,,London 2012,Wrestling,Greco-Roman 96 kg men
5,CUB,yunior estrada falcon,,London 2012,Wrestling,Greco-Roman 96 kg men
6,BUL,elis guri,,London 2012,Wrestling,Greco-Roman 96 kg men
7,EST,ardo arusaar,,London 2012,Wrestling,Greco-Roman 96 kg men
8,TUN,hassine ayari,,London 2012,Wrestling,Greco-Roman 96 kg men
9,AZE,şalva qadabadze,,London 2012,Wrestling,Greco-Roman 96 kg men
10,TUR,cenk ildem,,London 2012,Wrestling,Greco-Roman 96 kg men
11,CZE,david vala,,London 2012,Wrestling,Greco-Roman 96 kg men
12,EGY,mohamed ibrahim mohamed,,London 2012,Wrestling,Greco-Roman 96 kg men
13,GEO,soso jabidze,,London 2012,Wrestling,Greco-Roman 96 kg men
14,MAR,choukri atafi,,London 2012,Wrestling,Greco-Roman 96 kg men
15,JPN,norikatsu saikawa,,London 2012,Wrestling,Greco-Roman 96 kg men
16,ROU,alin alexuc-ciurariu,,London 2012,Wrestling,Greco-Roman 96 kg men
17,ITA,daigoro timoncini,,London 2012,Wrestling,Greco-Roman 96 kg men
18,VEN,erwin jose caraballo cabrera,,London 2012,Wrestling,Greco-Roman 96 kg men
