,country,participant,result,olympic_game,discipline,event
15,UKR,anastasiya novosad,,Sochi 2014,Freestyle Skiing,Aerials women
16,UKR,nadiya mokhnatska,,Sochi 2014,Freestyle Skiing,Aerials women
17,AUS,samantha wells,,Sochi 2014,Freestyle Skiing,Aerials women
18,KAZ,zhibek arapbayeva,,Sochi 2014,Freestyle Skiing,Aerials women
19,RUS,alexandra orlova,,Sochi 2014,Freestyle Skiing,Aerials women
20,BLR,hanna huskova,,Sochi 2014,Freestyle Skiing,Aerials women
21,BRA,joselane santos,,Sochi 2014,Freestyle Skiing,Aerials women
22,UKR,nadiya didenko,Did not start,Sochi 2014,Freestyle Skiing,Aerials women
0,CAN,alexandre bilodeau,26.31,Sochi 2014,Freestyle Skiing,Moguls men
1,CAN,mikael kingsbury,24.71,Sochi 2014,Freestyle Skiing,Moguls men
2,RUS,aleksandr smyshliaev,24.34,Sochi 2014,Freestyle Skiing,Moguls men
3,CAN,marc-antoine gagnon,23.35,Sochi 2014,Freestyle Skiing,Moguls men
4,KAZ,dmitry reykherd,22.80,Sochi 2014,Freestyle Skiing,Moguls men
5,USA,patrick deneen,22.16,Sochi 2014,Freestyle Skiing,Moguls men
6,AUS,matt graham,,Sochi 2014,Freestyle Skiing,Moguls men
7,FRA,benjamin cavet,,Sochi 2014,Freestyle Skiing,Moguls men
8,CAN,philippe marquis,,Sochi 2014,Freestyle Skiing,Moguls men
9,KAZ,pavel kolmakov,,Sochi 2014,Freestyle Skiing,Moguls men
10,SWE,per spett,,Sochi 2014,Freestyle Skiing,Moguls men
11,KOR,jae woo choi,,Sochi 2014,Freestyle Skiing,Moguls men
12,AUS,brodie summers,,Sochi 2014,Freestyle Skiing,Moguls men
13,JPN,nobuyuki nishi,,Sochi 2014,Freestyle Skiing,Moguls men
14,JPN,sho endo,,Sochi 2014,Freestyle Skiing,Moguls men
15,RUS,aleksey pavlenko,,Sochi 2014,Freestyle Skiing,Moguls men
16,RUS,andrey volkov,,Sochi 2014,Freestyle Skiing,Moguls men
17,FIN,jimi salonen,,Sochi 2014,Freestyle Skiing,Moguls men
18,SWE,ludvig fjallstrom,,Sochi 2014,Freestyle Skiing,Moguls men
19,USA,bradley wilson,,Sochi 2014,Freestyle Skiing,Moguls men
20,ITA,giacomo matiz,,Sochi 2014,Freestyle Skiing,Moguls men
21,FIN,arttu kiramo,,Sochi 2014,Freestyle Skiing,Moguls men
22,FRA,anthony benna,,Sochi 2014,Freestyle Skiing,Moguls men
23,AUS,sam hall,,Sochi 2014,Freestyle Skiing,Moguls men
24,AUS,dale begg-smith,,Sochi 2014,Freestyle Skiing,Moguls men
25,KAZ,dmitriy barmashov,,Sochi 2014,Freestyle Skiing,Moguls men
26,FIN,jussi penttala,,Sochi 2014,Freestyle Skiing,Moguls men
27,RUS,sergey volkov,,Sochi 2014,Freestyle Skiing,Moguls men
28,FIN,ville miettunen,Did not finish,Sochi 2014,Freestyle Skiing,Moguls men
0,CAN,justine dufour-lapointe,22.44,Sochi 2014,Freestyle Skiing,Moguls women
1,CAN,chloe dufour-lapointe,21.66,Sochi 2014,Freestyle Skiing,Moguls women
2,USA,hannah kearney,21.49,Sochi 2014,Freestyle Skiing,Moguls women
3,JPN,aiko uemura,20.66,Sochi 2014,Freestyle Skiing,Moguls women
4,AUS,britteny cox,19.43,Sochi 2014,Freestyle Skiing,Moguls women
5,USA,eliza outtrim,19.37,Sochi 2014,Freestyle Skiing,Moguls women
6,KAZ,yulia galysheva,,Sochi 2014,Freestyle Skiing,Moguls women
7,RUS,regina rakhimova,,Sochi 2014,Freestyle Skiing,Moguls women
8,CZE,nikola sudova,,Sochi 2014,Freestyle Skiing,Moguls women
9,CAN,audrey robichaud,,Sochi 2014,Freestyle Skiing,Moguls women
10,ITA,deborah scanzio,,Sochi 2014,Freestyle Skiing,Moguls women
11,CAN,maxime dufour lapointe,,Sochi 2014,Freestyle Skiing,Moguls women
12,USA,heather mcphie,,Sochi 2014,Freestyle Skiing,Moguls women
13,FRA,perrine laffont,,Sochi 2014,Freestyle Skiing,Moguls women
14,AUS,nicole parks,,Sochi 2014,Freestyle Skiing,Moguls women
15,AUS,taylah oneill,,Sochi 2014,Freestyle Skiing,Moguls women
16,RUS,marika pertakhiya,,Sochi 2014,Freestyle Skiing,Moguls women
17,CHN,qin ning,,Sochi 2014,Freestyle Skiing,Moguls women
18,RUS,ekaterina stolyarova,,Sochi 2014,Freestyle Skiing,Moguls women
19,JPN,arisa murata,,Sochi 2014,Freestyle Skiing,Moguls women
20,RUS,elena muratova,,Sochi 2014,Freestyle Skiing,Moguls women
21,GER,laura grasemann,,Sochi 2014,Freestyle Skiing,Moguls women
22,KOR,jee won seo,,Sochi 2014,Freestyle Skiing,Moguls women
23,KOR,jung hwa seo,,Sochi 2014,Freestyle Skiing,Moguls women
24,JPN,junko hoshino,,Sochi 2014,Freestyle Skiing,Moguls women
25,NOR,hedvig wessel,,Sochi 2014,Freestyle Skiing,Moguls women
26,CZE,tereza vaculikova,,Sochi 2014,Freestyle Skiing,Moguls women
27,KAZ,darya rybalova,,Sochi 2014,Freestyle Skiing,Moguls women
28,USA,heidi kloser,Did not start,Sochi 2014,Freestyle Skiing,Moguls women
29,JPN,miki ito,Did not start,Sochi 2014,Freestyle Skiing,Moguls women
0,FRA,jean frederic chapuis,,Sochi 2014,Freestyle Skiing,Ski Cross men
1,FRA,arnaud bovolenta,,Sochi 2014,Freestyle Skiing,Ski Cross men
2,FRA,jonathan midol,,Sochi 2014,Freestyle Skiing,Ski Cross men
3,CAN,brady leman,,Sochi 2014,Freestyle Skiing,Ski Cross men
4,RUS,egor korotkov,,Sochi 2014,Freestyle Skiing,Ski Cross men
5,SLO,filip flisar,,Sochi 2014,Freestyle Skiing,Ski Cross men
6,SUI,armin niederer,,Sochi 2014,Freestyle Skiing,Ski Cross men
7,GER,florian eigler,,Sochi 2014,Freestyle Skiing,Ski Cross men
8,SWE,victor öhling norberg,,Sochi 2014,Freestyle Skiing,Ski Cross men
9,FRA,jonas devouassoux,,Sochi 2014,Freestyle Skiing,Ski Cross men
10,SWE,john eklund,,Sochi 2014,Freestyle Skiing,Ski Cross men
11,GER,andreas schauer,,Sochi 2014,Freestyle Skiing,Ski Cross men
12,FIN,jouni pellinen,,Sochi 2014,Freestyle Skiing,Ski Cross men
13,AUT,andreas matt,,Sochi 2014,Freestyle Skiing,Ski Cross men
14,NOR,didrik bastian juell,,Sochi 2014,Freestyle Skiing,Ski Cross men
15,GER,thomas fischer,,Sochi 2014,Freestyle Skiing,Ski Cross men
16,CAN,christopher delbosco,,Sochi 2014,Freestyle Skiing,Ski Cross men
17,CZE,tomas kraus,,Sochi 2014,Freestyle Skiing,Ski Cross men
18,GER,daniel bohnacker,,Sochi 2014,Freestyle Skiing,Ski Cross men
19,AUT,christoph wahrstoetter,,Sochi 2014,Freestyle Skiing,Ski Cross men
20,RUS,sergey mozhaev,,Sochi 2014,Freestyle Skiing,Ski Cross men
21,SWE,michael forslund,,Sochi 2014,Freestyle Skiing,Ski Cross men
22,AUS,scott kneller,,Sochi 2014,Freestyle Skiing,Ski Cross men
23,AUT,patrick koller,,Sochi 2014,Freestyle Skiing,Ski Cross men
24,AUS,anton grimus,,Sochi 2014,Freestyle Skiing,Ski Cross men
25,CAN,dave duncan,,Sochi 2014,Freestyle Skiing,Ski Cross men
26,AUT,thomas zangerl,,Sochi 2014,Freestyle Skiing,Ski Cross men
27,USA,john teller,,Sochi 2014,Freestyle Skiing,Ski Cross men
28,NOR,christian mithassel,,Sochi 2014,Freestyle Skiing,Ski Cross men
29,NOR,thomas borge lie,,Sochi 2014,Freestyle Skiing,Ski Cross men
30,SUI,alex fiva,Did not finish,Sochi 2014,Freestyle Skiing,Ski Cross men
31,SUI,mike schmid,Did not start,Sochi 2014,Freestyle Skiing,Ski Cross men
0,CAN,marielle thompson,,Sochi 2014,Freestyle Skiing,Ski Cross women
1,CAN,kelsey serwa,,Sochi 2014,Freestyle Skiing,Ski Cross women
2,SWE,anna holmlund,,Sochi 2014,Freestyle Skiing,Ski Cross women
3,FRA,ophélie rácz-david,,Sochi 2014,Freestyle Skiing,Ski Cross women
4,SWE,sandra naeslund,,Sochi 2014,Freestyle Skiing,Ski Cross women
5,AUT,katrin ofner,,Sochi 2014,Freestyle Skiing,Ski Cross women
6,AUS,katya crema,,Sochi 2014,Freestyle Skiing,Ski Cross women
7,SUI,fanny smith,,Sochi 2014,Freestyle Skiing,Ski Cross women
8,GER,anna woerner,,Sochi 2014,Freestyle Skiing,Ski Cross women
9,SUI,katrin mueller,,Sochi 2014,Freestyle Skiing,Ski Cross women
10,RUS,yulia livinskaya,,Sochi 2014,Freestyle Skiing,Ski Cross women
11,AUS,jenny owens,,Sochi 2014,Freestyle Skiing,Ski Cross women
12,SUI,sanna luedi,,Sochi 2014,Freestyle Skiing,Ski Cross women
13,CAN,georgia simmerling,,Sochi 2014,Freestyle Skiing,Ski Cross women
14,POL,karolina riemen,,Sochi 2014,Freestyle Skiing,Ski Cross women
15,CHI,stephanie joffroy,,Sochi 2014,Freestyle Skiing,Ski Cross women
16,NOR,marte hoeie gjefsen,,Sochi 2014,Freestyle Skiing,Ski Cross women
17,GER,heidi zacher,,Sochi 2014,Freestyle Skiing,Ski Cross women
18,FRA,marielle berger sabbatel,,Sochi 2014,Freestyle Skiing,Ski Cross women
19,FRA,alizee baron,,Sochi 2014,Freestyle Skiing,Ski Cross women
20,CZE,andrea zemanova,,Sochi 2014,Freestyle Skiing,Ski Cross women
21,AUT,andrea limbacher,,Sochi 2014,Freestyle Skiing,Ski Cross women
22,AUT,christina staudinger,,Sochi 2014,Freestyle Skiing,Ski Cross women
23,CZE,nikol kucerova,,Sochi 2014,Freestyle Skiing,Ski Cross women
24,SUI,jorinde mueller,,Sochi 2014,Freestyle Skiing,Ski Cross women
25,RUS,nastya chirtsova,,Sochi 2014,Freestyle Skiing,Ski Cross women
26,FRA,marion josserand,,Sochi 2014,Freestyle Skiing,Ski Cross women
27,AUS,sami kennedy-sim,,Sochi 2014,Freestyle Skiing,Ski Cross women
0,USA,david wise,92.00,Sochi 2014,Freestyle Skiing,Ski Halfpipe men
1,CAN,mike riddle,90.60,Sochi 2014,Freestyle Skiing,Ski Halfpipe men
2,FRA,kevin rolland,88.60,Sochi 2014,Freestyle Skiing,Ski Halfpipe men
3,NZL,jossi wells,85.60,Sochi 2014,Freestyle Skiing,Ski Halfpipe men
4,CAN,noah bowman,82.60,Sochi 2014,Freestyle Skiing,Ski Halfpipe men
5,NZL,beau-james wells,80.00,Sochi 2014,Freestyle Skiing,Ski Halfpipe men
6,USA,aaron blunck,79.40,Sochi 2014,Freestyle Skiing,Ski Halfpipe men
7,FIN,antti-jussi kemppainen,78.20,Sochi 2014,Freestyle Skiing,Ski Halfpipe men
8,NZL,lyndon sheehan,72.60,Sochi 2014,Freestyle Skiing,Ski Halfpipe men
9,FRA,benoit valentin,61.00,Sochi 2014,Freestyle Skiing,Ski Halfpipe men
10,FRA,thomas krief,28.60,Sochi 2014,Freestyle Skiing,Ski Halfpipe men
11,CAN,justin dorey,20.40,Sochi 2014,Freestyle Skiing,Ski Halfpipe men
12,NOR,jon anders lindstad,,Sochi 2014,Freestyle Skiing,Ski Halfpipe men
13,SUI,yannic lerjen,,Sochi 2014,Freestyle Skiing,Ski Halfpipe men
14,CAN,matt margetts,,Sochi 2014,Freestyle Skiing,Ski Halfpipe men
15,SUI,nils lauper,,Sochi 2014,Freestyle Skiing,Ski Halfpipe men
16,GBR,murray buchan,,Sochi 2014,Freestyle Skiing,Ski Halfpipe men
17,SUI,joel gisler,,Sochi 2014,Freestyle Skiing,Ski Halfpipe men
18,AUT,marco ladner,,Sochi 2014,Freestyle Skiing,Ski Halfpipe men
19,AUT,andreas gohl,,Sochi 2014,Freestyle Skiing,Ski Halfpipe men
20,FRA,xavier bertoni,,Sochi 2014,Freestyle Skiing,Ski Halfpipe men
21,JPN,kentaro tsuda,,Sochi 2014,Freestyle Skiing,Ski Halfpipe men
22,GBR,james machon,,Sochi 2014,Freestyle Skiing,Ski Halfpipe men
23,RUS,pavel nabokikh,,Sochi 2014,Freestyle Skiing,Ski Halfpipe men
24,KOR,kwang jin kim,,Sochi 2014,Freestyle Skiing,Ski Halfpipe men
25,USA,torin yater-wallace,,Sochi 2014,Freestyle Skiing,Ski Halfpipe men
26,IVB,peter crook,,Sochi 2014,Freestyle Skiing,Ski Halfpipe men
27,USA,lyman currier,,Sochi 2014,Freestyle Skiing,Ski Halfpipe men
28,NZL,byron wells,Did not start,Sochi 2014,Freestyle Skiing,Ski Halfpipe men
0,USA,maddie bowman,89.00,Sochi 2014,Freestyle Skiing,Ski Halfpipe women
1,FRA,marie martinod,85.40,Sochi 2014,Freestyle Skiing,Ski Halfpipe women
2,JPN,ayana onozuka,83.20,Sochi 2014,Freestyle Skiing,Ski Halfpipe women
3,SUI,virginie faivre,78.00,Sochi 2014,Freestyle Skiing,Ski Halfpipe women
4,NZL,janina kuzma,77.00,Sochi 2014,Freestyle Skiing,Ski Halfpipe women
5,USA,brita sigourney,76.00,Sochi 2014,Freestyle Skiing,Ski Halfpipe women
6,CAN,rosalind groenewoud,74.20,Sochi 2014,Freestyle Skiing,Ski Halfpipe women
7,SUI,mirjam jaeger,71.20,Sochi 2014,Freestyle Skiing,Ski Halfpipe women
8,USA,annalisa drew,66.40,Sochi 2014,Freestyle Skiing,Ski Halfpipe women
9,AUS,amy sheehan,40.60,Sochi 2014,Freestyle Skiing,Ski Halfpipe women
10,USA,angeli vanlaanen,29.60,Sochi 2014,Freestyle Skiing,Ski Halfpipe women
11,FRA,anais caradeux,,Sochi 2014,Freestyle Skiing,Ski Halfpipe women
12,CAN,keltie hansen,,Sochi 2014,Freestyle Skiing,Ski Halfpipe women
13,GER,sabrina cakmakli,,Sochi 2014,Freestyle Skiing,Ski Halfpipe women
14,AUS,davina williams,,Sochi 2014,Freestyle Skiing,Ski Halfpipe women
15,ESP,katia griffiths,,Sochi 2014,Freestyle Skiing,Ski Halfpipe women
16,BEL,katrien aerts,,Sochi 2014,Freestyle Skiing,Ski Halfpipe women
17,GBR,emma lonsdale,,Sochi 2014,Freestyle Skiing,Ski Halfpipe women
18,RUS,elizavetta chesnokova,,Sochi 2014,Freestyle Skiing,Ski Halfpipe women
19,RUS,natalya makagonova,,Sochi 2014,Freestyle Skiing,Ski Halfpipe women
20,KOR,hee-jin park,,Sochi 2014,Freestyle Skiing,Ski Halfpipe women
21,SUI,nina ragettli,,Sochi 2014,Freestyle Skiing,Ski Halfpipe women
22,JPN,manami mitsuboshi,,Sochi 2014,Freestyle Skiing,Ski Halfpipe women
0,USA,joss christensen,95.80,Sochi 2014,Freestyle Skiing,Ski Slopestyle men
1,USA,gus kenworthy,93.60,Sochi 2014,Freestyle Skiing,Ski Slopestyle men
2,USA,nicholas goepper,92.40,Sochi 2014,Freestyle Skiing,Ski Slopestyle men
3,NOR,andreas haatveit,91.80,Sochi 2014,Freestyle Skiing,Ski Slopestyle men
4,GBR,james woods,86.60,Sochi 2014,Freestyle Skiing,Ski Slopestyle men
5,SWE,henrik harlaut,84.40,Sochi 2014,Freestyle Skiing,Ski Slopestyle men
6,NOR,aleksander aurdal,81.80,Sochi 2014,Freestyle Skiing,Ski Slopestyle men
7,AUS,russell henshaw,80.40,Sochi 2014,Freestyle Skiing,Ski Slopestyle men
8,USA,bobby brown,78.40,Sochi 2014,Freestyle Skiing,Ski Slopestyle men
9,NOR,øystein bråten,66.40,Sochi 2014,Freestyle Skiing,Ski Slopestyle men
10,NZL,jossi wells,60.60,Sochi 2014,Freestyle Skiing,Ski Slopestyle men
11,CAN,alex beaulieu-marchand,21.40,Sochi 2014,Freestyle Skiing,Ski Slopestyle men
12,FIN,antti ollila,,Sochi 2014,Freestyle Skiing,Ski Slopestyle men
13,AUT,luca tribondeau,,Sochi 2014,Freestyle Skiing,Ski Slopestyle men
14,ITA,markus eder,,Sochi 2014,Freestyle Skiing,Ski Slopestyle men
15,SUI,kai mahler,,Sochi 2014,Freestyle Skiing,Ski Slopestyle men
16,NOR,per kristian hunder,,Sochi 2014,Freestyle Skiing,Ski Slopestyle men
17,SWE,oscar wester,,Sochi 2014,Freestyle Skiing,Ski Slopestyle men
18,FRA,jeremy pancras,,Sochi 2014,Freestyle Skiing,Ski Slopestyle men
19,GER,benedikt mayr,,Sochi 2014,Freestyle Skiing,Ski Slopestyle men
20,NZL,beau-james wells,,Sochi 2014,Freestyle Skiing,Ski Slopestyle men
21,SUI,elias ambuehl,,Sochi 2014,Freestyle Skiing,Ski Slopestyle men
22,SUI,fabian boesch,,Sochi 2014,Freestyle Skiing,Ski Slopestyle men
23,SWE,jesper tjader,,Sochi 2014,Freestyle Skiing,Ski Slopestyle men
24,FIN,otso raisanen,,Sochi 2014,Freestyle Skiing,Ski Slopestyle men
25,CZE,marek skala,,Sochi 2014,Freestyle Skiing,Ski Slopestyle men
26,FRA,antoine adelisse,,Sochi 2014,Freestyle Skiing,Ski Slopestyle men
27,RUS,pavel korpachev,,Sochi 2014,Freestyle Skiing,Ski Slopestyle men
28,FIN,lauri kivari,,Sochi 2014,Freestyle Skiing,Ski Slopestyle men
29,FRA,jules bonnaire,,Sochi 2014,Freestyle Skiing,Ski Slopestyle men
30,FIN,aleksi patja,,Sochi 2014,Freestyle Skiing,Ski Slopestyle men
31,SUI,luca schuler,,Sochi 2014,Freestyle Skiing,Ski Slopestyle men
0,CAN,dara howell,94.20,Sochi 2014,Freestyle Skiing,Ski Slopestyle women
1,USA,devin logan,85.40,Sochi 2014,Freestyle Skiing,Ski Slopestyle women
2,CAN,kim lamarre,85.00,Sochi 2014,Freestyle Skiing,Ski Slopestyle women
3,AUS,anna segal,77.00,Sochi 2014,Freestyle Skiing,Ski Slopestyle women
4,SWE,emma dahlstrom,75.40,Sochi 2014,Freestyle Skiing,Ski Slopestyle women
5,CAN,yuki tsubota,71.60,Sochi 2014,Freestyle Skiing,Ski Slopestyle women
6,GBR,katie summerhayes,70.60,Sochi 2014,Freestyle Skiing,Ski Slopestyle women
7,ITA,silvia bertagna,69.60,Sochi 2014,Freestyle Skiing,Ski Slopestyle women
8,SUI,eveline bhend,63.20,Sochi 2014,Freestyle Skiing,Ski Slopestyle women
9,USA,keri herman,50.00,Sochi 2014,Freestyle Skiing,Ski Slopestyle women
10,USA,julia krass,42.40,Sochi 2014,Freestyle Skiing,Ski Slopestyle women
11,SUI,camillia berra,30.40,Sochi 2014,Freestyle Skiing,Ski Slopestyle women
12,CHI,dominique ohaco,,Sochi 2014,Freestyle Skiing,Ski Slopestyle women
13,GER,lisa zimmermann,,Sochi 2014,Freestyle Skiing,Ski Slopestyle women
14,NZL,anna willcox-silfverberg,,Sochi 2014,Freestyle Skiing,Ski Slopestyle women
15,AUT,philomena bair,,Sochi 2014,Freestyle Skiing,Ski Slopestyle women
16,PAR,julia marino,,Sochi 2014,Freestyle Skiing,Ski Slopestyle women
17,SVK,natalia slepecka,,Sochi 2014,Freestyle Skiing,Ski Slopestyle women
18,CAN,kaya turski,,Sochi 2014,Freestyle Skiing,Ski Slopestyle women
19,SVK,zuzana stromkova,,Sochi 2014,Freestyle Skiing,Ski Slopestyle women
20,RUS,anna mirtova,,Sochi 2014,Freestyle Skiing,Ski Slopestyle women
21,JPN,chiho takao,,Sochi 2014,Freestyle Skiing,Ski Slopestyle women
