,country,participant,result,olympic_game,discipline,event
0,,,,Melbourne 1956,Hockey,hockey men
1,,,,Melbourne 1956,Hockey,hockey men
2,,,,Melbourne 1956,Hockey,hockey men
3,,,,Melbourne 1956,Hockey,hockey men
4,,,,Melbourne 1956,Hockey,hockey men
5,,,,Melbourne 1956,Hockey,hockey men
6,,,,Melbourne 1956,Hockey,hockey men
7,,,,Melbourne 1956,Hockey,hockey men
8,,,,Melbourne 1956,Hockey,hockey men
9,,,,Melbourne 1956,Hockey,hockey men
10,,,,Melbourne 1956,Hockey,hockey men
11,,,,Melbourne 1956,Hockey,hockey men
