,country,participant,result,olympic_game,discipline,event
0,,,739,Mexico City 1968,Basketball,basketball men
1,,,705,Mexico City 1968,Basketball,basketball men
2,,,774,Mexico City 1968,Basketball,basketball men
3,,,677,Mexico City 1968,Basketball,basketball men
4,,,641,Mexico City 1968,Basketball,basketball men
5,,,604,Mexico City 1968,Basketball,basketball men
6,,,717,Mexico City 1968,Basketball,basketball men
7,,,686,Mexico City 1968,Basketball,basketball men
8,,,631,Mexico City 1968,Basketball,basketball men
9,,,596,Mexico City 1968,Basketball,basketball men
10,,,670,Mexico City 1968,Basketball,basketball men
11,,,739,Mexico City 1968,Basketball,basketball men
12,,,677,Mexico City 1968,Basketball,basketball men
13,,,592,Mexico City 1968,Basketball,basketball men
14,,,484,Mexico City 1968,Basketball,basketball men
15,,,450,Mexico City 1968,Basketball,basketball men
