,country,participant,result,olympic_game,discipline,event
10,FRA,maxence muzaton,1:43.82,Beijing 2022,Alpine Skiing,Men's Downhill
11,NOR,adrian smiseth sejersted,1:43.82,Beijing 2022,Alpine Skiing,Men's Downhill
12,GER,romed baumann,1:43.84,Beijing 2022,Alpine Skiing,Men's Downhill
13,USA,ryan cochran-siegle,1:43.91,Beijing 2022,Alpine Skiing,Men's Downhill
14,ITA,matteo marsaglia,1:44.06,Beijing 2022,Alpine Skiing,Men's Downhill
15,SUI,niels hintermann,1:44.08,Beijing 2022,Alpine Skiing,Men's Downhill
16,ESP,adur etxezarreta,1:44.12,Beijing 2022,Alpine Skiing,Men's Downhill
17,GER,andreas sander,1:44.12,Beijing 2022,Alpine Skiing,Men's Downhill
18,USA,bryce bennett,1:44.25,Beijing 2022,Alpine Skiing,Men's Downhill
19,USA,travis ganong,1:44.39,Beijing 2022,Alpine Skiing,Men's Downhill
20,AUT,daniel hemetsberger,1:44.59,Beijing 2022,Alpine Skiing,Men's Downhill
21,CAN,brodie seger,1:44.68,Beijing 2022,Alpine Skiing,Men's Downhill
22,GER,josef ferstl,1:44.69,Beijing 2022,Alpine Skiing,Men's Downhill
23,SLO,miha hrobat,1:44.71,Beijing 2022,Alpine Skiing,Men's Downhill
24,SUI,stefan rogentin,1:44.95,Beijing 2022,Alpine Skiing,Men's Downhill
25,FRA,blaise giezendanner,1:45.00,Beijing 2022,Alpine Skiing,Men's Downhill
26,FRA,matthieu bailet,1:45.23,Beijing 2022,Alpine Skiing,Men's Downhill
27,LIE,marco pfiffner,1:45.79,Beijing 2022,Alpine Skiing,Men's Downhill
28,MON,arnaud alessandria,1:46.25,Beijing 2022,Alpine Skiing,Men's Downhill
29,ISR,barnabas szollos,1:46.88,Beijing 2022,Alpine Skiing,Men's Downhill
30,IRL,jack gower,1:47.61,Beijing 2022,Alpine Skiing,Men's Downhill
31,CHI,henrik von appen,1:47.69,Beijing 2022,Alpine Skiing,Men's Downhill
32,UKR,ivan kovbasnyuk,1:48.09,Beijing 2022,Alpine Skiing,Men's Downhill
33,BOL,simon breitfuss kammerlander,1:48.26,Beijing 2022,Alpine Skiing,Men's Downhill
34,KOS,albin tahiri,1:52.44,Beijing 2022,Alpine Skiing,Men's Downhill
35,CHN,mingfu xu,1:56.93,Beijing 2022,Alpine Skiing,Men's Downhill
36,GER,dominik schwaiger,Did not finish,Beijing 2022,Alpine Skiing,Men's Downhill
37,ITA,christof innerhofer,Did not finish,Beijing 2022,Alpine Skiing,Men's Downhill
38,CAN,broderick thompson,Did not finish,Beijing 2022,Alpine Skiing,Men's Downhill
39,SRB,marko vukicevic,Did not finish,Beijing 2022,Alpine Skiing,Men's Downhill
40,SLO,nejc naralocnik,Did not finish,Beijing 2022,Alpine Skiing,Men's Downhill
41,CHN,yangming zhang,Did not finish,Beijing 2022,Alpine Skiing,Men's Downhill
42,NOR,kjetil jansrud,Did not start,Beijing 2022,Alpine Skiing,Men's Downhill
0,SUI,marco odermatt,2:09.35,Beijing 2022,Alpine Skiing,Men's Giant Slalom
1,SLO,zan kranjec,2:09.54,Beijing 2022,Alpine Skiing,Men's Giant Slalom
2,FRA,mathieu faivre,2:10.69,Beijing 2022,Alpine Skiing,Men's Giant Slalom
3,USA,river radamus,2:10.95,Beijing 2022,Alpine Skiing,Men's Giant Slalom
4,FRA,thibaut favrot,2:11.04,Beijing 2022,Alpine Skiing,Men's Giant Slalom
5,FRA,alexis pinturault,2:11.04,Beijing 2022,Alpine Skiing,Men's Giant Slalom
6,SUI,gino caviezel,2:11.20,Beijing 2022,Alpine Skiing,Men's Giant Slalom
7,NOR,henrik kristoffersen,2:11.25,Beijing 2022,Alpine Skiing,Men's Giant Slalom
8,AND,joan verdu,2:11.28,Beijing 2022,Alpine Skiing,Men's Giant Slalom
9,CRO,filip zubcic,2:12.09,Beijing 2022,Alpine Skiing,Men's Giant Slalom
10,AUT,raphael haaser,2:12.39,Beijing 2022,Alpine Skiing,Men's Giant Slalom
11,USA,tommy ford,2:12.41,Beijing 2022,Alpine Skiing,Men's Giant Slalom
12,CAN,erik read,2:12.44,Beijing 2022,Alpine Skiing,Men's Giant Slalom
13,AUT,marco schwarz,2:12.47,Beijing 2022,Alpine Skiing,Men's Giant Slalom
14,SVK,adam zampa,2:13.91,Beijing 2022,Alpine Skiing,Men's Giant Slalom
15,SVK,andreas zampa,2:14.31,Beijing 2022,Alpine Skiing,Men's Giant Slalom
16,BUL,albert popov,2:14.94,Beijing 2022,Alpine Skiing,Men's Giant Slalom
17,NED,maarten meiners,2:15.48,Beijing 2022,Alpine Skiing,Men's Giant Slalom
18,CZE,krystof kryzl,2:15.56,Beijing 2022,Alpine Skiing,Men's Giant Slalom
19,GER,julian rauchfuss,2:16.22,Beijing 2022,Alpine Skiing,Men's Giant Slalom
20,CRO,samuel kolega,2:17.28,Beijing 2022,Alpine Skiing,Men's Giant Slalom
21,ISR,barnabas szollos,2:17.93,Beijing 2022,Alpine Skiing,Men's Giant Slalom
22,AUS,louis muhlen-schulte,2:18.48,Beijing 2022,Alpine Skiing,Men's Giant Slalom
23,CAN,trevor philp,2:19.08,Beijing 2022,Alpine Skiing,Men's Giant Slalom
24,IRL,jack gower,2:20.56,Beijing 2022,Alpine Skiing,Men's Giant Slalom
25,LAT,miks edgars zvejnieks,2:22.63,Beijing 2022,Alpine Skiing,Men's Giant Slalom
26,AUT,stefan brennsteiner,2:24.98,Beijing 2022,Alpine Skiing,Men's Giant Slalom
27,LUX,matthieu osch,2:26.54,Beijing 2022,Alpine Skiing,Men's Giant Slalom
28,UZB,komiljon tukhtaev,2:27.49,Beijing 2022,Alpine Skiing,Men's Giant Slalom
29,KOS,albin tahiri,2:29.85,Beijing 2022,Alpine Skiing,Men's Giant Slalom
30,COL,michael poettoz,2:30.02,Beijing 2022,Alpine Skiing,Men's Giant Slalom
31,ROU,alexandru stefan stefanescu ,2:33.21,Beijing 2022,Alpine Skiing,Men's Giant Slalom
32,CHN,mingfu xu,2:33.22,Beijing 2022,Alpine Skiing,Men's Giant Slalom
33,HUN,marton kekesi,2:33.54,Beijing 2022,Alpine Skiing,Men's Giant Slalom
34,MEX,rodolfo roberto dickson sommers,2:34.59,Beijing 2022,Alpine Skiing,Men's Giant Slalom
35,CHN,yangming zhang,2:35.17,Beijing 2022,Alpine Skiing,Men's Giant Slalom
36,POR,ricardo brancal,2:37.40,Beijing 2022,Alpine Skiing,Men's Giant Slalom
37,THA,nicola zanon,2:38.36,Beijing 2022,Alpine Skiing,Men's Giant Slalom
38,ERI,shannon abeda,2:40.45,Beijing 2022,Alpine Skiing,Men's Giant Slalom
39,PUR,william c. flaherty,2:41.42,Beijing 2022,Alpine Skiing,Men's Giant Slalom
40,MNE,eldar salihovic,2:41.54,Beijing 2022,Alpine Skiing,Men's Giant Slalom
41,CYP,yianno kouyoumdjian,2:42.51,Beijing 2022,Alpine Skiing,Men's Giant Slalom
42,TUR,berkin usta,2:42.72,Beijing 2022,Alpine Skiing,Men's Giant Slalom
43,KSA,fayik abdi,2:46.85,Beijing 2022,Alpine Skiing,Men's Giant Slalom
44,IND,arif mohd khan,2:47.24,Beijing 2022,Alpine Skiing,Men's Giant Slalom
45,JAM,benjamin alexander,3:18.52,Beijing 2022,Alpine Skiing,Men's Giant Slalom
46,ITA,luca de aliprandini,Did not finish,Beijing 2022,Alpine Skiing,Men's Giant Slalom
47,AUT,manuel feller,Did not finish,Beijing 2022,Alpine Skiing,Men's Giant Slalom
48,NOR,lucas braathen,Did not finish,Beijing 2022,Alpine Skiing,Men's Giant Slalom
49,SWE,mattias roenngren,Did not finish,Beijing 2022,Alpine Skiing,Men's Giant Slalom
50,LTU,andrej drukarov,Did not finish,Beijing 2022,Alpine Skiing,Men's Giant Slalom
51,BIH,emir lokmic,Did not finish,Beijing 2022,Alpine Skiing,Men's Giant Slalom
52,TLS,yohan goncalves goutt,Did not finish,Beijing 2022,Alpine Skiing,Men's Giant Slalom
53,SMR,matteo gatti,Disqualified,Beijing 2022,Alpine Skiing,Men's Giant Slalom
54,GER,alexander schmid,Did not finish,Beijing 2022,Alpine Skiing,Men's Giant Slalom
55,SUI,justin murisier,Did not finish,Beijing 2022,Alpine Skiing,Men's Giant Slalom
56,SUI,loic meillard,Did not finish,Beijing 2022,Alpine Skiing,Men's Giant Slalom
57,NOR,rasmus windingstad,Did not finish,Beijing 2022,Alpine Skiing,Men's Giant Slalom
58,NOR,atle lie mcgrath,Did not finish,Beijing 2022,Alpine Skiing,Men's Giant Slalom
59,FRA,cyprien sarrazin,Did not finish,Beijing 2022,Alpine Skiing,Men's Giant Slalom
60,USA,ryan cochran-siegle,Did not finish,Beijing 2022,Alpine Skiing,Men's Giant Slalom
61,ROC,aleksander andrienko,Did not finish,Beijing 2022,Alpine Skiing,Men's Giant Slalom
62,ROC,ivan kuznetsov,Did not finish,Beijing 2022,Alpine Skiing,Men's Giant Slalom
63,BEL,sam maes,Did not finish,Beijing 2022,Alpine Skiing,Men's Giant Slalom
64,FIN,samu torsti,Did not finish,Beijing 2022,Alpine Skiing,Men's Giant Slalom
65,KOR,donghyun jung,Did not finish,Beijing 2022,Alpine Skiing,Men's Giant Slalom
66,ITA,tommaso sala,Did not finish,Beijing 2022,Alpine Skiing,Men's Giant Slalom
67,CZE,jan zabystran,Did not finish,Beijing 2022,Alpine Skiing,Men's Giant Slalom
68,BEL,dries van den broecke,Did not finish,Beijing 2022,Alpine Skiing,Men's Giant Slalom
69,USA,luke winters,Did not finish,Beijing 2022,Alpine Skiing,Men's Giant Slalom
70,ITA,alex vinatzer,Did not finish,Beijing 2022,Alpine Skiing,Men's Giant Slalom
71,POL,michal jasiczek,Did not finish,Beijing 2022,Alpine Skiing,Men's Giant Slalom
72,EST,tormis laine,Did not finish,Beijing 2022,Alpine Skiing,Men's Giant Slalom
73,GER,linus strasser,Did not finish,Beijing 2022,Alpine Skiing,Men's Giant Slalom
74,ARG,tomas birkner de miguel,Did not finish,Beijing 2022,Alpine Skiing,Men's Giant Slalom
75,POL,pawel pyjas,Did not finish,Beijing 2022,Alpine Skiing,Men's Giant Slalom
76,GEO,soso japharidze,Did not finish,Beijing 2022,Alpine Skiing,Men's Giant Slalom
77,ALB,denni xhepa,Did not finish,Beijing 2022,Alpine Skiing,Men's Giant Slalom
78,HKG,hau tsuen adrian yung,Did not finish,Beijing 2022,Alpine Skiing,Men's Giant Slalom
79,PHI,asa miller,Did not finish,Beijing 2022,Alpine Skiing,Men's Giant Slalom
80,GRE,ioannis antoniou,Did not finish,Beijing 2022,Alpine Skiing,Men's Giant Slalom
81,KAZ,zakhar kuchin,Did not finish,Beijing 2022,Alpine Skiing,Men's Giant Slalom
82,HAI,richardson viano,Did not finish,Beijing 2022,Alpine Skiing,Men's Giant Slalom
83,LBN,cesar arnouk,Did not finish,Beijing 2022,Alpine Skiing,Men's Giant Slalom
84,GHA,carlos maeder,Did not finish,Beijing 2022,Alpine Skiing,Men's Giant Slalom
85,MAR,yassine aouich,Did not finish,Beijing 2022,Alpine Skiing,Men's Giant Slalom
86,MAD,mathieu neumuller,Did not finish,Beijing 2022,Alpine Skiing,Men's Giant Slalom
87,BRA,michel macedo,Did not start,Beijing 2022,Alpine Skiing,Men's Giant Slalom
88,ARM,harutyun harutyunyan,Did not start,Beijing 2022,Alpine Skiing,Men's Giant Slalom
0,FRA,clement noel,1:44.09,Beijing 2022,Alpine Skiing,Men's Slalom
1,AUT,johannes strolz,1:44.70,Beijing 2022,Alpine Skiing,Men's Slalom
2,NOR,sebastian foss-solevaag,1:44.79,Beijing 2022,Alpine Skiing,Men's Slalom
3,NOR,henrik kristoffersen,1:44.88,Beijing 2022,Alpine Skiing,Men's Slalom
4,SUI,loic meillard,1:44.89,Beijing 2022,Alpine Skiing,Men's Slalom
5,SUI,daniel yule,1:44.95,Beijing 2022,Alpine Skiing,Men's Slalom
6,GER,linus strasser,1:45.02,Beijing 2022,Alpine Skiing,Men's Slalom
7,ITA,giuliano razzoli,1:45.05,Beijing 2022,Alpine Skiing,Men's Slalom
8,BUL,albert popov,1:45.15,Beijing 2022,Alpine Skiing,Men's Slalom
9,ROC,alexander khoroshilov,1:45.17,Beijing 2022,Alpine Skiing,Men's Slalom
10,ITA,tommaso sala,1:45.37,Beijing 2022,Alpine Skiing,Men's Slalom
11,SUI,ramon zenhaeusern,1:45.47,Beijing 2022,Alpine Skiing,Men's Slalom
12,GBR,dave ryding,1:45.57,Beijing 2022,Alpine Skiing,Men's Slalom
13,SUI,luca aerni,1:45.83,Beijing 2022,Alpine Skiing,Men's Slalom
14,CRO,samuel kolega,1:45.96,Beijing 2022,Alpine Skiing,Men's Slalom
15,FRA,alexis pinturault,1:46.15,Beijing 2022,Alpine Skiing,Men's Slalom
16,AUT,marco schwarz,1:46.61,Beijing 2022,Alpine Skiing,Men's Slalom
17,CRO,filip zubcic,1:46.68,Beijing 2022,Alpine Skiing,Men's Slalom
18,GER,alexander schmid,1:47.03,Beijing 2022,Alpine Skiing,Men's Slalom
19,CRO,matej vidovic,1:47.36,Beijing 2022,Alpine Skiing,Men's Slalom
20,KOR,donghyun jung,1:47.69,Beijing 2022,Alpine Skiing,Men's Slalom
21,BEL,armand marchant,1:47.85,Beijing 2022,Alpine Skiing,Men's Slalom
22,ISR,barnabas szollos,1:48.71,Beijing 2022,Alpine Skiing,Men's Slalom
23,CAN,erik read,1:49.10,Beijing 2022,Alpine Skiing,Men's Slalom
24,SVK,adam zampa,1:51.01,Beijing 2022,Alpine Skiing,Men's Slalom
25,ROC,aleksander andrienko,1:51.17,Beijing 2022,Alpine Skiing,Men's Slalom
26,BIH,emir lokmic,1:52.80,Beijing 2022,Alpine Skiing,Men's Slalom
27,ALB,denni xhepa,1:53.28,Beijing 2022,Alpine Skiing,Men's Slalom
28,GRE,ioannis antoniou,1:54.29,Beijing 2022,Alpine Skiing,Men's Slalom
29,DEN,casper dyrbye naested,1:57.27,Beijing 2022,Alpine Skiing,Men's Slalom
30,NOR,atle lie mcgrath,1:57.35,Beijing 2022,Alpine Skiing,Men's Slalom
31,GEO,soso japharidze,1:57.89,Beijing 2022,Alpine Skiing,Men's Slalom
32,HUN,marton kekesi,1:57.97,Beijing 2022,Alpine Skiing,Men's Slalom
33,HAI,richardson viano,1:59.99,Beijing 2022,Alpine Skiing,Men's Slalom
34,ROU,alexandru stefan stefanescu ,2:00.42,Beijing 2022,Alpine Skiing,Men's Slalom
35,KAZ,zakhar kuchin,2:02.66,Beijing 2022,Alpine Skiing,Men's Slalom
36,KOS,albin tahiri,2:02.94,Beijing 2022,Alpine Skiing,Men's Slalom
37,LBN,cesar arnouk,2:05.42,Beijing 2022,Alpine Skiing,Men's Slalom
38,POR,ricardo brancal,2:06.31,Beijing 2022,Alpine Skiing,Men's Slalom
39,THA,nicola zanon,2:07.95,Beijing 2022,Alpine Skiing,Men's Slalom
40,MAD,mathieu neumuller,2:10.78,Beijing 2022,Alpine Skiing,Men's Slalom
41,MNE,eldar salihovic,2:11.82,Beijing 2022,Alpine Skiing,Men's Slalom
42,SMR,matteo gatti,2:11.93,Beijing 2022,Alpine Skiing,Men's Slalom
43,PUR,william c. flaherty,2:12.43,Beijing 2022,Alpine Skiing,Men's Slalom
44,TLS,yohan goncalves goutt,2:24.67,Beijing 2022,Alpine Skiing,Men's Slalom
45,AUT,michael matt,Did not finish,Beijing 2022,Alpine Skiing,Men's Slalom
46,ITA,alex vinatzer,Did not finish,Beijing 2022,Alpine Skiing,Men's Slalom
47,BUL,kamen zlatkov,Did not finish,Beijing 2022,Alpine Skiing,Men's Slalom
48,BEL,dries van den broecke,Did not finish,Beijing 2022,Alpine Skiing,Men's Slalom
49,SVK,andreas zampa,Did not finish,Beijing 2022,Alpine Skiing,Men's Slalom
50,BRA,michel macedo,Did not finish,Beijing 2022,Alpine Skiing,Men's Slalom
51,POL,michal jasiczek,Disqualified,Beijing 2022,Alpine Skiing,Men's Slalom
52,AUT,manuel feller,Did not finish,Beijing 2022,Alpine Skiing,Men's Slalom
53,SWE,kristoffer jakobsen,Did not finish,Beijing 2022,Alpine Skiing,Men's Slalom
54,NOR,lucas braathen,Did not finish,Beijing 2022,Alpine Skiing,Men's Slalom
55,USA,luke winters,Did not finish,Beijing 2022,Alpine Skiing,Men's Slalom
56,JPN,yohei koyama,Did not finish,Beijing 2022,Alpine Skiing,Men's Slalom
57,ESP,joaquim salarich,Did not finish,Beijing 2022,Alpine Skiing,Men's Slalom
58,SLO,zan kranjec,Did not finish,Beijing 2022,Alpine Skiing,Men's Slalom
59,GBR,billy major,Did not finish,Beijing 2022,Alpine Skiing,Men's Slalom
60,CZE,jan zabystran,Did not finish,Beijing 2022,Alpine Skiing,Men's Slalom
61,CAN,trevor philp,Did not finish,Beijing 2022,Alpine Skiing,Men's Slalom
62,CZE,krystof kryzl,Did not finish,Beijing 2022,Alpine Skiing,Men's Slalom
63,GER,julian rauchfuss,Did not finish,Beijing 2022,Alpine Skiing,Men's Slalom
64,ROC,ivan kuznetsov,Did not finish,Beijing 2022,Alpine Skiing,Men's Slalom
65,EST,tormis laine,Did not finish,Beijing 2022,Alpine Skiing,Men's Slalom
66,BEL,sam maes,Did not finish,Beijing 2022,Alpine Skiing,Men's Slalom
67,AUS,louis muhlen-schulte,Did not finish,Beijing 2022,Alpine Skiing,Men's Slalom
68,ISL,sturla snaer snorrason,Did not finish,Beijing 2022,Alpine Skiing,Men's Slalom
69,LAT,miks edgars zvejnieks,Did not finish,Beijing 2022,Alpine Skiing,Men's Slalom
70,POL,pawel pyjas,Did not finish,Beijing 2022,Alpine Skiing,Men's Slalom
71,ARG,tomas birkner de miguel,Did not finish,Beijing 2022,Alpine Skiing,Men's Slalom
72,LUX,matthieu osch,Did not finish,Beijing 2022,Alpine Skiing,Men's Slalom
73,COL,michael poettoz,Did not finish,Beijing 2022,Alpine Skiing,Men's Slalom
74,PHI,asa miller,Did not finish,Beijing 2022,Alpine Skiing,Men's Slalom
75,UKR,ivan kovbasnyuk,Did not finish,Beijing 2022,Alpine Skiing,Men's Slalom
76,HKG,hau tsuen adrian yung,Did not finish,Beijing 2022,Alpine Skiing,Men's Slalom
77,CYP,yianno kouyoumdjian,Did not finish,Beijing 2022,Alpine Skiing,Men's Slalom
78,TPE,ping-jui ho,Did not finish,Beijing 2022,Alpine Skiing,Men's Slalom
79,TUR,berkin usta,Did not finish,Beijing 2022,Alpine Skiing,Men's Slalom
80,MAS,jeffrey webb,Did not finish,Beijing 2022,Alpine Skiing,Men's Slalom
81,IND,arif mohd khan,Did not finish,Beijing 2022,Alpine Skiing,Men's Slalom
82,KGZ,maksim gordeev,Did not finish,Beijing 2022,Alpine Skiing,Men's Slalom
83,CHN,mingfu xu,Did not finish,Beijing 2022,Alpine Skiing,Men's Slalom
84,CHN,yangming zhang,Did not finish,Beijing 2022,Alpine Skiing,Men's Slalom
85,PAK,muhammad karim,Did not finish,Beijing 2022,Alpine Skiing,Men's Slalom
86,UZB,komiljon tukhtaev,Disqualified,Beijing 2022,Alpine Skiing,Men's Slalom
87,LTU,andrej drukarov,Did not start,Beijing 2022,Alpine Skiing,Men's Slalom
0,AUT,matthias mayer,1:19.94,Beijing 2022,Alpine Skiing,Men's Super-G
1,USA,ryan cochran-siegle,1:19.98,Beijing 2022,Alpine Skiing,Men's Super-G
2,NOR,aleksander aamodt kilde,1:20.36,Beijing 2022,Alpine Skiing,Men's Super-G
3,NOR,adrian smiseth sejersted,1:20.68,Beijing 2022,Alpine Skiing,Men's Super-G
4,AUT,vincent kriechmayr,1:20.70,Beijing 2022,Alpine Skiing,Men's Super-G
5,CAN,james crawford,1:20.79,Beijing 2022,Alpine Skiing,Men's Super-G
6,GER,romed baumann,1:21.10,Beijing 2022,Alpine Skiing,Men's Super-G
7,GER,andreas sander,1:21.21,Beijing 2022,Alpine Skiing,Men's Super-G
8,FRA,blaise giezendanner,1:21.26,Beijing 2022,Alpine Skiing,Men's Super-G
9,CAN,trevor philp,1:21.34,Beijing 2022,Alpine Skiing,Men's Super-G
10,FRA,alexis pinturault,1:21.36,Beijing 2022,Alpine Skiing,Men's Super-G
11,USA,travis ganong,1:21.37,Beijing 2022,Alpine Skiing,Men's Super-G
12,GER,simon jocher,1:21.52,Beijing 2022,Alpine Skiing,Men's Super-G
13,SUI,stefan rogentin,1:21.57,Beijing 2022,Alpine Skiing,Men's Super-G
14,USA,river radamus,1:21.63,Beijing 2022,Alpine Skiing,Men's Super-G
15,SUI,gino caviezel,1:21.76,Beijing 2022,Alpine Skiing,Men's Super-G
16,USA,bryce bennett,1:21.80,Beijing 2022,Alpine Skiing,Men's Super-G
17,ITA,matteo marsaglia,1:22.16,Beijing 2022,Alpine Skiing,Men's Super-G
18,GER,josef ferstl,1:22.16,Beijing 2022,Alpine Skiing,Men's Super-G
19,SLO,bostjan kline,1:22.55,Beijing 2022,Alpine Skiing,Men's Super-G
20,ITA,dominik paris,1:22.62,Beijing 2022,Alpine Skiing,Men's Super-G
21,AND,joan verdu,1:22.92,Beijing 2022,Alpine Skiing,Men's Super-G
22,NOR,kjetil jansrud,1:23.00,Beijing 2022,Alpine Skiing,Men's Super-G
23,SLO,nejc naralocnik,1:23.08,Beijing 2022,Alpine Skiing,Men's Super-G
24,CZE,jan zabystran,1:23.09,Beijing 2022,Alpine Skiing,Men's Super-G
25,FRA,nils allegre,1:23.24,Beijing 2022,Alpine Skiing,Men's Super-G
26,CHI,henrik von appen,1:23.55,Beijing 2022,Alpine Skiing,Men's Super-G
27,LIE,marco pfiffner,1:23.66,Beijing 2022,Alpine Skiing,Men's Super-G
28,NOR,rasmus windingstad,1:24.15,Beijing 2022,Alpine Skiing,Men's Super-G
29,ISR,barnabas szollos,1:24.28,Beijing 2022,Alpine Skiing,Men's Super-G
30,MON,arnaud alessandria,1:24.68,Beijing 2022,Alpine Skiing,Men's Super-G
31,UKR,ivan kovbasnyuk,1:25.56,Beijing 2022,Alpine Skiing,Men's Super-G
32,CHN,yangming zhang,1:29.39,Beijing 2022,Alpine Skiing,Men's Super-G
33,SRB,marko vukicevic,1:29.45,Beijing 2022,Alpine Skiing,Men's Super-G
34,FRA,matthieu bailet,Did not finish,Beijing 2022,Alpine Skiing,Men's Super-G
35,SUI,marco odermatt,Did not finish,Beijing 2022,Alpine Skiing,Men's Super-G
36,SUI,beat feuz,Did not finish,Beijing 2022,Alpine Skiing,Men's Super-G
37,ITA,christof innerhofer,Did not finish,Beijing 2022,Alpine Skiing,Men's Super-G
38,AUT,raphael haaser,Did not finish,Beijing 2022,Alpine Skiing,Men's Super-G
39,AUT,max franz,Did not finish,Beijing 2022,Alpine Skiing,Men's Super-G
40,CAN,broderick thompson,Did not finish,Beijing 2022,Alpine Skiing,Men's Super-G
41,CAN,brodie seger,Did not finish,Beijing 2022,Alpine Skiing,Men's Super-G
42,SLO,miha hrobat,Did not finish,Beijing 2022,Alpine Skiing,Men's Super-G
43,IRL,jack gower,Did not finish,Beijing 2022,Alpine Skiing,Men's Super-G
44,ESP,adur etxezarreta,Did not finish,Beijing 2022,Alpine Skiing,Men's Super-G
45,BOL,simon breitfuss kammerlander,Did not finish,Beijing 2022,Alpine Skiing,Men's Super-G
46,CHN,mingfu xu,Did not finish,Beijing 2022,Alpine Skiing,Men's Super-G
0,,,,Beijing 2022,Alpine Skiing,Mixed Team Parallel
1,,,,Beijing 2022,Alpine Skiing,Mixed Team Parallel
2,,,,Beijing 2022,Alpine Skiing,Mixed Team Parallel
3,,,,Beijing 2022,Alpine Skiing,Mixed Team Parallel
4,,,,Beijing 2022,Alpine Skiing,Mixed Team Parallel
5,,,,Beijing 2022,Alpine Skiing,Mixed Team Parallel
6,,,,Beijing 2022,Alpine Skiing,Mixed Team Parallel
7,,,,Beijing 2022,Alpine Skiing,Mixed Team Parallel
8,,,,Beijing 2022,Alpine Skiing,Mixed Team Parallel
9,,,,Beijing 2022,Alpine Skiing,Mixed Team Parallel
10,,,,Beijing 2022,Alpine Skiing,Mixed Team Parallel
11,,,,Beijing 2022,Alpine Skiing,Mixed Team Parallel
12,,,,Beijing 2022,Alpine Skiing,Mixed Team Parallel
13,,,,Beijing 2022,Alpine Skiing,Mixed Team Parallel
14,,,,Beijing 2022,Alpine Skiing,Mixed Team Parallel
