,country,participant,result,olympic_game,discipline,event
17,AUS,adrian robertson,,Sydney 2000,Judo,Sydney 2000 Judo - 60 kg men
18,NZL,brendon crooks,,Sydney 2000,Judo,Sydney 2000 Judo - 60 kg men
19,BEL,cedric taymans,,Sydney 2000,Judo,Sydney 2000 Judo - 60 kg men
20,SUI,david moret,,Sydney 2000,Judo,Sydney 2000 Judo - 60 kg men
21,BRA,denilson lourenco,,Sydney 2000,Judo,Sydney 2000 Judo - 60 kg men
22,FRA,eric despezelle,,Sydney 2000,Judo,Sydney 2000 Judo - 60 kg men
23,GBR,john buchanan,,Sydney 2000,Judo,Sydney 2000 Judo - 60 kg men
24,ARG,jorge lencina,,Sydney 2000,Judo,Sydney 2000 Judo - 60 kg men
25,ECU,juan barahona,,Sydney 2000,Judo,Sydney 2000 Judo - 60 kg men
26,DOM,juan carlos jacinto jimenez,,Sydney 2000,Judo,Sydney 2000 Judo - 60 kg men
27,TUN,makrem ayed,,Sydney 2000,Judo,Sydney 2000 Judo - 60 kg men
28,BLR,natik bagirov,,Sydney 2000,Judo,Sydney 2000 Judo - 60 kg men
29,GER,oliver gussenberg,,Sydney 2000,Judo,Sydney 2000 Judo - 60 kg men
30,ESP,oscar penas,,Sydney 2000,Judo,Sydney 2000 Judo - 60 kg men
31,VEN,reiver david alvarenga,,Sydney 2000,Judo,Sydney 2000 Judo - 60 kg men
32,UKR,ruslan mirzaliyev,,Sydney 2000,Judo,Sydney 2000 Judo - 60 kg men
33,ARM,vardan voskanyan,,Sydney 2000,Judo,Sydney 2000 Judo - 60 kg men
